gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0,2,0.4672861334115151,0.5378663333600978,0.14445903382711703,-0.5545654610118578,0.6231457254354387,-1.2001038416301677,-0.7398563560880335,-0.10476422783975695,-1.3460936177977345,0.6712518310959923,-0.13677145321877618,-1.701202485836968,-0.44650825843130626,-0.7599877052095737,0.7006537295933081,0,2,0,1,1,1
1,1,-1.3548410474723487,-1.3954192006920505,-1.537265071734468,-0.5545654610118578,-0.8675527209745417,-0.1719795226057218,0.23755931977792638,-0.977949337130778,0.9991041744539405,0.6712518310959923,-0.13677145321877618,0.19640534155843217,-1.5567759125588307,0.2950402022309398,-1.4287195769328331,0,2,1,1,0,2
1,1,-0.21726993454485313,0.22222787882097134,-0.7113295642693115,-0.5545654610118578,0.3746959843671086,-0.5233637835381263,0.23755931977792638,-0.977949337130778,0.21737157703671547,1.390265099705158,-1.5274005744274874,0.8289412840235656,-0.44650825843130626,-2.254610574083634,-0.3640329236697625,0,2,1,1,2,2
1,4,-0.14680092754934432,-0.9712800274050992,-0.691427503848464,-0.5545654610118578,-1.3147622548975357,-1.551488102562574,-1.2285641940210135,0.7684208814512641,-0.5643610203805095,-0.766774706122339,1.253857667989935,0.19640534155843217,-0.44650825843130626,-1.4633396435032493,-0.3640329236697625,0,2,0,1,1,2
1,2,0.125008099433331,0.5280026316557508,0.3136265474043167,1.084652385692903,1.8653944307770889,2.131539521284495,-1.2285641940210135,-0.10476422783975695,-1.3460936177977345,-0.04776143751317335,1.253857667989935,-0.43613060090670125,-1.5567759125588307,-1.4633396435032493,1.4104448317686884,0,2,0,0,2,2
1,1,0.8699661733858499,0.39977450949922955,0.4827940609815178,-0.5545654610118578,0.3746959843671086,-0.3411645371287317,0.23755931977792638,0.7684208814512641,0.21737157703671547,-0.766774706122339,1.253857667989935,-1.0686665433718348,2.8842947039512676,1.7896630711050006,-0.3640329236697625,0,2,0,1,0,2
1,1,0.9807031843787912,0.44909301802096807,0.0748018223541517,-0.5545654610118578,-1.1160024620428717,-2.163157001222688,1.2149749956438862,-0.977949337130778,0.9991041744539405,-1.4857879747315048,-0.13677145321877618,0.19640534155843217,0.10862556863245604,-1.4633396435032493,1.4104448317686884,0,1,2,1,1,2
0,2,0.06460609343718032,0.09399975666445158,0.10465491298542215,-0.5545654610118578,-1.3644522031112019,-1.1090042184254703,0.7262671577109063,-0.977949337130778,-0.5643610203805095,-0.04776143751317335,-0.13677145321877618,0.19640534155843217,1.2188932227599807,0.5587971790910681,-0.009137372582072284,1,1,0,1,2,2
0,2,-0.5394139665243209,-0.5471408541181486,-0.7312316246901589,-0.5545654610118578,1.318805000426763,0.5828459268046331,1.2149749956438862,-0.10476422783975695,0.9991041744539405,1.390265099705158,-0.13677145321877618,-0.43613060090670125,0.6637593956962183,0.9983921405246153,-0.3640329236697625,0,2,2,1,2,2
0,2,0.06460609343718032,0.46882042142966374,-0.06451260059177895,1.084652385692903,-0.2215833941968834,0.0752908832356016,0.7262671577109063,-0.10476422783975695,0.9991041744539405,0.6712518310959923,-1.5274005744274874,0.8289412840235656,1.774027049823743,0.4708781868043589,1.0555492806809983,0,2,0,1,0,2
1,2,0.9102341773832825,0.5575937367687935,1.1296110246590503,-0.5545654610118578,1.716324586136091,0.81710210075957,1.2149749956438862,-0.10476422783975695,0.9991041744539405,-1.4857879747315048,-0.13677145321877618,-1.0686665433718348,0.6637593956962183,-0.7599877052095737,-1.4287195769328331,0,1,2,1,1,2
0,3,1.0511721913743,0.6365033504035749,0.8012270277150726,-0.5545654610118578,-0.9669326174018735,-0.19800798637849115,-0.7398563560880335,1.641605990742285,-0.5643610203805095,-1.4857879747315048,1.253857667989935,-1.701202485836968,0.10862556863245604,-1.023744682069702,-1.0738240258451428,0,2,1,1,2,2
1,1,1.373316223353768,1.109961032212264,1.905791381072089,1.084652385692903,-0.17189344598321732,0.3095470571905385,-0.7398563560880335,-0.10476422783975695,-0.5643610203805095,0.6712518310959923,1.253857667989935,-1.701202485836968,-0.44650825843130626,-0.49623072834944476,-0.3640329236697625,1,2,0,1,0,2
0,2,1.1719762033665997,1.1395521373253068,1.448043991392605,-0.5545654610118578,1.6666346379224253,0.2184474339858403,0.23755931977792638,0.7684208814512641,0.9991041744539405,-0.04776143751317335,1.253857667989935,0.8289412840235656,-1.0016420854950685,1.4379871019581625,-0.3640329236697625,0,0,1,1,0,2
0,1,-1.3548410474723487,-1.365828095579007,-1.1292728331071014,1.084652385692903,0.07655629508511273,0.8691590283051105,-1.2285641940210135,-0.977949337130778,-1.3460936177977345,0.6712518310959923,-1.5274005744274874,-0.43613060090670125,0.10862556863245604,0.2071212099442307,-0.009137372582072284,0,1,2,1,0,1
1,1,0.11494109843397284,-0.1821838910572836,-1.228783135211337,1.084652385692903,-1.0663125138292058,-0.8096768850386055,1.2149749956438862,-0.10476422783975695,0.9991041744539405,1.390265099705158,-0.13677145321877618,1.461477226488699,0.6637593956962183,1.7896630711050006,-0.7189284747574527,0,0,0,1,2,2
1,3,1.7357282593306682,1.583418714020953,2.1446161061222555,-0.5545654610118578,1.616944689708759,1.1554721298055897,1.2149749956438862,1.641605990742285,0.9991041744539405,-0.04776143751317335,1.253857667989935,1.461477226488699,1.774027049823743,-1.5512586357899583,-1.0738240258451428,0,2,0,1,2,2
1,2,-1.7776550894453997,-1.99710500465726,-2.0547186426764945,-0.5545654610118578,0.02686634687144645,-1.0829757546526992,0.7262671577109063,-0.977949337130778,0.9991041744539405,-0.766774706122339,-1.5274005744274874,0.19640534155843217,1.2188932227599807,-0.3203927437760265,0.3457581785056179,1,0,0,1,2,2
1,1,1.1518422013678833,1.0902336288035683,1.3485336892883693,-0.5545654610118578,1.2194251039994308,-0.4322641603334299,0.23755931977792638,-0.10476422783975695,0.9991041744539405,-0.04776143751317335,1.253857667989935,1.461477226488699,-1.0016420854950685,1.7896630711050006,-1.7836151280205232,0,2,2,0,1,2
1,1,-0.24747093754292937,0.0742723532557559,-0.5222599902712629,1.084652385692903,-0.9172426691882075,-0.9788618995616154,-0.25114851815505357,-0.977949337130778,0.21737157703671547,0.6712518310959923,-1.5274005744274874,-0.43613060090670125,0.6637593956962183,1.1742301250980351,-0.7189284747574527,0,2,2,1,1,2
1,1,-0.4085429535326624,-0.4780949421877145,-0.06451260059177895,1.084652385692903,0.6231457254354387,0.47873207171354837,1.2149749956438862,-0.10476422783975695,0.9991041744539405,0.6712518310959923,-0.13677145321877618,0.8289412840235656,-1.0016420854950685,-0.3203927437760265,0.7006537295933081,0,2,1,1,0,2
1,2,0.32634811942049746,1.3664172765253049,1.4878481122343,-0.5545654610118578,-0.2215833941968834,-0.1719795226057218,1.2149749956438862,0.7684208814512641,0.9991041744539405,-0.04776143751317335,-0.13677145321877618,0.19640534155843217,1.2188932227599807,-1.4633396435032493,-0.009137372582072284,0,1,1,1,1,2
1,2,0.6182911484018908,-0.330139416622499,0.7713739370838021,-0.5545654610118578,-1.0663125138292058,-0.19800798637849115,0.7262671577109063,-0.10476422783975695,0.21737157703671547,1.390265099705158,1.253857667989935,-0.43613060090670125,-0.44650825843130626,-0.9358256897829921,0.3457581785056179,1,1,0,1,0,2
0,3,-0.8514909975044306,-0.428776433665976,-0.6317213225859231,-0.5545654610118578,-0.3209632906242155,0.03624818757644575,0.23755931977792638,-0.977949337130778,0.21737157703671547,0.6712518310959923,-1.5274005744274874,0.8289412840235656,0.10862556863245604,1.6138250865315824,-0.009137372582072284,0,2,2,1,0,2
1,2,0.32634811942049746,0.31100119416010114,0.034997701512456826,1.084652385692903,-0.022823601342219384,-0.5233637835381263,1.2149749956438862,-0.10476422783975695,0.9991041744539405,-0.04776143751317335,1.253857667989935,0.8289412840235656,0.10862556863245604,-0.3203927437760265,-1.4287195769328331,0,2,2,1,1,2
1,1,-1.0628980184909562,-1.0699170444485762,-0.5421620506921103,2.7238702323976636,-1.6129019441795318,-0.5624064791972839,1.2149749956438862,-1.8511344464217991,0.9991041744539405,0.6712518310959923,-1.5274005744274874,0.8289412840235656,0.6637593956962183,-0.9358256897829921,0.7006537295933081,0,2,1,1,2,1
1,1,0.34648212141921375,0.11372716007314725,1.1495130850798978,-0.5545654610118578,-2.01042152988886,-1.2131180735165532,0.7262671577109063,-0.10476422783975695,0.9991041744539405,0.6712518310959923,-1.5274005744274874,0.8289412840235656,-1.0016420854950685,1.7896630711050006,-0.7189284747574527,0,0,0,1,1,2
1,0,0.38675012541664816,-0.40904903025728034,-0.07446363080220196,-0.5545654610118578,-0.27127334241054946,-0.26307914581041814,-0.25114851815505357,1.641605990742285,-0.5643610203805095,0.6712518310959923,-0.13677145321877618,-1.0686665433718348,0.10862556863245604,0.9104731482379061,1.4104448317686884,1,2,1,1,2,2
1,3,0.6585591523993234,0.2123641771166242,-0.0346595099605085,-0.5545654610118578,0.5734557772217729,0.5958601586910177,1.2149749956438862,-0.10476422783975695,0.9991041744539405,1.390265099705158,-0.13677145321877618,0.8289412840235656,3.4394285310150297,0.2071212099442307,-1.0738240258451428,0,0,2,1,0,2
