gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
1,2,1.2284576796793705,0.3512663626862695,1.062142966096076,-0.582207520525883,-0.25374846598456574,0.42651598962910836,0.6778561994542763,1.5861619428677212,0.9870079589480605,0.571781690713683,1.1538376231302208,1.4912920170914208,-0.5383428323635171,-1.0903094149801238,0.8799012269766318,0,2,1,1,0,2
1,4,1.6399942035827446,0.9106185240311628,1.3288354755563188,-0.582207520525883,1.3510930392653775,0.655785974382652,1.1531657257648447,1.5861619428677212,0.9870079589480605,-1.5542798071512796,1.1538376231302208,0.8816116570261708,0.020644415400370958,1.2042655805847777,0.8799012269766318,0,1,1,1,2,2
0,1,-0.9174113378167958,-1.8186342632206463,-1.728603650755753,-0.582207520525883,-0.3038997630236265,0.2609321117515492,1.1531657257648447,0.711038112320013,0.21666028367152548,1.2804688566686706,1.1538376231302208,0.8816116570261708,0.020644415400370958,-0.07049830584016746,1.2298732404181847,0,1,2,1,0,2
1,3,0.10163148327727387,0.6598744517041407,0.04299659065871831,-0.582207520525883,-2.1093464564298126,-0.6306733845122329,0.6778561994542763,0.711038112320013,0.9870079589480605,0.571781690713683,1.1538376231302208,0.271931296960921,-1.0973300801274053,-0.7503723786001388,0.5299292135350788,1,1,2,1,1,2
1,2,0.7287347577967019,0.38984237381350273,0.004897660735827258,-0.582207520525883,1.100336554070074,0.6812604171330461,1.1531657257648447,0.711038112320013,0.9870079589480605,1.2804688566686706,1.1538376231302208,0.8816116570261708,2.256593406455923,-0.15548256493516427,1.2298732404181847,0,2,1,1,0,2
0,3,0.7679287124541653,1.1999386074854181,0.28111490267679246,-0.582207520525883,0.49852098960134517,0.22272044762595708,0.20254667314370797,0.711038112320013,0.21666028367152548,-1.5542798071512796,1.1538376231302208,-0.3377490631043289,0.5796316631642591,0.3544229896348143,0.8799012269766318,0,2,0,1,2,2
0,1,-1.593507055658053,-1.1146220601486245,-2.366760726964192,1.031470016679714,-2.1093464564298126,-2.3119866060382224,0.6778561994542763,-1.0392095487754036,0.21666028367152548,-0.8455926411962921,-1.6090932839571115,-0.9474294231695788,-1.0973300801274053,0.18445447144482144,-1.5699028671142385,1,2,2,1,0,1
0,3,1.6399942035827446,1.4603266825942482,2.2336850612250005,-0.582207520525883,-0.25374846598456574,0.31188099725233565,0.20254667314370797,0.711038112320013,0.21666028367152548,0.571781690713683,1.1538376231302208,0.271931296960921,-0.5383428323635171,0.2694387305398175,-1.5699028671142385,0,2,2,1,1,2
0,2,0.4739740525231847,1.2192266130490355,0.4430353548490832,-0.582207520525883,1.6018495244606812,2.146040875280688,-0.2727628531668604,-0.1640857182276953,0.21666028367152548,-1.5542798071512796,1.1538376231302208,0.8816116570261708,-0.5383428323635171,1.7141711351547555,-1.2199308536726856,0,1,0,1,0,2
0,1,-1.3191493730558033,-1.1049780573668164,-1.4333369438533414,2.6451475538853106,-1.7582873771563876,-1.1783739036456995,-1.223381905787997,-1.0392095487754036,-1.3240350668815446,0.571781690713683,-0.2276278304134453,-0.3377490631043289,0.020644415400370958,-2.025136265025084,-0.8699588402311328,1,2,0,1,2,1
