gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
1,4,0.19348541508892556,-0.3672621508237777,0.06289150676899319,-0.5455888860900181,0.4496305107099904,0.02460502739297995,0.7347526043128267,-0.9895428272578628,0.21265597083024196,0.037325882627638106,-1.5310261444923015,-0.4282424336566372,1.2531463933909146,0.2621259696754455,1.084744821804104,0,2,1,1,0,2
1,0,-1.4221898420464316,-1.0141860593839955,-1.3010237667139284,-0.5455888860900181,-1.0487352341811933,-1.646154730961893,1.2287691927410442,-0.9895428272578628,1.008431934072822,-1.3984185328633711,-0.09709792082850358,1.4555686973754847,-1.6336281674288247,0.7760212922868883,1.084744821804104,0,2,2,1,1,2
1,3,0.1833874447318298,0.4986206190952832,0.8024793663336761,2.7720729432956066,1.648323106622937,1.633023003719684,0.7347526043128267,-1.8564410456288933,1.008431934072822,0.7551980903731427,1.3368303028352944,0.8276316536981108,1.8305013055548622,-1.9647537616408044,0.7271984018630941,0,0,2,1,0,2
1,1,-1.7049330120451187,-1.3625297024548813,-2.175082146199462,-0.5455888860900181,-1.0986807590108993,-1.4092559592548588,-0.747297160971826,-0.12264460888683243,-0.5831199924123381,0.037325882627638106,-1.5310261444923015,-1.0561794773340112,-1.6336281674288247,-0.5087170142417176,1.4422912417451141,0,0,1,1,2,2
1,1,-1.492875634546103,-1.0042333838676836,-1.0897129496954474,-0.5455888860900181,-0.499334461054426,-0.24969881353095463,0.2407360158846092,-0.12264460888683243,1.008431934072822,1.4730702981186474,-0.09709792082850358,0.8276316536981108,0.6757914812269666,1.2042673944630902,0.36965198192208415,0,2,1,1,1,2
0,1,-0.5335684506219842,-0.11844526291600167,-0.8111668727165404,1.1132420286027942,-0.6991165603732504,-0.7359647133506569,0.7347526043128267,0.7442536094841979,1.008431934072822,-1.3984185328633711,-0.09709792082850358,0.8276316536981108,-1.0562732552648768,0.17647674924020543,-1.7756265377239755,0,2,2,1,2,1
0,4,0.1429955633034467,0.20999302912226384,0.6776138835500287,1.1132420286027942,0.14995736173175342,1.4210609448239164,-1.735330337828261,-0.12264460888683243,-1.3788959556549183,0.037325882627638106,-0.09709792082850358,-1.0561794773340112,0.6757914812269666,-0.3374185733712374,-1.7756265377239755,0,2,2,1,2,1
0,2,-0.35180498419425676,-0.00896583223657937,0.02447135822017795,1.1132420286027942,-1.1486262838406056,-1.3344458208210586,-0.25328057254360836,-0.9895428272578628,0.21265597083024196,1.4730702981186474,-0.09709792082850358,0.19969461002073677,1.8305013055548622,1.7181627170745322,1.4422912417451141,0,1,1,1,1,2
1,0,-0.5133725099077927,-0.327451448758533,-0.36933516440517206,-0.5455888860900181,-0.7490620852029566,-0.43672415961545524,-1.2413137494000435,-0.9895428272578628,-0.5831199924123381,0.037325882627638106,-0.09709792082850358,-1.0561794773340112,0.6757914812269666,-0.5943662346769584,0.012105561981074223,0,2,1,1,1,1
1,1,-0.38209889526554497,0.12041894947546389,-0.4269653872283935,-0.5455888860900181,0.2997939362208717,0.785174768136615,-0.25328057254360836,-0.9895428272578628,-0.5831199924123381,1.4730702981186474,-0.09709792082850358,0.19969461002073677,-1.6336281674288247,-1.1082615572884005,0.36965198192208415,0,2,0,1,1,2
1,2,1.526417502225596,0.8469642621661696,2.464150791069911,-0.5455888860900181,1.248758907985288,0.5856810656464817,0.7347526043128267,1.6111518278552284,-0.5831199924123381,0.037325882627638106,1.3368303028352944,0.19969461002073677,1.2531463933909146,0.6903720718516474,0.36965198192208415,1,2,0,1,2,2
0,0,-0.6042542431216564,-0.8250852245740851,-0.7247215384817082,-0.5455888860900181,1.648323106622937,2.044478765105585,-0.25328057254360836,-0.12264460888683243,-0.5831199924123381,-0.6805463251178665,-0.09709792082850358,-1.0561794773340112,-1.0562732552648768,1.1186181740278502,1.4422912417451141,1,1,1,0,1,2
1,4,0.3449549704453657,-0.038823858785512214,-0.40775531295398726,-0.5455888860900181,-0.049824737587071025,-0.7110280005393897,0.2407360158846092,-0.12264460888683243,0.21265597083024196,-0.6805463251178665,-0.09709792082850358,0.19969461002073677,-0.47891834310092896,-0.5087170142417176,0.36965198192208415,0,0,0,1,2,2
1,1,0.23387729651731043,-0.17816131601386737,0.43748795511993693,1.1132420286027942,0.6494126100288146,0.785174768136615,-0.747297160971826,-0.9895428272578628,-0.5831199924123381,-1.3984185328633711,-0.09709792082850358,-1.6841165210113853,1.8305013055548622,-2.564298304687487,1.084744821804104,0,2,0,1,2,2
0,3,1.758670820438804,2.220433483417093,1.926268711386506,-0.5455888860900181,1.1488678583258758,1.109352034683082,0.7347526043128267,0.7442536094841979,1.008431934072822,1.4730702981186474,1.3368303028352944,1.4555686973754847,1.8305013055548622,-0.2517693529359965,0.36965198192208415,0,0,2,1,2,2
0,0,-0.6850380059784243,-0.5464103101173762,-0.4942006471888195,2.7720729432956066,-0.6991165603732504,-0.18735703150278776,0.2407360158846092,-0.9895428272578628,0.21265597083024196,-1.3984185328633711,-0.09709792082850358,0.19969461002073677,-0.47891834310092896,0.5190736309811665,-0.7029872779009457,0,2,2,1,0,1
0,0,0.011721948661198122,-0.33740412427484345,0.235782175238659,1.1132420286027942,-0.5492799858841322,-0.4117874468041881,0.7347526043128267,1.6111518278552284,1.008431934072822,0.7551980903731427,-0.09709792082850358,0.8276316536981108,-0.47891834310092896,-0.8513138959826794,-0.7029872779009457,0,2,1,1,2,2
