gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0,0,1.7013503693601884,1.232011730798022,2.4917372458968345,-0.5576847620262191,0.1739655316926515,-0.10172180676665002,-0.7435823947178127,-0.9874231199464879,-0.56567005200372,0.6818408435588641,1.250493991780426,-0.43462003877327277,0.09794928450035657,1.7772222180368946,-1.7569149635209595,0,1,2,1,0,2
1,3,-1.1435273207128556,-1.3883708673413735,-0.6190576987235048,-0.5576847620262191,0.6301913374434628,0.10501498464882571,-2.2079304093018233,-1.8612962283157757,-1.346698929030754,-1.4416738806617226,-0.14654530149245296,-1.0601804790420524,-1.0267463336922358,-1.9828637018735404,0.6849648581607322,0,2,0,0,0,2
1,3,1.2255520100448356,1.5742258760774206,0.828733659150112,-0.5576847620262191,-1.1947118855597834,-1.8202213854077987,0.7207656198661978,-0.11355001157720017,0.9963877020503484,1.3896790849657263,1.250493991780426,0.8165008417642865,-1.0267463336922358,1.7772222180368946,-0.012715090891179785,0,1,2,1,0,2
1,4,0.0757059750327342,-0.3323957904792292,0.3591797052451554,-0.5576847620262191,-0.28226027405816023,0.6735411610413867,1.2088816247275347,0.7603230967920876,0.9963877020503484,0.6818408435588641,-0.14654530149245296,1.442061282033066,0.09794928450035657,-0.059098812617038615,-0.012715090891179785,0,0,0,1,2,2
1,4,0.0757059750327342,0.41069778212746594,-0.48210446216789316,-0.5576847620262191,-0.4850272988362987,0.3634359739181713,0.23264961500486095,1.6341962051613754,0.21535882502331422,-0.025997397847998177,-1.543584594765332,-0.43462003877327277,-0.4643985245959396,-2.5949707120915186,1.382644807212644,1,2,0,1,0,2
1,0,-0.5190419741114558,-0.43017126055905736,-0.6190576987235048,-0.5576847620262191,-0.586410811225368,0.6347780126509852,-0.2554663898564759,-0.9874231199464879,0.21535882502331422,0.6818408435588641,-0.14654530149245296,0.8165008417642865,-0.4643985245959396,0.9902274906137799,1.382644807212644,1,1,2,1,1,1
0,2,-0.4000923842826176,-0.41061616654309147,0.535262437959514,1.0665608090614889,-0.586410811225368,0.2600675782104334,0.7207656198661978,-0.11355001157720017,0.9963877020503484,0.6818408435588641,-0.14654530149245296,0.8165008417642865,-0.4643985245959396,0.6404520562035073,0.6849648581607322,0,1,2,0,0,2
0,3,-0.18201813626308141,-0.23462032039940098,-0.30602172945353323,1.0665608090614889,0.07258201930358216,0.2600675782104334,0.7207656198661978,-0.11355001157720017,0.21535882502331422,-1.4416738806617226,-1.543584594765332,0.19094040149550687,1.222644902692949,-0.7586496814375854,0.3361248836347762,0,2,0,1,2,2
1,2,0.8786157063773917,0.7235792863829165,1.014598765904158,-0.5576847620262191,0.478116068859859,0.1696202319661621,-1.2316983995791497,0.7603230967920876,-1.346698929030754,0.6818408435588641,-0.14654530149245296,-1.0601804790420524,0.09794928450035657,0.46556433899837063,-0.012715090891179785,1,0,1,1,0,2
1,4,-0.37035498682540785,0.07826118385604952,0.623303804316694,-0.5576847620262191,-0.434335542641764,0.5314096169432455,-1.2316983995791497,-0.11355001157720017,-1.346698929030754,-0.025997397847998177,-0.14654530149245296,-1.685740919310832,-0.4643985245959396,-0.9335373986427212,1.382644807212644,0,2,1,1,2,1
1,1,0.18474309904250363,0.34225495307158593,0.32005020908640847,-0.5576847620262191,-0.028801493085487163,0.1696202319661621,1.2088816247275347,1.6341962051613754,0.9963877020503484,1.3896790849657263,-0.14654530149245296,0.8165008417642865,0.09794928450035657,0.815339773408644,0.6849648581607322,0,0,1,0,2,2
1,2,-0.19193060208215104,-0.567056918670816,-0.1886332409772951,1.0665608090614889,0.27534904408172034,0.31175177606430327,-1.7198144044404866,-1.8612962283157757,-1.346698929030754,-0.025997397847998177,-0.14654530149245296,-0.43462003877327277,-1.5890941427885321,-0.2339865298221753,-1.0592350144690477,0,2,1,1,1,2
0,1,0.749753650729483,0.9875730555984514,0.9363397735866641,-0.5576847620262191,-1.7016294475051295,-0.8382216261842853,0.23264961500486095,-0.9874231199464879,0.21535882502331422,1.3896790849657263,1.250493991780426,0.19094040149550687,-1.0267463336922358,-0.32143038842474403,-0.7103950399430917,0,0,0,1,2,2
1,0,0.18474309904250363,0.4889181581913282,0.9069926514676045,-0.5576847620262191,-1.650937691310595,-1.2258531100883037,1.2088816247275347,0.7603230967920876,0.9963877020503484,0.6818408435588641,-0.14654530149245296,0.8165008417642865,3.4720361390781336,1.4274467836266211,1.0338048326866882,0,2,1,1,2,2
1,4,-1.6688880091235574,-2.3759031151476377,-1.479906614215926,-0.5576847620262191,0.6301913374434628,0.8544358535299276,0.23264961500486095,-0.11355001157720017,0.9963877020503484,-0.025997397847998177,-0.14654530149245296,0.8165008417642865,-1.0267463336922358,0.29067662179323395,-1.0592350144690477,1,2,2,1,1,2
1,2,1.5625758478932101,1.4177851239496961,0.72112754471356,-0.5576847620262191,1.8974852423068282,1.9268829589977132,-1.2316983995791497,1.6341962051613754,-0.56567005200372,0.6818408435588641,1.250493991780426,-1.0601804790420524,-1.5890941427885321,1.3400029250240533,-0.012715090891179785,1,1,1,1,0,2
0,1,-0.12254334134866189,-0.20528767937545142,-0.15928611885823418,-0.5576847620262191,0.7822666060270665,0.38927807284510624,0.7207656198661978,-0.11355001157720017,0.9963877020503484,-1.4416738806617226,-0.14654530149245296,1.442061282033066,-0.4643985245959396,0.3781204803958027,1.382644807212644,0,2,2,1,0,2
0,2,-1.629238145847278,-1.8576931237245484,-1.5581656065334186,-0.5576847620262191,-1.752321203699664,-1.1224847143805659,0.7207656198661978,-0.9874231199464879,0.21535882502331422,0.6818408435588641,-1.543584594765332,0.19094040149550687,0.09794928450035657,0.028345045985529334,-0.7103950399430917,0,2,1,1,0,2
