gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0,1,1.0923608247133811,1.2065680415743258,0.9600386374079496,-0.5852927401552682,2.825797359519859,1.584520051404674,-0.2537741275750424,0.7861231594743402,0.23281682588023075,-0.04366777389641998,1.1990386989519688,1.4882965796383696,0.14630686874661064,-1.204971689122753,0.70102969256161,1,2,1,1,0,2
0,3,0.5274431280503421,1.0727431979784414,0.11069013749749397,-0.5852927401552682,0.572608031665474,-0.14807241891275966,1.2425424863112309,0.7861231594743402,1.0347414483565807,-1.4618307166277749,1.1990386989519688,-0.4059832349433438,-0.43046356180361117,0.538973755159102,1.3989891820901033,0,2,1,1,2,2
1,4,0.8683417381056239,0.10729254060813709,0.7187464499333882,-0.5852927401552682,-0.09310699701877591,0.5553861780582285,1.2425424863112309,0.7861231594743402,1.0347414483565807,1.374495168834935,-0.1514887869030978,1.4882965796383696,0.14630686874661064,0.19018466630273137,0.70102969256161,0,0,1,1,2,2
0,1,-0.9919906767674871,-0.24638740318098476,-1.1536809248692075,-0.5852927401552682,-0.9124485707840065,-1.007855148543966,0.24499807705371535,-0.0744482606885811,1.0347414483565807,0.6654136974692574,-0.1514887869030978,1.4882965796383696,-0.43046356180361117,-0.15860442255363996,-1.741828520788117,0,2,1,1,1,2
0,3,-0.11539425091104706,-0.23682848578127796,-0.6035347374272081,-0.5852927401552682,0.4701903349448205,0.672629277553394,1.2425424863112309,-0.0744482606885811,1.0347414483565807,-0.7527492452620974,-0.1514887869030978,1.4882965796383696,1.2998477298470543,0.6261710273731952,-0.34590954173113014,0,0,1,1,2,2
1,1,1.6864984022383007,0.8146524281863807,0.6318812624425469,-0.5852927401552682,0.36777263822416656,-0.21320747418785108,0.7437702816824731,-0.0744482606885811,1.0347414483565807,0.6654136974692574,1.1990386989519688,1.4882965796383696,0.14630686874661064,-1.4665635057650313,0.0030702030331165374,0,0,0,1,2,2
1,1,-0.9335509150437248,-0.6383030165689297,-0.6710965499200842,4.404327869668393,0.26535494150351263,1.0634396092039424,1.2425424863112309,-0.0744482606885811,1.0347414483565807,-0.7527492452620974,-1.5020162727581643,-1.0374098398039149,0.14630686874661064,0.36457921073091704,0.70102969256161,0,2,0,1,1,1
0,4,0.5274431280503421,0.8624470151849107,0.6318812624425469,-0.5852927401552682,0.1629372447828587,1.0764666202589601,-0.2537741275750424,1.6466945796372616,-0.5691077965961191,-0.04366777389641998,-0.1514887869030978,-1.0374098398039149,0.14630686874661064,-0.9433798724804743,-0.34590954173113014,0,0,2,1,0,2
1,4,0.17680455770776513,-0.3610944119774569,0.0624317000025817,-0.5852927401552682,0.4701903349448205,0.02127872480247956,0.7437702816824731,-0.9350196808515024,0.23281682588023075,-0.04366777389641998,-1.5020162727581643,-0.4059832349433438,1.2998477298470543,0.2773819385168238,1.0500094373258566,0,2,1,1,0,2
1,2,0.6053628103486924,0.6425919149916719,0.5739711374486515,1.0779141297859522,0.36777263822416656,-0.06991035258264881,-0.2537741275750424,-0.0744482606885811,-0.5691077965961191,1.374495168834935,-0.1514887869030978,-0.4059832349433438,0.14630686874661064,1.323749205085937,0.70102969256161,0,1,1,1,0,2
0,4,0.7514622146580976,0.6903865019902018,0.8924768249150721,1.0779141297859522,0.5213991833051472,0.6596022664983745,0.7437702816824731,0.7861231594743402,1.0347414483565807,-1.4618307166277749,1.1990386989519688,0.22544336991722733,-1.007233992353833,0.19018466630273137,0.35204994779736326,0,2,0,1,1,1
0,0,-1.5958682145797012,-2.100817378723946,-1.366018049846821,2.7411209997271726,0.9310699701877625,1.0504125981489232,-1.7500907414613158,-1.7955911010144237,-1.371032419072469,1.374495168834935,-1.5020162727581643,-1.0374098398039149,-1.007233992353833,0.4517764829450095,1.3989891820901033,0,2,2,1,2,1
1,0,0.8001620160945672,1.0249486109799115,-0.14025373747604927,-0.5852927401552682,0.9310699701877625,0.19062986851771693,1.2425424863112309,0.7861231594743402,1.0347414483565807,-0.04366777389641998,1.1990386989519688,0.22544336991722733,-1.5840044229040549,1.759735566156401,-0.34590954173113014,0,2,0,1,1,2
1,3,0.6638025720724539,-0.5427138425718698,-0.03408517498724283,-0.5852927401552682,-1.0148662675046605,-0.7863959606086546,1.2425424863112309,1.6466945796372616,1.0347414483565807,0.6654136974692574,-1.5020162727581643,0.22544336991722733,0.14630686874661064,0.19018466630273137,1.3989891820901033,1,1,1,1,1,2
1,3,-2.6964837270438973,-2.2633189745189477,-2.3504901747430313,-0.5852927401552682,-0.7076131773426988,-0.29136954051796005,1.2425424863112309,-0.9350196808515024,1.0347414483565807,1.374495168834935,-2.8525437586132307,0.8568699747777985,1.2998477298470543,-2.1641416834777734,1.3989891820901033,1,2,0,1,1,2
1,2,1.4429993950559563,0.3845011451996113,1.7707803873224761,1.0779141297859522,0.8286522734671086,1.4281959187444542,-0.2537741275750424,0.7861231594743402,0.23281682588023075,-0.7527492452620974,-0.1514887869030978,0.8568699747777985,0.7230772992968325,1.759735566156401,-1.0438690312596235,0,2,0,1,2,1
0,1,1.0436610232769115,1.0918610327778535,0.5643194499496695,1.0779141297859522,-0.09310699701877591,-0.12201839680272271,1.2425424863112309,-1.7955911010144237,1.0347414483565807,-1.4618307166277749,1.1990386989519688,0.8568699747777985,-0.43046356180361117,1.4109464773000295,1.3989891820901033,0,2,1,1,1,2
1,1,-1.264709564811713,-0.6765386861677543,-0.8062201749058391,1.0779141297859522,0.4701903349448205,1.206736730809143,1.2425424863112309,-1.7955911010144237,1.0347414483565807,0.6654136974692574,-1.5020162727581643,0.22544336991722733,-0.43046356180361117,-1.815352594621402,1.3989891820901033,0,2,2,0,2,2
