gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0,3,-0.0004925486890165258,-0.02965358699483855,0.8442132707688246,-0.5588839622359062,2.5184119196533836,1.3487260662733962,-0.2617985834435966,1.6316379740405427,-0.576409855507218,-0.020881602242332306,-0.18197978659589523,0.18861783020322298,0.08813858908005545,1.7983361912354483,-0.367579141046688,1,1,1,1,0,2
1,1,-0.28885573417940547,-0.4964612444877836,0.12972081580708808,1.0651457332223273,-0.5503247074617725,-0.04981742219706584,-0.2617985834435966,1.6316379740405427,-1.3628226919080717,-1.4403019065628944,-0.18197978659589523,-1.0587685591949392,0.647599846006649,-1.0918993971706554,-0.367579141046688,0,0,0,0,0,2
1,2,0.6557822872546293,0.4663295490914167,0.3744100127117925,-0.5588839622359062,0.606739922434106,1.2075886500057356,1.2016209791089152,-0.9765866500707041,0.9964158172944894,-0.7305917544026133,-0.18197978659589523,1.4360042196013851,-1.0307839247731316,-2.2304770532094236,1.3866867560566842,0,0,2,1,2,2
1,2,-0.9451305701230512,-1.1772224116649956,-1.2405386868592565,2.689175428680561,-0.1478674448892931,0.4120868492243708,-1.7252181459961082,-0.9765866500707041,-2.1492355283089255,1.3985387020782296,-1.590094273656351,-2.3061549485931017,-1.0307839247731316,-0.21607043098698764,-0.016725961626013513,0,1,0,1,1,1
1,4,-0.2789121760590474,0.3496276347181801,-0.6532846142879659,-0.5588839622359062,-1.5564678638929714,-1.0634406844829987,-0.2617985834435966,-0.10717844203362181,-0.576409855507218,1.3985387020782296,-1.590094273656351,0.8123110249023041,-0.4713226678465381,-1.004316500552289,1.3866867560566842,1,2,1,1,1,2
0,3,1.699855889892248,1.0206636423642883,0.7267624562545663,-0.5588839622359062,1.0091971850065855,1.3487260662733962,1.2016209791089152,0.7622297660034605,0.9964158172944894,0.6888285499179487,1.2261347004645606,1.4360042196013851,1.2070611029332425,0.572175638578313,0.6849803972153354,0,2,0,1,2,2
1,2,0.4668546829678227,0.5246805062780343,1.1182651713020932,-0.5588839622359062,-0.2987889183539728,-0.6656897840923153,0.22600793740724065,-0.10717844203362181,0.2100029808936357,-1.4403019065628944,1.2261347004645606,0.8123110249023041,0.08813858908005545,-0.5664020174604552,0.3341272177946609,0,1,0,1,0,2
0,1,-0.8755256632805432,-0.42838512777006216,-0.74137272517366,-0.5588839622359062,-0.3994032339970928,-0.8196578745661282,0.7138144582580779,-1.8459948581077863,0.9964158172944894,-0.020881602242332306,-0.18197978659589523,0.8123110249023041,1.2070611029332425,0.9225072250517804,1.3866867560566842,1,2,2,1,1,2
0,1,0.5861773804121229,0.0481476892539854,0.6680370489974378,-0.5588839622359062,1.2607329741143851,1.181927301593433,-0.2617985834435966,-0.10717844203362181,0.2100029808936357,1.3985387020782296,-0.18197978659589523,0.8123110249023041,1.2070611029332425,-0.5664020174604552,-1.7709918587293858,0,2,1,1,2,2
0,0,-1.521856941103831,-0.51591156354999,-2.170357635097133,1.0651457332223273,-1.7576964951792111,-1.2045781007506593,-1.2374116251452711,-0.9765866500707041,-2.1492355283089255,-0.020881602242332306,-0.18197978659589523,-2.3061549485931017,-1.5902451816997252,0.39700984534158,-1.0692854998880368,0,2,0,1,0,1
