gender,branch,cgpa,tenth_percentage,twelfth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,family_income_level,city_tier,internet_access,extracurricular_involvement,target
0,2,-0.2153030828020167,-0.44966645388532467,-0.3387054856027471,1.062060206219167,0.7655506580567478,0.10993066273424765,0.22396053227003188,-0.11369613679323286,-0.5773333988594561,-1.442934165478804,1.2296831930895957,-0.44372111810560066,-0.47179487570097545,-0.21492169407367354,-0.020825136420012835,0,1,1,1,2,1
0,2,-1.6460343539135585,-1.8633623510181085,-1.5789815680125647,-0.558860690832108,-1.7442088907010453,-1.1188774820004892,0.7123706794216974,-0.9831549229335255,0.20778555817441746,0.6845696867588665,-1.590664178173177,0.18091168633700008,0.08772163052934627,0.04711068991888399,-0.7230341223720292,0,2,1,1,0,2
1,4,-0.6027928020613922,-0.5569123495298801,-0.9441945967004538,-0.558860690832108,-0.03757239754574589,-0.09487069472154273,-2.2180902034882957,-0.11369613679323286,-2.1475713129272034,1.3937376375047568,-1.590664178173177,-1.692986726990802,-0.47179487570097545,0.9205519698940763,1.38359283548402,1,2,0,1,2,2
1,4,1.6923386120133717,0.5642947412995691,1.7414425896200183,-0.558860690832108,0.6149650851312803,1.2363381287410884,0.7123706794216974,-0.9831549229335255,0.992904515208291,1.3937376375047568,1.2296831930895957,0.18091168633700008,1.2067546429899896,0.7458637138990377,-1.4252431083240455,0,2,2,1,1,2
1,1,-1.5566136494690863,-2.399591829240889,-0.48519478667477284,1.062060206219167,0.31379393928034527,-0.12047086440351676,1.2007808265733628,-0.11369613679323286,0.992904515208291,-1.442934165478804,-0.1804904925417906,0.8055444907796009,-0.47179487570097545,0.8332078418965574,-0.020825136420012835,0,1,2,1,1,1
0,2,-0.08613984304889069,-0.1961761550891019,-0.3387054856027471,-0.558860690832108,-0.38893873437183707,-1.797281978572791,-1.7296800563366301,-1.8526137090738182,-0.5773333988594561,0.6845696867588665,-0.1804904925417906,-1.692986726990802,-1.0313113819312971,-0.6516423340612697,-0.37192962939602103,0,1,0,1,2,2
1,3,-0.6524709711972103,-1.1808884696436612,-0.6414500411515998,-0.558860690832108,0.4141843212306571,0.7115346502606272,0.7123706794216974,1.6252214354873524,0.20778555817441746,-1.442934165478804,-1.590664178173177,0.8055444907796009,1.2067546429899896,0.1344548179164029,0.3302793565559954,0,1,1,0,2,2
1,3,0.8974879058402924,0.9055316819867929,0.8722727365926662,-0.558860690832108,1.0667218039076833,1.031536771285298,1.2007808265733628,-0.11369613679323286,0.992904515208291,0.6845696867588665,-0.1804904925417906,1.4301772952222016,-1.0313113819312971,-1.001018846051347,-0.020825136420012835,0,2,0,0,1,2
1,4,-1.6062918186049044,-0.6544086182976584,-1.9012580303710218,-0.558860690832108,-0.38893873437183707,0.583533801850759,-0.7528597620332992,-0.9831549229335255,-1.3624523558933297,-0.02459826398702362,-1.590664178173177,-1.692986726990802,-1.590827888161619,-0.5642982060637508,-0.020825136420012835,0,0,0,1,2,1
0,1,0.8776166381859658,1.285767130181127,0.9015705968070712,-0.558860690832108,0.26359874830518915,0.4171326989179305,1.2007808265733628,1.6252214354873524,0.992904515208291,-0.02459826398702362,-0.1804904925417906,0.8055444907796009,-1.0313113819312971,1.1825843538866345,-0.020825136420012835,1,0,1,1,2,2
