state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
1.58983937347929,0.14061964427788726,1,-1.3401284923970562,1,1,1.3161776978517696,1.6901032066804018,0.5014351875244061,1.6899148137112978,0.32406833134294794,-0.4933701420620656,0.3235490251192647,1.0523685407283068,1.6200376426446719,1.0523391059306766,1.5106138782244662,1.0175697236873562,1.5123331962875377,-0.4417524403482907,2
-1.2091555574196633,0.5362491047107364,2,-1.5713629648502758,0,0,-0.574223278963333,-0.448123937517413,1.6655715418205268,-0.44785359218544796,-0.28724665247504805,1.1102080991897452,-0.2864764220672595,-0.05900483540714825,-2.0639549165085387,-0.06077297636830762,-0.6850707938333058,0.21754514503990346,-0.67893166749506,1.7870114889639137,2
0.9900547454295143,-1.6397129276699338,0,0.6139069595049255,0,0,-0.574223278963333,-0.00423402684030487,-1.8268375210678354,-0.004522202397089783,1.6395051942120356,-0.04236376170999384,1.6385455143851577,1.8037195555804448,0.22609451215426793,1.804559380296787,-1.987595599291306,-0.5824794336075492,-1.988177969755102,-0.4417524403482907,1
-1.675654712569489,-0.3786440225402272,0,1.3319143003957035,0,0,-0.574223278963333,-0.9996807626991812,0.29897669112508074,-1.0000733935007717,1.4538914037458455,1.2104317392679833,1.453401604344112,0.038827327985057274,-1.2176323015679362,0.0392331872757419,0.8035289838329802,0.21754514503990346,0.8094746550742515,-1.1846737501190254,1
-0.8759418751697879,-1.4913518800076155,2,1.36732858896962,0,0,-0.574223278963333,-0.6502355138682663,0.19774744292541804,-0.6500749278783834,-0.055229414392310175,2.162556320011246,-0.05623335445211193,0.6923461794449903,1.1222008103266705,0.6914472979978028,-0.3501358438583913,-0.5824794336075492,-0.3481747069241016,1.044090179193179,1
-0.14287177422006206,-2.33206448342742,2,-0.890853105978939,0,0,-0.574223278963333,0.05243277026741106,0.8051229321233941,0.05214421584653514,1.161347929641524,-1.395382902766209,1.1614439000486156,-0.4229404832261527,-1.0682812518725358,-0.4216647843011813,-0.052415888325134524,-0.9824917229312755,-0.058762366424513296,-0.4417524403482907,1
0.3902701173797386,0.6598833110960017,1,-0.4519936867884441,1,0,-0.574223278963333,1.4294359399849084,-0.7133157908715461,1.4299159535346662,0.4632786741925908,0.05785987836824433,0.46359377758620995,-0.8514453588840131,1.0724171270948704,-0.8521260973777413,0.9896039560412659,-0.5824794336075492,0.9886346753835203,-0.4417524403482907,1
1.3232684276793898,-0.15610245104674958,0,-0.5582365525101937,0,0,-0.574223278963333,-1.1734589404961768,-0.561471918572052,-1.173405966951859,0.12029667007028261,-2.1470602033529955,0.11941599609964962,-0.5481656523681759,-0.022823904004732803,-0.5477595123741127,0.02201410055818017,0.6175574343636298,0.0239268737182263,1.044090179193179,1
1.1233402183294645,0.23952700938609955,1,-1.5991388774572692,0,0,-0.574223278963333,-0.5973465032343984,1.3618837972215387,-0.5978529345950431,-1.7418938581937788,0.05785987836824433,-1.7415176638000982,-0.859271931955389,0.5247966115450687,-0.8608222855207018,0.6918840005080085,-0.18246714428382285,0.6854407948601424,-0.4417524403482907,1
0.3236273809297635,0.5857027872648426,1,-1.3408228902122312,0,0,-0.574223278963333,-1.3717927303731825,-0.4602426703723893,-1.3722939839245811,0.30591046053647325,-0.8441528823358992,0.30693354601301687,-0.28793209774490897,2.715278673744275,-0.28687386808528853,1.06403394492458,2.6176188809822616,1.0575423755024702,1.7870114889639137,2
-1.5423692396695388,-0.8484540068042355,2,-1.3630436202978258,0,0,-0.574223278963333,-0.5066796278620527,1.6149569177206955,-0.506742222909215,-0.004790884374323676,1.060096279150626,-0.004013277261047846,-0.94536423574053,-0.022823904004732803,-0.9434360728788297,-0.3129208494167343,-0.5824794336075492,-0.30683008685273205,1.7870114889639137,2
0.6568410631796389,-1.2193566259600317,1,-1.187360973058593,0,0,-0.574223278963333,-1.7835714560225848,0.04590357062592404,-1.7834032927508787,0.05977043404869881,0.6592017188376733,0.060074999291621946,-1.706498466931889,-0.8193628357135351,-1.7043525353879008,0.5802390171830374,0.6175574343636298,0.575188474669823,0.3011688694224441,1
1.2566256912294147,0.5115222634336833,1,-0.6318427209187261,0,0,-0.574223278963333,-0.8825693820099018,0.5520498116242374,-0.8822961320532378,-0.08145745000166338,0.2081953384856016,-0.08234339304764482,-0.7947027041165337,1.9187397420354728,-0.795600874448496,0.05922909499983719,-0.9824917229312755,0.06527149378959579,0.3011688694224441,1
0.9234120089795392,-0.20555613360085573,2,0.6645980000126883,0,0,-0.574223278963333,0.054321663504334816,0.09651819472575537,0.05436642832667724,1.4417861565415293,-0.142587401788232,1.4415334049825064,-1.317126456630911,0.17631082892246777,-1.3173721630261443,0.31973405609143696,-0.9824917229312755,0.3133392142178146,-1.1846737501190254,1
-0.40944272001996235,0.14061964427788726,2,1.2145610696311566,0,0,-0.574223278963333,0.6247674210553422,-0.30839879807289533,0.6243639294831379,-0.9530352487124698,-1.4956065428444474,-0.9534692261894906,1.171723780066798,1.1719844935584707,1.1697376458606472,0.6918840005080085,0.21754514503990346,0.6854407948601424,1.044090179193179,1
0.3236273809297635,-0.10664876849264344,2,-0.2527015138332669,0,0,-0.574223278963333,-0.5822353573390072,1.0581960526225507,-0.582297447234048,0.3906471909666903,0.8095371789550306,0.390010941544256,0.23840494130515688,-0.5704444195545344,0.23924551456384094,-0.2012758660917626,-1.3825040122550019,-0.1965777666624126,1.044090179193179,1
0.723483799629614,-0.996815054466554,2,-0.3853314965316601,0,0,-0.574223278963333,0.4321003108891077,-0.30839879807289533,0.4321425499508425,0.2716122601242421,1.1102080991897452,0.2713289479282006,-0.45229013224381437,0.12652714569066764,-0.4521014428015439,-0.9083607604832485,-1.3825040122550019,-0.9132178478994885,1.044090179193179,1
-1.009227348069738,-0.032468244661484236,1,-0.29783737181963105,0,0,-0.574223278963333,-1.0620142395176688,-0.561471918572052,-1.0622953429447517,-1.06400001475204,-1.4956065428444474,-1.0650303001885828,-0.6029516638678106,-0.2717423201637335,-0.604284735303358,0.05922909499983719,0.6175574343636298,0.06527149378959579,-0.4417524403482907,1
1.58983937347929,-0.10664876849264344,0,-1.692188184690697,0,0,-0.574223278963333,-0.6955689515544391,0.04590357062592404,-0.6956302837212974,0.5157347454112966,-1.34527108272709,0.5158138547772749,0.5377713612853054,-0.4708770530909341,0.5392640054959887,-0.12684587720844856,1.0175697236873562,-0.12767006654346266,-0.4417524403482907,1
-0.3427999835699873,-1.0709955782977132,1,-0.20339926895585367,0,1,1.8251318069942972,0.23754430748594998,0.19774744292541804,0.23769895793840462,0.6549450882609394,-1.0446001624923755,0.6558586072442202,0.5084217122676438,-0.5206607363227342,0.5088273469956258,0.28251906164977997,2.6176188809822616,0.28577613417023473,0.3011688694224441,1
-1.6090119761195139,-0.7990003242501295,2,0.0007536887055474122,0,0,-0.574223278963333,-0.15345659255729027,-0.30839879807289533,-0.15341043856661363,-1.2112805224045609,-0.4933701420620656,-1.2121959722724913,-0.5070761437434491,-0.07260758723653295,-0.5086266657307892,0.5058090282997227,-1.3825040122550019,0.5062807745508736,0.3011688694224441,1
-1.5423692396695388,0.9318785651435856,1,-1.579695738632374,0,0,-0.574223278963333,-1.7609047371794988,0.5520498116242374,-1.761181167949457,1.3671371321149084,0.35853079860295883,1.3679505689405522,0.2814510931977271,0.17631082892246777,0.2827264552786448,-0.2012758660917626,2.217606591658535,-0.1965777666624126,0.3011688694224441,1
0.45691285382971364,-0.5764587527566518,1,-1.3852643503834206,0,0,-0.574223278963333,0.654989712846124,-1.017003535470534,0.6554749042051281,-0.5697024205757725,0.007748058329125246,-0.5689395668734715,-0.5853418744572135,-2.0639549165085387,-0.5868923590174363,-0.015200893883476847,-0.5824794336075492,-0.017417746353143804,-0.4417524403482907,1
0.723483799629614,-1.8128008166093055,2,-0.7228088347066293,0,0,-0.574223278963333,0.9685459901754853,-1.017003535470534,0.9688068639051709,0.23529651851129216,0.05785987836824433,0.23572434984338433,-0.681217394581575,-0.6700117860181347,-0.6825504285900051,1.7339038448744089,0.6175574343636298,1.732837836668176,2.5299327987346483,1
0.3236273809297635,-0.3786440225402272,1,-0.3457508210666946,0,0,-0.574223278963333,1.059212865547831,-0.409628046272558,1.058806469350928,-0.029001378782957537,0.6592017188376733,-0.030123315856579888,2.130478981310412,-1.118064935104336,2.1306664356578175,0.39416404497475166,1.0175697236873562,0.39602845436055417,0.3011688694224441,2
-0.6093709293698876,0.31370753321725875,1,0.3451750050322649,0,0,-0.574223278963333,0.6568786060830477,-0.25778417397306397,0.6565860104451989,-0.11575565041389396,1.3607671993853405,-0.11557435126013961,-1.8552033552880414,0.7239313444722694,-1.8565358278897148,1.1756789282495517,-0.5824794336075492,1.1815762357165793,-0.4417524403482907,1
-0.6093709293698876,0.4620685808795772,2,1.350663041405424,0,0,-0.574223278963333,0.7928789191415662,1.0581960526225507,0.7932520779739414,-0.7250530930311712,0.35853079860295883,-0.7255997984466646,-0.7751362714380926,0.5745802947768689,-0.7738604040910937,0.31973405609143696,0.6175574343636298,0.3133392142178146,-0.4417524403482907,1
