state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
-0.5726042090964383,1.292751882499529,0,0.9487733007169568,0,0,-0.5803403315418241,-0.039474504982347024,0.8253245840069227,-0.03942311411676102,1.7915760808073466,1.8536791045945193,1.791930962338941,1.3058472082290138,0.05917072257672241,1.3078083516114276,-0.1813651345229686,-0.19785151359003575,-0.1767190670470696,-1.2026080953764253,1
1.5529978865251146,-0.6045953336056722,2,-0.6939925174707761,0,0,-0.5803403315418241,-2.1166030573973518,-1.662817021151103,-2.116556455660962,-0.1055063627961175,-0.7085139715635749,-0.10659169796111165,0.7049362116924908,1.8550509442306382,0.703723395030043,0.6295233852560285,-1.006024645373063,0.6289136403406447,-0.45175692701964165,1
-1.3268501139944087,0.4466375834255879,1,-0.7975281782809273,0,0,-0.5803403315418241,0.04286212232059021,1.4473599852964292,0.04313385494302437,0.7859649514698256,-0.3636033651576776,0.7871031153020838,0.18578181332420157,0.4083696545649838,0.1859362893888559,0.813816230660346,-0.19785151359003575,0.8200807234495934,-1.2026080953764253,1
-0.22976516141554265,-1.0661122240096401,0,0.3986538229456865,0,1,1.7713405315383313,0.5817927737579971,1.0326697177700914,0.5814052932128256,0.036184442120324095,1.7551332170499774,0.03695513732986818,0.23483577222514238,-0.24014264769893023,0.23589820309107543,-0.5499508253316038,0.2062350523014779,-0.5453984416143286,-0.45175692701964165,1
0.4559129339462486,-1.0404723967649752,1,-1.0874280285493507,0,0,-0.5803403315418241,0.30297101311850533,1.5510325521780135,0.30291311758448275,0.35695668102837824,0.2276719601095749,0.35646260942914515,-2.0277780820807476,0.6577974631280277,-2.0260138899730564,0.8506747997412094,-0.19785151359003575,0.8473903067508718,-0.45175692701964165,1
0.7987519816271442,-0.32255723391435853,1,0.7713822018622309,0,0,-0.5803403315418241,-0.4230883367346677,1.5510325521780135,-0.4235882101416289,0.6600175693218777,-0.4621492527022197,0.6597631807697638,1.818869861734686,0.8573397099784628,1.821053465097867,0.9612505069838002,-0.6019380794815494,0.9566286399559857,0.29909424133714196,1
1.210158838844219,-0.19435809769103413,1,-1.3780181165565084,0,0,-0.5803403315418241,-0.12555370625359938,1.395523701855637,-0.12528236193893758,-0.4774447257017753,-1.3490622406030985,-0.47703514387331697,0.7764732350896959,0.5580263397028101,0.7763952695059991,0.15036198720480248,-0.6019380794815494,0.15099593256827193,-1.2026080953764253,1
0.661616362554786,0.9594341283188855,2,1.1558446223372592,0,1,1.844830558509586,-0.4792269462593976,2.0175591031451434,-0.47972694910228314,1.3232092534446656,-1.0534245779694722,1.3242461118747817,-0.31906518036464626,-1.4373961288015409,-0.31822483978808896,-0.21822370360383264,-0.19785151359003575,-0.217683441998987,1.0499454096939256,1
-1.1211466853858714,0.7543155103615664,1,1.3884547402907323,0,0,-0.5803403315418241,0.5724363388372088,-0.4705825020128824,0.5725992165131146,-0.19799897156101642,-1.89106462209808,-0.19688728790221185,0.10811304506437915,0.4582552162775926,0.10872242275815262,0.48208910893257423,-0.6019380794815494,0.4787109321836129,-0.45175692701964165,1
-0.8468754472411548,0.47227741067025275,0,-0.4075438558960243,0,0,-0.5803403315418241,0.30671358708682045,0.5661431668029617,0.3062153963468743,-0.6486544483091422,-1.1026975217417432,-0.648365237607712,0.1592109189195257,-0.7888838265376268,0.15868433646037214,-2.2454450030513255,-1.006024645373063,-2.252247397944231,-0.45175692701964165,1
-1.2582823044582296,-0.3481970611590234,1,0.7796650547270431,0,1,1.477380423653312,0.40963437121549184,1.2400148515332603,0.40968679756847176,0.9414312513086988,-0.11723864629632239,0.9422263082778203,-0.35381173458614623,-2.484992924766325,-0.35456077702606703,1.624704750439343,0.6103216181929916,1.6257134308373078,-0.45175692701964165,1
1.4158622674527563,1.677349291169502,0,1.5175291974340541,1,1,1.9918106124520958,-0.9844744319819663,1.965722819704351,-0.9849755997481697,1.4452207799004897,0.6218555102877432,1.4446402317962483,1.9803391431169486,1.5058520122423769,1.9800231905140206,-0.5499508253316038,1.0144081840845052,-0.5453984416143286,0.29909424133714196,1
