state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
-1.3658394369276265,-0.8390635910013959,1,1.5673819710765557,0,0,-0.5754402390533732,-1.2057586215854164,-1.5185245510025274,-1.205264398799176,1.046826559856407,2.1618210684528227,1.0474582050319834,0.1755970716618584,-0.43874070708957447,0.1753220613146093,-1.004678863845066,0.648566604257491,-0.9988616642080608,-1.216097191231636,1
-1.3658394369276265,1.0140030124329695,0,-0.3208378742057829,0,0,-0.5754402390533732,-2.380741999358212,0.38865397903609344,-2.3811126295476788,-0.7603864899067021,-0.8538935493542191,-0.7604560121025208,0.4665812981179883,0.7586879137489657,0.4676373776283215,-0.06208505061777752,-0.5680594955137075,-0.05881643319926783,1.090086599690321,1
-0.9612038791702413,0.7385471659765098,1,-0.5274915102743843,0,0,-0.5754402390533732,-0.5609957303233001,0.9407319745735889,-0.5608300172521686,0.6120535756007591,-0.04970298460567465,0.6113902387087976,-0.2748305665510551,-1.1871335951136621,-0.27643797298840017,0.7354943298053133,-0.16251746225664132,0.7335074043652858,-0.44736926092431706,1
0.3875813133543763,-0.9392293533491994,2,1.0870332183418465,0,0,-0.5754402390533732,0.4957503264157552,-0.21361292518662892,0.49547726582319573,0.5820001435093548,0.6037018492525177,0.5831047490013475,-0.7471816738805268,1.5569736609746592,-0.7459140870679987,1.0980304118158088,-0.9736015287707737,1.096096279182963,-0.44736926092431706,1
0.9270953903642234,0.7385471659765098,1,0.7227975454048801,0,0,-0.5754402390533732,0.5918181497556697,0.08752052692473226,0.5921967598496438,-0.20339621514600958,1.8602496066721184,-0.2041747145226736,-0.5977034753585422,0.2597593217329073,-0.5997564289111426,0.1191829903874703,-0.16251746225664132,0.11576339541665066,-1.216097191231636,2
1.4666094673740704,-0.13790325456677113,0,-1.4453377601041595,0,0,-0.5754402390533732,1.0444453943379575,-0.8660687380945782,1.0442788892316932,-0.9206714610608582,-1.7586079346963317,-0.9207404537780699,0.7356420554575606,0.2597593217329073,0.7378075942212976,0.3367046395937675,0.648566604257491,0.3306308767900892,-0.44736926092431706,1
-1.5681572158063193,-0.36327621984932906,1,0.5672889563900462,0,1,1.7774386586148134,-2.0297249525392953,3.149043956723571,-2.030096937743828,-0.6662190693536356,1.056059041923574,-0.6661710464110211,0.8930924245673845,0.2597593217329073,0.8928232922664479,0.3004510313927181,0.24302457100042485,0.3037724416184094,1.090086599690321,1
-1.2309609176751648,0.7135057253895589,2,-1.5863322141442755,0,0,-0.5754402390533732,2.8364797912555866,0.8905430658883621,2.8363063684408245,-0.15731428593919006,0.2016065668782455,-0.157032231676924,-0.18115756214394496,-0.8378835807024212,-0.18342855416131035,0.04667577398537143,0.648566604257491,0.048617307487451425,-1.216097191231636,2
0.050385015223221905,-1.4400581650882172,1,-1.327842381737396,0,0,-0.5754402390533732,-0.27648717658586197,-0.21361292518662892,-0.2761052146125127,-1.3614551317347872,0.2518684771750295,-1.3615226683858301,2.453644817136903,-1.8856336239361438,2.4518383126062457,0.15543659858851971,0.648566604257491,0.15605104817417068,-1.216097191231636,1
1.129413169242916,-1.3398924027404135,0,0.5894057334943781,0,1,1.48332879640629,-1.2667247402434387,-1.5185245510025274,-1.2672083444116202,-0.9046429639454423,0.30213038747181353,-0.9042405847820574,-0.6654669253551753,0.2597593217329073,-0.66619172807335,0.1191829903874703,-0.9736015287707737,0.11576339541665066,-1.216097191231636,1
