state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
0.8668100911338357,0.8500911356255371,1,1.3977969515540565,0,0,-0.5795552679907835,-0.7157391317424412,-0.2521223999814703,-0.7156943102165587,0.09492502293698529,0.041985196153287496,0.0957992291927401,0.3540794035001968,-2.013845719081056,0.35293731903704345,-0.5456574670335411,0.6467777713334613,-0.5409607484502252,-1.2050265494482348,1
0.11972106507690167,0.9004414723050134,2,-0.007883170298065949,1,0,-0.5795552679907835,1.3916867941994453,-0.5040715398094772,1.392060233280005,0.5787305894274306,0.1914022606417046,0.5790257372607663,-1.1195189113279354,-0.9149055880875842,-1.1204179579899733,-0.4358568927635643,2.2848433895872926,-0.4325075653107901,1.1035970503180996,1
1.3422303804427937,1.3032441657408242,1,1.6049865278270492,0,0,-0.5795552679907835,0.2986083599793702,1.3099622669521727,0.29887123908020313,-1.3959860084927544,-1.203157007916855,-1.39569797359415,-2.408179653934646,-0.015772753638380068,-2.410150322153089,-1.0580601469601014,-0.17225503779345447,-1.0561133683625414,1.1035970503180996,1
-0.35569922423205635,-1.0883968265343025,2,1.3071079114345647,0,1,2.142716448412762,-2.0376865848528163,-0.30251222794707167,-2.0372144046827234,0.39705666241877385,-1.203157007916855,0.3978157967352569,0.3540794035001968,0.6336009601304895,0.35293731903704345,0.5889484670895562,-0.5817714423569124,0.5842410266214134,-1.2050265494482348,1
1.0705616436948178,0.5228139472089407,2,-1.36194030008217,0,1,1.3333924246171134,-0.19025586437031122,-0.45368171184387585,-0.19010196620719588,1.0605614393199558,-0.5058773736375752,1.0599290409630815,0.3757210342920651,1.0831673773550916,0.3747971896160796,1.7601545926359792,0.2372613667700034,1.7636693932627696,-1.2050265494482348,1
-0.35569922423205635,-1.8184767083867095,1,0.987603447013586,0,0,-0.5795552679907835,1.0254963639749646,0.10060639577773943,1.025868846060367,-0.6653408672622859,-0.6552944381259923,-0.6662118027606868,1.5679781488259075,0.7335046084026233,1.5683461232314369,-0.2162557442236101,-0.5817714423569124,-0.2156011990319198,1.1035970503180996,1
-1.6461257237849423,-0.2576162713229427,0,-1.3389192360518374,0,0,-0.5795552679907835,0.9925392252547611,-1.1591393033622952,0.9924808078138712,1.3133251638537398,-0.30665462098635243,1.313158316825653,0.42490655881903877,0.9333119049468909,0.4228889048899583,-1.8266641668499417,-0.17225503779345447,-1.8288422982310162,1.1035970503180996,2
-0.8990366977280083,0.6738649572473698,0,0.14210254989955506,0,0,-0.5795552679907835,0.16311790079631228,0.5037250195025506,0.16316501911057277,-1.1530958669485714,0.789070518595373,-1.1540847195601367,-0.4978138813069879,-1.064761060495785,-0.4995976335453551,-0.6554580413035185,1.465810580460377,-0.6494139315896603,0.3340558503959882,1
-0.35569922423205635,2.3354260676700895,1,1.0099269030429994,0,1,1.7012669808878629,-2.0065603982837352,-2.1165460347087217,-2.0070574669116943,-1.5026207047804443,0.2412079488045103,-1.5025653744168868,-0.8853958145795404,0.3838418394501551,-0.8843313557363861,0.5157480842429043,-0.5817714423569124,0.5164577871592667,-1.2050265494482348,1
-0.016113303297086337,-0.38349211302163355,0,-0.12229088244880941,0,1,0.6712182233297644,-1.6660032981749684,-0.60485119574068,-1.6656378500039728,0.6399468039629562,-1.2529626960796607,0.63942905076927,-0.684718874509488,0.7834564325386902,-0.6832205464092562,-0.3626565099169125,1.056294175896919,-0.3647243258486434,1.8731382502402112,2
-1.3744569870369663,1.5549958491382059,0,-0.44528338687438396,0,0,-0.5795552679907835,-2.4093698715306635,1.0580131271241657,-2.4098679928532962,-1.1234751179797686,1.785184281851487,-1.123883062805885,0.049129151432959844,-0.16562822604658076,0.05127110504634883,0.6621488499362074,3.513392603277666,0.6655809139759897,-0.43548534952612333,1
1.4101475646297876,1.7815723641958494,1,-0.5213226589745732,0,0,-0.5795552679907835,0.9449344693255788,0.05021656781213804,0.9450913341736822,-0.37110809417217827,-1.0039342552656323,-0.37116484831530483,1.4027147864152762,1.6326374428518273,1.4022111068307648,-0.2894561270702613,-0.5817714423569124,-0.2833844384940671,-1.2050265494482348,1
0.7988929069468417,0.9256166406447516,1,0.06466806179752746,0,0,-0.5795552679907835,1.2360558613540409,-1.8645968948807146,1.235890376965748,0.9795980588052284,0.3906250132929274,0.9786168881631736,-0.8145686592606984,-0.3154836984547814,-0.8143797698834713,-0.2528559356469357,-0.17225503779345447,-0.25627114270920826,-0.43548534952612333,1
0.39138980182487765,1.2025434923818714,0,-0.9880224115894962,0,0,-0.5795552679907835,-0.49785582575887516,2.418538482195403,-0.4981335448684208,1.2106399007618904,-0.6552944381259923,1.2109373247343402,0.4917988721757231,-0.06572457777444696,0.49284049074287306,-0.17965555280028386,-0.5817714423569124,-0.17493125535463191,0.3340558503959882,1
-1.7140429079719364,0.42211327384998804,1,1.308503127436403,0,0,-0.5795552679907835,0.32424169009508397,-1.259918959293498,0.3247200428839425,-0.41455185932642213,-0.40626599731196383,-0.4153057312638268,0.6609970765485126,0.9333119049468909,0.6589755071435451,0.11314597858632153,0.6467777713334613,0.109758350386385,-1.2050265494482348,1
