battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
-0.5513133508298563,1,0.33041004724691336,0,-0.7630929790170707,0,0.678449882347416,0.6656436567013143,1.125258663676356,7,-0.4751068844714265,0.7031996078445357,-0.5503694322206242,-0.8120617736573496,1.584529506614097,1.6870314543857408,1.2797107749690115,1,1,0
0.9544632895100769,1,-0.8879306654885265,1,-0.7630929790170707,1,-1.469226348001585,1.7103030033282711,-0.8938639682064105,7,-1.2964973110544438,-0.1023527150716681,0.2105144931894202,-1.1528133551312536,-0.7575375520917549,0.5339974237028674,-1.645851070891052,1,0,1
0.5180394074085181,1,0.20857597597336924,1,0.3865367687381421,0,0.678449882347416,-1.423675036552599,-0.5526038050712949,1,-0.1465507138382196,0.31407687558840336,-0.3589955964356736,1.0528624222471257,-0.5233308462211697,-1.0802502192531551,0.5483203135039957,1,0,1
-0.5467434672476411,0,0.08674190469982543,1,-0.9930189285681134,1,-0.14757943701758447,1.7103030033282711,0.5564917251178303,8,-1.4607753963710473,-1.3129567709796355,-1.532601408659045,-1.0165127225416921,-1.2259509638329251,-0.3884298008434312,0.36547269813774164,1,1,1
0.732823935772636,0,0.20857597597336924,0,0.15661081918709951,0,0.12776366943741566,1.3620832211192857,0.9261902351808721,4,-0.63938496978803,-1.030785900805598,-0.08231053265020292,0.39530396502451076,1.3503228007435117,0.07278381142971811,-1.2801558401585442,1,1,1
0.291830170088862,0,-1.2534328793091585,0,-0.9930189285681134,1,1.3392733378394162,1.0138634389103003,-0.9223023151343367,4,-0.8036630551046334,-0.6530410262177735,-1.0045940786017717,-1.685122582406704,-0.2891241403505845,0.7646042298394421,-0.36591776332727427,1,0,0
1.4114516477316044,1,-0.7660965942149826,0,-0.07331513036394305,1,1.2291360952574162,-0.030795907716656627,0.21523156198271484,7,-0.3108287991548231,2.40987825809073,1.4555972802240382,-1.3950232630437855,-1.2259509638329251,-0.15782299470685654,-1.2801558401585442,1,0,0
1.3680377537005592,1,-1.2534328793091585,0,-0.9930189285681134,1,-0.7533342712185848,-1.0754552543436133,0.18679321505478855,3,-1.6250534816876507,-0.1683442895478543,-1.237470673954543,-1.4097584665669813,-0.2891241403505845,-0.6190366069800058,1.4625583903352655,1,0,0
0.07476069993363638,1,1.670584831255897,1,-0.5331670294660282,0,1.1189988526754162,-0.7272354721346278,-0.2966586827199584,2,-1.1322192257378405,-0.9602431832620886,-1.177522243467691,1.5492545909347861,1.584529506614097,0.9952110359760167,-0.5487653786935283,1,1,1
1.37717752086499,1,-0.6442625229414386,0,0.15661081918709951,1,1.1189988526754162,0.6656436567013143,-0.9791790089901893,8,-0.4751068844714265,-1.0330614723392595,1.3518403813044868,-1.4300193714113758,-0.7575375520917549,-0.15782299470685654,-0.1830701479610203,1,0,1
0.8996246865234936,1,-1.1315988080356145,1,1.7660924660443975,1,1.3392733378394162,-0.030795907716656627,-0.8369872743505579,8,1.167673968694608,-1.438113205331023,-0.7048519261675119,1.1173289376611075,-0.2891241403505845,0.7646042298394421,-0.9144606094260362,1,1,0
1.0755652044387818,0,-1.2534328793091585,1,0.6164627182891846,0,-0.09251081572658444,-0.3790156899256421,-0.5810421519992213,2,0.017727371478383862,-0.8009531759057771,-1.4265388008746145,1.4654481208966097,-1.6943643755740956,-1.0802502192531551,1.4625583903352655,0,0,1
1.6490855940067988,1,1.3050826174352652,1,-0.9930189285681134,0,0.3480381546014158,-1.0754552543436133,1.32432709217184,4,-1.1322192257378405,0.6281057472337032,1.6584996603333835,-0.07714349793795633,-0.2891241403505845,0.9952110359760167,0.9140155442365036,1,1,1
-1.2870646075665158,1,0.6959122610675453,1,1.0763146173912699,1,-1.304020484128585,-1.423675036552599,-0.2682203357920321,3,0.18200545679498734,1.7954739440021001,0.5863450381646845,0.2967622914631385,0.4134959772611711,-0.8496434131165805,1.0968631596027576,1,0,0
-0.19486243141706489,0,-1.0097647367620706,1,-0.7630929790170707,1,-0.2026480583085845,0.6656436567013143,-0.4957271112154424,2,1.6605082246444185,-0.7463394590978989,1.2688348621688454,-0.5284091058358293,1.1161160948729265,0.7646042298394421,0.7311679288702496,1,0,1
-0.6495658478474848,1,0.20857597597336924,0,2.4558703146975254,0,-1.083745998964585,-0.3790156899256421,0.4142999904781988,4,1.0033958833780046,-1.2560674826380955,-1.175216534602812,1.1164079874409079,-0.5233308462211697,0.7646042298394421,-0.1830701479610203,1,1,1
-0.635856197100839,1,-1.2534328793091585,0,2.4558703146975254,0,1.1189988526754162,1.7103030033282711,-0.2682203357920321,8,1.496230139327815,-0.7781974605691612,-1.3665903703877627,1.023392015200734,-0.05491743447999929,0.07278381142971811,-0.5487653786935283,1,0,0
1.434301065642681,0,0.6959122610675453,0,-0.07331513036394305,1,0.4581753971834158,-0.3790156899256421,0.10147817427100968,8,-0.8036630551046334,-0.8282600343097162,1.6608053691982623,0.5629169051008636,0.6477026831317563,0.5339974237028674,-0.00022253259476632083,1,0,0
-0.24056126723921764,0,-0.03509216657371867,1,-0.9930189285681134,0,1.3392733378394162,-1.0754552543436133,-1.5763842944766413,4,-0.63938496978803,1.5383343606983402,0.7454389498413302,-1.660256926461311,0.8819093890023414,1.2258178421125914,1.6454060057015196,1,1,0
0.058766107395882915,1,1.548750759982353,1,2.685796264248568,0,0.4581753971834158,1.7103030033282711,1.125258663676356,8,1.167673968694608,-0.5301601634000476,-0.4835038751391354,0.2074301201037636,-0.5233308462211697,0.7646042298394421,0.9140155442365036,0,0,1
-1.412736406077436,0,1.4269166887088094,1,-0.5331670294660282,0,0.5132440184744158,1.0138634389103003,-0.06915190729654806,8,-1.1322192257378405,-0.9921011847333508,1.2111921405468724,0.7489488495812112,-0.5233308462211697,-0.3884298008434312,1.0968631596027576,1,0,0
1.4183064731049273,0,0.8177463323410895,0,-0.9930189285681134,1,-1.4141577267105852,-1.423675036552599,0.044601480415157095,1,-1.2964973110544438,-0.9420386109927958,0.6901019370842361,0.1309912518271851,-0.5233308462211697,-1.0802502192531551,-0.1830701479610203,1,0,0
