fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.7680287757882784,1.7290817585538962,-1.9344861331510816,-1.0960614846825845,-0.36836321725500554,0.1001477049006461,-0.41996144809656005,-0.6291175071224524,0.6580070959751624,-2.063446900663514,-1.5381627665703388,1
-0.5154057962654982,1.233298743189377,-1.8307270751421034,-0.5129742040708156,-0.10164867923268979,-0.4848420634078897,-0.507705096601216,0.3865026997895384,0.4633554791593573,-1.3147302181115783,-2.03344705003696,1
-0.16173362493360582,-0.8914856083728456,0.9707674911003026,-0.6587460242237578,0.5317983485703108,2.050113599262432,1.9783649443640372,0.43266725464916966,0.07405224552775,0.03295981048190632,-1.0428784831037177,1
-0.3638320085518302,-0.1832241578521048,-0.4818593210253895,-0.44008829399434446,-0.33502390000221605,-0.0948488845355325,-0.15673050258259208,0.3865026997895384,-0.3801348603757904,-0.11678352602848095,-1.8353333366503122,1
-0.6669795839791662,0.8083418728769327,-1.1044136690792576,-0.5858601141472868,0.29842312780078456,-0.1923471792536218,-0.010491088408165417,0.3865026997895384,0.5931232237032263,-0.9403718768356101,-2.03344705003696,1
-0.414356604456386,1.3041248882414511,-1.1044136690792576,-0.6587460242237578,-0.36836321725500554,-1.0698318317164255,-0.5662008622709866,0.10951537063169943,0.8526587127909646,1.3057781708201972,-1.0428784831037177,1
-1.727996097974843,3.0393654420172664,-1.5194499011151694,-1.0960614846825845,-1.0018102450580062,-0.0948488845355325,1.6858861160151837,-1.6447377140344945,1.8259167968699814,0.7816764930338418,1.4335429342293882,1
0.39403693001651047,-0.6081810281645494,0.5038517300599012,-0.9502896645296423,-0.6684170725301145,-0.4848420634078897,-0.33221779959190406,0.45574953207898533,-0.4450187326477235,0.5570614882682609,-1.2409921964903654,1
2.0108239989623042,-0.7498333182686977,1.9045990131811044,-0.07565874361198893,0.6318163003286794,-0.4848420634078897,-0.21522626825236274,1.5867811261400544,-0.5747864771915926,0.1827031469922936,-0.7457079130237443,1
1.1013812726802952,-0.7498333182686977,1.0745265491092801,-0.44008829399434446,-0.7350957070356902,-0.6798386528440683,-0.4784572137663307,0.9404773581051651,0.13893611779968598,1.0062914977994226,-1.0428784831037177,1
-1.829045289783955,0.5250372926686361,-1.7269680171331256,-0.8045178443766999,-0.7350957070356902,0.4901408837730033,2.066108592868693,-1.5062440494555493,1.6312651800541793,-0.9403718768356101,0.6410880806827937,1
3.122365108862537,-1.3872686237373646,0.34821314304643436,-0.3672023839178733,-0.03497004472711074,-0.3873437686898004,-0.33221779959190406,1.8868507327277602,-1.4182768167267432,0.7068048247786481,-2.3306176201169335,1
0.5961353136347348,-0.6790071732166235,0.5038517300599012,-0.07565874361198893,0.29842312780078456,0.002649410182556797,-0.06898685407793607,1.7021925132891838,0.4633554791593573,0.40731815175787445,-1.0428784831037177,1
1.505578039916744,-1.0331378984769939,0.7632493750823465,-0.6587460242237578,-0.16832731373826884,-0.7773369475621577,-0.7416881592802986,0.3865026997895384,-0.5747864771915926,-0.19165519428367458,-1.340049053183691,1
-0.4648812003609419,-0.3957025930083273,0.45197220105541247,0.6532003571527221,0.06504790703125785,0.1001477049006461,0.04800467726160524,0.6173254740876948,0.39847160688742417,0.8565481612890354,1.2354292208427404,2
0.7477091013484033,-0.6081810281645494,0.4000926720509234,2.6940058392939132,-0.10164867923268979,-0.8748352422802469,-0.6539445107756426,0.75581913866664,-0.3801348603757904,0.5570614882682609,1.037315507456091,2
0.04036475868461854,-0.04157186774795646,-0.2743412050074336,2.110918558682144,0.36510176230636315,-0.3873437686898004,0.34048350561045854,1.4482874615611605,0.5931232237032263,0.1827031469922936,-1.0428784831037177,1
-0.565930392170054,-0.9623117534249198,1.5933218391541706,0.5803144470762509,9.400056737812317,-0.8748352422802469,-0.7416881592802986,0.5711609192280636,-0.25036711583192134,2.5037248629032947,-1.6372196232636627,1
-0.060684433124494085,0.8083418728769327,-1.4675703721106808,-0.1485446536884601,0.49845903131752123,0.5876391784910926,0.3989792712802292,0.75581913866664,0.3335877346154882,0.8565481612890354,-0.9438216264103938,1
0.4950861218256231,1.7999079036059702,0.08881549802398946,0.36165671684683776,0.2317444932952055,0.685137473209182,0.6914580996290826,1.3559583518418978,0.5282393514312933,-0.2665268625388682,-0.05230991617047531,1
1.4045288481076312,0.8791680179290069,1.4895627811451926,0.6896433121909575,1.4986385489012062,-0.7773369475621577,-0.6246966279407573,0.8481482483859025,-1.5480445612706124,-0.04191185777328731,-0.05230991617047531,1
-0.4648812003609419,1.7290817585538962,-1.8826066041465925,-0.1485446536884601,0.06504790703125785,0.2951442943368247,0.07725256009649058,0.15567992549133072,0.3335877346154882,-0.04191185777328731,0.14580379721617245,1
1.5561026358213,2.047799411288229,0.8151289040868355,0.5074285369997797,1.732013769670733,-0.6798386528440683,-0.41996144809656005,1.4944520164207917,-0.7694380940073977,0.7068048247786481,0.6410880806827937,1
1.859250211248636,-0.8914856083728456,0.8670084330913246,-0.2943164738414024,0.19840517604241273,-0.1923471792536218,-0.1859783854174774,1.7252747907189994,-1.158741327639005,4.6001315740487145,-1.7362764799569865,1
-1.1217009471201709,2.8977131519131185,-1.8307270751421034,-0.002772833535517765,-0.13498799648547932,0.2951442943368247,-0.039738971243050744,-0.21363651338571957,1.8908006691419175,1.0811631660546164,0.7401449373761193,1
0.848758293157515,0.10008042235619148,1.4895627811451926,0.17944194165566,1.3319419626372553,-0.1923471792536218,-0.1859783854174774,0.478831809508801,-0.31525098810385443,0.03295981048190632,0.14580379721617245,1
1.5561026358213,0.17090656740826565,1.4895627811451926,0.2887708067703666,1.0985667418677323,-0.3873437686898004,-0.3614656824267894,1.8637684552978933,-0.8992058385512668,0.7816764930338418,-1.1419353397970415,1
2.0108239989623042,1.4811902508716366,1.4895627811451926,2.2566903788350863,0.2317444932952055,-0.6798386528440683,0.19424409143603188,2.8793886622098843,-1.4182768167267432,-0.11678352602848095,-1.5381627665703388,1
0.29298773820739876,-0.9623117534249198,0.8151289040868355,-0.22143056376493125,-0.06830936197990026,-0.7773369475621577,-0.507705096601216,0.10951537063169943,-0.5747864771915926,2.878083204179261,0.44297436729614587,1
1.3540042522030755,0.9499941629810811,1.748960426167637,1.2362876377644911,1.5986565006595748,-0.7773369475621577,-0.595448745105872,1.1251355775436902,-1.8075800503583506,0.6319331565234545,0.2448606539094981,1
0.39403693001651047,-0.1832241578521048,-0.3262207340119226,-0.1485446536884601,0.6651556175814689,0.1976459996187354,0.3989792712802292,1.0328064678244278,-0.6396703494635286,-0.34139853079406185,-1.5381627665703388,1
