fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.0379968351101098,-1.3540984865452068,0.6085603807056308,-0.13698857737246073,-0.27546373982510325,0.10968662743778008,-0.1527137410203219,-1.3027639560546032,0.1398429832981922,0.6685510211821768,2.0140950203035257,3
0.868298046775496,1.0893848504422732,-0.4099242481260378,2.7865025436289086,0.37183340731809694,1.6794241401028998,0.8901758554333679,1.1710607759984182,-0.9992946514849707,-0.6149219961767772,-0.9140576876297363,1
0.018646595007740376,-1.3540984865452068,0.09931806628979634,0.464906653421939,1.999883807708568,-0.18463915618692983,-0.6899598967691923,-0.7783587133152362,-0.46322988217524624,0.7268907037894021,1.5418123254755802,2
-0.20792712546366135,0.18018174830739675,-0.562696942450788,-0.4809287092549747,0.548368992902606,-1.2638336961441996,-1.2904114826061652,-1.2457633861916368,-0.46322988217524624,-0.4399029483551022,0.7861600137508667,2
-0.7743614266421651,-0.6721961599440496,0.45578768638088035,-0.8248688411374886,-0.05969802411070328,-0.18463915618692983,-0.34233003128462913,-0.3280542113977761,0.34086727178933734,-0.556582313569552,-1.1029707655609153,2
0.3018637455969923,-1.751874843729215,0.6085603807056308,-0.8248688411374886,-0.35392400008488517,-1.2638336961441996,-1.1956033374740116,0.14505051846489594,-1.1333108438124018,-0.3815632657478769,-0.8196011486641475,2
-1.340795727820669,0.18018174830739675,-0.3590000166844543,-0.13698857737246073,-0.3343089350199397,-0.08653056164535987,0.06850526428803655,-1.1716626453697299,1.9490615797185105,0.08515419510992503,2.0140950203035257,2
-1.680656308527771,1.0893848504422732,-0.9191665625418721,-0.7388838081668603,-0.05969802411070328,0.01157803289621011,-0.6899598967691923,-1.542166349479075,2.552134445191949,-0.556582313569552,1.1639861696132234,2
2.454314090075306,0.23700694219082657,0.9141057693551313,-0.22297361034308932,-0.19700347956532327,-0.4789649398116398,-0.8163707569453972,1.8664677283266846,-1.9374079977769882,0.2601732429316001,-1.008514226595325,2
0.5850808961862441,-1.240448098778347,1.627045009537299,0.2069515545100532,-0.25584867476015777,-0.6751821288947797,-0.5635490365929875,0.49845405161536377,-1.1333108438124018,-0.6732616787840026,1.5418123254755802,2
1.6046626383075504,-0.2744198027600412,2.3909084811610506,2.2275998293198236,0.15606769160369696,-1.0676165070610597,-0.9743843321656532,1.638465448874819,-0.46322988217524624,-0.2065442179262012,0.7861600137508667,1
-0.5477877061707634,-1.0131473232446282,0.8122573064719644,0.034981488568796425,-0.19700347956532327,0.20779522197935008,1.0797921456976751,0.20205108832786237,0.2738591756256233,0.14349387771715028,-0.63068807073297,2
-0.717717996524315,-1.3540984865452068,0.15024229773137981,-0.30895864331371753,-0.7658403664487398,1.9737499237276097,2.5019143226799794,-0.12855221687733026,-2.3394565747592817,5.627424042796319,-0.8196011486641475,1
-0.5477877061707634,1.0893848504422732,-1.021015025425039,-0.7388838081668603,-0.11854321930553972,-0.08653056164535987,0.005299834199934137,-0.9721606508493473,-1.1333108438124018,-1.023299774427354,-0.3473184538362019,1
-0.7743614266421651,-0.7290213538274795,-0.4099242481260378,-0.22297361034308932,-0.4127691952797216,0.20779522197935008,-0.37393274632868034,-1.1203621324930981,0.6759077526079166,-0.556582313569552,0.5027903968541004,1
0.2452203154791421,0.2938321360742564,0.09931806628979634,-0.30895864331371753,0.11683756147380601,-1.0676165070610597,-1.0375897622537555,1.1824608899710243,0.47488346411676846,-0.9649600918201288,-1.1974273045265043,1
-0.3212139856993622,1.88493756481029,-1.377484645516123,0.034981488568796425,0.11683756147380601,0.8945553837703399,0.6057514200369071,0.042449492711569024,-0.5972460745026773,0.14349387771715028,-0.5362315317673795,1
0.868298046775496,0.4643077177245458,-0.15530309091812072,-0.13698857737246073,-0.29507880489004873,-0.9695079125194896,-0.4687408914608339,0.3844529118893676,-1.33433513230355,-0.4982426309623274,-0.9140576876297363,1
