fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.531319354078787,0.47362570194592496,-1.358684073987397,-0.3751218011182276,-0.2874197427826171,-0.2837994937377733,-0.27124433055295966,0.4206815908872433,1.1257264463272998,-0.058801335693880866,-0.5754790186508859,2
0.5860448505763892,-0.24849011890151015,0.07818767616914626,-0.30082819765000723,0.8459477764508048,-0.9442998223823698,-0.9207503034981418,0.0539516729369264,-0.5781884723206914,0.3625598645054076,0.7246098437548761,2
1.9386436246326544,0.029246735270580502,1.976911060304579,0.8507226561074082,0.717642019556455,-0.9442998223823698,-0.9797963010386128,0.5932603758050289,-1.6922866883597658,0.48294877884806164,1.0032003142703976,4
-0.8841712081804219,0.8624572977868519,-0.33234710958986613,-0.30082819765000723,-0.3729569140455166,-0.661228252963257,-0.7140893121064928,-0.6687219889063345,0.4703745545396098,-0.35977362155051595,-0.11116156779168468,2
-0.060850215276608326,-0.5817743439080186,1.1045246405666775,0.07063981969109455,-0.07357681462536753,1.5089871125832741,0.23064664854104472,1.1325690786731313,0.20823379782453377,0.5431432360193886,-1.5969774105411298,3
-0.17846749997715275,0.30698358944267057,0.02687082794926995,0.5164014405004167,-0.45849408530841645,0.471058024713194,1.9725035759849423,0.3236060243709477,-0.5781884723206914,-0.7209403645784774,-0.9469329793382472,3
-0.002041572926335065,0.7235888707008066,-0.7941987435687551,-0.15224099071356673,-0.09496110744109248,-0.09508511412503148,1.9429805772147066,-0.05391006763668212,-0.9058644182145379,0.0013931214774461505,-0.5754790186508859,2
0.6448534929266614,-1.0261533105833631,0.48872246192815877,-0.2265345941817868,-0.26603544996689216,-1.0386570121887406,-1.0093192998088485,0.7011221163786374,-0.5781884723206914,-0.23938470720786192,-1.1326599596819287,2
-0.7077452811296048,-0.3595848605703461,-0.38366395780974255,-0.4494154045864481,-0.2232668643354422,1.1315583533577904,0.20112364977080918,-0.5932187705047846,0.40483936536084225,-0.1189957928652079,-0.01829807761984478,3
3.9381374645419167,-1.7482691314307985,0.8479403994672947,-0.2265345941817868,-0.26603544996689216,-0.5668710631568861,-0.6845663133362574,1.8067049572583043,-1.5612163100022278,1.0848933505613312,-1.1326599596819287,4
-1.060597135231239,0.501399387363134,-1.4100009222072738,-0.4494154045864481,-0.4798783781241414,-0.661228252963257,-0.8617043059576707,0.26967515408414344,0.9946560679697618,-0.058801335693880866,-1.1326599596819287,2
