X00,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,target
2.828929475833518,-0.35470614365041203,0.8192671147567581,0.8186633210259429,-0.7577009464596023,-0.11621335468317803,-1.0613117564213692,-1.6860939267301818,-0.8001652222514072,-0.30170884664117903,-1.5144237498168747,-0.20221738117296703,1.2286526385679135,-0.7663243657933252,0.9291296120479335,0.4220242512439305,-0.014106204726561104,-0.28659049131410297,0.7666118721643613,-0.15905134616721522,0.6827527653306171,1
-0.010462988747619742,-0.609231973573956,-0.29923073358178215,0.5483497400845961,-0.8532807997406295,-0.4998667143457943,-0.7727816101588583,-0.3740641714722149,-0.5961247645369008,-0.03846384818571697,0.6954747366266885,-0.043997753666349844,0.4981936125893396,0.3329334271388251,0.00362072592037898,-0.5520362549873394,0.260661849745132,0.10575958464229249,0.7833571143030312,0.08795490043981061,-1.189085278773054,3
-0.0005696352124938265,0.24861434209428454,0.24307125349144948,0.014836093489832863,-0.04682578768196216,-0.47762593987259927,-0.01165898294913105,0.5178858814443856,0.4540834736995297,1.435708143164869,1.9649908884134162,0.8393951665789283,1.2043040043686275,1.0829478587748236,0.8040608436523181,-0.19580841270847504,0.6250281828488989,-2.7904973396903725,-1.0000111734653154,-0.1041610691434317,1.1432049045218946,3
-0.2479034735906417,-0.4866824999070644,0.01428760269492987,-0.7747641034704167,-1.6238933668189117,-0.5777094250019774,-0.2703411830465547,0.2589326402750499,-0.18204265917510812,0.6459731477984837,1.2126850206879478,0.8525801355378134,1.9225887132475583,0.7451550994883817,0.7690415885015456,0.9452338945910129,0.12925104108475705,0.7834551703851576,-0.4055550775425331,0.9661993328203468,0.24232028436504746,3
1.7109805263642897,0.28632187245332813,0.21765084784739172,0.15710639924843636,-1.5820771810084624,-0.7611958144058374,-0.3051637869058234,-1.2947868067409636,-1.3162675564704531,-1.49947358961353,0.7013521262182935,-0.584581480980625,0.571239515187197,1.1745526748525028,1.4093936826870967,1.5241041382941678,0.7205996800564444,0.7335197061725253,1.2522238941857893,0.09710327994377455,-0.8187216015974613,1
1.4636466879861418,0.10721110324787131,0.7514793663726043,0.021949608777763047,-0.21409053092375988,-0.7834365888790326,0.4211362364446352,0.5466584637965339,1.4442798126081642,0.5999052730687777,1.189175462321527,0.18673920311413314,0.8329873328295191,-0.14226655626413576,-0.7317836322458399,-2.0715706447081206,-1.2565356684246518,-1.099825194205541,-1.6781934800814473,-1.0555925375556794,0.9129788349262559,2
-0.04014304935299749,-0.2698642003425641,0.12444269381918005,0.0859712463691347,0.6700231119257424,0.3063613603075298,0.15747937865303047,0.8343842873180182,0.8801679589268813,0.4287960240727277,1.7651596422988383,-0.24177228804962134,-0.5122747066810206,-0.47433401454572277,-0.5917066116427505,-1.2199634592602104,0.6130817456979557,-0.5862032765898959,-0.9832659313266455,-2.9218619563643187,0.9329984931519636,2
1.4438599809158899,-1.344528815575305,1.0988915768413932,-0.06341257467739907,-0.17824808594337463,-0.41090361645301376,0.03808759399268123,-0.28199190794533996,1.5463000414654173,0.507769523609366,0.7777581909091613,-0.01762781574858031,-0.30531131598709144,0.17262499900288664,-0.25652231234250117,-0.6911877558775209,-2.0569469575378445,-0.3365259555267351,-0.3888098354038632,1.652327795617641,0.1622416514622166,2
-0.8810780998387003,-0.8260502731384564,0.21765084784739172,-0.4973370072411399,0.09654399223957871,0.47316716885649335,0.9235766635569387,-0.16690157853674625,1.3602631535492498,1.3238290188212978,-0.10972763742322685,1.511828583482051,0.3825376001427321,-0.30257498440007424,-1.0369514271311415,-0.6021307953078049,-1.5492233786227596,0.8975933742997452,-0.21298479294782907,-0.21394162319099874,-0.7586626269203383,2
-1.5933995543677661,-1.2973944026265005,0.9802630171691239,-0.027844998237748234,0.5804169994747791,0.3508429092539202,1.41606777528088,0.47184974968094817,1.126216746170845,1.1395575199024743,0.3545861403135856,-0.3340670707618144,0.7660285887814835,-0.7605990647884703,-0.5666928579636274,-0.00656237149782823,-0.12162413908504968,-1.34236887752404,-0.7069694360385917,-0.45179949029406063,-0.9388395509517077,2
