X00,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,target
-1.5508043348042961,-0.8996271935264631,-0.5987081336786472,-0.9147245478175297,-0.6856432002519021,-0.413373957872912,-0.48475297191865235,-1.0378872071230296,-0.13164912089367176,-1.0264722679514158,1.208875857385544,0.8851671114001625,1.5439452819372939,1.380047045472807,-0.6869423773263458,-0.6412082967010501,0.08968934980332276,-0.011543575440497139,0.34779775853082545,-0.5433409480719733,-1.2948268764906496,3
-1.9278071372261192,0.742829057875595,-0.18679926905586966,-1.4155608210492074,-0.042855179907797726,-1.5250634340335179,-0.41055592021443293,-1.1064365928055506,-0.38942679077411807,-0.9872192487281153,-0.11633886508550126,0.11480466550077607,1.641059362614766,0.9299255944743761,1.4049072797558348,1.6354670493748968,1.0998601167448687,0.13772679663489656,1.0320630295066702,0.5633766352847424,0.8830877812555694,3
0.4929476993771663,-1.0610246286353358,-2.3051877156872966,-0.9076705158001821,-1.292720775021334,-0.8668990177991294,-1.0486505648707194,-1.1749859784880718,-0.8869976419387002,-0.6208577359773106,-0.027596807777172373,0.4933448328823711,0.7548933764328346,0.19491714917314068,0.9164801192578728,0.8231581273526537,0.2690096042899877,1.900538809715737,0.38952125066349874,1.799211270033075,-1.2548651396512696,3
0.14570827609390816,-0.36796505434429405,0.1662654720493682,-0.5338068188807605,1.6295840211726957,1.8431897549307061,1.3553339103459876,1.2585172132414288,-0.7131475855077015,0.10532311965374921,-0.370732762702711,-1.625151893340942,-0.6471911633481663,-2.6311618343106793,-1.476319606413961,0.005323294296245566,0.09566669161954493,-0.48067903053459166,0.40621064751656816,-1.5393867730930175,1.3526381891182864,1
1.286637809738899,-0.49138662236872616,-0.6659585605558354,-0.3856721465164614,-1.2808172931631099,-1.6743948562043458,-1.1277940866885534,-0.7979643572342056,0.35992690073880695,-1.2096530243268184,0.29187459853281184,-0.3699923909703896,0.6456400356706788,0.5652702417667864,0.960882588394051,1.0331427466509207,1.733458349264418,1.9289712615396215,-0.887217608596309,-0.1928803800090134,-1.864281626451817,3
-0.17176776805078503,-0.7382297584175903,-1.5402141099592814,-0.3433479544123759,-0.7094501639683505,-1.3370164579665498,-1.3751175923692844,-0.9579129238267549,0.5038028095092887,-0.058231127110002945,0.4575264388416927,0.9847829449216351,0.6152918854589687,0.673527299601852,0.6303308737136124,0.7457953728743447,0.3347603642684315,-0.31008431959128463,0.43958944122270693,0.4619275234770434,-1.095018192293749,3
0.04649701229869152,-0.07365208443987907,0.7631130105844133,-0.6960495552797548,-0.11427607105714259,-1.2983009040704094,-0.2572153466923796,-1.46060841883191,-1.1747494594796635,0.0071905715954979806,-0.5423007401654802,0.18785627674985575,0.6395704056283367,1.7105159588640602,1.2716998723473,0.325826134277811,0.681446189609317,1.5380250489612093,0.6315175050330049,-0.5986768272398092,-0.08598433709939966,3
0.09610264419629984,0.6004195563089424,0.5781743366721458,0.3902713753917721,1.576018352810687,1.2956412069710046,1.6669615275037089,2.806590839905031,0.9114512176923197,-0.045146787368902756,-0.7848623634749128,-1.3528686150489173,-1.6304712302075695,-1.6169641345926955,-1.5157884678683418,-1.4479913076891284,0.17337213523043302,0.5571054610371933,0.5814493144737969,-0.7370165251593985,-0.5055825739128914,1
0.3342096773048197,-0.2825193534043026,0.5529554265932002,0.2915149271489059,1.6831496895347042,1.1905561321100517,0.6232563335310232,0.6529976397124919,1.5528979776273837,0.9688895425663605,0.24454550130170302,-0.9079178919863407,-1.3876860285138897,-0.22671560239500999,-1.7427344212310312,-0.6080528304960605,-0.38849799549445047,0.06664566707518536,-1.646585165410966,-0.9306921022468237,0.7232408338980487,2
-0.4793226858159565,0.29661261963341723,0.2671411123651505,-0.06824070573582042,-2.5663933338513187,-0.24191936204714684,-0.8062735293036027,-1.7690806544032551,-1.4744909360848333,-0.5619782071423596,-0.23466160816327328,-0.2039660017679356,1.756382333419264,1.454117663991536,0.9806170191212414,1.1989200776758682,1.1237694840097574,0.3438620723580594,1.7830858878947924,0.2774745929175908,0.5134417154913029,3
