X00,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,target
0.1442320190700411,0.2917921977251941,1.4491761928062497,1.579933922081301,2.6619862314056686,1.1279083401119536,1.655088720764046,1.3212213399331327,0.5460579043471803,0.812935960258756,-0.9973849588106518,-0.5197415645439181,-2.581760730012915,-2.2205584503619638,-0.8901663369821827,-1.5646197995011704,-2.020077318697552,-1.3549268084033967,-0.812930188249717,0.4661346844914501,-1.5667173919445772,1
1.40466596708797,-0.22374172051719837,-0.14784287256516085,0.05145562434020992,-0.359073591223989,-0.12161131241577952,0.43060059591764366,0.7848038224469291,1.2575104340813832,1.5516182303406132,1.214866496403057,1.0341132547408498,1.3785575799886443,0.11936320548387738,-0.09624135107001881,-0.22116646741616489,-0.1619835502424506,0.118725010713442,-0.6786404834986534,-0.3508311039022486,-0.4282138917240471,2
0.9084321292856359,0.7023099474367289,-0.18146432657297998,-1.3284206166760528,-1.1113533099025203,-1.2163232203825547,-1.2518261772452988,-1.5454400169555025,-0.5512671838869291,-0.4863533897959387,-0.5182609805424421,0.43647678578516985,0.5078921805379197,0.22753476621641017,1.7545962723377135,0.905779922721257,1.4255140383405487,1.372746029865752,1.8225052674899085,0.15048881170297565,0.740515365139506,3
-1.3841682013611483,-0.17600709845771761,-0.6269485921765839,0.49726179451469477,1.0499582628088158,1.4264661331938016,1.1971500724475048,1.534634760868504,0.7389941835971338,0.3314734092232603,-1.163008062409539,-2.1134388150923984,-0.7315967561801254,-1.1786955233065162,-0.6470268100465825,-0.30443836816523556,0.13266562339606067,-0.8660711568694454,-0.13308855794745697,-0.28584518891638616,-0.09573056865079489,1
-0.1634329603674061,-0.2714763425766792,0.4573432995755842,0.5326432365920348,1.9694112523047989,1.1334371881319878,2.8696216576035662,1.5923140638240096,0.5339993868940581,0.22594737064013778,-1.3700369419081482,-0.7056729104412409,-2.6482698924709562,-2.16362604997642,-1.5749266373314241,-0.07682850611777586,-0.48068571764737095,-0.4480641504853421,-0.7122129096864194,-0.6014910617048606,0.9722461660693484,1
-0.6894408284378803,-0.023256307867379086,1.0541241082143744,0.49726179451469477,0.38723565349677624,1.1279083401119536,1.869125262911994,1.6903688788483693,1.1610422944564065,0.35125954145759564,0.4813927518936994,-0.924806282391657,-1.7352804805469328,-0.20515147671372097,-1.4012555466631382,-1.2204292764050122,-0.4085267363481437,-0.11507551828105643,-1.5934890971152749,0.3547302588014003,1.1536007059274862,2
0.6007671498481886,-0.56743099934546,-0.17305896307102522,0.3062020072970584,0.518586080567631,-0.514159521838209,-0.5051870767292003,0.16763528082301804,1.1791300706360897,-0.22913367074957766,0.6884216313923084,0.9411475817921887,0.4353367305836929,-0.2962433173305908,-0.3046466598719618,-1.6756490004999314,-1.4007127292125185,-0.40555496339543334,1.3692775139550684,0.4568509823506126,0.7808163739968699,2
0.997754220090056,-0.9397610514094102,-0.7110022271961319,-0.6349443519601875,0.02303674207304285,-0.9343519713608096,-0.9332601610250968,-1.2455076415868727,-0.6899401345978331,-0.6050701832019515,0.8836202892052827,0.13765855130732974,1.136706080141221,0.7570060898019656,1.312975498924072,-0.01021098551851945,0.22887759846169692,0.9689087525116183,-1.0311509584701957,-0.11873855038131143,-0.08565531643645392,3
0.4717463520195817,0.2631514244895056,2.2308749984880456,0.06560820117114596,1.0439877888510498,1.0947352519917484,2.2524000011769245,0.9751455222000981,0.66061382015184,-0.6776193347278481,-0.3585529877863721,-1.7282953128765157,0.19953151823245494,-0.28485683725348204,-0.4634316570543946,-0.33219566841492576,-1.0459310711579843,-1.0431927697440655,0.5803254985425691,-0.18372446536717382,-0.7103209537255943,1
-1.5727370597260353,-1.837171946127649,0.4153164820658102,0.39111746828267463,-0.7113315547321903,-0.1381978564758822,-1.1672070791868077,-1.0436300812426025,-1.6606507895741607,-0.8622899022483124,-0.027306780588597503,0.9477879870028072,-0.15115315654630912,0.26738744648629087,1.263355187304562,0.32842807752770087,1.8223884354862987,1.486103862105509,0.4376426872445638,-0.378682210324761,1.1435254537131452,1
-1.364318847849055,-0.1282724763982368,0.011859033971980173,-0.8401567160087599,-0.036667997504618424,-0.49757297777810633,-0.2961281285846925,0.24261837466517544,1.052515637378308,-0.02467697099477792,1.256272272302779,0.5759252952081618,0.4474293055760641,-0.03435427555709031,-1.177964144375342,-0.7541066322102167,-1.0579575680411888,-0.6606100859348861,-0.60310252457618,-0.30441259319806113,-1.0125785201558235,2
-0.7092901819499737,-0.7010879411120063,-1.274161581827103,-1.1798185599512245,0.16035764310166364,-0.563919154018517,-0.05720361641954089,-0.2476557004566234,-0.03275093340267966,-0.5918794283790612,0.4577323085224298,1.147000143321367,1.8924920171644193,0.29585364667906255,0.27591098607630804,-1.3314584774037728,0.18077161092887872,-0.9581743955642479,-1.5179511381928017,-0.6386258702682106,0.5692360774957095,3
-0.48102261656089995,-0.3764925111075369,-0.5344895936550813,0.0939133548330179,-0.3769850130972874,0.011081040065041708,-0.09702436844706619,-1.3031869445423785,-1.0577249169180565,-0.6446424476706224,-0.8258467443689471,-0.5330223749651555,-0.5381155563021865,0.7057669294549764,-0.12105150687977385,0.5227291792755323,0.7640567097642991,1.0964363137813447,0.5383599658078617,0.2804606416747005,2.140975422932901,1
-0.9474824240950941,1.9720508942189174,0.8187739301596402,1.6011627873277048,2.1962892626999113,1.7526681663758203,0.9084496202479471,1.6730650879617175,1.5650026291359962,0.21935199322869248,0.8303842916199261,-0.38029305512092615,-1.9529468304096138,-2.5336866524824537,-1.6890533540562978,-0.781863932459907,-0.50473871141378,-0.3630457763055245,-0.41845418054346734,-2.4118129791681704,-2.040254246018603,2
0.6702398871405154,0.8168730403794827,0.9952865637006909,-0.18913818178570263,2.1485254710377824,0.4533888816677791,1.8940132329291972,1.5173309699818522,1.076632672284552,-0.051058480640558554,0.2802789832379075,-1.1173780334995982,-1.1246054434321884,-0.6321444796052978,-0.7710775890953581,-1.3980759980030293,-0.6610831708954391,-0.8235619697795366,-1.1822268763151424,-0.6014910617048606,0.317354772137185,2
-1.2849214338006814,-0.56743099934546,0.8439900206655045,-0.1183752976310225,0.2021509608060264,-0.7463711386796461,-1.0776103871248761,0.25992216555182707,-0.23171647137919407,0.9250573762533236,1.5106220385439273,0.8282606932116708,0.28417954317905325,0.3812522472573779,-0.1458616626895291,-0.5875628307120756,-0.8354673757019049,-0.03714200861622362,0.6726496705589253,0.6425250251673624,0.16622598892207047,3
1.4145906438440168,-0.8729325805261371,0.6338559331166348,-0.3165113732641268,-0.4128078568438841,-1.4098329010837525,-1.1672070791868077,-1.6838703440487162,-1.7269726355663322,-0.20275216110379704,-1.2458196142089828,0.6622505629462041,1.02787290520988,1.8387216971272937,1.0251776915309125,1.871733971410476,1.2872093241836968,0.8342963267269071,0.2362081301179682,1.9143922184620978,-0.4886654050100929,3
1.1763984016988962,0.6259345521415597,1.0625294717163294,0.0019216054319337774,1.670887554416493,1.8079566465761623,0.9383151842685908,-0.23611983986552224,0.49782383453469214,-0.4863533897959387,-1.0861116214529127,-1.741576123297753,-1.4571512557223956,-1.5829155660438756,-1.2375085183187544,-0.23226938751604098,-0.5468314505049959,0.118725010713442,-0.8800750406252489,-0.3415474017614111,0.34758052878020795,2
-0.014562809026705835,-1.1593403128830218,-0.8118665892195894,-0.7623175434386118,0.4469403930744375,-0.6689672663991671,-0.042270834409219006,0.07534839609420876,0.20841941565976194,0.014895293473892733,1.0255829494329005,-0.06819401022184898,-0.15719944404249458,-0.6207579995281891,-0.041659008288557606,0.03420069488098491,-0.5348049536217914,0.04079150104860928,-0.06594370557192514,-0.5829236574231857,1.4054820112860105,2
0.5709931195800485,-0.5578840749335638,-0.786650498713725,-0.41557941108067914,-0.9800028828316658,-0.6081499381787907,-0.16173309049179468,0.42142421382724327,1.4142711609719703,-0.02467697099477792,2.5221059926657037,1.9172871477531326,0.9915951802327668,-0.15960555640528606,-0.10120338223196973,-1.2537380367046402,0.24090409534490148,-0.8093922407495671,0.14388395810161192,-0.11873855038131143,0.19645174556509337,3
-0.8383109797785806,-0.07099092992685986,-0.5513003206589908,-0.9321484654098442,-0.5560992318302711,0.16035993660596562,-1.2717365532590614,0.5944621226937604,0.4495897647222038,2.066057668433335,1.575688257814919,0.01813125751619362,0.6590493679425594,-0.14821907632817732,-0.4237354077587864,-0.07682850611777586,-1.4007127292125185,-1.021938176199111,-1.3584821138009135,0.011233279590413356,-0.841299232512027,2
0.27325281689864805,1.1128276971482636,-0.6605700461844032,-1.1090556757965444,-0.9143276692962383,-0.6910826584793041,-0.5450078287567254,-1.4762248534088955,0.1601853458472738,-0.9810066956543251,0.6884216313923084,0.47631921704888186,0.36882756812565126,1.2238517729634228,0.474392232554349,1.2055587654179112,1.792322193278287,0.5934109332174239,0.4124633676037393,1.9329596227437729,0.730440112925165,3
-0.49094729331694664,-0.6151656214049408,1.8526336409000799,1.2119669244769642,0.9842830492733885,0.8956967232705166,1.3763434565713688,1.9037822997837406,0.2325364505660061,-0.3676365963899258,-0.1751845516590326,-2.0337539525649744,-0.9190316685618786,-1.1616158031908532,-0.8058118072290152,-1.947670542946895,-1.4007127292125185,-0.5472522536951293,-0.37648864780876,-1.5577123822111218,-0.28716036072327344,1
0.19385540285027456,0.5400122324344941,1.8274175503942156,0.9006102341963717,0.8827849919913644,1.741610470335752,1.8392596988913499,0.9520738010178957,0.35915088382378796,0.2721150125202537,-1.778179590062549,-0.02835157895813694,-1.5236604181804372,-1.429198085002908,-0.5229760309978069,-0.94285627390811,-0.6670964193370413,-0.5047430666052205,-0.6618542704047704,-0.4065333167472735,-0.005053298721726128,1
