X00,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,target
-0.6757833331960578,0.26816773845230457,2.4012458372296925,-0.5591216910438878,-0.41941403041007613,-0.12658390179245776,-0.32532944371504025,-0.7400768592784372,-0.7715481703857652,-1.0265050367439723,-0.5306812805052356,-1.1998642311402543,-0.13823629083372854,1.023007401135691,1.086897421653222,1.4474415031493255,1.4165504652795915,1.2944687773635313,0.07157156936413372,1.7482719759857916,-0.418338514918409,1
0.18618524487532415,-0.587076759947815,-1.5142544715347186,-1.7027315241306844,-1.642588477995436,-1.6189372667600757,-1.2873560821722876,-1.3658447083280696,-1.5397550655966357,-1.0658960519010183,-0.5425809445217087,-0.2677700334483928,0.43695148808243484,1.4961915825635825,0.7881597925412369,1.00074880350137,1.219909426383995,0.6261476309625745,0.7826322558812417,1.7207034286179488,-0.8054555836337306,3
0.11683145123739688,-1.5183429915390563,0.654460139138673,1.4123774690627986,0.4457581398332274,0.6553872340946336,0.2489415598538268,1.5752641822052027,0.31576005052808187,0.15522541796740613,0.38559284876319,-1.0999969956732691,-0.4712397417851915,-1.1946871359179205,-0.3420642375991072,-0.3338145707554848,-0.13274256844329088,-0.5256398766646062,-0.42451728169431363,-1.1280464660591647,0.4353042519923003,2
-1.3197828455482397,0.4012057715367676,0.3675484785826602,0.5143280295835964,-0.05544504844565193,0.26990850513620823,0.5728893054567775,-0.21670738552783558,0.6112242409938011,0.3324849861741129,-0.8876712009994273,-0.5274248456625543,-1.2583388076704676,-1.012254680427649,-0.7951496417522846,-0.22903480170226057,-0.6869127689672451,-0.6038476703923777,0.2286663721993087,0.3974131549614831,-2.1256240487398275,1
0.5725849522866332,-0.6821039264367172,1.3126692427671733,2.4086510659850395,2.1403022525856286,1.5474951496841323,0.6465137930938117,0.6366124086307541,1.6689860428610765,0.15522541796740613,0.08215141634312713,-1.0267610229974802,-1.3733763634537002,-0.3965451431479832,-1.2830877693018605,-0.9294048369527588,-0.5677363817577925,-0.02084411714899006,0.13771674950526,0.20443332338658182,-0.02129536751807908,2
0.3149851473457605,-2.326073906694725,1.793668203111077,-1.7588596140981345,-0.9683508556678964,-1.712553529507122,-1.1499237052498237,-0.40443774024272533,-0.3874447227803301,-1.3219376504218172,0.6235861290926514,0.6310350857544736,0.8668286702197776,0.5669262624100126,0.6387909779852442,0.5706002779144498,0.9040920002789455,1.0242963990312297,1.9815136459391558,0.20443332338658182,-0.5870818525635492,3
0.6518464307299787,0.1161242720700611,1.3379849775221155,0.4652159508620774,2.3909038467250685,1.7897960650294282,1.102985616443424,0.17013092115739184,0.8416863095570624,0.017356864917745046,-0.4771327924311069,-1.639280067194989,-0.18061854822755102,-1.6792733458139542,-1.3776880185206557,-1.1499938244332306,-0.055277916757146835,-1.1299728281973862,-0.8213883625410716,-2.9291915607582424,1.8547335039484798,2
0.5131388434541242,0.3441894716434263,0.16502260054312157,0.661664265748153,-0.3776470980535028,1.8558781328508727,1.2404179933658879,1.6378409671101661,3.0990327247151583,-0.488161162931011,0.2546965445819865,-1.7657785654531701,-0.9071715321216521,-1.1319759793431396,-0.830002365148683,-2.137129543408342,-1.098071304839856,-0.6607260658307571,-1.6233986717522282,-0.8615505081700153,0.7727909272825808,2
0.4338773650107787,-0.8816609760634118,-0.4341164553238466,-1.422091074293434,-0.9504507418007935,0.5287299374368654,0.4256403301827089,-0.35892735122093383,0.2980321991001388,1.2581738423646927,0.10595074437607326,1.9892294881054715,1.4117434081403537,0.41299887809009617,0.11600012703927001,-0.4441090644957207,0.12348666405703192,-0.36922428920906325,0.6420737480813482,-1.468058550262562,0.32611738645720956,3
-0.051599190454712236,0.26816773845230457,0.14814544403982668,-0.4959775898305063,0.5412254137911092,0.3249768949874119,-0.24188835772640147,0.2782180950841465,-1.2502001589402305,0.043617541689109036,-1.1494638093618348,0.14501453981514592,-0.33198375320548873,-0.014577189465227408,0.9325496466120293,0.8683954110130868,0.8147097098718563,0.7612338201287253,0.36095673248156146,0.1401067128616148,0.3459695438272261,1
