X00,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,target
0.2745384370726539,-0.06830228718168492,-0.6953056019557725,-1.0312611667912523,-1.5156370100735705,-0.33087638195713354,-0.6940263647700665,-1.0210305285600232,-2.668089647184973,-1.6316854753739172,0.04437892736192152,0.5487276328619394,-0.1887272601428794,1.1123960261990145,2.3439108734361644,1.698212245725364,2.2821570455535816,1.6011361493756693,0.39586825810688764,0.625642679035212,-2.0595015198418087,3
0.3534497994130721,0.12063405583210768,1.5333776836633224,1.5347463870028513,2.1184411932996596,1.366584577884255,1.5061623928905479,0.9883260545603886,0.5364726661194138,-0.05603914571541985,-0.26963085503200596,-1.9350313499029077,-1.738386766551337,-1.5310703492345892,-0.8125253549356471,-0.8682493897498933,-1.1878096070511217,-1.244809136603921,-1.6688395703665166,0.6349214629788067,1.8777818314932913,2
0.86637365462579,-0.8996221964423725,-0.40936133134803965,1.0442906495740614,-1.0338688685461863,-0.48016447940246737,-0.6495281651769305,0.221221262144049,1.0846214828688487,0.7742807043535808,1.0693542547987043,0.9967266005754928,1.167224807964521,0.9816439259087504,-0.1851898291090116,-0.13025398384069914,-0.1353933779249118,-2.030629849896793,-0.861272395520064,1.2287636353688656,0.6019026695416639,3
-0.37648030223579576,-0.0021745671268574873,0.3475499732018416,1.0656148120709654,0.7920918653909359,0.25521763023565863,1.7929285680463134,1.5665169801876295,0.8075352678086946,-0.0364252909893803,-0.6784360434316474,-0.1891530198427368,-0.7395827878115108,-0.8886795956345952,-1.0051716975123306,-0.8792642465545082,-1.4704585371593037,-0.8554385129002456,-0.6614619605065089,1.7669331040973566,-0.2852320602528271,2
0.10685179209926535,1.2542521139148635,0.5914436157790256,0.3192691246793285,1.1073228715755203,1.2836467459701808,1.8868692116318229,0.7135422483216998,0.8978894683717884,-0.7555999642774911,-0.6843607563070048,-1.1642095966310588,-1.8534005580425899,-1.6277132059708719,-0.6396376115975979,-1.1050688110491123,0.231448850513367,-0.6005777410214764,0.16275608392440657,0.38439429650175055,-2.747280130581358,1
-0.07069877316667547,-0.21945136159271905,2.223007983364325,1.3428289245307161,1.9994860966262316,0.8357824536341791,2.4060148735517433,1.829851461166373,0.9340311485970261,0.6435216728466517,-0.7317584593098617,-0.6371519875562902,-1.580999472931728,-1.5594947188629078,-1.731300219532137,-1.468559085601402,-1.9395354849984143,0.19232243815691694,0.5207497799903598,-0.20944787588830843,-0.14568277691436782,1
-0.5540308675017367,-0.25723863019547755,-0.8550979884718585,-1.0454772751225216,-0.15360115316281803,-1.353776308897384,-1.4109418026594802,-1.9884985130254067,-0.8549820225522278,-1.716678845853421,-1.2472084794659313,-0.7623281697115476,1.5606930420135434,0.15733720668751897,2.2302989278140184,2.1388065179099573,0.45395971038576555,0.036574188675446845,1.1534828241999513,1.4328968821279482,0.7314841469273761,1
0.2942662776577585,0.30012358169521075,1.8613725823016036,-0.4697248877061161,0.09620454985138108,-0.7400363527332335,-1.11428713870524,0.015133407465032467,1.1388340032067048,2.4741481139436603,1.555180710577988,0.9835501603486233,0.8887703654067515,-0.39978043802752017,-0.333379323398768,0.02395401142390847,-0.6465669749290709,-0.26784284440197204,-1.0610828305336195,-1.6662169550326718,0.4324499683449633,3
1.9020852853437782,-0.6728985848258213,0.38960060123239043,0.9803181620833498,1.380919593924405,1.8918575133400592,1.347946572114953,1.434849739698258,0.8677714015174239,-0.513695755989672,-1.1464883605848604,-0.24844700086364815,-1.0785708048383609,-0.8716249738576042,-1.489257378858868,-1.061009383830653,-0.8991468699193612,-0.7634054563884679,0.23768499705448976,0.3287215928401825,0.033737730235079796,1
-0.899268077741066,-0.29502589879823604,0.24662846592852405,0.3192691246793285,0.7742486008899215,0.34368465094400474,0.7744142218034223,0.6849189351718364,-0.34297488602803067,0.3885415614081396,-1.4012510142252168,-0.2550352209770829,0.1805275441185111,-1.1558686701407876,0.1309477587091355,-0.10822427023146945,-0.15343479899564683,0.6170903912881992,-0.7780180475977494,-0.562041665744906,1.1002929671790183,1
