attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
0.7593991813034942,-1.1468719698882328,-1.284322598135871,-1.2031704150364768,1.0684880283216402,0.6601168002286673,0.8244625898677898,2
-1.3168304952390375,0.8719369086136565,0.7786205751198718,-1.2031704150364768,1.0684880283216402,0.6601168002286673,-1.21291131009396,2
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,1.0684880283216402,-1.5148834261657873,-1.21291131009396,3
-1.3168304952390375,-1.1468719698882328,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,0.8244625898677898,4
-1.3168304952390375,-1.1468719698882328,0.7786205751198718,-1.2031704150364768,1.0684880283216402,0.6601168002286673,0.8244625898677898,2
0.7593991813034942,-1.1468719698882328,-1.284322598135871,0.8311374577554609,-0.9359019226174953,0.6601168002286673,-1.21291131009396,8
0.7593991813034942,0.8719369086136565,0.7786205751198718,0.8311374577554609,-0.9359019226174953,-1.5148834261657873,0.8244625898677898,10
0.7593991813034942,0.8719369086136565,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,0.8244625898677898,4
0.7593991813034942,-1.1468719698882328,-1.284322598135871,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,6
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,-0.9359019226174953,-1.5148834261657873,0.8244625898677898,10
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,10
0.7593991813034942,0.8719369086136565,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,10
0.7593991813034942,0.8719369086136565,0.7786205751198718,0.8311374577554609,1.0684880283216402,-1.5148834261657873,0.8244625898677898,4
-1.3168304952390375,0.8719369086136565,0.7786205751198718,0.8311374577554609,1.0684880283216402,-1.5148834261657873,-1.21291131009396,5
-1.3168304952390375,0.8719369086136565,-1.284322598135871,-1.2031704150364768,1.0684880283216402,0.6601168002286673,-1.21291131009396,7
0.7593991813034942,-1.1468719698882328,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,0.8244625898677898,4
-1.3168304952390375,-1.1468719698882328,0.7786205751198718,0.8311374577554609,-0.9359019226174953,-1.5148834261657873,-1.21291131009396,2
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,10
0.7593991813034942,0.8719369086136565,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,-1.21291131009396,8
0.7593991813034942,0.8719369086136565,0.7786205751198718,-1.2031704150364768,1.0684880283216402,0.6601168002286673,-1.21291131009396,1
0.7593991813034942,0.8719369086136565,-1.284322598135871,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,0.8244625898677898,7
0.7593991813034942,0.8719369086136565,-1.284322598135871,0.8311374577554609,-0.9359019226174953,0.6601168002286673,-1.21291131009396,6
-1.3168304952390375,-1.1468719698882328,-1.284322598135871,0.8311374577554609,-0.9359019226174953,0.6601168002286673,-1.21291131009396,5
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,-0.9359019226174953,-1.5148834261657873,-1.21291131009396,4
-1.3168304952390375,-1.1468719698882328,-1.284322598135871,-1.2031704150364768,-0.9359019226174953,-1.5148834261657873,-1.21291131009396,8
-1.3168304952390375,0.8719369086136565,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,5
-1.3168304952390375,0.8719369086136565,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,6
0.7593991813034942,0.8719369086136565,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,-1.5148834261657873,-1.21291131009396,8
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,9
0.7593991813034942,0.8719369086136565,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,-1.5148834261657873,0.8244625898677898,1
-1.3168304952390375,0.8719369086136565,0.7786205751198718,-1.2031704150364768,1.0684880283216402,0.6601168002286673,0.8244625898677898,5
0.7593991813034942,0.8719369086136565,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,0.8244625898677898,9
-1.3168304952390375,0.8719369086136565,-1.284322598135871,0.8311374577554609,-0.9359019226174953,-1.5148834261657873,0.8244625898677898,5
-1.3168304952390375,-1.1468719698882328,-1.284322598135871,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,7
-1.3168304952390375,-1.1468719698882328,-1.284322598135871,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,0.8244625898677898,7
0.7593991813034942,0.8719369086136565,-1.284322598135871,0.8311374577554609,1.0684880283216402,-1.5148834261657873,-1.21291131009396,7
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,7
0.7593991813034942,0.8719369086136565,-1.284322598135871,0.8311374577554609,1.0684880283216402,-1.5148834261657873,0.8244625898677898,9
-1.3168304952390375,0.8719369086136565,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,9
0.7593991813034942,0.8719369086136565,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,3
-1.3168304952390375,-1.1468719698882328,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,-1.21291131009396,2
-1.3168304952390375,0.8719369086136565,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,-1.21291131009396,10
0.7593991813034942,-1.1468719698882328,-1.284322598135871,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,9
0.7593991813034942,0.8719369086136565,-1.284322598135871,-1.2031704150364768,1.0684880283216402,0.6601168002286673,0.8244625898677898,1
-1.3168304952390375,0.8719369086136565,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,-1.5148834261657873,-1.21291131009396,5
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,-0.9359019226174953,-1.5148834261657873,-1.21291131009396,3
0.7593991813034942,0.8719369086136565,-1.284322598135871,0.8311374577554609,-0.9359019226174953,-1.5148834261657873,-1.21291131009396,6
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,-1.21291131009396,5
0.7593991813034942,-1.1468719698882328,-1.284322598135871,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,0.8244625898677898,6
-1.3168304952390375,-1.1468719698882328,0.7786205751198718,0.8311374577554609,-0.9359019226174953,-1.5148834261657873,0.8244625898677898,3
-1.3168304952390375,0.8719369086136565,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,-1.21291131009396,1
0.7593991813034942,0.8719369086136565,-1.284322598135871,0.8311374577554609,-0.9359019226174953,0.6601168002286673,-1.21291131009396,7
-1.3168304952390375,0.8719369086136565,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,-1.21291131009396,6
-1.3168304952390375,0.8719369086136565,0.7786205751198718,-1.2031704150364768,1.0684880283216402,0.6601168002286673,-1.21291131009396,8
-1.3168304952390375,0.8719369086136565,0.7786205751198718,-1.2031704150364768,1.0684880283216402,0.6601168002286673,-1.21291131009396,5
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,2
-1.3168304952390375,0.8719369086136565,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,-1.21291131009396,8
0.7593991813034942,0.8719369086136565,0.7786205751198718,-1.2031704150364768,1.0684880283216402,0.6601168002286673,-1.21291131009396,9
0.7593991813034942,-1.1468719698882328,-1.284322598135871,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,4
-1.3168304952390375,0.8719369086136565,-1.284322598135871,0.8311374577554609,-0.9359019226174953,-1.5148834261657873,-1.21291131009396,5
0.7593991813034942,-1.1468719698882328,-1.284322598135871,-1.2031704150364768,1.0684880283216402,0.6601168002286673,-1.21291131009396,6
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,3
-1.3168304952390375,0.8719369086136565,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,0.8244625898677898,10
0.7593991813034942,0.8719369086136565,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,7
-1.3168304952390375,0.8719369086136565,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,7
-1.3168304952390375,0.8719369086136565,0.7786205751198718,0.8311374577554609,-0.9359019226174953,-1.5148834261657873,-1.21291131009396,10
-1.3168304952390375,-1.1468719698882328,0.7786205751198718,-1.2031704150364768,1.0684880283216402,0.6601168002286673,0.8244625898677898,1
0.7593991813034942,0.8719369086136565,-1.284322598135871,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,10
-1.3168304952390375,-1.1468719698882328,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,-1.21291131009396,4
0.7593991813034942,0.8719369086136565,-1.284322598135871,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,0.8244625898677898,1
0.7593991813034942,-1.1468719698882328,-1.284322598135871,-1.2031704150364768,1.0684880283216402,0.6601168002286673,0.8244625898677898,7
-1.3168304952390375,0.8719369086136565,-1.284322598135871,-1.2031704150364768,1.0684880283216402,0.6601168002286673,0.8244625898677898,1
-1.3168304952390375,-1.1468719698882328,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,0.8244625898677898,2
0.7593991813034942,0.8719369086136565,-1.284322598135871,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,7
0.7593991813034942,0.8719369086136565,-1.284322598135871,0.8311374577554609,-0.9359019226174953,0.6601168002286673,-1.21291131009396,10
-1.3168304952390375,0.8719369086136565,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,-1.21291131009396,2
0.7593991813034942,-1.1468719698882328,0.7786205751198718,-1.2031704150364768,1.0684880283216402,0.6601168002286673,0.8244625898677898,3
0.7593991813034942,0.8719369086136565,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,-1.21291131009396,10
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,-1.21291131009396,4
0.7593991813034942,0.8719369086136565,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,-1.21291131009396,5
-1.3168304952390375,0.8719369086136565,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,10
0.7593991813034942,-1.1468719698882328,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,-1.5148834261657873,0.8244625898677898,4
0.7593991813034942,-1.1468719698882328,-1.284322598135871,0.8311374577554609,1.0684880283216402,-1.5148834261657873,0.8244625898677898,3
-1.3168304952390375,-1.1468719698882328,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,9
0.7593991813034942,-1.1468719698882328,-1.284322598135871,-1.2031704150364768,1.0684880283216402,0.6601168002286673,0.8244625898677898,8
-1.3168304952390375,0.8719369086136565,-1.284322598135871,0.8311374577554609,-0.9359019226174953,0.6601168002286673,-1.21291131009396,6
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,1
0.7593991813034942,-1.1468719698882328,0.7786205751198718,-1.2031704150364768,1.0684880283216402,-1.5148834261657873,0.8244625898677898,3
0.7593991813034942,0.8719369086136565,0.7786205751198718,0.8311374577554609,1.0684880283216402,-1.5148834261657873,0.8244625898677898,1
-1.3168304952390375,-1.1468719698882328,-1.284322598135871,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,7
-1.3168304952390375,0.8719369086136565,0.7786205751198718,-1.2031704150364768,1.0684880283216402,0.6601168002286673,0.8244625898677898,9
0.7593991813034942,0.8719369086136565,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,0.8244625898677898,6
-1.3168304952390375,0.8719369086136565,0.7786205751198718,0.8311374577554609,1.0684880283216402,-1.5148834261657873,0.8244625898677898,9
0.7593991813034942,0.8719369086136565,0.7786205751198718,0.8311374577554609,-0.9359019226174953,-1.5148834261657873,-1.21291131009396,8
0.7593991813034942,0.8719369086136565,-1.284322598135871,-1.2031704150364768,-0.9359019226174953,-1.5148834261657873,-1.21291131009396,5
0.7593991813034942,-1.1468719698882328,-1.284322598135871,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,6
0.7593991813034942,0.8719369086136565,-1.284322598135871,0.8311374577554609,1.0684880283216402,-1.5148834261657873,-1.21291131009396,3
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,4
0.7593991813034942,-1.1468719698882328,-1.284322598135871,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,5
-1.3168304952390375,0.8719369086136565,0.7786205751198718,-1.2031704150364768,1.0684880283216402,0.6601168002286673,-1.21291131009396,1
0.7593991813034942,0.8719369086136565,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,1
0.7593991813034942,0.8719369086136565,0.7786205751198718,0.8311374577554609,-0.9359019226174953,-1.5148834261657873,0.8244625898677898,3
0.7593991813034942,0.8719369086136565,-1.284322598135871,0.8311374577554609,-0.9359019226174953,-1.5148834261657873,0.8244625898677898,6
-1.3168304952390375,-1.1468719698882328,-1.284322598135871,0.8311374577554609,1.0684880283216402,-1.5148834261657873,0.8244625898677898,7
-1.3168304952390375,-1.1468719698882328,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,-1.21291131009396,5
0.7593991813034942,-1.1468719698882328,0.7786205751198718,0.8311374577554609,1.0684880283216402,0.6601168002286673,-1.21291131009396,3
0.7593991813034942,0.8719369086136565,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,-1.21291131009396,10
0.7593991813034942,0.8719369086136565,-1.284322598135871,-1.2031704150364768,1.0684880283216402,0.6601168002286673,-1.21291131009396,7
0.7593991813034942,-1.1468719698882328,-1.284322598135871,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,7
-1.3168304952390375,0.8719369086136565,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,2
0.7593991813034942,-1.1468719698882328,0.7786205751198718,-1.2031704150364768,-0.9359019226174953,0.6601168002286673,0.8244625898677898,3
0.7593991813034942,0.8719369086136565,0.7786205751198718,0.8311374577554609,-0.9359019226174953,0.6601168002286673,0.8244625898677898,9
0.7593991813034942,0.8719369086136565,-1.284322598135871,0.8311374577554609,1.0684880283216402,0.6601168002286673,0.8244625898677898,9
