attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
-1.422048600513436,0.9710083124552247,0.8623164985025764,0.8240220541217402,-0.9568139619311996,-1.422048600513436,0.7624928516630234,5
0.7032108464077432,-1.0298573010888745,0.8623164985025764,0.8240220541217402,-0.9568139619311996,0.7032108464077432,0.7624928516630234,2
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,0.8240220541217402,1.0451352507248486,0.7032108464077432,0.7624928516630234,4
0.7032108464077432,0.9710083124552247,0.8623164985025764,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,-1.3114877048604001,2
0.7032108464077432,0.9710083124552247,0.8623164985025764,0.8240220541217402,1.0451352507248486,-1.422048600513436,0.7624928516630234,7
-1.422048600513436,0.9710083124552247,0.8623164985025764,0.8240220541217402,-0.9568139619311996,0.7032108464077432,0.7624928516630234,5
-1.422048600513436,0.9710083124552247,0.8623164985025764,-1.2135597524338357,1.0451352507248486,-1.422048600513436,0.7624928516630234,1
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,0.8240220541217402,-0.9568139619311996,0.7032108464077432,0.7624928516630234,5
0.7032108464077432,0.9710083124552247,0.8623164985025764,0.8240220541217402,1.0451352507248486,0.7032108464077432,-1.3114877048604001,9
-1.422048600513436,-1.0298573010888745,-1.1596670152276025,-1.2135597524338357,-0.9568139619311996,-1.422048600513436,-1.3114877048604001,8
-1.422048600513436,-1.0298573010888745,0.8623164985025764,0.8240220541217402,1.0451352507248486,-1.422048600513436,-1.3114877048604001,3
0.7032108464077432,0.9710083124552247,-1.1596670152276025,0.8240220541217402,1.0451352507248486,0.7032108464077432,0.7624928516630234,10
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,0.8240220541217402,-0.9568139619311996,-1.422048600513436,0.7624928516630234,6
0.7032108464077432,-1.0298573010888745,0.8623164985025764,0.8240220541217402,1.0451352507248486,0.7032108464077432,-1.3114877048604001,3
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,0.8240220541217402,1.0451352507248486,0.7032108464077432,-1.3114877048604001,7
-1.422048600513436,-1.0298573010888745,0.8623164985025764,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,-1.3114877048604001,2
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,0.7624928516630234,4
0.7032108464077432,0.9710083124552247,-1.1596670152276025,0.8240220541217402,-0.9568139619311996,0.7032108464077432,-1.3114877048604001,5
0.7032108464077432,0.9710083124552247,-1.1596670152276025,-1.2135597524338357,1.0451352507248486,0.7032108464077432,-1.3114877048604001,1
0.7032108464077432,-1.0298573010888745,0.8623164985025764,0.8240220541217402,-0.9568139619311996,-1.422048600513436,0.7624928516630234,4
-1.422048600513436,-1.0298573010888745,0.8623164985025764,0.8240220541217402,-0.9568139619311996,-1.422048600513436,0.7624928516630234,5
-1.422048600513436,-1.0298573010888745,-1.1596670152276025,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,-1.3114877048604001,2
0.7032108464077432,0.9710083124552247,0.8623164985025764,0.8240220541217402,-0.9568139619311996,0.7032108464077432,-1.3114877048604001,9
0.7032108464077432,-1.0298573010888745,0.8623164985025764,-1.2135597524338357,-0.9568139619311996,-1.422048600513436,-1.3114877048604001,2
0.7032108464077432,-1.0298573010888745,0.8623164985025764,-1.2135597524338357,1.0451352507248486,0.7032108464077432,-1.3114877048604001,1
0.7032108464077432,0.9710083124552247,-1.1596670152276025,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,0.7624928516630234,1
-1.422048600513436,0.9710083124552247,-1.1596670152276025,0.8240220541217402,1.0451352507248486,0.7032108464077432,0.7624928516630234,7
0.7032108464077432,0.9710083124552247,-1.1596670152276025,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,0.7624928516630234,10
-1.422048600513436,0.9710083124552247,0.8623164985025764,-1.2135597524338357,1.0451352507248486,0.7032108464077432,0.7624928516630234,9
0.7032108464077432,-1.0298573010888745,0.8623164985025764,0.8240220541217402,1.0451352507248486,0.7032108464077432,0.7624928516630234,10
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,-1.3114877048604001,8
-1.422048600513436,-1.0298573010888745,0.8623164985025764,0.8240220541217402,-0.9568139619311996,0.7032108464077432,-1.3114877048604001,4
-1.422048600513436,0.9710083124552247,0.8623164985025764,0.8240220541217402,1.0451352507248486,0.7032108464077432,-1.3114877048604001,9
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,0.8240220541217402,-0.9568139619311996,-1.422048600513436,0.7624928516630234,3
0.7032108464077432,0.9710083124552247,0.8623164985025764,0.8240220541217402,-0.9568139619311996,-1.422048600513436,0.7624928516630234,10
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,-1.2135597524338357,1.0451352507248486,0.7032108464077432,-1.3114877048604001,6
0.7032108464077432,-1.0298573010888745,0.8623164985025764,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,0.7624928516630234,2
0.7032108464077432,0.9710083124552247,0.8623164985025764,0.8240220541217402,1.0451352507248486,-1.422048600513436,0.7624928516630234,10
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,0.7624928516630234,6
0.7032108464077432,0.9710083124552247,-1.1596670152276025,0.8240220541217402,-0.9568139619311996,0.7032108464077432,0.7624928516630234,5
0.7032108464077432,-1.0298573010888745,0.8623164985025764,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,-1.3114877048604001,8
0.7032108464077432,0.9710083124552247,0.8623164985025764,0.8240220541217402,1.0451352507248486,0.7032108464077432,-1.3114877048604001,6
0.7032108464077432,-1.0298573010888745,0.8623164985025764,0.8240220541217402,1.0451352507248486,-1.422048600513436,0.7624928516630234,4
-1.422048600513436,0.9710083124552247,0.8623164985025764,0.8240220541217402,-0.9568139619311996,-1.422048600513436,0.7624928516630234,6
-1.422048600513436,0.9710083124552247,0.8623164985025764,0.8240220541217402,1.0451352507248486,0.7032108464077432,0.7624928516630234,10
-1.422048600513436,0.9710083124552247,-1.1596670152276025,0.8240220541217402,1.0451352507248486,0.7032108464077432,0.7624928516630234,6
0.7032108464077432,0.9710083124552247,-1.1596670152276025,0.8240220541217402,-0.9568139619311996,0.7032108464077432,0.7624928516630234,6
0.7032108464077432,-1.0298573010888745,0.8623164985025764,-1.2135597524338357,-0.9568139619311996,-1.422048600513436,-1.3114877048604001,8
0.7032108464077432,0.9710083124552247,0.8623164985025764,-1.2135597524338357,1.0451352507248486,-1.422048600513436,-1.3114877048604001,1
0.7032108464077432,0.9710083124552247,-1.1596670152276025,0.8240220541217402,1.0451352507248486,-1.422048600513436,0.7624928516630234,9
0.7032108464077432,0.9710083124552247,0.8623164985025764,-1.2135597524338357,1.0451352507248486,0.7032108464077432,-1.3114877048604001,1
0.7032108464077432,-1.0298573010888745,0.8623164985025764,-1.2135597524338357,1.0451352507248486,0.7032108464077432,0.7624928516630234,9
-1.422048600513436,0.9710083124552247,-1.1596670152276025,0.8240220541217402,-0.9568139619311996,-1.422048600513436,0.7624928516630234,5
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,0.8240220541217402,1.0451352507248486,-1.422048600513436,0.7624928516630234,7
0.7032108464077432,0.9710083124552247,0.8623164985025764,0.8240220541217402,-0.9568139619311996,0.7032108464077432,0.7624928516630234,7
-1.422048600513436,0.9710083124552247,-1.1596670152276025,-1.2135597524338357,1.0451352507248486,0.7032108464077432,-1.3114877048604001,1
0.7032108464077432,0.9710083124552247,0.8623164985025764,-1.2135597524338357,1.0451352507248486,0.7032108464077432,0.7624928516630234,10
-1.422048600513436,0.9710083124552247,-1.1596670152276025,0.8240220541217402,-0.9568139619311996,0.7032108464077432,0.7624928516630234,5
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,0.7624928516630234,7
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,-1.2135597524338357,-0.9568139619311996,-1.422048600513436,0.7624928516630234,3
-1.422048600513436,0.9710083124552247,-1.1596670152276025,0.8240220541217402,-0.9568139619311996,0.7032108464077432,-1.3114877048604001,5
-1.422048600513436,0.9710083124552247,0.8623164985025764,0.8240220541217402,1.0451352507248486,-1.422048600513436,0.7624928516630234,5
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,0.8240220541217402,1.0451352507248486,-1.422048600513436,0.7624928516630234,9
0.7032108464077432,0.9710083124552247,-1.1596670152276025,0.8240220541217402,1.0451352507248486,-1.422048600513436,-1.3114877048604001,7
0.7032108464077432,-1.0298573010888745,0.8623164985025764,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,0.7624928516630234,9
0.7032108464077432,-1.0298573010888745,0.8623164985025764,-1.2135597524338357,1.0451352507248486,0.7032108464077432,0.7624928516630234,8
0.7032108464077432,-1.0298573010888745,-1.1596670152276025,0.8240220541217402,-0.9568139619311996,0.7032108464077432,-1.3114877048604001,8
0.7032108464077432,-1.0298573010888745,0.8623164985025764,-1.2135597524338357,1.0451352507248486,-1.422048600513436,0.7624928516630234,3
0.7032108464077432,0.9710083124552247,0.8623164985025764,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,0.7624928516630234,10
0.7032108464077432,0.9710083124552247,0.8623164985025764,0.8240220541217402,1.0451352507248486,0.7032108464077432,-1.3114877048604001,5
-1.422048600513436,0.9710083124552247,0.8623164985025764,0.8240220541217402,-0.9568139619311996,-1.422048600513436,-1.3114877048604001,9
0.7032108464077432,0.9710083124552247,-1.1596670152276025,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,-1.3114877048604001,8
-1.422048600513436,0.9710083124552247,-1.1596670152276025,-1.2135597524338357,-0.9568139619311996,0.7032108464077432,0.7624928516630234,6
0.7032108464077432,0.9710083124552247,0.8623164985025764,0.8240220541217402,1.0451352507248486,0.7032108464077432,0.7624928516630234,6
