attribute#1,attribute#2,attribute#3,attribute#4,attribute#5,attribute#6,attribute#7,target
0.7427813527082073,-1.2106830405426243,0.760885910252682,-1.196842693269434,1.0454775252553032,-1.5275252316519465,0.7791937224739794,3
-1.3462912017836262,0.8259800183141269,0.760885910252682,0.835531691527718,-0.9565007145952775,0.6546536707079772,-1.2833778958394957,5
0.7427813527082073,-1.2106830405426243,0.760885910252682,-1.196842693269434,-0.9565007145952775,0.6546536707079772,0.7791937224739794,3
0.7427813527082073,0.8259800183141269,0.760885910252682,0.835531691527718,-0.9565007145952775,0.6546536707079772,0.7791937224739794,4
0.7427813527082073,0.8259800183141269,0.760885910252682,0.835531691527718,-0.9565007145952775,0.6546536707079772,-1.2833778958394957,6
-1.3462912017836262,0.8259800183141269,0.760885910252682,0.835531691527718,1.0454775252553032,-1.5275252316519465,0.7791937224739794,9
0.7427813527082073,0.8259800183141269,-1.3142574813455417,0.835531691527718,1.0454775252553032,-1.5275252316519465,0.7791937224739794,6
0.7427813527082073,0.8259800183141269,-1.3142574813455417,-1.196842693269434,-0.9565007145952775,0.6546536707079772,-1.2833778958394957,6
-1.3462912017836262,0.8259800183141269,-1.3142574813455417,0.835531691527718,1.0454775252553032,0.6546536707079772,0.7791937224739794,9
-1.3462912017836262,0.8259800183141269,0.760885910252682,-1.196842693269434,1.0454775252553032,0.6546536707079772,0.7791937224739794,9
0.7427813527082073,0.8259800183141269,-1.3142574813455417,-1.196842693269434,1.0454775252553032,0.6546536707079772,0.7791937224739794,1
-1.3462912017836262,-1.2106830405426243,-1.3142574813455417,0.835531691527718,-0.9565007145952775,0.6546536707079772,0.7791937224739794,7
0.7427813527082073,0.8259800183141269,0.760885910252682,0.835531691527718,1.0454775252553032,0.6546536707079772,0.7791937224739794,3
0.7427813527082073,0.8259800183141269,-1.3142574813455417,0.835531691527718,-0.9565007145952775,-1.5275252316519465,0.7791937224739794,6
0.7427813527082073,-1.2106830405426243,0.760885910252682,0.835531691527718,1.0454775252553032,0.6546536707079772,0.7791937224739794,4
0.7427813527082073,0.8259800183141269,-1.3142574813455417,0.835531691527718,1.0454775252553032,0.6546536707079772,0.7791937224739794,10
0.7427813527082073,0.8259800183141269,0.760885910252682,-1.196842693269434,-0.9565007145952775,-1.5275252316519465,-1.2833778958394957,8
0.7427813527082073,0.8259800183141269,0.760885910252682,0.835531691527718,1.0454775252553032,-1.5275252316519465,0.7791937224739794,1
-1.3462912017836262,0.8259800183141269,-1.3142574813455417,0.835531691527718,-0.9565007145952775,0.6546536707079772,-1.2833778958394957,6
0.7427813527082073,0.8259800183141269,-1.3142574813455417,0.835531691527718,1.0454775252553032,0.6546536707079772,-1.2833778958394957,10
0.7427813527082073,0.8259800183141269,-1.3142574813455417,0.835531691527718,-0.9565007145952775,0.6546536707079772,-1.2833778958394957,5
0.7427813527082073,-1.2106830405426243,-1.3142574813455417,-1.196842693269434,-0.9565007145952775,0.6546536707079772,0.7791937224739794,4
0.7427813527082073,-1.2106830405426243,0.760885910252682,0.835531691527718,1.0454775252553032,0.6546536707079772,0.7791937224739794,3
-1.3462912017836262,-1.2106830405426243,0.760885910252682,0.835531691527718,1.0454775252553032,0.6546536707079772,0.7791937224739794,4
-1.3462912017836262,0.8259800183141269,0.760885910252682,-1.196842693269434,1.0454775252553032,0.6546536707079772,0.7791937224739794,1
0.7427813527082073,-1.2106830405426243,0.760885910252682,0.835531691527718,1.0454775252553032,-1.5275252316519465,0.7791937224739794,3
-1.3462912017836262,0.8259800183141269,0.760885910252682,0.835531691527718,-0.9565007145952775,0.6546536707079772,0.7791937224739794,9
-1.3462912017836262,0.8259800183141269,0.760885910252682,-1.196842693269434,-0.9565007145952775,0.6546536707079772,0.7791937224739794,1
0.7427813527082073,0.8259800183141269,0.760885910252682,-1.196842693269434,1.0454775252553032,-1.5275252316519465,-1.2833778958394957,1
0.7427813527082073,-1.2106830405426243,-1.3142574813455417,-1.196842693269434,1.0454775252553032,0.6546536707079772,-1.2833778958394957,6
-1.3462912017836262,0.8259800183141269,0.760885910252682,0.835531691527718,1.0454775252553032,0.6546536707079772,-1.2833778958394957,6
0.7427813527082073,0.8259800183141269,0.760885910252682,-1.196842693269434,1.0454775252553032,0.6546536707079772,-1.2833778958394957,9
0.7427813527082073,0.8259800183141269,0.760885910252682,0.835531691527718,1.0454775252553032,0.6546536707079772,-1.2833778958394957,1
0.7427813527082073,0.8259800183141269,0.760885910252682,0.835531691527718,1.0454775252553032,-1.5275252316519465,-1.2833778958394957,9
-1.3462912017836262,0.8259800183141269,0.760885910252682,0.835531691527718,1.0454775252553032,-1.5275252316519465,0.7791937224739794,3
-1.3462912017836262,0.8259800183141269,0.760885910252682,0.835531691527718,1.0454775252553032,0.6546536707079772,0.7791937224739794,6
0.7427813527082073,-1.2106830405426243,0.760885910252682,-1.196842693269434,1.0454775252553032,0.6546536707079772,0.7791937224739794,3
-1.3462912017836262,0.8259800183141269,0.760885910252682,0.835531691527718,-0.9565007145952775,0.6546536707079772,0.7791937224739794,4
0.7427813527082073,0.8259800183141269,-1.3142574813455417,0.835531691527718,1.0454775252553032,-1.5275252316519465,-1.2833778958394957,3
0.7427813527082073,-1.2106830405426243,0.760885910252682,0.835531691527718,1.0454775252553032,0.6546536707079772,0.7791937224739794,9
0.7427813527082073,-1.2106830405426243,0.760885910252682,0.835531691527718,1.0454775252553032,0.6546536707079772,-1.2833778958394957,3
0.7427813527082073,-1.2106830405426243,-1.3142574813455417,-1.196842693269434,1.0454775252553032,0.6546536707079772,-1.2833778958394957,7
0.7427813527082073,-1.2106830405426243,0.760885910252682,0.835531691527718,1.0454775252553032,-1.5275252316519465,0.7791937224739794,4
0.7427813527082073,-1.2106830405426243,0.760885910252682,-1.196842693269434,-0.9565007145952775,0.6546536707079772,0.7791937224739794,9
0.7427813527082073,-1.2106830405426243,0.760885910252682,-1.196842693269434,-0.9565007145952775,-1.5275252316519465,-1.2833778958394957,1
0.7427813527082073,-1.2106830405426243,-1.3142574813455417,0.835531691527718,1.0454775252553032,-1.5275252316519465,0.7791937224739794,7
-1.3462912017836262,0.8259800183141269,0.760885910252682,-1.196842693269434,-0.9565007145952775,0.6546536707079772,-1.2833778958394957,8
0.7427813527082073,-1.2106830405426243,0.760885910252682,0.835531691527718,-0.9565007145952775,-1.5275252316519465,0.7791937224739794,3
-1.3462912017836262,0.8259800183141269,-1.3142574813455417,-1.196842693269434,-0.9565007145952775,0.6546536707079772,0.7791937224739794,6
-1.3462912017836262,-1.2106830405426243,-1.3142574813455417,-1.196842693269434,-0.9565007145952775,0.6546536707079772,0.7791937224739794,2
0.7427813527082073,0.8259800183141269,0.760885910252682,0.835531691527718,-0.9565007145952775,0.6546536707079772,0.7791937224739794,1
-1.3462912017836262,0.8259800183141269,0.760885910252682,0.835531691527718,1.0454775252553032,0.6546536707079772,0.7791937224739794,1
-1.3462912017836262,0.8259800183141269,0.760885910252682,0.835531691527718,-0.9565007145952775,0.6546536707079772,0.7791937224739794,5
0.7427813527082073,-1.2106830405426243,0.760885910252682,-1.196842693269434,-0.9565007145952775,0.6546536707079772,0.7791937224739794,10
-1.3462912017836262,0.8259800183141269,0.760885910252682,0.835531691527718,-0.9565007145952775,0.6546536707079772,0.7791937224739794,2
0.7427813527082073,-1.2106830405426243,-1.3142574813455417,0.835531691527718,-0.9565007145952775,0.6546536707079772,0.7791937224739794,7
0.7427813527082073,-1.2106830405426243,-1.3142574813455417,0.835531691527718,1.0454775252553032,-1.5275252316519465,0.7791937224739794,3
