fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.7338286304298793,0.593129712381697,-0.3659524445494492,0.3366561857676496,0.04876423690421665,0.5724231050901749,2.201148997899707,0.5838654999465116,1.0324988372338597,1.142556493049957,-0.4836549196663744,4
-0.7338286304298793,0.19843044256138218,-0.28493348022332265,-0.7045900103810576,-0.214165678917724,-0.34757998704636905,-1.2859491745938842,-1.0773902737270507,0.7692204018931558,1.0540020732279407,0.9976054682118616,5
-2.350949554466592,0.49445489492661826,-2.715502410007117,0.11207367287283045,-0.7838471631985856,-0.06007902075369907,0.5970838385526552,-0.03268303461275409,1.0324988372338597,1.0540020732279407,-0.5659471634373873,3
-1.1958631801546546,-0.39361846216908947,0.8493320203424481,-0.5004240895675856,-0.7400255105615962,-1.727584625251185,-0.6582715035450378,-0.8547477473584543,2.2172517962670244,-0.5399774835683513,0.9153132244408474,1
1.5763441181939941,-0.4922932796241679,0.28219927005956275,-0.949589115357224,-0.17034402628073003,0.22742194553897094,-0.4722929343453796,-0.34095730189238693,-1.3370070808324725,-1.1598584223224648,-0.4836549196663744,3
-0.15628544327391072,-0.19626882725893208,0.44423719871181583,-0.9904222995199183,-0.2579873315547088,0.5724231050901749,0.22512670015333874,-0.10118842734155294,0.8350400107283302,0.7883388137618917,-0.812823894750427,6
-0.04077680584271742,-0.4922932796241679,-0.2039145158971961,-0.643340234137016,0.04876423690421665,0.28492213879750494,-0.3560563285955932,-0.8684488259041913,-0.8762698189862421,1.3196653326939896,0.2569752742727436,5
-0.618319992998686,-1.5777162716300328,0.20118030573343618,-0.7862563787064464,-0.08270072100675155,0.6874234916072429,0.20187937900338146,-0.8204950509940548,0.5059419665524518,2.2052095309141517,0.668436493127809,5
2.731430492505931,0.593129712381697,1.6595216636037131,2.3170656176583284,0.6184457211850782,0.629923298348709,2.270890961349579,2.7486359101768287,-0.7446306013158902,1.0540020732279407,-1.4711618449185309,4
-0.618319992998686,0.3957800774715396,-1.3381800164629667,2.408940282024391,0.6184457211850782,0.9174242646413789,1.2247615096015017,1.8375141868836673,-0.41553255714001175,-0.09720538445827023,-1.4711618449185309,4
0.19024046901967023,-0.2949436447140108,-0.12289555157106957,0.6224884749065105,0.0049425842672272515,1.204925230934049,2.503364172849152,0.5838654999465116,0.3743027488820999,0.07990345518576238,-0.15448594458232182,4
-1.1958631801546546,-0.09759400980385338,-0.9330851948323343,1.3779023819163567,0.5308024159110952,0.39992252531457295,1.5967186480008182,0.27559123266687874,0.8350400107283302,-0.9827495826784323,1.409066687066927,4
-1.8889150047418166,0.0010808076512253237,-0.3659524445494492,-0.9904222995199183,-0.7838471631985856,-0.980082112890243,-1.5881643495433289,-0.7245875011737061,0.3084831400469254,0.43412113447382755,-0.4836549196663744,4
-0.5028113555674917,-0.2949436447140108,1.9025785565820919,-1.0108388916012656,0.706089026459057,-0.8075815331146411,-0.3560563285955932,-0.4848186266228721,-1.271187471997298,-0.8056407430343997,-0.8951161385214399,3
-0.15628544327391072,-0.8869925494444825,-0.8520662305062078,0.050823896628788875,0.04876423690421665,0.05492136576336892,-0.4722929343453796,0.2413385363024793,0.9666792283986823,-0.5399774835683513,-0.812823894750427,4
0.9988009310380265,0.3957800774715396,2.3076733782127246,0.9491539482080656,-0.43327394210266645,1.204925230934049,0.3646106270530824,1.3716775163277743,-0.41553255714001175,-0.45142306374633495,-1.3888696011475181,4
-0.5028113555674917,1.481203069477404,-0.5279903732017018,-0.9904222995199183,0.35551580536314215,-1.727584625251185,-0.6350241823950805,0.035822358116044756,0.3084831400469254,0.257012294829795,-1.2242851136054924,2
-0.5028113555674917,-0.9856673668995611,-0.12289555157106957,0.7449880273945936,0.26787250008916336,-0.635080953339039,-1.099970605394226,0.8578870708617069,1.0324988372338597,-0.008650964636253927,-0.9774083822924526,4
0.8832922936068321,-0.7883177319894037,-0.6090093375278284,-0.2962581687541136,1.7578086897468015,0.11242155902190293,-0.10033579594606314,0.8578870708617069,-0.28389333946965983,-0.6285319033903676,-1.1419928698344797,3
-0.15628544327391072,-1.281691819264797,-0.12289555157106957,0.3979059620116913,-0.5209172473766449,-1.037582306148777,-1.3091964957438416,0.45370525376176335,0.6375811842228039,-1.6026305214325458,-0.4836549196663744,4
0.8832922936068321,-1.1830170018097184,0.6062751273640684,-0.8270895628691409,0.04876423690421665,-0.46258037356343706,0.3181159847531679,-0.03268303461275409,0.04520470470622151,0.34556671465181127,-0.4013626758953617,4
1.3453268433316075,-0.9856673668995611,0.28219927005956275,-0.949589115357224,-0.2579873315547088,-1.1525826926658451,-0.9604866784944824,-0.8890004437228537,-0.8762698189862421,1.0540020732279407,1.2444821995249,4
