fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
1.4810701484708755,-0.19261999208097982,0.6404693114837196,-0.9439388520502351,-0.5398463128069,-1.364330264846782,-1.7462198924015895,-1.0429215698138585,-1.3651280161859165,0.6142925611739721,1.1024194600439723,2
2.0661070486060327,-0.5861892261217734,0.5571951090379738,-0.37118920178545867,-0.4582625360613092,-1.0289650937244554,-0.6869513690829075,0.30479130566563795,-0.36971532690369985,0.3524686112011018,-0.6691878726613234,2
1.2470553884168134,-1.0781507686727654,0.3073725017007349,-0.9960070020743057,-0.2543030941973325,-1.0848592889115098,-1.469888973274977,-0.6282406850509453,-0.10427194309510834,1.2252151111106688,0.17810259080642754,2
-0.27404055193459625,-1.274935385693162,0.5571951090379738,-0.933525222045421,-0.0911355407061512,0.7037549570742325,0.09598623510916174,-0.9046946082262336,2.2847185111822124,0.265193961210145,1.4105250831231542,3
1.7150849085249398,1.2832646355719954,2.3892275628443906,2.76331342966359,-0.2543030941973325,0.3124955907648514,0.763785956331809,2.2054120274956723,-1.431488862138066,1.574313711074496,-0.6691878726613234,2
-0.27404055193459625,-1.1765430771829637,0.39064670414648117,-0.933525222045421,-0.5806382011796953,-0.4141289466668565,-0.6178686393012544,-0.8355811274324211,0.36025397856992536,0.5270179111830153,0.6402610254251999,3
-0.7420700720427215,3.6446800398167567,1.2233887286039433,-0.9960070020743057,-0.7030138662980855,-0.35823475147980205,-1.469888973274977,-1.5958294161644349,0.8911407461871084,-0.8693764886722924,1.7186307062023363,4
-0.3910479319616273,0.20094924195981345,-1.607934154551428,0.31611037853227303,-0.0911355407061512,-0.07876377554452979,-0.13428953082968217,0.5812452288409261,0.16117144071348316,0.09064466122823137,-0.8232406842009137,2
-0.5080553119886584,0.20094924195981345,0.39064670414648117,-0.6419435819106257,-0.3358868709429233,-0.9171767033503466,-0.8481444052400983,-0.9046946082262336,-0.1706327890472577,-1.2184750886361198,0.33215540234601787,3
-0.04002579188053315,-0.2910123005911783,0.7237435139294659,-0.8918707020261645,0.1128239011578258,0.3124955907648514,-0.3875928733624105,-0.2826732810818447,1.8201925895171787,-0.08390463875368223,-0.05297662650295933,4
0.8960332483357183,3.743072348326955,-1.607934154551428,-0.933525222045421,1.1326211104777095,-0.5818115322280198,0.6716756499562715,-0.04077609830346273,-0.9669629404730322,0.17791931121918816,-0.9772934957405041,2
0.4280037282275931,0.29934155047001193,0.22409829925498856,-0.8293889219972799,-0.5398463128069,0.08891881001663357,-0.5718134861134856,-1.112035050607671,-0.6351587107122914,1.9234123110383223,1.333498677353359,3
-1.2100995921508477,-0.19261999208097982,-1.1082889398769509,1.8677412492495762,-0.0911355407061512,-0.7494941177891832,0.9249789924889998,0.8231424116192697,1.1565841299956998,-1.0439257886542062,-0.28405584381234616,2
0.5450111082546242,-0.09422768357078137,0.8070177163752121,-0.8918707020261645,1.377372440714482,-0.8053883129762377,-0.36456529676852606,-1.146591791004577,-0.03791109714296194,-0.6075525386994226,1.7186307062023363,2
-0.3910479319616273,0.9880877100414006,-0.8584663325397122,-0.12126208166991981,0.19440767790341631,-0.5818115322280198,0.23415169467246807,-0.1444463194942198,0.29389313261777894,-1.2184750886361198,-0.4381086553519365,2
0.5450111082546242,-0.4877969176115752,0.47392090659222746,2.492559049538423,0.4391590081401887,0.5360723715130692,0.23415169467246807,2.1017418063049536,0.09481059476133381,-1.1312004386451628,-1.5164783361290728,2
0.6620184882816562,-1.0781507686727654,-0.1922727129737425,-0.9543524820550494,0.47995089651297984,0.14481300520368803,0.6486480733623871,-0.24811654068493846,-0.2369936349994041,0.3524686112011018,-0.4381086553519365,3
-0.7420700720427215,1.6768338696127894,-0.6919179276482198,-0.32953468176620215,0.806286003495347,1.486273689692995,1.5697511371177628,0.02833738249034973,0.36025397856992536,0.265193961210145,-0.5921614668915268,2
0.07698158814649893,-0.979758460162567,0.14082409680924227,-0.20457112170843283,0.8470778918681424,-0.1905521659186387,0.2571792712663525,0.4084615268563566,1.0902232840435506,-0.08390463875368223,-0.5921614668915268,2
-0.27404055193459625,-0.38940460910137675,-0.3588211178652351,-1.016834262083934,0.8878697802409378,0.20070720039074247,-0.3415377201746417,-0.8355811274324211,0.9575015921392548,0.7888418611558848,0.33215540234601787,3
-0.7420700720427215,-1.274935385693162,-0.02572430808224988,-1.016834262083934,0.4391590081401887,-0.8053883129762377,-1.3086959371177862,-0.973808089020046,0.8247799002349591,-0.25845393873559536,0.2551289965762227,3
0.19398896817352995,1.7752261781229872,-2.190853571671652,-1.016834262083934,-0.4582625360613092,-1.0289650937244554,0.28020684786023686,-0.973808089020046,-1.1660454783294745,-1.305749738627076,-0.05297662650295933,2
-0.7420700720427215,0.5945184760006067,-2.5239503814546365,-0.9960070020743057,0.7247022267497562,-0.35823475147980205,-0.43364802655017926,-0.1444463194942198,0.16117144071348316,0.4397432611920586,-1.1313463072800958,2
-0.5080553119886584,-0.2910123005911783,-0.7751921300939661,0.08701051842636254,-0.2543030941973325,-0.470023141853911,-0.3415377201746417,-1.215705271798428,0.16117144071348316,0.00337001123727457,1.5645778946627447,3
-0.1570331719075642,-0.38940460910137675,-1.6912083569971745,-0.9960070020743057,-0.21351120582454133,2.5482633982470295,0.8098411095195779,-0.6282406850509453,-0.36971532690369985,-0.6075525386994226,-0.5921614668915268,2
-0.1570331719075642,-0.5861892261217734,-0.1922727129737425,-0.8085616619876516,-0.009551763960560393,-0.3023405562927476,-0.9863098648034047,-0.4209002426694696,0.8911407461871084,1.3124897611016257,0.101076185036631,4
0.6620184882816562,-0.4877969176115752,-0.3588211178652351,0.8576191387826071,0.1536157895306212,-0.8053883129762377,-0.7790616754584451,0.8231424116192697,-0.4360761728558492,-1.2184750886361198,-0.8232406842009137,2
-0.04002579188053315,0.102556933449615,-0.8584663325397122,-0.28788016174694586,0.60232656163137,0.8434904450418687,2.295119799825121,0.6849154500316448,0.8247799002349591,0.9633911611377984,-0.8232406842009137,2
-0.9760848320967845,-0.19261999208097982,-0.4420953203109809,-0.24622564172768932,0.6839103383769608,-0.24644636110569315,1.4315856775544564,0.8922558924130822,3.280131200464429,1.9234123110383223,-0.4381086553519365,2
0.310996348200561,-1.0781507686727654,0.22409829925498856,-0.9543524820550494,-0.13192742907894658,-0.24644636110569315,-1.1935580541483641,-1.388488973782959,0.4266148245220717,-1.0439257886542062,1.6416043004325398,3
0.19398896817352995,0.29934155047001193,0.05754989436349642,-0.9751797420646775,-0.1727193174517417,-0.8612825081632921,-1.608054432838283,-0.9046946082262336,0.7584190542828126,1.3997644110925824,1.1024194600439723,3
