fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
1.4201576826498896,-0.23470662642298068,0.6375891178371912,-0.928777458342837,-0.5486497637129392,-1.2817987686320753,-1.6863513488276662,-1.0645595868520121,-1.3475589215030477,0.6192850003757342,1.13983886580377,3
1.990240236342854,-0.5945361790332676,0.5568806921075815,-0.3524662267368303,-0.4676533599316818,-0.9551848923859237,-0.6499364948619276,0.296549830949449,-0.3602295055454248,0.35851653977468717,-0.6544145784539047,3
1.1921246611727048,-1.0443231197961265,0.31475541491875125,-0.9811693884888376,-0.26516235047853876,-1.009620538426949,-1.415982256488778,-0.6457566890669562,-0.09694166129005831,1.2277447417781762,0.2037066340171579,3
-0.2900899784290033,-1.2242378961012699,0.5568806921075815,-0.9182990723136369,-0.10316954291602441,0.7323201348858592,0.11610926676492271,-0.9249586209236731,2.272648937008237,0.27159371957433814,1.4518829430659743,4
1.6481907041270767,1.1146541958655949,2.3324660581590018,2.8015279680524063,-0.26516235047853876,0.3512706125986825,0.7695012399172363,2.216063112464305,-1.4133808825668908,1.5754360225795723,-0.6544145784539047,3
-0.2900899784290033,-1.134280507948698,0.3954638406483614,-0.9182990723136369,-0.5891479656035677,-0.3563927859346459,-0.5823442217772056,-0.8551581379595035,0.3638120661568316,0.5323621801753852,0.6717727499104639,4
-0.7461560213833741,3.273631511527317,1.2025480979444614,-0.9811693884888376,-0.7106425712754577,-0.3019571398936206,-1.415982256488778,-1.622963450565446,0.8903877546675646,-0.8584029430301979,1.763927020328179,5
-0.4041064891675958,0.12512292618730605,-1.5415383768622788,0.33910725119037766,-0.10316954291602441,-0.02977890968849434,-0.10919831018415091,0.5757517628061659,0.16634618296530818,0.09774807917364015,-0.8104366170850063,3
-0.5181229999061883,0.12512292618730605,0.3954638406483614,-0.6249042634960336,-0.3461587542597961,-0.8463136003038731,-0.8076517987262791,-0.9249586209236731,-0.1627636223539014,-1.206094223831594,0.3597286726482595,4
-0.062056956951817385,-0.3246640145755525,0.7182975435668012,-0.8763855281968363,0.09932146653711889,0.3512706125986825,-0.3570366448281319,-0.29675427424606965,1.8118952095613472,-0.07609756122705785,-0.03032642392949578,5
0.8500751289569253,3.3635888996798884,-1.5415383768622788,-0.9182990723136369,1.1117765138028344,-0.5196997240577217,0.6793782091376068,-0.05245258387143748,-0.9526271551200008,0.18467089937398914,-0.9664586557161078,3
0.39400908600255447,0.21508031433987787,0.23404698918914119,-0.8135152120216357,-0.5486497637129392,0.13352802843458142,-0.5372827063873908,-1.1343600698161818,-0.6235173498007913,1.9231273033809673,1.3738719237504236,4
-1.202222064337746,-0.23470662642298068,-1.0572878224846187,1.9003867695411958,-0.10316954291602441,-0.6830066621807974,0.9272165437815878,0.8200534531807593,1.153675598922931,-1.0322485834308959,-0.2643594818761495,3
0.5080255967411469,-0.14474923827040886,0.7990059692964113,-0.8763855281968363,1.3547657251466063,-0.7374423082218227,-0.33450588713322454,-1.1692603112982665,-0.03111970022621815,-0.5976344824291514,1.763927020328179,3
