fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
0.9419333796970436,-1.0023149096977568,-0.4209909022310582,0.272220328508122,-0.21584750354434057,-0.3629065220776401,-0.6386407119948613,0.9903833088366102,-0.0072668956420775315,-0.6511105312394875,-1.1519982311537753,3
-0.24420045838150956,-0.18555587689296055,-0.5034191509561784,1.253507206146387,0.09271211417638328,-0.4239842330726379,-0.5903762334900337,0.8264761882958955,-2.158934693371775,-0.0198256286951551,-0.7387382082401895,3
0.348866460657767,-1.9211688216031524,-0.25613440478081806,0.08431433066249697,-0.6125670120424037,-0.6682950770526289,-0.05946696993692973,-0.2638624831270638,-1.3765100396518846,-0.9216612037584868,0.2530858467524173,3
-0.006973690765798719,-0.4918405141947591,-0.25613440478081806,0.24090266220051793,-0.08360766737831363,0.43110372085733073,1.026483796421692,0.3062492404928096,0.3187433767412088,0.6114592738491778,0.0051298330042652066,3
0.11163969304205723,-0.18555587689296055,1.310002320996466,-0.8760941027706982,0.5335115680631206,0.24787058787233748,0.7127646861403123,0.9832569122913943,2.9268255558075076,0.2507250438238447,-0.9866942219883401,1
-0.9558807612286411,0.018633881308238658,-0.5034191509561784,-0.7299449933352121,0.22495195034240564,-0.7293727880476267,0.2542521403444499,0.09245734413534719,0.18833926778789367,1.6034784064188428,-0.2428261807438854,3
-0.7186539936129301,0.937487793213634,-0.9155603945817796,0.5227616589689558,-0.921126629763123,0.0646374548873442,1.919376648761003,0.9476249295651177,0.8403598125544691,0.9721935038745099,-0.8213902128229064,3
-0.12558707457365362,-0.38974563509415977,-0.33856265350593834,0.20958499589291366,-0.34808733971035866,1.1640362527973038,-0.22839264470382642,-0.1925985176745895,0.8403598125544691,-0.2903763012141544,0.8316498788314368,4
0.348866460657767,1.5500570678172312,-0.25613440478081806,0.1678281074827747,-0.921126629763123,-1.2179944760076087,0.037061987072725525,-0.8838589825636454,-0.13767100459539264,-0.2903763012141544,1.6581699246586084,3
0.7047066120813338,-0.5939353932953587,-0.5858473996812987,-0.9596078795909762,-0.480327175876381,-1.0347613430226155,-0.9523598222762408,-0.45983838812136807,-0.528883331455338,-0.7412940887458208,-0.7387382082401895,3
-0.6000406098050753,0.018633881308238658,-0.9155603945817796,1.1908718735311785,-0.43624723048770714,-0.48506194406763564,0.3266488581016913,0.2528012664034143,-1.3113079851752285,-1.462762548796486,0.0051298330042652066,3
