fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-2.0141982810614913,0.0870014653220753,-0.43430001908464333,0.5010476797576866,-0.8923141593185828,-0.465520737631102,-0.7123039771057831,-0.24488105394318774,1.094171862066457,-1.0370889682796018,0.3256606985385392,4
-0.6282153137242263,0.1832888853374516,-0.35265456549186586,-0.8075945842314324,0.1165434757112257,-0.1140457329954771,0.1106784557710567,-1.4910680341269908,0.16479596839376312,-0.24865930289720037,1.8718301546018796,5
0.18027475055584513,-0.7795853148163105,3.3213908461831387,-1.0819873170033445,-0.06688518520328508,-0.9341540771452687,0.6044679154971605,-0.23780044610122716,1.758011786118383,0.3645637701780007,-0.3253580198039204,3
-0.512716733112787,0.1832888853374516,0.9536726919925804,-0.5120947181693732,6.949261094776742,2.404858466893168,1.0042022400373398,0.1516329852062113,-1.162883879710089,-0.8618823759724015,-1.2205087575248013,4
1.797254879115988,1.1461630854912144,2.994809031812027,1.5141900776847461,-0.15859951566054015,-0.3483624027525604,1.4039365645775193,1.4969484751773838,-0.8973479100893187,1.3282000278676023,-0.7322447187679573,3
-0.28171957188991026,-0.29814821473942943,-0.18936365830630994,-0.9342373839723148,-0.4795996722609337,-0.17262490043474793,-0.24202830117616034,-0.591830838198902,1.4260918240924214,-0.16105600674360063,0.5697927179169618,4
0.6422690730016005,-0.39443563475480575,0.5454454240286911,-0.3432376518481967,-0.6171711679468168,-1.5199457515379768,-0.9944693826635567,-0.6272338774086657,-0.6981959328737424,-0.8618823759724015,0.4070380383313463,4
0.18027475055584513,-0.39443563475480575,-0.7608818334557551,-0.8709159841018737,0.070686310482598,-0.3483624027525604,-1.0885245178494811,-0.4466783774388479,0.6958679076353012,-0.5114691913580011,-0.5694900391823416,4
0.5267704923901612,0.761013405429709,2.341645403069804,0.24776208027592145,-0.5713140027181891,0.7646417785935853,1.1217711590197454,0.33572878909702897,-0.3662759708477778,1.1529934355604017,0.00015133936730941794,4
0.41127191177872285,-0.10557337470867681,0.3005090632503573,-0.11105918565657871,-0.8923141593185828,-0.465520737631102,-0.5477074905304151,-0.7192817793540744,-0.4326599632529719,3.0802659509396046,1.709075475016264,3
-1.5522039586157361,-0.8758727348316868,-0.5159454726774213,-1.0608801837131971,-0.25031384611779556,0.9989584483506685,-0.8063591122917075,-1.2432467596586065,2.0235477557391532,-0.8618823759724015,0.48841537812415337,3
0.06477616994440678,1.0498756654758379,0.5454454240286911,-0.2799162519777555,-1.0757428202330934,-1.7542624212950602,-2.781516951196123,-0.8042490734574834,0.7622519000404953,-1.0370889682796018,1.627698135223457,1
-1.3212067973928585,0.3758637253682043,-1.2507545550124224,-0.9553445172624621,-0.7547426636327044,-0.5240999050703729,-0.7828453284952265,-1.1228764263453948,1.6252438013079977,-1.0370889682796018,0.3256606985385392,4
-0.6282153137242263,-0.5870104747855581,0.0555727024720239,-0.19548771881716712,-0.6171711679468168,0.06169176932233537,-1.041496950256519,-1.2928110145522913,0.4967159304197247,-1.124692264433202,2.3600941933587234,5
-1.3212067973928585,-0.6832978948009345,0.3005090632503573,-0.3010233852679025,-0.25031384611779556,1.3504334529862934,0.06365088817809443,-0.1599137598397395,0.6294839152301099,1.1529934355604017,0.00015133936730941794,4
-0.8592124749471041,0.27957630535282796,2.0150635886986925,-0.19548771881716712,-0.29617101134642326,0.06169176932233537,-0.5477074905304151,-1.016667308716104,0.6958679076353012,0.9777868432532013,1.3835661158450356,6
-0.3972181525013486,-1.0684475748624391,-0.18936365830630994,-0.9342373839723148,-0.20445668088917263,-0.05546656555620628,-0.38311100395504716,-1.0095867008741435,-0.8973479100893187,-0.24865930289720037,-0.08122600042549767,4
-1.7832011198386137,-0.20186079472405313,-0.8425272870485329,-0.16382701888194642,-0.5254568374895614,0.7646417785935853,0.5339265641077171,0.5056633773038862,4.147835512705314,0.18935717787080025,-0.08122600042549767,5
0.29577333116728344,2.3978995456911054,-0.7608818334557551,-1.0819873170033445,-0.7547426636327044,-0.3483624027525604,-1.206093436831887,-0.27320348531099076,-0.23350798603739256,-1.4751054490476025,-1.2205087575248013,2
-0.05072241066703258,-0.39443563475480575,0.5454454240286911,-0.8709159841018737,0.070686310482598,-0.05546656555620628,-0.7593315446987453,-1.3352946616040156,-0.4326599632529719,0.01415058556359981,1.7904528148090726,6
1.1042633954473549,-0.9721601548470632,1.0353181455853584,1.4086544112340107,-0.15859951566054015,0.3545876065186895,0.13419223956753784,2.2050092593727335,0.29756395320414836,2.379439581710804,-1.708772796281645,6
0.41127191177872285,3.0719114857987386,-1.0874636478268664,0.8387618124000398,1.1254011107410344,-0.816995742266727,0.863119537258453,1.1783211222894725,-1.0964998873048981,0.4521670663316009,-1.2205087575248013,3
0.29577333116728344,0.0870014653220753,-0.2710091118990879,2.1262969430990117,-0.4337425070323063,1.3504334529862934,1.4979916997634437,2.0421552790077975,0.6958679076353012,1.5910099163284028,-1.3018860973176083,3
0.9887648148359166,0.6647259854143327,1.0353181455853584,1.2397973449128343,1.9508300848563316,1.5261709553041058,1.0747435914267833,1.447384220283699,-2.2250277581931712,-0.16105600674360063,-1.3018860973176083,3
-1.0902096361699807,1.483169055545031,-1.414045462197978,0.10001214724489206,-0.6630283331754445,-0.816995742266727,-0.07743181460079238,-0.8007087695365228,0.29756395320414836,-0.24865930289720037,1.302188776052227,4
0.6422690730016005,0.3758637253682043,-0.5159454726774213,-0.9553445172624621,0.1624006409398534,0.17885010420087702,0.8396057534619719,-0.14929284807681828,-1.0964998873048981,0.2769604740244005,-1.0577540779391856,3
1.1042633954473549,-0.6832978948009345,0.0555727024720239,1.2609044782029812,-0.29617101134642326,1.174695950668481,0.06365088817809443,0.7534846517722704,-1.162883879710089,-1.5627087452012027,-0.24398068001111184,4
