fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.5231666097447242,3.3464624050033582,1.6854991996451518,-1.0160655956189082,-0.4912122332594963,-0.3078122122642522,-1.076132658227201,-1.1686822999832114,0.6353508893667226,-0.6563833783580258,0.9414342460903845,2
0.056991221869377606,-0.3003816051401305,0.9872539893669134,-0.8901104975658295,0.4834664424590803,0.1042718133159657,-0.13015960125829715,0.33121683381624367,1.5143638344722583,-0.0304009143660553,-0.9863966127963485,2
-0.03970175006630574,-0.5738949059008921,-0.2928622294765236,-0.7893464191233666,0.33726464110129445,-0.27347187679923407,-0.6534638455389674,0.17333271446895107,0.6353508893667226,1.0824567993974485,-0.8187591468061984,2
-1.490096329101561,1.3406981994244391,-3.4349656757285967,-0.9656835563976768,-0.1500746967579915,0.17295248424600204,-0.1905408602137591,-1.089740240309565,0.8237108061750502,-1.0737050210193397,0.3547031151248564,2
0.056991221869377606,2.1612381017067244,0.1726345773756352,-0.36109908574289906,-0.24754256432984845,-0.4108332186593067,-0.3918117233986323,-0.6160878822675996,0.19584441681395331,0.5955815496259153,0.857615513095308,2
1.7007717447760005,-0.3003816051401305,-1.4566042466069211,2.762587345973452,1.7018147871072948,0.1042718133159657,1.3793718726282518,2.3047683256576206,-1.3110349176526765,0.10870629985438278,-1.5731277437618751,1
-0.9099384974874593,-0.4827238056473051,1.2200023927929933,-0.43667214457474623,-0.4912122332594963,-1.131980263424688,-0.3918117233986323,-0.33979067340983754,1.8910836680889136,-0.3781689499171501,0.019428183144554818,1
-0.03970175006630574,-0.3003816051401305,0.6381313842277946,-1.0412566152295237,0.04486103838572301,0.24163315517603834,0.3730175567038858,0.5285719830004033,0.5725642504306114,0.6651351567361343,-1.7407652097520268,2
0.25037716574074514,-0.4827238056473051,0.28900877908867506,-0.6130092818490565,-0.24754256432984845,-0.5481945605193793,-0.3314304644431703,-0.8529140612885823,-0.24366205573881314,-0.7259369854682449,0.773796780100233,2
-0.6198595816804083,0.15547389612780543,2.849241216775549,-0.05880685041551015,-0.003872895400205624,-0.0674298640091251,-0.2911762918061957,-0.49767479275713017,0.4469909725583921,0.8042423709565724,0.5223405811150079,2
