fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
0.25526477346873766,0.06083013225712282,0.22536848702587806,3.2541333488425663,0.11354487676538702,0.6082027263512083,0.9404962445830666,2.6910775758204215,-1.3481639433825419,-0.3742699485447874,-1.7594509829085596,2
-0.5716150949466364,0.3871892766702927,0.04360743626509645,-0.8461614229731607,0.3227620099043425,-1.2921946084541547,-0.005579977719057605,0.27705077970399017,0.6112292892296256,-0.03897714991662968,-1.182139710276235,2
1.5546474238357533,0.16961651372817965,0.5888905885474423,0.29161670742596785,0.3750662931890814,-0.3113443711352576,-0.8769659719446984,0.6563978476651459,0.3499768582146695,-0.45809314820182695,-0.6873014765913851,2
0.491516164444559,-0.3743153936271042,-0.13815361449568564,0.6350968977351387,0.7935005594669866,0.7308090060160705,1.3388441276576453,0.8288283331020557,-0.1072148960615021,-0.7933859468299846,-0.8522475544863345,2
-0.6897407904345465,0.6047620396124064,-1.5922420205819412,0.31308421932029096,0.11354487676538702,-0.3113443711352576,0.09400699304958705,0.5874256534903972,-0.17252800381523967,-0.20662354923070878,-1.0996666713287602,2
1.5546474238357533,-0.483101775098161,0.8615321646886149,-0.8676289348674838,0.06124059348064815,-0.43395065080011974,-0.0802702057955411,0.20807858552924155,0.08872442719971638,-0.3742699485447874,0.05495587393589061,2
-0.21723800848290495,-1.1358200639245013,0.5888905885474423,-0.8676289348674838,0.06124059348064815,0.7921121458485014,0.2682841918947152,-0.6885599387426053,2.1787438753193618,0.21249244905448897,1.2095784192005414,3
-0.21723800848290495,-1.0270336824534445,0.40712953778666017,-0.8676289348674838,-0.5664108059362176,-0.43395065080011974,-0.5035148315622808,-0.6195877445678567,0.28466375046093195,0.46396204802560764,0.3848480297257911,3
-0.5716150949466364,2.3453441431493136,-2.6828083251466333,-0.9534989824447765,0.1658491600501259,-0.3113443711352576,-0.827172486560376,-0.13678238534453982,0.2193506427071944,-1.1286787454581428,-1.0996666713287602,2
-0.6897407904345465,4.303499009628335,1.3159347915905697,-0.9320314705504533,-0.7233236557904393,-0.37264751096768867,-1.4246943111722439,-1.3782818804901682,0.807168612490844,-0.8772091464870242,1.5394705749904418,4
0.7277675554203803,0.82233480255452,0.7706516393082239,-0.9534989824447765,-0.5141065226514787,-1.1082851889568615,0.9653929872752278,-0.5161294533056955,-0.5644066503376738,0.29631564871152855,0.3023749907783163,2
-0.45348939945872524,0.49597565814134953,0.40712953778666017,-0.5670837683469594,-0.25258510622778474,-0.9856789092919993,-0.7524822584838925,-0.6885599387426053,-0.23784111156898013,-1.2125019451151824,0.05495587393589061,3
0.01901338249291636,-0.04795624921393401,0.7706516393082239,-0.8246939110788375,0.3227620099043425,0.36299016702148407,-0.2545474046406692,-0.0678101911697912,1.7215521210431903,-0.12280034957366923,-0.3574093208014846,4
-0.21723800848290495,0.06083013225712282,0.6797711139278328,-0.9105639586561303,0.4796748597585588,-1.1695883287892925,0.24338744920255403,0.6563978476651459,1.3949865822744938,-0.20662354923070878,-0.7697745155388598,2
0.25526477346873766,-0.15674263068499084,-0.13815361449568564,0.7424344572067546,0.1658491600501259,1.28253726450795,2.807751946495154,0.7943422360146813,0.28466375046093195,0.04484604974040987,-0.43988235974895934,2
