fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.9670705084677913,-0.5842161718748411,-0.6892245406372034,1.0475465917335116,0.426461846675961,4.451273458949147,0.9215782419765524,0.7685018883321729,-0.7685137864493379,-1.156409718455055,-0.9651734137132175,4
0.295315577533241,-0.3928420408249868,0.6264454673195653,2.409270225360496,0.0007400072872812664,0.24171611522796044,0.17425776933483336,2.018501371317237,0.8017403059574907,-0.8929716952177911,-1.5370852624912323,3
-0.5080210226492335,-0.2971549753000595,-0.11361891215611697,1.0881950584089441,-0.339837464223666,1.9716711879900917,1.271884713527358,0.643501940033674,-0.37595026334763,0.07296772331884181,-0.31155987225263115,4
0.8691274348064377,-0.010093778725277645,-1.3470595446155877,-0.8832555753495257,0.0007400072872812664,-0.39260074478482104,-0.4796476442266707,-0.3193354995629265,-0.7685137864493379,-0.5417209975681065,-0.47496325761777736,3
1.6724640349889144,-1.3497126960742587,-0.6069951651399053,-0.9035798086872419,0.1284565591038866,1.2220239897931682,1.2018234192171968,0.2617453411760891,0.08204051360436106,1.126719816267896,-0.8834717210306444,4
-1.0818328799224304,0.7554027454741395,-2.416041426080463,-0.04996200850316217,0.0007400072872812664,-0.7962569284293184,-1.1802605873282823,-0.14365989654882297,0.14746776745464715,0.16078039773126307,-0.31155987225263115,3
-0.16373390828531575,-0.4885291063499138,-0.03138953665881884,-0.8426071086740934,-0.4249818321014029,-0.6809265902451763,-0.9700767043977988,-0.44771382484245076,0.8017403059574907,-0.8051590208053698,0.1786502838428105,4
0.295315577533241,-0.96696443397455,-0.6069951651399053,-0.9442282753626743,-0.2121209124070651,-0.8539220975213894,-1.5539208236491417,-0.41393005503204766,-1.0302228018504764,2.18047190921695,-0.5566649503003505,4
0.8691274348064377,-0.8712773684496227,0.7086748428168634,-0.9035798086872419,-0.08440436059045563,-1.661234464810384,-0.5497089385368319,-0.8193352927569597,-1.0302228018504764,2.18047190921695,1.8126841374942788,4
-0.2784962797399557,-0.010093778725277645,-0.2780776631507132,1.413382791812403,-0.552698383918008,-0.21960523750860791,0.9215782419765524,0.32593450381583244,-0.5068047710481993,-0.8929716952177911,0.505457054573103,4
-1.1965952513770701,0.08559328679964912,-0.03138953665881884,-0.45644667525748583,-0.7229871196734858,-0.277270406600679,-1.1569068225582286,-1.3125783319888673,0.34374952900549965,-0.6295336719805278,1.4041756740814118,4
-0.7375457655585125,-0.2014679097751322,-1.1003714181236937,0.41749535826431,0.04331219122614971,0.011055438859676255,-0.6197702328469931,0.21106968646044696,-0.5722320248984853,-0.6295336719805278,-0.14815648688748342,4
-0.16373390828531575,-0.3928420408249868,-0.6069951651399053,-0.11093470851631068,-0.6804149357346133,-1.1422479429817447,-1.0167842339379063,-1.1402811059557891,-0.3105230094973468,-0.9807843696302124,1.7309824448117042,4
-0.04897153683067682,0.37265448337443097,0.7909042183141615,-0.8832555753495257,0.17102874304275506,-1.7765648029945262,-1.694043412269464,-0.1233896346625586,0.47460403670606893,-0.190470299918422,0.09694859116023594,3
-0.2784962797399557,-0.2014679097751322,-0.44253641414530903,0.7020346249923366,-0.7655593036123544,-1.2575782811658867,-0.38623258514645586,-0.434200316918312,-0.1796685017967775,-1.332035067279897,1.240772288716264,4
1.5577016635342733,-0.3928420408249868,1.2842804712979499,0.6817103916546204,-0.339837464223666,0.991363313424884,0.5946255351958003,0.46444796003850763,-1.1610773095510458,-1.4198477416923183,0.01524689847766281,4
-0.16373390828531575,3.4346405801721014,-0.2780776631507132,-0.9645525087003903,-0.6804149357346133,-0.9692524357055315,-1.437151999798873,-1.5625782285859027,-0.2450957556470607,0.9510944674430535,1.894385830176852,2
0.06579083462396312,-0.3928420408249868,-0.03138953665881884,-0.23288010854260788,-0.2546930963459291,-1.0845827738896736,-0.15269493744591867,-0.07609235692797928,0.40917678285578285,1.3023451650927385,0.09694859116023594,4
-0.5080210226492335,-0.3928420408249868,-0.11361891215611697,1.8198674585667267,0.04331219122614971,1.106693651609026,0.5712717704257465,1.004988277005032,0.5400312905563521,0.07296772331884181,-0.31155987225263115,4
0.295315577533241,-0.10578084425020493,-0.44253641414530903,-0.9543903920315323,-0.9784202233066921,-1.834229972086597,-1.1335530577881747,-1.31595670896993,-1.6190680865030367,-1.683285764929582,0.6688604399382507,2
0.18055320607860206,-0.10578084425020493,1.2020510958006516,0.03133492484770245,-0.16954872846819222,1.4526846661614523,1.0850545953669284,0.6198533011663844,0.016613259754077864,0.07296772331884181,-0.9651734137132175,4
0.8691274348064377,0.2769674178495037,-0.36030703864801134,0.9256011917072146,-0.2546930963459291,-0.7962569284293184,0.17425776933483336,0.9374207373842258,-1.0302228018504764,-1.2442223928674763,-0.9651734137132175,3
