region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean,target
1.044495642012235,-1.5962422721722473,0,0,0.036995558933340895,-0.10258383451974924,0.8289705717538703,-0.07901405256923774,-0.6804266376077174,-0.7001573516720646,-0.6437561538703074,-0.6972440049330415,0.3604769629923514,-0.30272920984773455,0.1549997066168172,-0.6749665932146971,0.313265773570249,-0.5197566349445882,7
1.7663673836680254,-0.843079752086737,0,0,-0.466167570161593,-0.1266989715353595,-0.44990355581951785,-0.11573497278668574,1.3311554322318697,1.0996024359919407,1.629471556040082,1.1834952367895457,-3.20576160822702,3.059086708496189,-1.9928147382418833,1.6306269921667689,-0.23474496705845807,-0.5582019447620815,6
0.5950283311699506,-1.1511916921217185,0,0,-0.3694050438250598,-0.12399121708311686,-0.4840059578671085,-0.11075331791619386,1.5923621047535215,1.438824179627269,1.7591525264963874,1.523241548705965,-2.6921458185298457,2.392373436740133,-1.377801780597261,1.7621543408466276,-0.5479153869078364,-0.5789464898837765,6
-0.9440567029263572,0.16684271802792464,0,0,-0.6209875872192754,-0.13267467372289785,-0.7056781100082784,-0.12160626748423393,-0.9599468827821906,-0.9357280258200282,-0.987028792416898,-0.9399200317196571,0.9903832307537052,-0.952491952590049,0.628086598422767,-1.0231266961465713,2.5501655839068578,-0.47010536288099364,7
1.6982662759646492,-1.9043542122072288,0,0,-0.4274628341220822,-0.1281928673154143,-0.38169641291948536,-0.1171583817143876,1.7359778508933206,1.5581799154949318,1.9168034670844805,1.6718806011209775,-3.0313260306792134,2.60142773396927,-1.3967254081871663,1.9220498919014715,-0.5284344973934261,-0.5934655075378186,6
-1.4343846783906677,1.450642468173681,0,1,0.21116789175917278,-0.11546382013575635,0.6755059934421308,-0.07911380429716182,0.2959665811376403,0.2798165555398977,0.36826254382050777,0.22189147143347576,-0.3857197130589507,0.7199408386919365,-0.8290210085834492,0.3514610750341767,-0.5740494747283181,-0.45255396065145975,5
-1.1211195829551361,0.4407199980590193,0,0,-0.07911900449611102,-0.08449538352112071,-0.057715251116212125,-0.09788399195423954,-0.4336777385223043,-0.47715046151160123,-0.3538814849814279,-0.48186900351760426,-0.05623018220246242,0.18318034126277077,-0.25185505065170855,-0.3809647322303778,0.047148912510371774,-0.4960215113727643,2
0.6631294388733271,1.005591888123152,0,0,0.30792999311597885,-0.09101444907950439,0.5220408933497812,-0.07270296077214869,0.4925945275505044,0.49025963344438217,0.5793116051062793,0.38569778746686234,-0.41479219302653336,0.9741958245402247,-1.2264141223683083,0.565515021227027,-0.5628917840757006,-0.4081205155758761,5
-0.6580320505721762,-1.1169570321178317,0,0,-0.3307009766061032,-0.1139071743910856,0.1810080639894615,-0.08104118746946984,-0.32090575766094,-0.3043986507641817,-0.23691441817174133,-0.43333384730217606,0.408931328852426,0.3018327018926366,-0.9047149228535685,-0.2623323058519709,0.12717855023174968,-0.30488672316708515,1
-0.9031960383043314,-0.6034371320595291,1,0,-0.5048732049287235,-0.12656023453704146,-0.33054147163430003,-0.10953786594532304,1.7870623792707132,1.696381539357435,1.8481489366289814,1.7810848118099019,-2.2657476431709975,1.8443128307199257,-0.8763296517799971,1.8524178685298158,-0.7768093618359659,-0.6057086842356785,6
