region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean,target
0.2963110549215919,0.6665603256971223,0,0,-0.15755490035810635,-0.11411698275691404,4.097582779143633,-0.08977446992709989,0.08193766041172744,0.05658912041131697,0.09197542192220591,0.09345699694940345,-0.2998002266766505,0.1345963656375018,0.06970752611102038,0.07040484203976596,-0.7094036368418724,-0.6635537767951609,5
-0.644212164236707,-0.03971758995910003,0,0,-0.24967118143647848,-0.10801131140891557,-0.2981892001894827,-0.12860302363086745,-0.5522217616925591,-0.7114154926250589,-0.37087487745120035,-0.6100184596711437,-1.0047690479949571,0.7582821486942832,-0.283331924678773,-0.3993572158960141,1.2613002509545626,-0.6073761189844732,3
-0.7825244023482216,-0.17752791496519219,0,0,1.0583828485376277,-0.02269866275084048,1.7202775516527684,-0.007029718385670758,-0.19550703292543045,-0.41748778225299865,0.06145773701606876,-0.28721153603017996,-1.8739085287942483,1.557733687178052,-0.7699539980132316,0.03943143555315372,0.8709879262476238,-0.6005064545845954,3
0.5867667549557725,1.4761959851079138,0,0,-0.13913142527369285,-0.11971806131591908,-0.25333434699995905,-0.12461965094484807,-0.6643597326345643,-0.6734893199317906,-0.8159232378317449,-0.46688708140389273,0.46311132809456845,-1.5606949219328539,2.1688611217354907,-0.654887116703338,0.25463016138080014,2.2093615817259025,4
-0.06330076416834593,2.079116157009567,1,0,-0.1944013199360508,-0.11959173254581465,-0.05896350490225586,-0.07915329350320192,-0.6024905009869916,-0.6229211370817918,-0.7192841731393526,-0.43643360424715244,0.3085976184763707,-1.2772013948494365,1.8444464634288278,-0.6290760181927992,-0.17985319429484745,2.437115007271482,4
0.3792983977885006,-0.14307533371366915,0,0,-0.4891740361987426,-0.12083598366846067,-0.343043891901664,-0.1299469167336702,-0.8141992188957807,-0.736699598272366,-0.8438977117570851,-0.8445102529637359,1.3805364968786231,-0.8689707366690796,0.09833236153138242,-0.8768626033849559,0.5002570647120358,0.13262856730892142,1
0.8218975597453472,-0.02249129933333851,1,0,-0.0838617959067763,-0.09346233634868117,-0.3579955096315053,-0.13135942092245015,0.5266226437925005,0.5559501856121701,0.5497395053278248,0.46498935796374347,-0.16460068621732007,0.5881858497610087,-0.8272035829794918,0.5350047313794185,-0.7874189093954296,-0.42315133333083194,2
-0.8655117452151303,-0.19475420559095372,0,0,0.4872606921250765,-0.10831423707275845,-0.462656779914613,-0.13332482709602844,-0.4294500300194946,-0.4585744361519881,-0.36833174657910595,-0.46993242637875354,0.08648411255431802,0.05521820846732967,-0.1783742663661654,-0.3967761083679594,-0.06969191301578252,-0.4906218713593684,7
-1.3772670262277342,-0.03971758995910003,0,0,-0.5075972957306101,-0.12208052538742388,-0.5374148281944835,-0.13311118203515576,-0.9592051879924003,-0.9389724150062073,-0.9913994465342281,-0.929779998595455,0.9749379971801838,-1.0050476176263152,0.7280784110214059,-1.0291480985351293,0.5477326156428793,-0.6971120653712397,3
-1.0176552071377962,-0.6081851806092302,0,0,-0.4707506804972777,-0.12597005042925172,0.31482666921487085,-0.08072180187413185,-0.6024905009869916,-0.6482052427290987,-0.5132903893940959,-0.6587440066770487,0.07682701493778955,0.10057707523354671,-0.24516553470126604,-0.5438994233070096,0.5182064468374387,-0.4787186579435928,7
0.6282604263892269,1.682911472617052,0,0,-0.13913142527369285,-0.11484489965555351,-0.34304399955322556,-0.12975625156600598,-0.700127836911765,-0.6924524062784247,-0.8667859124941358,-0.5003859583517581,0.6465963218709553,-1.6911019636801248,2.2070275975874614,-0.6832793692019135,0.6885637726761813,2.0971774831841374,4
0.21332371205468317,0.08086644442123062,1,0,-0.010168260350354064,-0.07703807942311552,-0.11876997582162072,-0.0911312657461334,-0.32891257753170505,-0.39536424314525864,-0.22082999578022233,-0.3907534296242404,-0.33842870405673026,0.4521090453470234,-0.426456058843351,-0.24707170913084536,0.08358078580194545,-0.5135159391006722,2
-1.5570729357727031,1.751816635120098,0,0,0.30302756621551946,-0.09551626943894126,-0.3579955903701764,-0.1323219836899244,-0.5038864334401377,-0.5407478008391976,-0.6582489635444835,-0.2780755559218619,0.07682701493778955,-1.4472974998731434,2.359693157497489,-0.4948583338139868,-0.02759339028563811,2.3578521195337854,4
-0.9208366404597361,0.3048082225561304,0,0,-0.4154807990996918,-0.11495717901758218,-0.11876986817005919,-0.10710898849034244,-0.9263371689569255,-0.9136883122033618,-0.9354505101276481,-0.9175986063623522,0.8783669254095364,-0.8236117780509624,0.5181630634813837,-0.9723636748429466,1.4860042744687267,-0.4703546647505736,7
1.5687836455475257,0.6321077444455993,0,0,-0.36021090443733395,-0.12043164660890311,-0.2234310577144958,-0.1178358305021384,-0.4768186527509107,-0.5091426758912175,-0.6302745010632438,-0.2567580862815719,0.09614121017084665,-1.4189481507368202,2.2929020609113153,-0.47679053465762145,-0.15395467161696155,2.3706127782412056,4
1.458133855058314,-0.24643307746823828,0,0,-0.5444438844343983,-0.12736833406154205,-0.5224632319949546,-0.1360489312900294,-0.9302039962611623,-0.9358119022269631,-0.9176485711347863,-0.929779998595455,0.7141961094834136,-0.6818650221635788,0.4418301976519063,-0.9542958989165723,2.3999053069432663,-0.5102374299076082,3
-1.6262290548284604,-0.797674377492607,0,1,4.2640355451249,5.853840126334758,11.005224464797516,9.964992410277981,1.1056797989973273,1.0742743087150426,1.073624785414093,1.1623741520427013,-1.197911087239493,0.6959134326107543,0.012457855270296471,1.0667132073785766,-0.7060918349161939,-0.6757958627440663,3
1.333652840757951,1.217801625721491,0,0,0.7451870882956145,-0.07369717419208524,-0.014108517148280207,-0.10720292600039907,0.2027760071438565,0.18933069639314065,0.2521928270815616,0.15436389644661955,-0.2901429552321908,0.49746806519974124,-0.5504969121447123,0.23301477891715366,-0.6042165508043633,-0.4860106664407519,5
0.7942351121230443,-1.8657043962898212,0,0,-0.5444434665940782,-0.12385339304778395,-0.25333466995464365,-0.12086481102225981,1.9747489237166838,1.892847189935263,1.9789803829605517,2.0272530019634,-2.376078039423559,1.654121540579035,-0.4359976563377279,1.9855885094856804,-0.8369666176268362,-0.6585415975357948,6
-1.003823983326645,0.25312935067884584,0,0,0.15564139047478945,-0.10060556672953394,-0.16362450605645976,-0.12326981295139137,0.2849460025303926,0.2715040326357348,0.3640906312301194,0.20004415329392822,-0.3577428123758217,0.7639520134186646,-0.9321611554176359,0.34658355661154616,-0.5258630617512965,-0.4378743832562861,2
1.305990393135648,-0.02249129933333851,0,0,-0.5444438844343983,-0.1266217791885857,-0.47760839764445423,-0.1385914391349342,-0.9379376456494207,-0.9389724150062073,-0.9329073792555537,-0.9328253465852102,0.7624816410230388,-0.7385637051275755,0.4895382280610218,-0.9697825673148919,2.497387987817497,-0.5192265856144505,3
-0.007975868923740113,-1.262784224388168,0,0,-0.30494134139427775,-0.11689620142135755,-0.10381884252380641,-0.12793697162847484,2.2734613734256373,2.281590076038956,2.2104054983149535,2.3165608842077052,-1.796651921689951,1.450006206385973,-0.6649961679516966,2.220469503608584,-1.022657170519937,-0.6069362905409381,6
