region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean,target
0.25386206501697095,0.8014488202710782,0,0,-0.5096662002530487,-0.13593036430718483,-0.3650214026363425,-0.12556713033933997,-0.756941676382994,-0.6897209239562716,-0.8105937495252566,-0.7541220095283753,1.2201830336816097,-1.0633050036406173,0.486951824623264,-0.8105037203868767,0.3441559908918057,1.5996468128838432,1
0.9152592096671809,1.0108331933558017,0,0,-0.4916136200071314,-0.132103684265143,-0.4119999198906984,-0.12935076352334585,-0.7458701868183498,-0.6646424564472201,-0.8083132186910374,-0.7462068627296716,1.3370085378245542,-1.1231986861542553,0.42473997895462484,-0.7968061378764726,0.31697451392337245,1.9817749289571231,1
-0.22840668629047378,1.1678714731693443,0,0,-0.5096662262488183,-0.13509545275228005,-0.3180429558497273,-0.1221438469225144,-0.7586449807010445,-0.6841479445516584,-0.8197158605472769,-0.7541220095283753,1.2869404785679692,-1.1231986861542553,0.5180578174459801,-0.8150695805387996,0.2940402559125988,1.9019966964666124,1
-1.206723296085576,1.1155253798981635,0,0,-0.4374557037979346,-0.13398223623113292,-0.23974547407096122,-0.12292459353023538,-0.7646065458142214,-0.6785749500999722,-0.8356795599670025,-0.7593987780184194,1.3954212823858156,-1.2070498168773707,0.5336108068584983,-0.8105037203868767,0.4520326630350271,2.3319842103741677,1
-1.1378277601845124,0.4350261673728122,0,0,-0.36524528208065826,-0.1300859802668843,-0.30238343130687784,-0.1236452890431363,-0.7603482850190951,-0.6980804131259555,-0.8105937495252566,-0.7567603949606698,1.1784596371990694,-1.03934754465028,0.5025048280334614,-0.8082207882562799,0.41075069808304987,1.494990180214717,1
-1.4547472253294047,0.8799679601778495,0,0,-0.4374557687873587,-0.1356520614449205,-0.3650214026363425,-0.12556713033933997,-0.7714197791826655,-0.7008669053361076,-0.8311185106134208,-0.7646755417593734,1.2619064301641503,-1.1231986861542553,0.5647167016974591,-0.8242012905694683,0.40531452598478257,1.8634641673550942,1
-1.3169561535272776,-0.7165878845931669,1,0,-0.2749822086290981,-0.12041489251478958,0.13608257940259713,-0.0789624098281022,-0.43927509914172935,-0.38320649243730653,-0.43658696569262767,-0.4929220749384449,0.8613618509685221,-0.35057041675107237,-0.6950745028720149,-0.43838639127167167,-0.07464656885136181,0.6270985430670329,1
-1.48230543968983,0.40885312073722174,0,0,-0.04029811952101152,-0.03657587432024289,0.19872050845141745,-0.11403605337410438,-0.4869676660364072,-0.3999254206197642,-0.527808137487113,-0.5193058817704904,1.1784596371990694,-0.733889879185928,-0.2906970860954822,-0.529703532671067,-0.33699949393639145,1.1665495280498719,1
-1.5236427612304682,0.35650702746604085,0,0,-0.16666644769907107,-0.12208473812964946,-0.16144797819864706,-0.11517716249443824,-0.4929292541442154,-0.39713895348806705,-0.5346497587244362,-0.5324978089319632,1.2619064301641503,-0.7458686005954516,-0.41512077743276005,-0.5365523516638473,-0.2602938302928459,1.2498846774211134,1
-0.5039888298947279,0.17329570101690783,0,0,-0.1666664801937831,-0.11290072673038964,-0.1927669709101535,-0.11085301617271173,-0.40946722758658227,-0.3414090842065697,-0.4183427313337306,-0.4612614592490904,0.9448086424315604,-0.4164533845034518,-0.6795212615012691,-0.42012296299179264,-0.19850837652235173,0.7524107506264591,1
-1.4271890109689793,1.3249097529828868,0,0,-0.4735609812707325,-0.13676527751521517,-0.380680927179192,-0.12454615113725909,-0.8088925040727982,-0.7343048544913064,-0.8858512034277314,-0.7857826085959149,1.3286638675402989,-1.2909009519128298,0.875776279982637,-0.8561622890319389,0.5556623473994999,2.6682003373078356,1
-1.3582934750679156,-1.0306644442202522,0,0,0.12217518067955285,-0.06809379901529315,-0.0518316023632115,-0.11787975315500861,-0.36007135637385385,-0.33026309028750633,-0.3294021478427955,-0.4216857252555721,0.5609534128166956,-0.06308077949670543,-0.8817100398779322,-0.33108880919815065,-0.08184771487745846,0.3400945410439035,1
1.0254920671088825,0.90614100681344,0,0,-0.3291400890941117,-0.12897276588728623,-0.3650214167298907,-0.12772920714870492,-0.7535350562495772,-0.6757884503662837,-0.8174353297130575,-0.7488452457874212,1.3119744894207348,-1.1411667844398308,0.5180578174459801,-0.801372010356208,0.3229205125806039,1.966324340913822,1
-0.5728843657957915,0.5658914005507644,0,0,-0.11250864847083758,-0.10643015469384871,-0.11446941866364677,-0.11643837056129955,-0.4000990768319355,-0.3414090842065697,-0.40237906475362273,-0.45070791277082217,0.8530171806842669,-0.3565597774558342,-0.6639683000841097,-0.40414250177131267,-0.1885984301333904,0.6095626317127574,1
-1.6476547258523826,-1.3185679572117468,0,0,0.10412293837864067,-0.09223666656366616,0.12042320988877714,-0.10580818585113409,-0.4682313185378512,-0.4389363617188038,-0.4502701876425129,-0.5140291204040812,0.6444002057817761,-0.254740483761983,-0.5395446087468314,-0.452084008710878,0.005272828427057796,0.37391892507806507,1
-0.02172007858728317,1.089352333262573,0,0,-0.40135051731033045,-0.1292510665704305,-0.2710644104082751,-0.12340505709739891,-0.7552383720649434,-0.6785749500999722,-0.8197158605472769,-0.7488452457874212,1.303629804116058,-1.1471561559254524,0.549163712284941,-0.8059378622895893,0.28214814300867974,1.9821836295148803,1
0.3365367080982472,0.7752757736354878,0,0,-0.43745580128207073,-0.13398223792182953,-0.4433189548828492,-0.12887030222636114,-0.7603482850190951,-0.6869344267304286,-0.8174353297130575,-0.7593987780184194,1.2785957932632928,-1.0932518556782962,0.4558459017889445,-0.8127866504628383,0.41295930434158584,1.7879712581688973,1
-1.3582934750679156,-0.2454730451525391,0,0,-0.1305612482135821,-0.11735356320900206,-0.05183140505353763,-0.11499698812974611,-0.4861160138773818,-0.3999254206197642,-0.518686010045284,-0.527221047565554,1.1701149594046036,-0.6680068036249479,-0.44622670026707967,-0.5205718082579504,-0.21793017921508548,1.0855244000086381,1
0.22630385065654557,0.5658914005507644,0,0,-0.4013505368071577,-0.13426054085923594,-0.42765940215290354,-0.1272487456895646,-0.7501284453140129,-0.6841479445516584,-0.799191105616541,-0.7514836264706257,1.2034936856028888,-1.0213794463647046,0.4091868775606723,-0.7990890638431632,0.396310723868321,1.465317006734212,1
1.480202604055902,0.7752757736354878,0,0,-0.3110874081145871,-0.13572163888875421,-0.30238343130687784,-0.12508667098822285,-0.7637548936551961,-0.6952939209158033,-0.8219963934339721,-0.7567603949606698,1.2368723967807522,-1.1052305824782498,0.5647167016974591,-0.8150695805387996,0.3450055733906842,1.7628857339012585,1
-1.3720725822481283,0.5658914005507644,0,0,-0.47356104950962774,-0.1350954532407035,-0.4589784371450543,-0.12844989812124818,-0.7697164679662255,-0.7036534050697962,-0.8242769201632392,-0.7646755417593734,1.2201830336816097,-1.0812731234879125,0.5336108068584983,-0.8196354283629099,0.45882820566131877,1.6426980920918939,1
-0.007940971407070462,-0.8997992110422999,0,0,0.14022807287470562,-0.09334987004766392,0.2613585220615265,-0.08400724177123614,-0.2842742682313421,-0.2550277253780342,-0.24502259728563328,-0.35572611319365843,0.4941959904609684,0.06868531772095456,-1.0994516396949623,-0.24662048679153564,-0.13105037021682736,0.33049327848678206,1
-1.2205024032657887,1.4296019395252486,0,0,-0.4194031365499022,-0.13238199340177026,-0.3493619147367182,-0.12814961232404504,-0.7739747264618888,-0.7705292858252755,-0.7900689781747121,-0.7541220095283753,0.6610895688809187,-0.7818047648240222,0.7980114029084416,-0.7922402859430915,0.4701639094556544,-0.07605379393924554,1
-0.5728843657957915,0.01625742120336524,0,0,-0.20277171217398404,-0.11818847803258692,-0.2867240617930578,-0.12166339211175493,-0.40691227110950645,-0.3386225418395077,-0.4206232991125198,-0.45334629345402677,0.9448086424315604,-0.45238960263632283,-0.5862034929983105,-0.42240593005119176,-0.2538228243281439,0.7354806161311657,1
-0.3524186509123881,-0.27164609178812954,0,0,-0.11250851849198952,-0.11310944886135464,-0.09881007733692297,-0.09355635986163933,-0.3507031826245759,-0.28289267255801037,-0.3522074151354655,-0.4111321787773039,0.8947405696565964,-0.3086447840091393,-0.8661570784607723,-0.35391806886505667,-0.22163062151779775,0.6743021966651651,1
0.3227576009180345,0.19946874765249828,0,0,-0.31108751859660805,-0.12570267763091886,0.1830609698150199,-0.10652885087877641,-0.3685879009587379,-0.3191171214468978,-0.3567684480692384,-0.4269624628765313,0.7445363618459994,-0.2188043734377127,-0.8194980542325,-0.35848390025208365,-0.14853373773865022,0.5063734028022607,1
-1.4271890109689793,1.1416984265337538,0,0,-0.31108746010612637,-0.12653760748291795,-0.3180429558497273,-0.1257473066498997,-0.7671615022912972,-0.6897209239562716,-0.8333990414476399,-0.7593987780184194,1.3203191747254117,-1.1711136203062196,0.5802696911099778,-0.8196354283629099,0.3373604867953323,2.103414379117028,1
0.22630385065654557,1.0108331933558017,0,0,-0.3832979045697012,-0.12876404018707288,-0.22408596362165986,-0.12718869070300942,-0.7509800951735752,-0.6785749500999722,-0.8060326858043422,-0.7514836264706257,1.2619064301641503,-1.069294375126239,0.42473997895462484,-0.801372010356208,0.392573331469626,1.685302652085652,1
