region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean,target
1.3191279189587222,-1.1437697024793083,0,0,-0.7125011287288948,-0.419260105058312,-0.49184668310130913,-0.1565334124406025,-0.7701648544804428,-0.7911894654214586,-0.713897796304189,-0.8099809771170453,0.47065836334945677,-0.29330285149525087,0.019581028679926116,-0.7471515290603171,1.0214342615678087,-0.42604667996382606,7
0.6960894104997418,0.22919862659434717,0,0,-0.7917281487718119,-0.4385741749528167,-0.6434505460267617,-0.16520138560862033,-0.9053342475767013,-0.8830532463120101,-0.9078053042002229,-0.9137358060310006,0.9464784984249143,-0.7814845756340459,0.3754424931700991,-0.9438057490784416,2.4068153395911533,-0.24244941815188656,7
-1.5128653013093705,1.3492517371544346,0,0,0.5287209113068837,0.10995555591495987,0.5418157209683052,-0.11409128659839764,0.5258711640178991,0.5014652479368846,0.6253566369723361,0.42250055192243885,-0.645688908943176,1.0779942129530946,-1.211507381505501,0.6110735280273117,-0.5560211308154898,-0.44677213030591006,5
-0.1959884538847074,-0.9089198567167094,0,0,-0.39559280136903285,-0.29102050422870857,-0.3953707583277888,-0.15574156919049484,2.441102105071449,2.5093449543307105,2.305888458941855,2.513317712742156,-1.4783740506187188,1.2041534111720076,-0.5574916608894648,2.31541018961881,-1.1550183267995315,-0.6073526535680465,6
-1.102226284370497,0.28339474484725463,0,0,-0.5804561523674624,-0.45171651268442864,-0.6021040305138128,-0.16647599175743785,-0.9232243156912482,-0.9027383427233165,-0.938830505277437,-0.9137358060310006,0.9464784984249143,-0.8802179599300579,0.5485642740726466,-0.9752704240925536,1.9245624972390314,-0.35176516314318834,7
1.2058481901479985,0.3195254903491929,0,0,-0.7917281250037163,-0.4385741602451136,-0.5469753704519076,-0.16446036942637782,-0.9242182073206913,-0.9060191924204773,-0.938830505277437,-0.9137358060310006,0.9281777258994002,-0.8747327773988007,0.5581821594455447,-0.9752704240925536,1.9245624972390314,-0.39499241072785796,7
0.9792887325265511,0.0304795263336865,0,0,0.3174496374526391,0.5941650571441625,1.4652210629162987,1.05587883210054,0.15117359035622896,0.2094696154407228,0.14188055931754992,0.10494795949979867,0.36085374466706904,0.06871959050125453,-0.4997843659642559,0.12074898113250382,-0.852734595389939,-0.34330056464405057,2
0.5686497155876776,-0.385024046938604,0,0,-0.10509428880539218,-0.04634881819491923,0.7347662556964945,-0.1216457177856947,-0.4451619776818623,-0.4401385726284698,-0.43725643127899705,-0.4546992723943245,0.41575607047895985,-0.3262139466827933,0.1349955319694447,-0.4665915215904303,-0.5675212129508751,-0.4785116286309818,7
-0.4791877759115167,0.1027410173375631,0,0,-0.5804561999036535,-0.4408218919329936,-0.3264606557805779,-0.15338150832435588,-0.7989877332023739,-0.7091682229924375,-0.8379986099206058,-0.8288454922367673,1.4222986252650232,-0.9240994695468067,0.12537766390872637,-0.8467896728979396,0.6395118038188553,0.3522976625540767,1
-1.6403049962214347,0.42791772685500784,0,0,-0.4220021978467723,-0.2882975936183184,-0.4091536967296367,-0.14241868923949863,-0.7940182777386684,-0.7911894654214586,-0.7759482031123975,-0.8099809771170453,0.6902676583616714,-0.556591859829052,0.2504100958515926,-0.8100808838082421,0.6193308224309954,-0.4095738857923204,1
-0.026068860668621834,-0.13210882842503585,2,0,-0.025867382849333893,-0.10581331191684792,0.1972616110863367,0.02720052105134749,-0.33185822458494313,-0.27609611729807243,-0.30539934880629127,-0.41382614262482087,0.7451699841735622,-0.1122915811303061,-0.5863452650716195,-0.3328666751990347,-0.23902386371438047,-0.21112475375510975,1
-0.946466657255752,1.764755310426725,0,0,0.3438586536408496,0.921910532146513,-0.24376767933206656,-0.1177523442430407,-0.7632076077073208,-0.7682235128169095,-0.8716092323986563,-0.618191734878797,0.598763779263404,-1.3354885691346334,1.7123274520234273,-0.7707500341409759,0.6409731747531724,2.2580018447711434,4
-1.2863058436879231,-0.4030894196895731,0,0,-0.4220020077020079,-0.222929967161062,-0.17485675812406143,-0.1392973333688571,0.6192970040206532,0.6622267980581484,0.6382839068588155,0.5482640803764897,-0.1607182970161281,0.6446642499501705,-0.9614424656832289,0.6241839135099224,-0.8179485418081817,-0.4019978224980876,2
1.3049679528573817,-0.2585664376818199,0,0,-0.5540471837154429,-0.4217563724154671,-0.5607575373279765,-0.16305011017676124,-0.9063281392061444,-0.9125808912242461,-0.8871218399179334,-0.9137358060310006,0.708568439122534,-0.6443548790625497,0.3850603612308174,-0.9228293022155012,2.4068153395911533,-0.4656705880958698,3
-0.0402288267699623,0.28339474484725463,0,0,-0.18432133737002387,-0.1493912801529802,-0.43671803048177477,-0.15094533018816478,-0.8546457261719207,-0.8994574933214322,-0.8018025450997093,-0.8665745224762113,0.3425529062587673,-0.38655105326000566,0.3177352242131599,-0.8363014541861703,2.203197540335662,-0.5727021484253945,3
-0.337588114898112,-0.27663181043278906,0,0,-0.606865168555673,-0.4508086110756431,-0.1748568077398672,-0.11919884884269458,-0.8288045142877886,-0.7846277583499491,-0.8328277368693635,-0.8571422635015117,1.065433539605592,-0.7266326910814443,0.1542313113713309,-0.86776611976088,1.1409013571495816,-0.10086844666223557,1
0.7385693088037633,0.6627675726176068,0,0,0.42308498916261467,1.2732599095710315,2.6642696183461587,0.030625916396617343,0.18993539073961144,0.16353768070397964,0.2142727122282428,0.18355016478358044,-0.38032753438090344,0.3155530512412844,-0.15354076953480122,0.1941665734710019,-0.6942128281682233,-0.6189802374449828,5
0.5261698172836563,-1.2702273117360925,0,0,-0.18432167012336173,-0.28012518486137705,-0.36780687111790217,-0.15360987061771073,2.388426009721568,2.450289664506238,2.26193606709242,2.4567241702126674,-1.4875244286461273,1.2151239243345984,-0.567109528950183,2.2708352093570046,-1.1408262752712408,-0.6062838987716513,6
-0.8190269623436878,-0.5476124016973264,0,0,0.15899563539575798,0.4089564921133472,0.004311324437175994,-0.0949131117795529,-0.6866778851524483,-0.7715043678290464,-0.6208221977263263,-0.6779293599602828,-0.1332671629339025,-0.16165827327831173,0.42353186809805016,-0.6527575087376826,1.0999651758570508,-0.6962837211017567,3
-1.371265640295966,2.071866647193201,0,0,-0.2371393222102539,-0.10307419832022731,-0.09216383129135582,-0.13294952242508518,-0.6161114721215833,-0.623866134409573,-0.7630210263015167,-0.423258418577583,0.4523576072946396,-1.4561627329223659,2.077806784574318,-0.6081825520743823,0.10939765277815525,2.2562111592316114,4
1.3616078172627437,2.144128138197077,0,0,0.7664024372903075,0.05731568155222602,0.08700432569359007,-0.13674974761139283,-0.6131298240683548,-0.6074618741127106,-0.7630210263015167,-0.42954664027511963,0.5621622506830726,-1.4726182805161372,1.9912458854669546,-0.6134267062674266,0.15051864302341306,2.219402294273358,4
-0.45086784370883576,-1.1257043297283391,0,0,-0.5012295791647418,-0.3721641032702494,-0.5745400167836215,-0.16366518758591844,1.980930039123376,1.9286346536028094,1.9542694404908747,2.0417046225233224,-2.100600332956895,1.505838894691377,-0.432459289539228,1.9588104655168923,-0.905292733768362,-0.6551264336498557,6
