region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean,target
0.5189909736581806,0.6941794891045264,0,0,-0.5637349035157452,-0.1641866127209886,-0.42466403540689446,-0.1506785400770465,-0.8159849797865557,-0.6956795952668001,-0.8801534475571935,-0.8386818381943326,1.2593552342345908,-1.0741340561895056,0.4888117248610149,-0.8827418884156096,0.10849222319992458,1.5517416208544488,1
1.2124408243817741,0.9588398038697648,0,0,-0.5487971423583008,-0.16119954993634872,-0.4630311223612884,-0.15363657468414066,-0.7921775482154959,-0.6409706652504437,-0.8755849529515285,-0.820510912750499,1.4318116495182944,-1.1552588830495913,0.42400576427105124,-0.8552359628457404,0.07947441671176281,1.9608515836521956,1
0.013350457505560197,1.1573350399436935,0,0,-0.5637349250261661,-0.16353489028620904,-0.3862970060031022,-0.14800222598305163,-0.8196476577631647,-0.6835220844412468,-0.8984274013100016,-0.8386818381943326,1.3579017778430338,-1.1552588830495913,0.5212147780627754,-0.8919105288969377,0.05499076331503708,1.8754402560020629,1
-1.0123774466897553,1.091169961252384,0,0,-0.5039837136906271,-0.16266592616978648,-0.32235189944618,-0.14861261165541875,-0.8324670306812963,-0.6713645407903518,-0.9304068306565207,-0.8507957975756881,1.518039846073663,-1.2688336070680415,0.5374162973729776,-0.8827418884156096,0.22365684065151645,2.3357889412175763,1
-0.940143087239381,0.23102393826535944,0,0,-0.4442325857079688,-0.15962455321401975,-0.37350796167147704,-0.1491760495376506,-0.8233103357397737,-0.7139159052722525,-0.8801534475571935,-0.8447388206106503,1.1977636541799872,-1.041684144428676,0.5050132587525727,-0.8781575640490608,0.17958594370140862,1.4396952434829577,1
-1.272421140711103,0.7934271071414908,0,0,-0.5039837674666792,-0.16396937268168685,-0.42466403540689446,-0.1506785400770465,-0.8471177772000742,-0.7199946661559194,-0.9212698661150421,-0.8629097460544839,1.3209468142891947,-1.1552588830495913,0.5698192485052478,-0.9102477892301694,0.17378251402880251,1.8341869671488207,1
-1.1279524218103543,-1.2246077929434511,1,0,-0.369543637414209,-0.15207541244607226,-0.015415272871750294,-0.11424309049146143,-0.13289484490213882,-0.02701526891105364,-0.13092087907652644,-0.2390410913991918,0.7296676856763393,-0.10874893488822514,-0.7425028386703088,-0.135498237930063,-0.33860385069949656,0.510522276482867,1
-1.3013148844912528,0.19794139891970466,0,0,-0.17535229064859476,-0.08663163130986498,0.03574076633330609,-0.14166357402155788,-0.23544992713959634,-0.06348777950415267,-0.3136605399538643,-0.2996108065367714,1.1977636541799872,-0.6279476836886154,-0.3212636573948738,-0.31887092378007753,-0.6186808465360993,1.0880635855741219,1
-1.3446555001614773,0.13177632022839508,0,0,-0.27991683923251887,-0.15337887488281693,-0.25840678137913753,-0.14255569017137046,-0.24826934950393018,-0.05740907332938837,-0.32736608133384487,-0.32989571861835953,1.3209468142891947,-0.6441726286171815,-0.4508755785748005,-0.33262394226445857,-0.5367930923592619,1.1772829819623094,1
-0.27558698029593715,-0.09980145519118842,0,0,-0.2799168661205449,-0.14620994035914567,-0.2839848240019064,-0.1391750837954998,-0.06879788141907629,0.06416619905285365,-0.09437294690105891,-0.16635732420849958,0.8528508435682501,-0.1979861319953383,-0.7263010568957031,-0.0988237007600601,-0.4708335294047692,0.6446827070200147,1
-1.2435273969309533,1.3558302760176222,0,0,-0.5338593328024095,-0.16483833644617915,-0.43745307973851955,-0.14988034118566212,-0.9276967569655359,-0.7929398897650575,-1.0309136420832357,-0.9113655672260661,1.4194933468111541,-1.3824083369274778,0.8938494159889591,-0.974428227214732,0.3342875518085963,2.6957450957012674,1
-1.171293037480579,-1.6215982650913086,0,0,-0.040912375700332626,-0.11123416375870629,-0.16888371277028882,-0.14466856853827192,0.03741987879499043,0.08848129729642405,0.08379810424464226,-0.07550269698933185,0.28620833367345605,0.28065018147131154,-0.9369207204401995,0.07996454932451286,-0.34629149262274234,0.20325308677485232,1
1.3280157995023731,0.8265096464871456,0,0,-0.41435703650505407,-0.15875559076926588,-0.4246640469170148,-0.15236884611737098,-0.8086595991102367,-0.6652857634940141,-0.8938589067043367,-0.8265678897155369,1.3948566859644553,-1.1795963223461379,0.5212147780627754,-0.864404628082378,0.08582211586787519,1.9443100384642822,1
-0.34782133974631146,0.39643663499363335,0,0,-0.23510350736173882,-0.1411590856460952,-0.22003965989438254,-0.1435416993659965,-0.04865320199392858,0.06416619905285365,-0.062393583340809584,-0.14212938364066952,0.7173493829691988,-0.11686140735250825,-0.7100995667482125,-0.06673355809664974,-0.46025408565500914,0.4917481645031129,1
-1.474677347172151,-1.9855061978935113,0,0,-0.05584985722230655,-0.13007981073622463,-0.028204190592051714,-0.13523104853826978,-0.1951604693968969,-0.14859054129329546,-0.15833192072006883,-0.28749686350925546,0.40939149378266365,0.021050843577279117,-0.5804876455682852,-0.16300423363997574,-0.2532852490808673,0.23946579113188757,1
0.2300535358566832,1.058087421906729,0,0,-0.47410816986531745,-0.15897282910757143,-0.3479298960284675,-0.14898823682572476,-0.8123223018099467,-0.6713645407903518,-0.8984274013100016,-0.8265678897155369,1.3825383610843478,-1.187708809412886,0.5536177291950456,-0.8735732520601664,0.04229524160434958,1.961289142321517,1
0.6056722049986297,0.6610969497588717,0,0,-0.5039837943547052,-0.16266592748952494,-0.4886091995144183,-0.1532609512886546,-0.8233103357397737,-0.6896008234413528,-0.8938589067043367,-0.8507957975756881,1.3455834529629263,-1.1146964842220135,0.45640874456603314,-0.8873262086562739,0.18194375924959125,1.7533635470193896,1
-1.171293037480579,-0.629122084721665,0,0,-0.2500412846519989,-0.14968577371474884,-0.16888355162860413,-0.14241483032049393,-0.23361858815129155,-0.06348777950415267,-0.2953865533079213,-0.31778177559084364,1.185445340386363,-0.5387103405568517,-0.4832785588697824,-0.3005336345656516,-0.49156743260081365,1.0013173197948326,1
0.4900972298780308,0.39643663499363335,0,0,-0.4741081859981331,-0.16288316758748175,-0.47582013216255253,-0.15199322259511205,-0.8013342382123984,-0.6835220844412468,-0.8573109950870783,-0.8326248612292948,1.2347186177338263,-1.0173467051321294,0.4078041283100032,-0.8598202748346346,0.16417043195627182,1.4079268642716976,1
1.8047625718748437,0.6610969497588717,0,0,-0.39941919199472903,-0.1640236840405783,-0.37350796167147704,-0.15030291820283465,-0.8306356916929919,-0.7078371443885855,-0.9029959000273082,-0.8447388206106503,1.2839918729083224,-1.130921436451812,0.5698192485052478,-0.8919105288969377,0.10939920189636614,1.7265067482960847,1
-1.1857399093706538,0.39643663499363335,0,0,-0.5338593892672642,-0.16353489066746682,-0.5013982093156824,-0.152932280449963,-0.8434550843896044,-0.7260734434522571,-0.9075643864096894,-0.8629097460544839,1.2593552342345908,-1.0984715246909822,0.5374162973729776,-0.9010791446229564,0.23091147737124995,1.5978327261522947,1
0.24450040774675807,-1.4561855683630347,0,0,-0.025974356417838535,-0.13094876467599717,0.08689687459908446,-0.11818712701641998,0.2004091476464971,0.25260800528214006,0.2528322237419997,0.07592180890581042,0.1876618233244638,0.45912479472251394,-1.1637417283186295,0.2495842166901465,-0.398818186922674,0.19297388458497183,1
