region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean,target
0.93667299778705,-1.5270492578661825,0,0,-0.6001790185723304,-0.1170529552202236,-0.4794206428488721,-0.13823803267531318,2.591424700804351,2.7938695921978374,2.3315588451934857,2.678538345563815,-0.25793894915399246,0.3901199501536338,-0.40194761941299256,2.34259627531066,-1.4251385128654857,-0.504526804417777,6
0.9917070807089992,-1.1278756439361985,0,0,-0.3911103467413345,-0.10981722919450282,-0.2764781901709765,-0.12542449183733562,2.219766464082992,2.2025498244236945,2.1609248332774835,2.282145440358317,-1.9575262431515708,1.424753994586323,-0.4591783720398039,2.169517881566119,-0.9813753913566227,-0.6404749446868636,6
-1.6224118580835805,-1.5444046323848775,0,0,0.04793305990080369,-0.04428000764186772,-0.2608671458120441,-0.1070625813774999,-0.44378465053565924,-0.4220229103424265,-0.3807596834829876,-0.535294348617035,0.5582471134583168,0.05654948325381277,-0.6499478050011535,-0.4085770048321849,0.1728072665684723,-0.2953984365111277,1
-1.017036945942141,-1.1625863929735885,0,0,-0.37020477674474844,-0.11966608690354195,-0.4794206428488721,-0.14140837366173079,2.329134524706544,2.3669809563126045,2.227140852795929,2.388866396047534,-1.5446321870035726,1.22687318671398,-0.5354861280551008,2.2366824648149226,-1.0899450458778177,-0.6084209256712451,6
-1.4297925678567587,-1.2146525165296733,0,0,-0.3702039300172592,-0.11206413757590687,-0.35453284997152573,-0.13559602333001905,-0.4118452977662734,-0.3461315814854833,-0.39094680748774924,-0.4956550306538908,0.9327324955632165,-0.19786869102725188,-0.5927169665281273,-0.4189100623499824,-0.10102550680875352,-0.19140152687068865,1
-0.9207273008287301,-0.2427515434827558,0,0,-0.2656697389862427,-0.10981722363557071,-0.38575479819086234,-0.13457380098285857,0.11757424577459351,0.08708097843580348,0.21009277532117343,0.03490180862601521,-0.37316510091283817,0.7123831065993419,-0.831178693345153,0.19073958722085846,-0.40553415020789624,-0.4540041479153351,2
-0.5079716789141122,-0.589859033856655,0,0,-0.41201781717072977,-0.11491487383872014,0.3479598188257639,-0.0711976687935674,-0.39152020283039823,-0.32399668053113245,-0.3680258071282861,-0.48040913279669833,0.9327324955632165,-0.16394619994493004,-0.6499478050011535,-0.395660711996626,-0.10301078632715516,-0.16776200683954245,1
-1.1133465910555518,0.00022369977897360372,0,0,-0.3074834003457162,-0.10184899327864953,-0.4013656458518553,-0.12826450561842556,-0.9364254827156535,-0.9342888971737718,-0.9359572724492841,-0.9286382004870285,0.7790974796379319,-0.7632423907330123,0.5137453926782193,-0.971727960671118,2.3542379478452142,-0.5141630057263393,3
0.014852108844403631,-0.7460574045249095,0,0,7.218982945032074,11.22031672545347,9.043257294319227,7.157605861218581,0.8221764567530112,0.776426606051336,0.8034920781592756,0.879523715659618,-1.083727234289389,0.5484245862747811,0.15128359023635596,0.7926395075890643,-0.6051094580476305,-0.6901715469367509,3
-1.2646903190909116,-0.10390854733319613,0,0,-0.5165519329370805,-0.12053714654828901,-0.4013656739515609,-0.13777565323315533,-0.8067322147876638,-0.731912192495089,-0.8315393877804298,-0.840212067010316,1.3360244328917676,-0.8254334785175157,0.06543737544992385,-0.8658142594473283,0.4907845128271668,0.0857078240287101,1
-1.2509317983604242,2.0655132675036736,0,0,-0.09841494301901761,-0.08811508430274613,0.004519034706290886,-0.1235486016778171,-0.5879958243786538,-0.6180753130465678,-0.6609052612594262,-0.46516326238209993,0.20296608997989152,-0.9667769148927734,1.429438353261702,-0.6514035658835465,-0.3254198899936126,2.7144482035041193,4
-0.7969006142543448,-1.5791153814222674,0,0,-0.34929728749918676,-0.10042621389916047,-0.18281217691473298,-0.11994563217805329,2.3233274219220124,2.3353597708750438,2.2398748437556333,2.385817414062774,-1.7750846633606645,1.3456016002002968,-0.5068707517416952,2.2495988738972343,-1.0408969325858977,-0.6252763475561373,6
-0.865693217906781,1.7531165261671642,0,0,-0.34929709933752245,-0.09998353261754388,-0.02670288541334003,-0.11420199822254819,-0.5928351202528033,-0.5643189989808691,-0.7576828132391594,-0.4163764770553853,0.740688710533163,-1.5830342443663834,1.9349771832091593,-0.6100714288097581,-0.07977363980803469,2.0842648781521795,4
-1.1958977154384753,-0.29481766703884066,0,0,0.13156049551674906,-0.06930313425667314,-0.08914664135348513,-0.08731373696197248,-0.452495409241352,-0.3714287005908722,-0.4444291798614972,-0.535294348617035,1.1055718960408856,-0.31659715539720384,-0.5641015043685064,-0.4731585852567313,-0.08334194863997833,-0.12385101466511043,1
0.05612767103586541,0.5903064334146021,0,0,0.21518785586802885,-0.04744748715198049,-0.05792488983208795,-0.11267680012126272,-0.37022730098414075,-0.4220229103424265,-0.28652892969519517,-0.4163764770553853,-0.17151924891515793,0.2544302911261557,-0.258870566153534,-0.31299636810099785,0.013871598899449715,-0.5190780479108845,2
-0.6317983654884977,-1.1278756439361985,0,0,-0.30748328744871756,-0.11173254086203835,-0.38575387090057667,-0.13118973381216847,1.8752081274635273,1.8009587629914257,1.8782321134940994,1.9223422948367237,-2.1975808988219,1.5547898202940222,-0.4401014544975335,1.8827755063855507,-0.8317236126354703,-0.6520628332248505,6
0.2349884405321998,0.6944386805267718,0,0,-0.14022883017248813,-0.10438297090019749,4.281918410034295,-0.08546337353343937,0.08176335177699266,0.05545965070212603,0.09294099825291727,0.09283619852927143,-0.3059499321398785,0.14135560919234752,0.06543737544992385,0.07190957688696442,-0.6959902280403669,-0.6633905527909121,5
1.2531189745882572,-1.8741567482400816,0,0,-0.3702033429528666,-0.11586506766136506,-0.3389210469205414,-0.1340768718218647,1.808425922796937,1.6460139155857247,1.985196858241595,1.7332935565808925,-2.9465519222908,2.6572687451240857,-1.556102332567366,1.9912725521990489,-0.5297779606926339,-0.581800154781024,6
0.8541218734041265,0.6770833060080769,0,0,-0.1402282280551625,-0.09868151954127395,2.59593635335715,1.1604957827116376,0.15435284215368106,0.1060538889129038,0.21009277532117343,0.13247537927944456,-0.565209032856382,0.4975410531858382,-0.2779474836958045,0.19073958722085846,-0.5586315554102653,-0.6627061798285067,5
0.455124772219996,1.2498106651250105,0,0,0.21518778060336327,-0.07302546360790992,0.11379558652676548,-0.11260755123968565,-0.6692960734610349,-0.6718315986530431,-0.823899061967609,-0.47431083951604736,0.5198383789214281,-1.5773805636975096,2.1448233620203494,-0.6591533880835827,0.3989442497598716,2.1818441357374403,4
