region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean,target
0.33891040329225064,-0.29563438408245635,0,0,-0.6602328854134105,-0.13974351553602465,-0.5753683748422663,-0.15709072146082073,-1.0114025433672036,-0.8730970852668379,-0.9854310901928631,-1.1567214648810291,1.6436988598961084,-0.7612288744092356,-0.02195371726478831,-1.0718131540658706,0.4340429018867316,-0.0233876959571311,1
1.0046512351059391,-0.14447113043709925,0,0,-0.6414279822147455,-0.13590963094897682,-0.6183074856166935,-0.160804575413589,-0.9873843505721555,-0.8180478054452879,-0.9809795811988897,-1.1377914295717977,1.8367503101853446,-0.8264680626806057,-0.05683581464689354,-1.0441488758815245,0.40067290888242274,0.09103153783541332,1
-0.14652561990523044,-0.031098690203081453,0,0,-0.6602329124925275,-0.13890703208124655,-0.5324293284764732,-0.1537305715650099,-1.0150976461138312,-0.8608639413327615,-1.0032371021306263,-1.1567214648810291,1.754013997395079,-0.8264680626806057,-0.0045126293313368215,-1.081034578744107,0.3725171162348297,0.06714383145911196,1
-1.1312672669629777,-0.06888950361442073,0,0,-0.5850130898347109,-0.13779171969150317,-0.46086418679151725,-0.15449691934085982,-1.028030505727028,-0.8486307643691333,-1.0343976330375995,-1.169341497885538,1.933276022919513,-0.9178028992515069,0.0042079107111489275,-1.0718131540658706,0.5664802892637326,0.19589343090556752,1
-1.061919263649052,-0.5601700779618313,0,0,-0.5097933721084723,-0.1338881281906691,-0.5181162743760285,-0.15520432350748037,-1.018792748860459,-0.8914468452073547,-0.9854310901928631,-1.16303148422279,1.5747519098183953,-0.7351332143666537,-0.013233169373822849,-1.067202437577115,0.5157994935420199,-0.05472465133314645,1
-1.380920078893111,-0.23894816396544744,0,0,-0.5850131575325032,-0.1394646887089986,-0.5753683748422663,-0.15709072146082073,-1.0428109516322945,-0.8975634226793183,-1.0254946390877824,-1.1819615195320214,1.7126458099738213,-0.8264680626806057,0.021648943705241945,-1.0994774073523903,0.5091256463077408,0.05560617622888719,1
-1.2422240722652593,-1.391567973011295,1,0,-0.4157686767159972,-0.1241988325439499,-0.11735137788646088,-0.11134550328798738,-0.3222651827460287,-0.20027293028444831,-0.25538414802646453,-0.5320300838739052,1.050755133905397,0.015117210021560612,-0.6847142738879665,-0.3202675946914496,-0.0801101187547261,-0.3145942918030242,1
-1.4086592802186813,-0.5790654846675009,0,0,-0.17130436647189531,-0.0402019694360042,-0.06009931606540333,-0.14577230509106176,-0.42572815941947695,-0.23697234006697712,-0.4334443875947443,-0.595130163711257,1.5747519098183953,-0.40241347983330994,-0.45798040544988955,-0.5046959637670391,-0.4021939880350659,-0.1530684428164681,1
-1.4502680822070368,-0.6168562980788401,0,0,-0.3029389664234996,-0.125871822000927,-0.3892990322248346,-0.14689236943424552,-0.4386610689166107,-0.23085581764426588,-0.4467989706656323,-0.6266802604200619,1.7126458099738213,-0.4154613010473128,-0.5277446002140997,-0.5185281588793224,-0.30802443786129813,-0.12811570173835235,1
-0.42391763316093395,-0.7491241450185275,0,0,-0.3029390002723958,-0.11667051973262806,-0.41792508889881697,-0.14264797069676277,-0.2576007849121709,-0.10852421315574291,-0.2197721001128086,-0.4563098744888251,1.1886490315787328,-0.05664580665545494,-0.6759935925728446,-0.28338192087633174,-0.23217204166944083,-0.2770725126648143,1
-1.3531808775675407,0.08227375003093636,0,0,-0.6226230180880673,-0.14058000064704068,-0.5896814289427111,-0.15608857155332684,-1.124103276907221,-0.9709624459266096,-1.1323307627969759,-1.232441634513019,1.8229609350623421,-1.0091377405196287,0.1960596268277622,-1.1640273344540277,0.69370376009636,0.2965654045560746,1
-1.2838328742536147,-1.6183128534793307,0,0,-0.002060156446558535,-0.07177923337668426,-0.2891079240379838,-0.1495451178692424,-0.1504427054920949,-0.0840578482186366,-0.04616348171643878,-0.3616596979426684,0.5543371206488537,0.32826527144915424,-0.7893605660342821,-0.10356438032971822,-0.08895077862000579,-0.4005308576446826,1
1.1156080404082205,-0.2200527572597778,0,0,-0.47218353186224604,-0.1327728179465067,-0.5753683877239932,-0.15921292441077672,-1.0040123129319798,-0.8425141703823943,-0.998785593136653,-1.1441014432345458,1.7953821227640867,-0.8460398121161862,-0.0045126293313368215,-1.0533703254575872,0.40797265693606505,0.08640522437875107,1
-0.4932656364748598,-0.465693044433483,0,0,-0.24652419589949115,-0.1101877654579748,-0.34635988280522706,-0.1481303178125862,-0.2372777696896557,-0.10852421315574291,-0.18861163330751385,-0.4310697857637556,1.0369657587823944,0.008593299414559122,-0.6672730682273186,-0.2511070340938121,-0.22000585798277938,-0.3198450060441752,1
-1.5750944881721034,-1.8261623272416967,0,0,-0.02086470761670358,-0.09596755504557826,-0.1316642902879109,-0.13769617909338117,-0.3850820292065728,-0.3226045347729711,-0.2820932741046915,-0.5825101477437866,0.6922310208042797,0.11949995587934613,-0.597508873463108,-0.3479319434196382,0.018004848698536965,-0.3904029451935837,1
0.061518390036547174,-0.08778491032009035,0,0,-0.5474032563582637,-0.13305164259031002,-0.48949019193859244,-0.1549685220124968,-1.007707440620576,-0.8486307643691333,-1.0032371021306263,-1.1441014432345458,1.7815927228201842,-0.8525637344662385,0.012928403662756195,-1.0625917335372723,0.35791747822137315,0.09115391355890017,1
0.4221280072689617,-0.314529790788126,0,0,-0.5850131913813994,-0.1377917213853829,-0.6469335809358563,-0.16033297497026336,-1.018792748860459,-0.866980496785024,-0.998785593136653,-1.169341497885538,1.7402245974511765,-0.7938484802879715,-0.03939476595584089,-1.076423866404989,0.5185109420583095,0.033001608644024294,1
-1.2838328742536147,-1.0514506523092417,0,0,-0.265329119407494,-0.1211317396298859,-0.2891077436938087,-0.1467155179150951,-0.42388060804616284,-0.23697234006697712,-0.41563834360614194,-0.6140602444525914,1.5609625222849428,-0.3306503457257859,-0.5451856489051524,-0.48625310611129124,-0.25601568418895,-0.17732950259842592,1
0.3111712019666803,-0.465693044433483,0,0,-0.5474032766676015,-0.1380705482876925,-0.6326205010719579,-0.15874132380828596,-0.9966221024503309,-0.8608639413327615,-0.9631735652547716,-1.150411451218281,1.6161200972396532,-0.7155614649310732,-0.06555641747721747,-1.048759579921367,0.49807191239962995,-0.06360958188659864,1
1.5733048622801311,-0.314529790788126,0,0,-0.4533785237320028,-0.13953439714727658,-0.5181162743760285,-0.1566191229274762,-1.0261829543537142,-0.8853302677353911,-1.0076886151309543,-1.16303148422279,1.6712776473734636,-0.8068963073734997,0.021648943705241945,-1.081034578744107,0.43508591224548016,0.025490341230670423,1
