region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean,target
0.016556078515804682,-0.128372917404277,0,0,3.5055998202845235,0.1188983044563476,-0.40764890662657627,-0.11866758283818467,-0.07297327399626431,-0.05936160885316333,-0.06131304288621601,-0.09932527135587806,0.18017348062944033,0.0161081861395975,-0.20610239322205665,-0.08502749329869144,-0.5471838940947629,-0.48251808117556727,2
-0.024618956698604186,-0.2162757286438158,0,0,-0.5420531297326137,-0.11543791917122762,-0.5434722198839977,-0.12390952774774207,-0.9476044674164613,-0.9383810654876805,-0.952337457597945,-0.939743205271456,0.8420736038917553,-0.8056278658399313,0.5348262486143254,-0.989004261174591,2.59045142886327,-0.5121929246701573,3
1.3616072288531609,-1.1832066522787426,0,0,-0.562190642110026,-0.1146769354110038,-0.5027252430204981,-0.12367107742797351,-0.75442843424019,-0.7797133071315946,-0.6926674954965721,-0.7955839173794191,0.3787435635629124,-0.21552208087700322,-0.00914669796348121,-0.7255596134420147,0.9116370675699347,-0.4765919003938435,7
-0.43636930884269287,0.32872170104132475,0,0,-0.5219155521094433,-0.12189540327543733,-0.4891429410325734,-0.12623229020490448,-0.9427507976089816,-0.9383810654876805,-0.9370627531362623,-0.9428104240335613,0.7947950224429979,-0.7339327801192891,0.45979550434783584,-0.9735075163699058,2.59045142886327,-0.4934070917274731,3
1.1831820762573892,1.9988751145925618,0,0,0.02179905459044902,-0.09014721580925725,-0.04092628599234849,-0.08795953799973329,-0.7010380715998759,-0.7194195536440854,-0.7944988432997532,-0.5624752875947296,0.3976549757180698,-1.1806483688234004,1.613393290295668,-0.7333079777085667,0.12838033434988108,2.449421421581466,4
-1.2598700131308702,-0.1811146041480003,0,0,-0.5017779636119799,-0.11545680272677261,-0.42123128929349896,-0.11987620773184028,-0.8078187968805042,-0.7289396100633074,-0.8352313915858479,-0.8415922029517423,1.3526822426896437,-0.8387179252573304,0.08464173236963073,-0.867613097799496,0.5546340858472657,0.10478395805109296,1
-0.038343968436740476,1.0846858777013584,0,0,0.2835876543107718,-0.08066369208126177,0.23072007159250105,-0.10476102039435575,0.5647989575776405,0.562616038860375,0.646414966400637,0.46197581373066304,-0.47227091953500805,0.9922645170548243,-1.2190176265207762,0.6329883857357311,-0.5267217729183803,-0.4407637572798201,5
-1.15006991922578,2.086777925832101,1,0,-0.2802646278809278,-0.08969450676009774,-0.33973736001468097,-0.11047875780589492,-0.6369696207056099,-0.6654725244281959,-0.7486747322059105,-0.46739148968253713,0.2558192143515097,-1.246828447950147,1.866622077517949,-0.6532414539737327,0.12867692160920713,2.4268705194343383,4
0.27733130154039415,1.9812945523446541,0,0,0.06207428233207637,-0.11051759011375964,0.040567618838288286,-0.10171598847306226,-0.5068912530908712,-0.5099780982197123,-0.6366602587872336,-0.3416355069097897,0.3787435635629124,-1.2578584661014447,1.7634548125924852,-0.5473470261052764,-0.4524983004569213,2.391547388628412,4
-0.8343946492486453,-0.9722399053038495,0,0,-0.44136568383801067,-0.12048423337874622,-0.3397380934601178,-0.12051716306012106,1.9762460285599186,2.031879507570232,1.9116695384649456,1.9771819280348728,-1.0868923251862617,1.1963198255545437,-0.9564098358869522,1.9166352978856482,-1.026460817230136,-0.5437031409446929,6
-1.1637949309639162,-0.8491759695684952,1,0,-0.03861355141231027,-0.10919460934582383,-0.21749650276872592,-0.10593555102198604,-0.8417944750489365,-0.9034741576782949,-0.7817699362803834,-0.8446594214377978,0.12343924416396822,-0.2982472046029688,0.38476473475846756,-0.8159572895322511,2.1087677672216674,-0.6629724276270217,3
-0.8343946492486453,-0.8843370940643107,0,0,-0.4615028446132826,-0.11686799224620606,-0.4348136890741485,-0.12580499544974894,-0.41370081480350485,-0.3354435877329821,-0.3948107962986508,-0.507265349324737,1.0311879041563528,-0.21552208087700322,-0.656286875702913,-0.4233731281050977,-0.0001499362083063617,-0.16517441368452426,1
-0.2853941797231937,-0.2690174153875391,0,0,-0.5017779636119799,-0.12180720247781826,-0.13600252459354553,-0.09439848490520159,-0.8621798845709773,-0.8146202035169011,-0.8708723656081668,-0.8876004857635685,1.1162893473600584,-0.7615078130887668,0.18780903949989222,-0.9063549539999296,1.2943077790331825,-0.13236475738752781,1
1.691007510568432,-0.6733703470894176,0,0,4.532616985895256,7.668725083573247,2.6619560073573787,0.7657555401589362,-0.14189536324623198,-0.13234885086818954,-0.11222878552397324,-0.18520736688145645,0.19908489278459773,0.076773204073878,-0.32802741174181915,-0.13668337130128444,-0.46482315866429225,-0.44067125631438986,2
-1.0677198487969621,-0.8140148450726796,0,0,-0.03861362390759693,-0.0806177882000212,-0.32615505069230194,-0.10956761318887304,-0.831116405141855,-0.8876073798434725,-0.7741325920687615,-0.8354577687401283,0.1612620684742829,-0.309277207863747,0.36600708245568353,-0.8082089252656993,1.8903219629340586,-0.6531538504850622,3
0.15380619589716757,1.1374275644450818,0,0,0.06207442732264984,-0.10702714647688943,-0.05450854641836507,-0.10837357478311849,0.6113941111967865,0.5880027988579057,0.7151511330414009,0.5018495905579553,-0.6992080355997762,1.1742596204927298,-1.3034272222615364,0.7027237338700464,-0.48119118469126115,-0.4603525454713297,5
-0.06579399191301305,-1.1128844032871115,0,0,-0.48164022287441444,-0.1197785983733565,-0.33973716442923113,-0.1205171645022574,2.3140614492572937,2.384122023484423,2.1637023786016347,2.4004581674464314,-1.2287280014513822,0.915054295689119,-0.3374062463341709,2.172331806829298,-1.1350738801531237,-0.6376375133127469,6
0.19498123111157645,-1.7633652064596987,0,0,-0.320540199975167,-0.08979052007633857,-0.33973748225558714,-0.1269266665171187,2.3820127531745285,2.42537562986125,2.245167337701491,2.477138422560551,-1.5218552302620807,1.058444536619494,-0.29051198896281694,2.254980979182286,-1.086876672944417,-0.6627578071604323,6
-0.40891928536642025,1.2429109379325283,0,0,0.5856509018104286,-0.09469997065694956,1.1950652069941121,-0.07559026836644762,0.691965100243254,0.660990012312734,0.7966162067015347,0.5877317136885031,-0.8315880057873176,1.24595488986311,-1.2940482188499933,0.7853730224486148,-0.513244250591681,-0.4778138114579458,5
-0.16186907407996706,-0.40966191337080116,0,0,-0.2802645553856411,-0.09543539007990852,-0.3261550995886644,-0.11597709580700073,-0.8670335569994383,-0.909820867669816,-0.8225024616544224,-0.8691971720867387,0.3125535359184217,-0.4195773893767227,0.40352244614796867,-0.8572819221989774,2.107031527452133,-0.6377348964543963,3
-1.3284950718215516,-0.4448230378666167,0,0,0.12248714206833923,-0.09226015888896556,0.04056778997555682,-0.07607799022014403,-0.43214476636228344,-0.341790234892068,-0.43045175886494197,-0.5164669965014126,1.1541122108170356,-0.34236726728114625,-0.562498445369801,-0.45953218459412265,-0.10109492529682891,-0.11930662848934274,1
-1.589270294846141,1.4362971226595136,0,0,0.26344965983970303,-0.09360054460070834,0.14922643569185778,-0.08524731508979658,0.39297899607001285,0.37538803413408856,0.47075579750072194,0.3116820223385395,-0.47227091953500805,0.8268141703327644,-0.9376522511118446,0.45477575190876074,-0.5234710450161182,-0.47320028512231543,5
0.55183153630312,1.049524753205543,0,0,0.02179919958102241,-0.11874229753616346,-0.12242021527116645,-0.12559556668146793,0.4483107983267188,0.448375247588917,0.5242171840700196,0.3515559371906776,-0.358802276401184,0.859904279385228,-1.1064714425933653,0.5090142785295079,-0.5090083054974416,-0.4371724284530919,5
-1.6167203183224137,-1.8336874554513296,1,0,-0.4615025038854351,-0.11416691390393535,-0.10883778370788122,-0.11106075643783607,2.318914982773736,2.3016145822491847,2.247712867072754,2.394323515155562,-2.013552371803372,1.4334650942015337,-0.4405735112596343,2.2575635115748605,-0.9487668205546641,-0.6679486671078855,6
1.3067071819006157,-1.67546239522016,0,0,-0.3004021511326332,-0.10437626639586765,-0.2039141689981656,-0.10508585871822138,-0.7505454763779618,-0.7638465264407525,-0.7155795510434935,-0.7710461694909754,0.48275641551771775,-0.38648732995932356,0.17843018802562124,-0.7488047294867864,0.4510876256528182,-0.47099777269069765,7
-0.42264429710455653,1.1550081266929895,0,1,0.4648258710431266,-0.05835116471188699,0.8555073761419112,-0.05385457132286083,0.6065404990508992,0.5594426010400412,0.7304256839923113,0.49571515910683805,-0.907233824610827,1.3011049061670017,-1.3128060568538882,0.7182203229324539,-0.4275710167629244,-0.48250721019651943,5
