region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean,target
0.20948251060886264,1.056651617056573,0,0,-0.0067771683458398855,-0.1393205289652882,-0.32622372596073784,-0.1256118448609006,0.5573894506544506,0.5291903221706978,0.6535860824179723,0.464003552046767,-0.7079253322246452,1.1007858940595705,-1.1565600558073073,0.6411308235176313,-0.5792473675530273,-0.4532410299191993,5
-1.5627468980793657,-0.5144004703516082,0,0,-0.22170364945044493,-0.0834483239868291,-0.012552618590915467,-0.1454365847835682,-0.4783812749268606,-0.40974500835573624,-0.46943850366018697,-0.5499374493844241,1.0201266549080457,-0.32554642384061455,-0.47002858087366595,-0.4979486481406594,-0.12417855344994043,-0.12629357816553444,1
-0.37671644764955137,-0.7171168687268574,1,0,-0.16308717975639248,-0.028877935551930415,-0.012552520398222636,-0.1257113910393735,-0.29937099016413676,-0.2631338630022503,-0.23421028153873025,-0.40852729571394797,0.5760462839872494,0.19934388598878475,-0.9148237484449425,-0.2593575769434169,0.012650215625269069,-0.2581729432455024,1
-0.6357345919962925,1.056651617056573,0,0,0.3253825686751734,0.08061015047628978,0.901184786416334,0.4573967898836135,-0.12993341238056416,-0.11652271764876428,-0.1153315726225943,-0.15880292301903903,0.22850512338066714,-0.006047958751600685,-0.21862265064755898,-0.13877936465645313,-0.6927227153167982,-0.460648190323316,5
1.5182057662555544,-0.04139554080936013,0,0,-0.5538629222299468,-0.14844602986650093,-0.5035160407254653,-0.15658560240147257,-0.9340438123200331,-0.9369214121089738,-0.9272480815525029,-0.9290370172134463,0.720855086425777,-0.7078034710712187,0.4775783340171602,-0.9623031231631598,2.4820745605839654,-0.5068330739649496,3
0.8911092062581812,-0.2610049723825468,0,0,-0.3584750720950565,-0.11878561689415225,-0.3671375034213718,-0.15429855731674003,2.483425311175816,2.594224509486221,2.287536657097505,2.582147160389306,-0.9589271174349621,0.6785915579483249,-0.18961430420709044,2.2984405390790936,-1.2867910178770838,-0.6114355274938722,6
0.34580784973872636,1.0059725174627607,1,0,0.3839992493880947,-0.05872693729719918,1.0921152242049308,-0.053369414822615396,0.05864957936131099,0.10807310397899567,0.0591924695452529,0.009685744789733454,0.4119296151579978,0.05100532574873297,-0.49903692731413435,0.038239692814462274,-0.7909305801694118,-0.31968184836919844,5
0.8774766723451949,-0.8353681011124194,0,0,-0.3389363778196811,-0.13004521376350958,-0.06710386363919439,-0.12390701910782011,0.06726501305790665,0.06440178857949312,0.11483791661703147,0.012694441504336183,-0.08042030444446684,0.3762091141529839,-0.5570537072201981,0.0946806534456657,-0.576391510514912,-0.4409592965146416,2
1.2319225540828405,-0.24411193918460933,0,0,-0.4757077652944812,-0.1476825121746168,-0.4626024031894187,-0.15662144466026653,-0.5339031770078929,-0.5563562379326659,-0.4846144746655457,-0.5649810683501443,0.21885121190662774,-0.09733328583928023,-0.054241933793110625,-0.5133415765315277,-0.034325921863209874,-0.48168091132276714,7
1.5591033679945134,1.495870480202946,1,0,-0.33893616680081223,-0.14375639742377647,-0.23075850706643944,-0.1381648614866818,-0.44104759106078867,-0.48461035709693945,-0.58072923845565,-0.22800370565405806,-0.05145857002234855,-1.3011576760878532,2.2567585952841727,-0.44920425560741656,-0.19267556699865815,2.4637485769309464,4
