Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
-0.7041232574014882,-0.46738404503718217,-0.39189973624692576,-0.24311576481501337,-0.5132430030319354,-0.5982409271900603,-0.4482196430187827,-0.173832967911618,-0.3211563547148913,-0.3108346807354406,1,-0.15288159321683314,-0.21272586835741056,-0.9009707684633383,-0.7724551541663607,2,0,1
-0.7041232574014882,-0.46738404503718217,-0.39189973624692576,-0.24311576481501337,-0.6663853448380961,-0.6211233499563638,-0.4482196430187827,1.2750124400303289,-0.3211563547148913,-0.3108346807354406,6,-0.15288159321683314,0.9499147986065504,2.4518477722515124,-0.2620636939425021,2,0,1
0.1884210854104641,-0.18633318447780328,2.661133297597118,2.012429326749021,1.2807101438402329,2.734870135764378,-0.045580625892553524,0.11520438734675761,0.4337069444831453,-0.3108346807354406,3,-0.15288159321683314,-0.21272586835741056,-0.9009707684633383,-0.2620636939425021,2,0,1
-0.10909369552685336,0.24946632804949276,0.37135852221408516,-0.20100851357237426,0.3181011382015084,-0.06205403540136389,-0.4482196430187827,-0.8391191235108445,-0.0807759604367325,-0.3108346807354406,7,-0.15288159321683314,-0.21272586835741056,-0.9009707684633383,-0.0068679638305727845,2,0,1
0.1884210854104641,-0.3934232922583983,0.37135852221408516,-0.24311576481501337,0.4056110478050288,1.805261544775195,-0.3561878702065185,-0.4504307104210511,-0.3211563547148913,-0.3108346807354406,3,-0.15288159321683314,0.9499147986065504,-0.06276613328462566,-0.0068679638305727845,2,0,1
-0.4066084764641708,-0.15731781223381883,-0.39189973624692576,-0.24311576481501337,-0.1413258872169737,-0.40531843179829413,-0.4482196430187827,-0.41530719894649565,-0.3211563547148913,-0.3108346807354406,1,2.0130984017669347,-0.21272586835741056,-0.06276613328462566,-0.5172594240544314,2,0,1
-0.7041232574014882,-0.46738404503718217,-0.39189973624692576,-0.24311576481501337,-0.4913655256310553,-0.4688368812013091,-0.4482196430187827,0.007272721664050906,-0.3211563547148913,-0.3108346807354406,7,-0.15288159321683314,-0.21272586835741056,1.6136431370727997,0.5035234963932859,2,0,1
-0.4066084764641708,-0.450316179011309,1.134616780675096,-0.0045080077733917565,0.18683627379622783,-0.10428598688230616,-0.24221827408924182,-0.5107737594454345,-0.3211563547148913,-0.3108346807354406,1,-1.235871590708717,-0.21272586835741056,-0.06276613328462566,-0.5172594240544314,0,1,1
0.7834506472850989,0.2862570616726846,-0.39189973624692576,-0.24311576481501337,0.5806308670120697,0.2316925645707634,-0.4482196430187827,-0.642820268769526,0.032106830373618965,-0.3108346807354406,5,0.9301084042750507,-0.21272586835741056,-0.481868450873982,-0.7724551541663607,2,0,1
-0.7041232574014882,-0.46738404503718217,-0.39189973624692576,-0.24311576481501337,-0.6226303900363359,-0.6242795461999919,0.6590376651509208,1.2750124400303289,-0.3211563547148913,-0.3108346807354406,6,-0.15288159321683314,4.437836799498433,-0.9009707684633383,-0.2620636939425021,2,0,1
0.4859358663477815,0.6164254476057669,-0.39189973624692576,-0.24311576481501337,-0.07569345501433339,-0.18504669891073264,-0.1624758172694761,-0.4776231190203281,-0.3211563547148913,-0.3108346807354406,9,0.9301084042750507,-0.21272586835741056,-0.06276613328462566,-0.0068679638305727845,2,0,1
0.4859358663477815,0.0005599485055084069,4.18764981451914,0.7674582650083253,1.0838128472323119,1.028327317481311,-0.3486908967146553,-0.6357015769757809,-0.3211563547148913,-0.3108346807354406,7,-1.235871590708717,-0.794046201839391,-0.9009707684633383,-0.5172594240544314,2,1,1
-0.4066084764641708,0.28075741576359364,3.4243915560581293,3.0193189720886293,-0.2944682290231344,-0.2940341251194486,-0.40007802188728026,-0.7235503763942502,-0.3211563547148913,-0.3108346807354406,7,0.9301084042750507,-0.21272586835741056,-0.481868450873982,-0.2620636939425021,2,1,1
-0.7041232574014882,-0.46738404503718217,-0.39189973624692576,-0.24311576481501337,-0.5351204804328155,0.0063240798463480115,1.378754915461228,0.8524325411524631,-0.3211563547148913,-0.3108346807354406,1,0.9301084042750507,-0.21272586835741056,-0.9009707684633383,-0.2620636939425021,2,0,1
-0.7041232574014882,-0.46738404503718217,-0.39189973624692576,-0.24311576481501337,-0.6882628222389762,-0.6416386255399463,3.9808095896600313,3.4482805410769086,-0.3211563547148913,1.6913797234239867,2,-0.15288159321683314,-0.21272586835741056,-0.06276613328462566,-0.0068679638305727845,2,0,1
-0.4066084764641708,-0.4275590243101447,2.661133297597118,0.4849887879222879,1.4557299630472738,1.2084392804893003,-0.2890061845809222,-0.4544337615997738,-0.3211563547148913,-0.3108346807354406,7,-0.15288159321683314,-0.21272586835741056,-0.9009707684633383,1.0139149566171446,2,0,2
1.378480209159734,0.09282124654210955,-0.39189973624692576,-0.24311576481501337,-0.425733093428415,-0.505957255928625,-0.4482196430187827,-0.5505327648487981,-0.3211563547148913,-0.3108346807354406,9,-0.15288159321683314,-0.21272586835741056,-0.06276613328462566,-0.0068679638305727845,2,0,1
-0.7041232574014882,-0.46738404503718217,-0.39189973624692576,-0.24311576481501337,-0.5569979578336955,-0.513944185849827,-0.1318604184403378,0.1366339191898083,-0.3211563547148913,-0.3108346807354406,7,0.9301084042750507,-0.21272586835741056,-0.06276613328462566,1.7795021469529324,2,1,1
-0.4066084764641708,-0.028739888172240644,-0.39189973624692576,-0.24311576481501337,0.055571409390947214,-0.44932983499086443,-0.06858856909561954,-0.3145779393447865,-0.3211563547148913,-0.3108346807354406,7,-0.15288159321683314,-0.21272586835741056,-0.9009707684633383,-0.0068679638305727845,2,0,1
-0.7041232574014882,-0.46738404503718217,-0.39189973624692576,-0.24311576481501337,-0.1413258872169737,0.7299916586700884,0.08326386490267494,0.20866221787257994,-0.3211563547148913,-0.3108346807354406,6,-1.235871590708717,-0.794046201839391,-0.481868450873982,-0.2620636939425021,2,0,1
-0.7041232574014882,-0.46738404503718217,-0.39189973624692576,-0.24311576481501337,-0.6226303900363359,-0.6395344947108609,2.3199236274054758,2.904963515815263,-0.3211563547148913,3.693594127583414,6,0.9301084042750507,-0.21272586835741056,0.3563361843047307,2.289893607176791,2,0,1
-0.10909369552685336,-0.2284339206749572,-0.39189973624692576,-0.24311576481501337,-0.07569345501433339,-0.5269634953547929,-0.4482196430187827,-0.8281502482166043,-0.3211563547148913,-0.3108346807354406,5,-0.15288159321683314,-0.21272586835741056,-0.9009707684633383,-0.5172594240544314,2,0,1
2.8660541138463214,0.9448599551125189,-0.39189973624692576,-0.24311576481501337,0.7337732088182304,-0.03208094213261133,-0.2329196157958173,-0.40776113398067965,-0.3211563547148913,-0.3108346807354406,0,0.9301084042750507,-0.21272586835741056,-0.9009707684633383,-0.2620636939425021,2,0,1
1.378480209159734,0.09433839015092522,1.134616780675096,1.3695919577780646,2.593358787893039,1.5935374715808754,-0.1514131652132603,-0.003593618841182002,-7.536132748548412e-05,-0.3108346807354406,3,-0.15288159321683314,1.531235132088531,-0.06276613328462566,-0.2620636939425021,2,0,1
-0.4066084764641708,0.21533059599774634,0.37135852221408516,0.35340362778904066,0.011816454589187016,-0.3173745303718474,-0.4482196430187827,-0.7740689061756804,-0.3211563547148913,-0.3108346807354406,6,-0.15288159321683314,-0.21272586835741056,0.775438501894087,-0.5172594240544314,0,0,1
-0.7041232574014882,-0.46738404503718217,0.37135852221408516,0.06567074429767343,-0.4038556160275349,-0.3525836528943417,-0.4482196430187827,-0.6084865881209339,2.038255513427282,0.6902725213442731,6,-0.15288159321683314,0.9499147986065504,-0.9009707684633383,-0.5172594240544314,0,0,2
-0.7041232574014882,-0.46738404503718217,-0.39189973624692576,-0.24311576481501337,0.14308131899446763,-0.006015771095747412,-0.4482196430187827,-0.6753563741736994,-0.3211563547148913,-0.3108346807354406,7,-1.235871590708717,-0.794046201839391,0.3563361843047307,-0.7724551541663607,2,1,1
