Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
-0.3914066877778465,-0.4582259728144951,0.4054237487353206,-0.24364522671510394,-0.36808898763196235,-0.2583327873027311,-0.45230800483446393,-0.03549388825369829,2.6689110691185047,-0.3170399650718636,5,-0.14313236234392127,0.968882587718331,-0.061619045321994165,-0.5212070141871397,2,0,1
-0.6960699820608832,-0.4582259728144951,-0.398087509472491,-0.24364522671510394,0.2597552171000454,-0.22233820700312776,-0.34664999713937616,-0.491392160571647,-0.3281730380622234,-0.3170399650718636,1,-0.14313236234392127,-0.21488060913582832,-0.8915817205004409,-0.5212070141871397,2,0,1
0.8272464893543003,1.7493877986077937,0.4054237487353206,-0.0955637582528048,-0.32158200950366544,-0.4024047102285827,0.8582219441399863,0.63332191233502,-0.3281730380622234,-0.3170399650718636,0,-0.14313236234392127,-0.21488060913582832,-0.061619045321994165,-0.01252754577422482,2,0,1
-0.6960699820608832,-0.4582259728144951,-0.398087509472491,-0.24364522671510394,-0.135554096990478,-0.30271877082111837,-0.45230800483446393,-0.5908608836310534,-0.3281730380622234,-0.3170399650718636,6,-0.14313236234392127,-0.21488060913582832,-0.8915817205004409,2.2765300620838915,2,0,1
-0.3914066877778465,-0.4083134189513143,-0.398087509472491,-0.24364522671510394,0.02722032645856104,-0.35484562497694383,-0.45230800483446393,-0.8930833907078942,-0.3281730380622234,-0.3170399650718636,5,-0.14313236234392127,-0.21488060913582832,-0.8915817205004409,-0.2668672799806822,2,0,1
3.264552843618594,4.6080214850488534,2.0124462651509436,0.8506151246094275,-0.04254014073388426,0.0702763737401481,-0.3939180549651928,-0.45826319781045405,-0.24710699600073263,-0.3170399650718636,0,-0.14313236234392127,-0.21488060913582832,0.3533622922672292,-0.5212070141871397,2,1,1
-0.3914066877778465,-0.34730918645187103,-0.398087509472491,-0.24364522671510394,-0.5308634110810013,-0.505741120656602,-0.45230800483446393,-0.34172858401810624,-0.3281730380622234,-0.3170399650718636,6,0.9459295975745442,-0.21488060913582832,-0.8915817205004409,-0.01252754577422482,2,0,1
-0.6960699820608832,-0.4582259728144951,-0.398087509472491,-0.24364522671510394,1.2829087359225764,0.2982985222631073,-0.14270549439435337,-0.3220367130257869,-0.3281730380622234,2.5893924900583043,6,-0.14313236234392127,1.5607641861454107,-0.061619045321994165,-0.2668672799806822,2,0,1
-0.6960699820608832,-0.4582259728144951,-0.398087509472491,-0.24364522671510394,-0.5308634110810013,-0.15922717916699364,0.5184248923275099,-0.08989084107709687,2.3887851361074683,-0.3170399650718636,7,0.9459295975745442,-0.21488060913582832,-0.8915817205004409,1.004831391051605,2,0,2
-0.6960699820608832,-0.4582259728144951,-0.398087509472491,-0.24364522671510394,-0.6238773673375951,-0.6337884118391478,-0.45230800483446393,0.18209392303989586,-0.3281730380622234,-0.3170399650718636,6,-1.2321943222623868,-0.806762207562908,-0.061619045321994165,-0.2668672799806822,2,0,1
-0.08674339349480976,8.795006929487416,2.8159575233587555,0.026294950169295547,-0.298328520439517,0.11482491256459736,-0.45230800483446393,-0.5274315561379219,1.947214144048087,-0.3170399650718636,1,-0.14313236234392127,-0.21488060913582832,-0.8915817205004409,0.49615192263869,2,0,2
-0.3914066877778465,-0.1565323139081577,-0.398087509472491,-0.24364522671510394,-0.5773703892092983,-0.5041124489705083,-0.45230800483446393,-0.5950054092254492,-0.3281730380622234,-0.3170399650718636,8,-1.2321943222623868,-0.806762207562908,1.5983063050348993,-0.2668672799806822,0,0,1
0.5225831950712636,0.03329384333179866,-0.398087509472491,-0.24364522671510394,0.18999474990760007,-0.2856257411223426,-0.45230800483446393,-0.48025425392836935,-0.3281730380622234,-0.3170399650718636,6,-0.14313236234392127,-0.21488060913582832,-0.061619045321994165,-0.775546748393597,2,0,1
-0.08674339349480976,-0.11715685474942614,1.2089350069431322,-0.16651946189098982,-0.4145959657602592,-0.5383145543784777,-0.17495574850247136,-0.22588322313559314,-0.3281730380622234,-0.3170399650718636,1,0.9459295975745442,-0.21488060913582832,0.3533622922672292,-0.775546748393597,2,0,1
-0.6960699820608832,-0.4582259728144951,-0.398087509472491,-0.24364522671510394,-0.4843564329527045,-0.6006533671910329,0.4352192154279122,0.10956465986162485,-0.3281730380622234,2.5893924900583043,6,0.9459295975745442,-0.21488060913582832,-0.8915817205004409,-0.2668672799806822,2,0,1
-0.6960699820608832,-0.4582259728144951,-0.398087509472491,-0.24364522671510394,-0.46110294388855605,-0.15810395731451518,0.7579563965179491,1.204097279775225,-0.3281730380622234,-0.3170399650718636,7,-0.14313236234392127,1.5607641861454107,-0.061619045321994165,-0.775546748393597,2,0,1
-0.6960699820608832,-0.4582259728144951,-0.398087509472491,-0.24364522671510394,0.003966837394412605,-0.36619417716150027,-0.2992860641855907,-0.4931786000199296,-0.3281730380622234,-0.3170399650718636,6,0.9459295975745442,-0.21488060913582832,-0.061619045321994165,2.2765300620838915,2,1,1
-0.3914066877778465,-0.3001695522477558,0.4054237487353206,-0.24364522671510394,6.607957731612567,5.652130002463934,-0.38209224289516786,-0.4869323937562489,-0.3281730380622234,-0.3170399650718636,7,-0.14313236234392127,-0.21488060913582832,-0.8915817205004409,-0.5212070141871397,2,0,1
-0.6960699820608832,-0.4582259728144951,-0.398087509472491,-0.24364522671510394,-0.5308634110810013,-0.5662546979588797,-0.17495574850247136,0.7260634512738809,-0.3281730380622234,-0.3170399650718636,7,0.9459295975745442,-0.21488060913582832,-0.8915817205004409,0.49615192263869,2,0,1
-0.6960699820608832,-0.4582259728144951,-0.398087509472491,-0.24364522671510394,-0.6471308564017435,-0.6562528488887173,3.9853280964774163,3.445911092443808,-0.3281730380622234,-0.3170399650718636,7,0.9459295975745442,-0.21488060913582832,-0.8915817205004409,1.5135108594645197,2,0,1
-0.08674339349480976,-0.10444763962688934,0.4054237487353206,0.3270854329833407,-0.298328520439517,-0.4398688390810714,-0.07416356441611108,-0.08893650093676317,0.32793477451757436,-0.3170399650718636,7,0.9459295975745442,-0.21488060913582832,-0.061619045321994165,-0.5212070141871397,2,0,1
-0.6960699820608832,-0.4582259728144951,-0.398087509472491,-0.24364522671510394,-0.670384345465892,-0.6368772719334637,-0.45230800483446393,1.2700329795078664,-0.3281730380622234,-0.3170399650718636,7,-0.14313236234392127,-0.21488060913582832,-0.061619045321994165,-0.2668672799806822,2,1,1
