Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
-0.09779754349409099,-0.39712860870862665,0.37839979310485766,-0.2466613317963935,0.059607171158404706,0.1737860658469575,-0.32873502598677123,-0.3760143157361794,-0.31642173509737426,-0.3130742000227675,6,-0.13562434425572464,0.9625954667713229,-0.06559622534342062,-0.26614004928152973,2,0,1
1.4057575425703779,0.5141960650034101,1.1545511209749884,0.12024848332956169,4.268195644035688,5.986413251191656,-0.35498715612785636,-0.5079187027646551,2.0762171021150824,-0.3130742000227675,7,-0.13562434425572464,-0.21193317561240008,-0.8978044175705359,-0.5150005244921149,2,0,2
-0.39850856070698476,-0.45924833859759584,1.1545511209749884,-0.08067832019179472,3.5410573214966807,2.8524358824639826,-0.34243981323246486,-0.438893551199474,-0.31642173509737426,-0.3130742000227675,7,-0.13562434425572464,-0.21193317561240008,1.59882015911081,-0.5150005244921149,2,1,2
-0.6992195779198785,-0.45924833859759584,-0.3977515347652732,-0.2466613317963935,-0.182772269687931,-0.32682595685384147,-0.4508321854852447,-0.6337108279119245,0.6003188088282211,-0.3130742000227675,5,-0.13562434425572464,-0.21193317561240008,-0.8978044175705359,-0.7638609997026999,2,0,2
0.5036244909316965,-0.004080135956603421,-0.3977515347652732,-0.2466613317963935,0.14774514964798133,-0.29644318483242343,-0.4508321854852447,-0.7872398734964935,-0.31642173509737426,-0.3130742000227675,7,-1.2465521502950883,-0.21193317561240008,-0.8978044175705359,3.964488029298417,2,0,1
-0.39850856070698476,-0.41971760139552455,-0.3977515347652732,-0.2466613317963935,-0.469220699779055,-0.4714293681861602,-0.4508321854852447,-0.7513075358807481,-0.31642173509737426,-0.3130742000227675,5,0.9753034617836391,-0.21193317561240008,-0.06559622534342062,-0.26614004928152973,2,1,1
-0.09779754349409099,-0.3688923678500043,-0.3977515347652732,-0.2466613317963935,0.015538181913616396,-0.04856284692524989,-0.3176352962019029,-0.42138341756324454,0.27902472199366524,-0.3130742000227675,5,-0.13562434425572464,-0.21193317561240008,-0.06559622534342062,2.2224647028243214,2,0,1
-0.39850856070698476,-0.28587781972565457,-0.3977515347652732,-0.2466613317963935,0.015538181913616396,-0.03570611970501005,-0.4508321854852447,-0.44588274160480706,-0.31642173509737426,-0.3130742000227675,0,-0.13562434425572464,1.5498597879631846,1.1827160629972522,-0.7638609997026999,2,0,1
-0.6992195779198785,-0.45924833859759584,-0.3977515347652732,-0.2466613317963935,-0.5353241836462375,-0.5303570517553192,-0.4508321854852447,-0.760290625674534,-0.31642173509737426,-0.3130742000227675,1,-0.13562434425572464,0.9625954667713229,0.350507870770137,-0.7638609997026999,2,0,1
-0.6992195779198785,-0.45924833859759584,-0.3977515347652732,-0.2466613317963935,-0.1387032804431427,0.04832988121100793,0.3521913863485935,0.27414588190081585,-0.31642173509737426,-0.3130742000227675,7,0.9753034617836391,-0.21193317561240008,-0.8978044175705359,2.2224647028243214,2,0,1
0.5036244909316965,0.2811058967154824,-0.3977515347652732,-0.2466613317963935,-0.4251517105342667,-0.22595713502263332,-0.4508321854852447,-0.8104901969188002,-0.31642173509737426,-0.3130742000227675,8,-0.13562434425572464,-0.21193317561240008,-0.8978044175705359,-0.5150005244921149,2,0,1
-0.6992195779198785,-0.45924833859759584,-0.3977515347652732,-0.2466613317963935,-0.2929447427999018,-0.22867293261321192,0.011851759590039585,0.42878584015880084,-0.31642173509737426,-0.3130742000227675,7,0.9753034617836391,-0.21193317561240008,-0.06559622534342062,-0.7638609997026999,2,0,1
0.20291347371880278,-0.24860598179227306,2.70685377671525,0.9134725598399599,0.7647109990750177,1.3602015884811258,0.4171889468857413,0.06973995501632095,-0.19108349198268657,-0.3130742000227675,6,0.9753034617836391,-0.21193317561240008,-0.06559622534342062,-0.5150005244921149,2,1,1
-0.6992195779198785,-0.45924833859759584,-0.3977515347652732,-0.2466613317963935,0.059607171158404706,-0.19622854565711187,-0.17454376867570584,0.07000287187807198,-0.31642173509737426,-0.3130742000227675,5,-0.13562434425572464,-0.21193317561240008,1.1827160629972522,-0.7638609997026999,2,0,1
0.8043355081445903,0.017071375403161216,1.9307024488451192,0.49973806354554956,1.0511594291661417,1.5485276936086938,-0.4471027597919794,-0.6441816886606685,-0.24909619505707647,-0.3130742000227675,3,0.9753034617836391,-0.21193317561240008,-0.8978044175705359,-0.5150005244921149,2,0,1
0.8043355081445903,2.855686338204669,-0.3977515347652732,-0.2466613317963935,2.042711687173879,1.7531729465213646,-0.17756714562316644,-0.38069936701213314,-0.31642173509737426,2.6762251723729333,6,0.9753034617836391,-0.21193317561240008,-0.8978044175705359,-0.01727957407094466,2,0,1
-0.39850856070698476,-0.3703041798929354,-0.3977515347652732,-0.2466613317963935,6.714024547121439,5.131010039493842,-0.39648627772899747,-0.6097300936360496,-0.31642173509737426,-0.3130742000227675,7,-0.13562434425572464,-0.21193317561240008,-0.8978044175705359,-0.5150005244921149,2,0,1
0.8043355081445903,1.0899800763239094,-0.3977515347652732,-0.2466613317963935,-0.4251517105342667,-0.2564201853546898,-0.4508321854852447,-0.8527635416312648,-0.31642173509737426,-0.3130742000227675,5,-1.2465521502950883,-0.7991974968042616,-0.06559622534342062,1.4758832771925658,0,0,1
2.3078905942090593,1.010447998093698,-0.3977515347652732,-0.2466613317963935,-0.028530807331171915,0.244072273588562,-0.07407526945586403,-0.0531936957535705,0.4923517714571275,-0.3130742000227675,7,-0.13562434425572464,-0.21193317561240008,0.350507870770137,-0.26614004928152973,2,0,1
1.1050465253574842,0.33734307623733034,-0.3977515347652732,-0.2466613317963935,0.3019866120047404,0.2617674550354692,-0.4508321854852447,-0.4841203178792427,-0.31642173509737426,-0.3130742000227675,4,-0.13562434425572464,-0.21193317561240008,1.59882015911081,-0.01727957407094466,2,0,1
-0.6992195779198785,-0.45924833859759584,-0.3977515347652732,-0.2466613317963935,-0.6895656460029965,-0.6241289308262417,3.944665204820008,3.4168427867291737,-0.31642173509737426,2.6762251723729333,6,-1.2465521502950883,-0.7991974968042616,1.59882015911081,-0.26614004928152973,0,0,1
