Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
0.4893201805611754,0.048598287535536105,-0.38717053557929026,-0.23447826414245138,-0.2786787775585957,-0.3390667158493375,-0.44945239975966356,-0.6795614919131133,-0.3132079419823682,-0.30858498951432334,1,6.513083342747407,6.1224618661160335,2.4345385617121575,3.9384035499069556,1,0,1
0.7850326598331867,1.0104058732175762,-0.38717053557929026,-0.23447826414245138,-0.6080976668265096,-0.5697888030457808,0.03927002276243088,0.06760070160705609,-0.3132079419823682,-0.30858498951432334,5,-0.13855253147284047,-0.21554973271272182,-0.4740573472467274,-0.27287196084889276,0,1,1
-0.39781725725485867,-0.2838111330117979,-0.38717053557929026,-0.23447826414245138,-0.25671751827406813,-0.5009950560798522,0.1789050163348216,0.15367929712989817,-0.3132079419823682,-0.30858498951432334,6,0.9700534475638675,-0.21554973271272182,2.019024860432317,-0.025149871980901687,2,1,1
0.7850326598331867,0.05132295491707163,-0.38717053557929026,-0.23447826414245138,-0.41044633326576124,-0.5088861035240873,-0.44945239975966356,-0.3010182210193632,-0.3132079419823682,-0.30858498951432334,1,-1.2471585105095484,-0.7917326053335177,-0.05854364596688664,-0.27287196084889276,2,0,1
-0.10210477798284731,1.2866871457052784,-0.38717053557929026,-0.23447826414245138,-0.5861364075419819,-0.5433234439251154,0.6501730619113036,0.1881107440157575,-0.3132079419823682,-0.30858498951432334,7,-0.13855253147284047,-0.21554973271272182,-0.8895710485265682,-0.7683161385848749,2,0,1
0.19360770128916402,-0.36827582183939916,-0.38717053557929026,-0.23447826414245138,0.6217328531070354,0.09134396331656364,-0.22952730742547015,-0.4060037199401839,0.09279348446386872,3.6869547120279678,6,-0.13855253147284047,-0.21554973271272182,1.6035111591524764,-0.025149871980901687,2,0,1
-0.69352973652687,-0.44729117590392936,-0.38717053557929026,-0.23447826414245138,-0.037104925428792256,-0.19454492789556152,-0.44945239975966356,-0.6836432824125935,-0.3132079419823682,-0.30858498951432334,1,-0.13855253147284047,-0.21554973271272182,-0.8895710485265682,1.4611826612270447,2,0,1
-0.10210477798284731,0.6943444569594555,-0.38717053557929026,-0.23447826414245138,1.5221444837726663,0.5829295216150945,0.6897020901123222,0.4167253718071907,-0.3132079419823682,-0.30858498951432334,8,0.9700534475638675,-0.21554973271272182,-0.8895710485265682,2.204348927831018,2,0,1
0.7850326598331867,0.8992394440509268,-0.38717053557929026,-0.23447826414245138,-0.5422138889729268,-0.02314559640113719,-0.44945239975966356,-0.2290393644057829,-0.3132079419823682,-0.30858498951432334,8,-1.2471585105095484,3.241547503012054,2.019024860432317,-0.7683161385848749,2,1,1
-0.10210477798284731,0.07039562658782031,1.940141576075074,0.08621139464399889,-0.5202526296883991,-0.4741250278756691,-0.44945239975966356,-0.56275946849646,-0.3132079419823682,-0.30858498951432334,6,-1.2471585105095484,-0.7917326053335177,-0.8895710485265682,-0.5205940497168838,2,0,1
0.19360770128916402,-0.3110578068271531,-0.38717053557929026,-0.23447826414245138,-0.6959427039646199,-0.5962541621664463,-0.44945239975966356,-0.1734193615185407,-0.3132079419823682,-0.30858498951432334,8,-0.13855253147284047,1.512998885149666,-0.8895710485265682,0.22257221688708936,0,1,1
-0.69352973652687,-0.44729117590392936,-0.38717053557929026,-0.23447826414245138,-0.6959427039646199,-0.6001389855236082,3.9490494469242052,3.4418816287490235,-0.3132079419823682,-0.30858498951432334,7,0.9700534475638675,-0.21554973271272182,-0.8895710485265682,2.204348927831018,2,0,1
1.080745139105198,0.04968815448815033,0.38860016830549776,0.23052174109790147,-0.08102744399784743,0.18567984564843532,-0.44945239975966356,-0.5449089560457248,0.15543155829729477,-0.30858498951432334,7,-0.13855253147284047,-0.21554973271272182,-0.8895710485265682,0.47029430575508047,2,0,1
-0.69352973652687,-0.44729117590392936,-0.38717053557929026,-0.23447826414245138,-0.5422138889729268,-0.4389188162013894,-0.44945239975966356,-0.2767136587925066,-0.3132079419823682,-0.30858498951432334,5,0.9700534475638675,-0.21554973271272182,-0.8895710485265682,0.9657384834910626,0,1,1
0.4893201805611754,-0.11143051002481483,-0.38717053557929026,-0.23447826414245138,0.006817593140262919,0.2758940770504401,-0.44945239975966356,-0.7875336054372248,1.8008575260821695,-0.30858498951432334,7,-0.13855253147284047,-0.21554973271272182,-0.4740573472467274,-0.5205940497168838,2,0,2
-0.39781725725485867,-0.10670775321198879,1.940141576075074,1.0750045092355538,0.07270137099384567,-0.315974667822411,-0.44945239975966356,-0.8688626715996218,-0.3132079419823682,-0.30858498951432334,6,-0.13855253147284047,-0.21554973271272182,1.1879974578726356,-0.025149871980901687,2,0,1
-0.69352973652687,-0.44729117590392936,-0.38717053557929026,-0.23447826414245138,-0.1249499625669026,-0.021190466782090713,-0.44945239975966356,-0.8617726614581763,-0.3132079419823682,-0.30858498951432334,6,0.9700534475638675,-0.21554973271272182,-0.05854364596688664,-0.025149871980901687,2,1,1
0.19360770128916402,-0.03041706652899411,-0.38717053557929026,-0.23447826414245138,0.4899652973998698,0.7820303247569231,-0.22194367445152863,-0.26823079610253026,-0.3132079419823682,-0.30858498951432334,3,-0.13855253147284047,-0.21554973271272182,-0.8895710485265682,2.204348927831018,2,0,1
3.1507324940092776,4.289088955846969,1.164370872190286,-0.04607308960541185,1.4123381873500285,0.7915104946444185,-0.2439149389210285,-0.3714162222026929,-0.3132079419823682,-0.30858498951432334,8,-0.13855253147284047,2.089181757770462,-0.8895710485265682,-0.7683161385848749,2,0,1
-0.69352973652687,-0.44729117590392936,-0.38717053557929026,-0.23447826414245138,-0.6959427039646199,-0.6001389855236082,3.9490494469242052,3.4418816287490235,-0.3132079419823682,-0.30858498951432334,6,-1.2471585105095484,-0.7917326053335177,-0.8895710485265682,-0.27287196084889276,2,1,1
