COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXIS RECTANGULARITY,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,target
1.2508509985978282,1.5034230204043963,0.5695349080213957,1.1954415196165384,0.6556057666889941,0.49804876729676395,1.4881410446613172,-1.2790544033819582,1.3304587558953913,1.5373748357524673,1.0916124966067255,1.4641002441812068,0.6574191495932136,0.20169382336535432,-0.46890005725126893,0.9022196527222919,-0.3174010741749606,0.044192105129657315,2
-0.20855507259105183,-1.6037801602741588,-1.5500160915549686,-0.9891817488876077,-0.4547413886158824,-0.5466455874795242,-1.4230286476342289,1.8232895041038433,-1.3975450134097478,-1.104991018648117,-1.5005781923267516,-1.2431812786153196,-1.8043644540010073,-1.123772494260155,-0.05921814729924176,0.45602036386987,1.3058665161956309,0.9858374812323906,4
-0.4517894177891985,-0.45902109370837535,-1.2288720007100649,-1.2884452103265318,-0.8248571070508413,-0.33770671652426654,-0.5132881187918708,0.5306462093180926,-0.6181153650368509,-0.4096315832795423,-0.5085052126114702,-0.5934337131441532,-0.050343636440124934,1.1295202457032107,-1.2882638771553232,0.23292071944365905,-1.4536883874343747,-1.5700571110464567,1
1.9805540341922683,1.8304970394231916,1.725653635063049,0.8961780581776144,-0.5781132947608687,-0.7555844584347818,2.4888556263879114,-1.7961117212962585,2.4996032284547365,1.4678388922156098,2.6597278516405574,2.7806939952675176,2.8730243928280124,1.2620668774657617,0.9649866275808262,-0.3248283916218683,-0.9667081103231973,-1.704577879061133,1
1.2508509985978282,1.0128119918762033,1.468738362387126,-0.031538672283050455,-0.9482290131958275,0.28910989634150636,1.1848942017138646,-1.149790073903383,1.3304587558953913,0.9810872874576074,0.9956054340536339,1.1449260014936162,1.4267265257164075,-0.06339944015974755,0.555304717628799,0.7906698305091864,-0.3174010741749606,0.17871287314433348,3
0.8859994808006083,1.0128119918762033,1.0191366352042608,0.7465463274581523,-0.20799757632590987,0.28910989634150636,0.790673305882176,-0.891261414946233,0.5510291075224943,0.9115513439207499,0.96360307986927,0.7516577381821209,1.365181935626552,-0.7261325989725023,-1.2882638771553232,-0.3248283916218683,0.49423272101033516,0.7167959452030381,3
-1.5463439711808586,0.031589934819817554,-0.9077279098651612,-0.001612326139158041,1.3958372035589117,-0.5466455874795242,-0.543612803086616,0.40138187983951756,-0.6181153650368509,-0.1314878091321124,-0.5085052126114702,-0.5934337131441532,0.34969619914393596,0.33424045512790523,0.14562280767677183,-1.440326613752923,-0.9667081103231973,-0.8974532709730759,1
0.1562964452061682,-0.45902109370837535,0.8906789988662994,0.8363253658898295,0.4088619543990215,0.08017102538624872,0.2751536728715064,-0.5034684265105078,0.16131428333604594,-0.4791675268163998,0.3235559961819916,0.1931028134788376,-0.7888787175183911,-0.7261325989725023,-1.0834229221793097,1.7946182304271354,0.6565594800473943,0.582275177188362,2
0.8859994808006083,1.8304970394231916,1.211823089711203,1.8538211347821716,1.2724652974139254,0.28910989634150636,1.457816360366572,-1.2790544033819582,1.3304587558953913,1.6069107792893247,1.3796336842660009,1.4697997842291994,1.2728650504917687,-0.06339944015974755,-0.8785819672032962,-0.7710276804742902,-0.3174010741749606,0.17871287314433348,3
-1.1814924533836386,-0.9496321222365682,0.505306089852415,0.3275774814436585,-0.20799757632590987,-0.33770671652426654,0.24482898857676108,-0.5034684265105078,0.16131428333604594,-1.1745269621849748,0.6435795380256307,0.16460511323887417,-0.9119678976981022,-0.1959460719222985,-0.46890005725126893,2.7985666303450847,0.16957920293621684,0.31323364115900965,2
