COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXIS RECTANGULARITY,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,target
1.0041477002218266,-1.459469717405823,-0.46520763055609166,1.0232085282332988,1.2664847106769095,-0.4806646589180089,-0.09403635816161228,-0.23794884149049697,-0.11065674456428358,-1.4926263685419145,0.10370372202939429,-0.11458274871076914,-1.5043487228119727,-0.17686202708229623,0.01453360395857142,0.8828591002173964,1.7451688616195014,1.2222740905002907,1
-0.19057279808749578,-0.6138484459906952,-1.07937283498194,-0.5048165347151672,-0.10071016864078439,-0.09453685501069392,-1.0939916278135533,1.1874780280097197,-0.8883449270328239,-0.41413580435191844,-0.7718619310778411,-0.9716495175058876,-0.6279730379031191,-0.6836784964889691,0.01453360395857142,0.04000814222581002,0.8215582482760708,0.8236513444280387,3
-0.8543064082593416,-0.9520969545567464,-1.4888163045991722,-1.1939258768291812,-0.7843076082996313,-0.6737285608716664,-1.4576117258688046,1.9649835931916562,-1.277189018267094,-0.9893307719199164,-1.4285361709082676,-1.2253863898465478,-0.7844686959225572,-0.5569743791373009,0.237500357371776,-0.6824355360526926,0.2058178393804506,-0.10646839640721624,3
-1.5180400184311873,0.06264857114140708,-0.8064105219037851,-0.8343905679001304,-0.2146430752505922,-0.28760075696435144,-0.39705310654098835,0.4099724628277834,-0.4995008357985537,0.23295853416207918,-0.5842407196977192,-0.49800735580332217,0.1858043837979594,0.9634750290827175,-0.6543666562810423,0.1604154219388938,-1.4874682850825052,-1.5680851320054738,1
0.20766736801561167,0.908269842556535,0.28543873040883405,-0.8044292921560429,-0.5564417950800157,0.29159094889662107,-0.2758464071892379,0.2803882019641273,-0.11065674456428358,1.5990465821360742,-0.4591599121109713,-0.39651260686705814,0.43619743662906046,0.4566585596760448,-0.20843314945463315,-0.6824355360526926,-1.02566297841079,-0.5050911424794683,3
1.9333747544624107,0.06264857114140708,0.8313633565651437,0.9632859767451236,0.013222737969023436,0.29159094889662107,0.6938071876247655,-0.8858701458087773,0.6670314379042568,0.01726042132407997,0.510216346686325,0.5902418966799533,-0.44017824827979324,-1.1904949658956419,1.3523341244377989,1.0032663799304802,0.9754933504999759,1.08939984180954,2
-0.32331952012186493,-0.1064756831416185,-0.7381699436342465,-0.3849714317388169,0.24108855118863906,-0.28760075696435144,-0.9121815787859276,0.9283095062824076,-0.8883449270328239,-0.19843769151391924,-0.6467811234910931,-0.8419617827539947,-0.34628085346813037,0.20325032497270837,-0.6543666562810423,-1.1640646549050278,-0.25598746729126465,-0.5050911424794683,3
1.2696411442905648,1.2465183511225861,1.240806826182376,1.8022016975795756,1.0386188974572939,0.29159094889662107,1.4816507334111433,-1.4042071892634016,1.444719620372797,1.1676503564600758,1.3232415960001864,1.469863054127575,0.8117870158757121,-0.30356614443396446,-1.323266916520656,0.5216372610781451,-0.25598746729126465,0.15928010097428516,2
-1.1197998523280799,-0.27559993742464406,-0.6699293653647078,-1.2538484283173563,-0.8982405149094391,-0.09453685501069392,-0.42735478137892596,0.4099724628277834,-0.4995008357985537,-0.1265383205679195,-0.3966195083175973,-0.5036459529664479,0.09190698898629651,0.9634750290827175,-1.1003001631074514,0.04000814222581002,-1.179598080634695,-1.4352108833147232,1
-0.5888129641906032,-0.9520969545567464,-0.6699293653647078,0.03448642867840904,0.4689543644082547,-0.28760075696435144,-0.5182598058927388,0.2803882019641273,-0.4995008357985537,-0.9893307719199164,-0.5842407196977192,-0.5036459529664479,-0.9409643539419954,-0.5569743791373009,-0.20843314945463315,0.1604154219388938,0.6676231460521658,0.8236513444280387,1
