COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXIS RECTANGULARITY,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,target
1.8503391223698131,1.4752108627469571,1.3252676178732932,1.0655117556148381,0.16459986345533428,0.4615012002228664,1.5487120370528462,-1.3753657865907094,1.6490311981520431,1.8575445693110344,1.1782922712253756,1.523177944455468,1.1724383151448252,-0.2613041289814439,-0.11607842443089524,0.2098948177195631,-0.26062356948250975,0.6699286457788777,3
1.244495666022655,1.4752108627469571,1.1983823694394087,0.8298993585576363,0.28140107660595376,0.4615012002228664,1.2824147759641638,-1.2477261861789504,1.2710797599296073,1.6493236041376313,0.844531486055364,1.241318943547267,1.4534661010825958,0.12296664893244301,1.4978461933248661,-0.944349103750116,-0.26062356948250975,0.1273073127492556,3
0.8809895922143601,1.3121902811785242,1.642480738958004,0.44702921333968326,-0.8866110549002412,0.6570525562495048,1.3711805296603914,-1.2477261861789504,1.2710797599296073,1.6493236041376313,0.9052152651771842,1.3297452967733692,0.36058026688015465,-0.6455749068953308,-0.5195595788698356,1.3641387391892423,0.24057560259923905,0.8055839790362832,2
0.8809895922143601,1.6382314443153898,1.1983823694394087,0.417577663707533,-0.5362074154483827,0.8526039122761432,1.6374777907490738,-1.3753657865907094,1.6490311981520431,1.996358546093303,1.056924712981735,1.6392375330647273,0.8914105292070547,-0.2613041289814439,-0.3178190016503654,-0.25180275086830856,-0.427689960176426,0.39861797926406667,2
-0.5730347030188195,-0.3180155345058047,0.18330038196833412,-0.25980797783192233,0.28140107660595376,0.4615012002228664,-0.4337231288295672,0.2839490187621594,-0.6186774311825711,0.19177684792381022,-0.5208535441855925,-0.4885215914383588,-0.045348757252180606,-0.13321386967681492,-0.3178190016503654,-0.3672271430152765,-0.5947563508703423,0.1273073127492556,4
-0.5730347030188195,0.00802562863106105,0.18330038196833412,-0.5837750237855749,-0.3026049891471437,0.4615012002228664,-0.34495737513333974,0.2839490187621594,-0.2407259929601354,0.6776257666617507,-0.3994859859419519,-0.4553617089785705,-0.07657406680082178,0.251056908237072,1.0943650388859258,0.44074360201349894,-0.9288891322581748,-0.279658687022961,4
0.27514613586720194,0.3340667917679268,1.3252676178732932,1.3600272519363406,0.8654071423590513,0.2659498441962281,0.8977631766138449,-0.992446985355432,0.8931283217071717,-0.08585110564072715,0.9052152651771842,0.8489270011064382,0.7665092910124899,-0.00512361037218596,-0.11607842443089524,-0.7135003194561802,-0.26062356948250975,-0.14400335376555545,2
-0.20952862921052465,-0.3180155345058047,-0.8317816055027406,-0.3187110770962228,-0.6530086285990021,-0.320704223883687,-0.6112546362220221,0.4115886191739185,-0.6186774311825711,-0.3634790592052645,-0.6118792128683229,-0.6156344742008808,-0.23270061454402766,-1.2860262034184755,1.4978461933248661,0.6715923863074348,1.5771067281505693,1.0768946455510944,2
1.244495666022655,0.6601079549047926,1.4521528663071774,1.183317954143439,-0.0690025628459047,0.4615012002228664,1.104883268571709,-1.1200865857671911,1.2710797599296073,0.6082187782706163,0.8141895964944538,1.0644662370950624,-0.23270061454402766,-1.1579359441138466,-1.3265218877477163,0.7870167784544027,0.7417747746809878,1.6195159785807165,3
0.3963148271366336,-0.15499495293737184,0.8811692483546979,0.7709962592933358,0.16459986345533428,0.0703984881695897,0.45393440813270747,-0.6095281841201546,0.515176883484736,-0.29407207081413017,0.35906125308080167,0.3736353525161384,-0.3263765431899512,-0.9017554255045888,-0.5195595788698356,-0.4826515351622444,0.4076419932931553,0.5342733125214721,3
0.3963148271366336,0.3340667917679268,0.3736282546191606,0.417577663707533,-0.18580377599652417,-0.320704223883687,0.8089974229176173,-0.992446985355432,0.8931283217071717,-0.016444117249592806,0.7231639278117233,0.8378737069531753,0.7977346005611311,0.12296664893244301,0.2874027300080451,-1.4060466723379876,0.5747083839870716,-0.550969353537772,1
-1.1788781593659778,-1.2961390239164021,-0.7683389812857984,-0.5543234741534246,-0.0690025628459047,-0.320704223883687,-0.966317651006932,1.0497866212327143,-0.9966288694050067,-0.5717000243786675,-1.036665666721065,-0.9196000634156074,-1.7002901633301628,-1.1579359441138466,-1.3265218877477163,1.2487143470422744,1.2429739467627368,1.3482053120659054,4
-0.4518660117493879,0.4970873733363597,0.24674300618527628,4.040118268462011,7.523076291944362,7.892452729235124,-0.49290029796038554,0.4115886191739185,-0.6186774311825711,0.538811789879482,2.4829935223445116,-0.5437880622046728,0.7665092910124899,5.758938058336118,-1.3265218877477163,0.325319209866531,-0.5947563508703423,-0.14400335376555545,4
0.032808753328338644,-1.2961390239164021,-0.5145684844180297,0.005255968857429743,-0.3026049891471437,-0.320704223883687,-0.22660303687170313,0.028669817938641092,-0.2407259929601354,-1.0575489431166079,-0.3691440963810418,-0.2785090025263659,-1.4192623773923922,-1.2860262034184755,-0.11607842443089524,-0.7135003194561802,1.5771067281505693,1.2125499788085,2
-0.9365407768271145,-0.4810361160742376,-1.0855521023705093,-1.6440308105429833,-1.3538159075027192,-0.12515286785704866,-0.5224888825257947,0.5392282195856777,-0.6186774311825711,-0.5022930359875332,-0.642221102429233,-0.6211611212775122,-0.13902468589810413,1.5319595012833616,-0.5195595788698356,0.44074360201349894,-1.59715469503384,-1.6362120195970162,1
-1.0577094680965462,-1.9482213501901335,-2.037191465624642,-1.9090947572323353,-1.0034122680508606,-0.9073582919636021,-1.6172665114459335,2.3261826253503055,-1.3745803076274425,-2.098653768983623,-1.6435034579392678,-1.3893650649292757,-1.5129383060383157,1.2757789826741037,-1.1247813105282463,2.0566850920710498,-1.59715469503384,-1.3649013530822052,3
-0.4518660117493879,0.3340667917679268,0.18330038196833412,-0.5837750237855749,-0.18580377599652417,0.2659498441962281,-0.4337231288295672,0.2839490187621594,-0.6186774311825711,0.46940480148834757,-0.3388022068201316,-0.4940482385149902,0.3293549573315135,0.251056908237072,-1.1247813105282463,-0.8289247116031481,-0.5947563508703423,0.1273073127492556,4
1.0021582834837917,1.6382314443153898,1.1983823694394087,1.30112415267204,0.6318047160578123,0.6570525562495048,1.5487120370528462,-1.3753657865907094,1.6490311981520431,1.996358546093303,1.0872666025426452,1.5176512973788365,1.1724383151448252,-0.2613041289814439,-0.923040733308776,1.0178655627483384,-0.26062356948250975,0.5342733125214721,3
