COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
0.19770917514372252,-0.4504170696139613,0.8668016880976521,0.9129753619018149,0.38921847663669146,0.5511798600715563,0.38696716803013376,-0.5570738135826104,0.3446312440437324,-0.3992136697912674,0.6732508710460702,0.3007154172258497,-0.4363176061634625,-0.36270092533388015,0.06573903908666563,1.609065814723649,0.22359158795519676,0.37435060506568074,1
0.3141680043379702,0.9901730621265596,1.3928775185591769,1.5437770098776815,0.664488122942246,0.285774104382005,0.6550593521111607,-0.8348033670208975,0.7169715328347003,0.9413710862434482,0.6732508710460702,0.5976516460844087,1.3854972892916817,-0.9037638842014195,1.433535174922129,0.8280162900795298,0.5288118508781621,0.9051692701217159,1
1.5952151254746947,0.9901730621265596,1.195599082136105,1.417616680282508,0.25158365348391415,0.8165856157611074,0.7742114339249505,-0.8348033670208975,0.7169715328347003,1.008400324045184,0.7365083548327653,0.7110272971031313,0.3531355152004333,-1.1742953636351892,2.573365288118348,-1.1803967732910625,1.2918625081855755,1.56869260144176,1
0.43062683353221787,-1.4108104907743086,-0.3168689304407786,0.2506336315271552,-0.023685992821640443,0.020368348692453825,-0.44709740466639464,0.27611484673225095,-0.4000493335382032,-1.2035645234120966,-0.43375509522109384,-0.4821164588558059,-1.9241331041184968,-1.5800925827858439,-0.8461250514703099,1.7206443182442375,2.207523296954472,2.232215932761804,1
0.3141680043379702,1.310304202513342,1.3928775185591769,0.061393137134395225,-0.5742252854327496,0.5511798600715563,1.1614556998197672,-1.1125329204591847,1.089311821625668,1.7457219398642776,0.7997658386194604,1.0997438148816086,1.2640429629280054,0.1783620335336592,1.6615011975613727,1.1627518006412951,-0.38684893789073393,-0.023763393726345637,1
0.43062683353221787,1.4703697727067333,1.3271180397514861,0.7552749499078484,0.11394883033113685,0.8165856157611074,1.1614556998197672,-1.1125329204591847,1.089311821625668,1.5446342264590702,0.7365083548327653,1.072749612258103,1.172952218155248,0.1783620335336592,-0.16222698355257825,1.2743303041618836,-0.5394590693522167,-0.023763393726345637,1
1.3622974670861991,1.310304202513342,1.4586369973668674,1.2599162682885414,0.664488122942246,0.5511798600715563,0.7146353930180556,-0.8348033670208975,0.7169715328347003,0.9413710862434482,0.5783646453660276,0.6408423702820173,1.0211343102006527,-0.7684981444845347,0.9776031296436412,0.8280162900795298,0.22359158795519676,0.5070552713296895,1
1.3622974670861991,0.9901730621265596,1.5901559549822486,1.0706757738957815,-0.298955639127195,0.8165856157611074,1.2508197611801095,-1.1125329204591847,1.089311821625668,1.2094880374503914,0.7997658386194604,1.2023217848509289,0.5049534231550287,-1.0390296239183043,-1.3020570967487977,0.8280162900795298,0.37620171941667946,1.1705786026497333,1
-0.5010438000217635,-0.7705482100007437,-0.5141473668638503,-0.9478894996269911,-0.8494949317383043,-0.2450374069970974,-0.8939177114681063,0.9704387303279687,-0.7723896223291711,-0.801389096601682,-0.8132999979412644,-0.8708329766342832,-0.7399534220726531,0.3136277732505441,2.8013313107575923,-0.8456612627292971,-0.6920692008136993,-0.8199913913103983,1
-0.8504202876045065,-0.7705482100007437,-1.1059826761330658,-1.3894506532100976,-0.9871297548910816,-0.2450374069970974,-1.2215859364560282,1.5258978372045429,-1.1447299111201388,-0.8684183344034178,-1.319359868234825,-1.1461738433940378,-0.46668118775438155,0.043096293816774364,-0.618159028831066,-0.9572397662498856,-1.30250972665963,-0.9526960575744071,1
