COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-0.8264325372949372,-0.7259331832412457,-0.2321394947008073,-0.7906306319455577,-0.06739824417965982,-0.16351577126067565,-0.7681733432066777,0.6079793984050803,-0.690284919218289,-0.37142688267754703,-0.7010496933820678,-0.7713338911717501,-0.48472328544102145,-0.12167279707491521,-0.4984639958955438,0.38246537743220654,-0.25997241282752215,0.10395146599542536,4
0.9200980452425033,1.734269967600208,1.06437213745316,-0.15299424399108788,-1.0043752331947964,0.47262777720551474,1.3247955625505676,-1.2205577332580042,1.3142234351579296,1.7672534803656998,0.9381575593802182,1.3426725825402812,1.4876826784231485,0.2864580025621998,-0.9154412413575009,-1.170958355768791,-0.7726957825706873,-0.6057171960887278,1
-0.6920840309459032,-0.8899467266306759,-1.6583022900701714,-1.094267007161972,-0.6028136664740236,-0.37556362074940575,-1.5068682511209996,1.783467554474206,-1.4920882609687764,-0.6473856391992563,-1.4550850296527194,-1.3129388555111963,-0.82911162833794,-1.2100215961072218,0.1270018722973919,-1.0514642224456374,1.6200132762307502,1.381355057746901,4
-0.6920840309459032,0.25814807709533577,0.027162831729986157,-1.2157215572485376,-1.0043752331947964,0.47262777720551474,-0.4296048437459468,0.4773696032862885,-0.2893832483430453,0.7324081434092901,-0.7010496933820678,-0.5616803565887387,-0.015102817854314316,0.2864580025621998,-0.28997537316456523,-0.4539935558298691,-1.2854191523138525,-0.6057171960887278,4
1.188795057940571,1.734269967600208,1.06437213745316,0.3631875938768163,-0.46895981090043265,0.47262777720551474,1.3863534715434278,-1.2205577332580042,1.3142234351579296,1.6292741021048451,0.9381575593802182,1.360143710422199,1.3311425225609128,0.4225016024412381,1.7949108541452203,-0.21500528918356177,-0.6017879926562989,-0.3218497312550665,1
-0.960781043643971,-0.5619196398518155,-0.49144182113160073,-0.4262669816858607,0.33416332254111303,-0.799659319726866,-0.491162752738807,0.21615001304870501,-0.690284919218289,-0.785365017460111,-0.20928751755338199,-0.5150906822369584,-0.60995541013081,0.5585452023202764,-0.08148675043358665,-0.0955111558604081,-0.08906462291313376,-0.4637834636718971,3
-0.4233870182478355,-0.5619196398518155,-0.2321394947008073,-0.33517606912093645,0.46801717811470395,-0.16351577126067565,-0.7066154342138176,0.4773696032862885,-0.690284919218289,-0.30243719354711973,-0.6354814032715763,-0.6956256703501071,-0.9230357218552815,-0.25771639695395354,-0.7069526186265224,-0.9319700891224837,-0.08906462291313376,0.3878189308290866,4
0.7857495388934694,1.078215794042487,1.6478023719224453,1.5777330947424733,0.7357248892618858,0.2605799277167846,1.5710271985220083,-1.3511675283767959,1.7151251060331734,1.0773565890614267,1.659408750595624,1.6338580472389082,0.9554461484915471,0.15041440268316145,0.1270018722973919,1.8163949773100505,-0.25997241282752215,0.3878189308290866,1
0.6514010325444356,0.422161620484766,1.3236744638839535,0.697187606614872,0.06645561139393112,0.2605799277167846,0.9246691540969766,-0.9593381430204206,0.9133217642826859,0.1804906303658715,1.0037258494907095,0.8942469669043959,0.70498189911197,0.15041440268316145,0.3354904950283705,-1.0514642224456374,-0.25997241282752215,0.10395146599542536,2
1.7261890833367066,1.898283510989638,1.1940233006685568,0.33282395635517487,-1.0043752331947964,-0.37556362074940575,1.9403746524791692,-1.6123871186143794,2.116026776908417,1.4912947238439906,1.7249770407061153,2.1638155929904093,1.6442228342853842,0.6945888021993147,0.1270018722973919,-0.21500528918356177,-0.4308802027419105,-1.3153858581728808,3
1.4574920706386387,0.9142022506530567,0.6105930661992715,-0.3959033441642193,-1.5397906554891603,-0.37556362074940575,1.417132426039858,-1.3511675283767959,1.3142234351579296,1.0773565890614267,1.6266246055403784,1.470794187007677,0.9867541796639943,1.238763201715468,0.543979117759349,1.4579125773405894,-0.25997241282752215,-1.1734521257560502,3
-1.095129549993005,0.09413453370590553,-0.6859185659546958,-1.458630657421669,-0.7366675220476145,-0.5876114702381359,-0.6142785707245273,0.6079793984050803,-0.690284919218289,-0.1644578152862651,-0.6682655483268221,-0.6781545424681895,0.3605935562150514,1.3748068015945063,0.543979117759349,-0.21500528918356177,-1.6272347321426293,-1.7411870554233728,3
-1.2294780563420387,-0.06987900968352471,-0.880395310777791,-1.306812469813462,-0.6028136664740236,-0.16351577126067565,-0.6142785707245273,0.6079793984050803,-0.690284919218289,-0.2334475044166924,-0.6354814032715763,-0.6781545424681895,0.3292855250426043,0.9666760019573915,-0.9154412413575009,-0.9319700891224837,-1.4563269422282408,-1.4573195905897114,3
-0.5577355245968694,0.5861751638741962,0.09198841333768452,-0.9728124570754063,-0.7366675220476145,0.47262777720551474,-0.36804693475308664,0.3467598081674968,-0.2893832483430453,1.2153359673222812,-0.569913113161085,-0.4976195543550408,0.2979774938701571,0.4225016024412381,-1.1239298640884794,-0.21500528918356177,-1.2854191523138525,-0.6057171960887278,4
-1.7668720817381742,-0.06987900968352471,-1.0100464739931876,-1.094267007161972,-0.33510595532684173,-0.37556362074940575,-0.5834996162280972,0.6079793984050803,-0.690284919218289,0.11150094123544418,-0.7666179834925593,-0.6839782517621621,0.07882127566302712,1.238763201715468,-0.7069526186265224,0.023982977462745556,-1.7981425220570177,-1.8831207878402034,3
-0.960781043643971,-1.3819873567989667,-1.5286511268547747,-1.2460851947701792,-0.7366675220476145,-0.5876114702381359,-1.3221945241424191,1.5222479642366225,-1.0911865900935327,-1.4062722196339568,-1.1928118692107537,-1.2081120882196905,-1.3926561894419887,-0.12167279707491521,-1.1239298640884794,0.14347711078589923,-0.6017879926562989,-0.6057171960887278,2
0.9200980452425033,1.4062428808213474,1.4533256270993502,0.45427850644174056,-0.7366675220476145,-0.37556362074940575,2.0019325614720294,-1.6123871186143794,2.116026776908417,1.0083668999309994,2.1511709264243097,2.227876395224107,2.395615582424116,1.238763201715468,-0.08148675043358665,0.14347711078589923,-0.7726957825706873,-1.599253323006542,3
0.3827040198463678,0.25814807709533577,0.2864651581607796,0.30246031883353347,-0.33510595532684173,-0.37556362074940575,0.8015533361112563,-0.9593381430204206,0.9133217642826859,-0.09546812615583777,0.7742368341039896,0.8476572925526156,0.7675979614568643,0.2864580025621998,0.3354904950283705,-1.5294407557382521,0.4236587468300314,-0.7476509285055584,3
0.5170525261954017,0.9142022506530567,0.027162831729986157,1.0311876193529277,1.2711403115562496,-0.37556362074940575,0.4014269276576653,-0.6981185527828372,0.11151842253219842,0.8013978325397174,0.2824746582753038,0.40505538621070264,0.6736738679395229,0.014370802804123114,0.543979117759349,-0.21500528918356177,1.107289906487585,0.3878189308290866,3
1.7261890833367066,1.2422293374319173,1.582976790314747,1.213369444482776,0.20030946696752205,0.6846756266942449,1.0785639265791271,-1.0899479381392123,0.9133217642826859,0.939377210800572,0.8398051242144811,1.0281922806657642,0.7989059926293114,-0.9379343963491452,3.0458425905310915,1.0994301773711286,0.7654743266588082,1.2394213253300703,2
0.5170525261954017,-1.053960270020106,-1.0100464739931876,-1.1246306446836134,-0.8705213776212055,-0.16351577126067565,-1.2298576606531288,1.5222479642366225,-1.0911865900935327,-0.37142688267754703,-1.028891143934525,-1.16152241386791,-1.3300401270970943,0.014370802804123114,-0.4984639958955438,-0.33449942250671544,-0.6017879926562989,-1.3153858581728808,4
1.323143564289605,1.898283510989638,1.2588488822762551,1.486642182177549,1.2711403115562496,0.6846756266942449,1.5402482440255783,-1.3511675283767959,1.7151251060331734,1.9052328586265546,1.069294139601201,1.5581498264172653,1.2998344913884656,0.014370802804123114,0.9609563632213062,-0.0955111558604081,-0.6017879926562989,-0.1799159988382359,1
1.188795057940571,0.422161620484766,1.1291977190608584,0.9400967067880034,-0.06739824417965982,0.6846756266942449,0.8938901996005466,-0.9593381430204206,0.9133217642826859,0.5944287651484355,0.8070209791592353,0.841833583258643,-0.39079919192368,-0.8018907964701069,0.3354904950283705,1.0994301773711286,0.4236587468300314,0.8136201280795785,1
0.6514010325444356,1.898283510989638,1.06437213745316,0.12027849370368492,-1.1382290887683875,0.896723476182975,1.6325851075148685,-1.3511675283767959,1.7151251060331734,2.664119439061255,1.069294139601201,1.6047395007690455,1.14329433552623,0.014370802804123114,-0.4984639958955438,-0.6929818224761765,-0.7726957825706873,0.24588519841225598,1
-0.5577355245968694,0.09413453370590553,-0.2321394947008073,-0.9120851820321234,-0.06739824417965982,0.47262777720551474,-0.36804693475308664,0.3467598081674968,-0.2893832483430453,0.4564493868875808,-0.7010496933820678,-0.49179584506106827,0.2979774938701571,0.2864580025621998,2.2118880996071772,-0.6929818224761765,-0.7726957825706873,-0.4637834636718971,4
-1.095129549993005,-0.06987900968352471,-0.6859185659546958,-0.6388124443373506,0.06645561139393112,-0.5876114702381359,-0.6758364797173875,0.4773696032862885,-0.690284919218289,-0.30243719354711973,-0.6682655483268221,-0.6723308331742169,-0.015102817854314316,-0.12167279707491521,-0.08148675043358665,-1.4099466224150985,-0.08906462291313376,-0.037982266421405265,3
-1.3638265626910726,-1.2179738134095364,-1.5286511268547747,-1.3675397448567448,-0.8705213776212055,-0.799659319726866,-1.1990787061566988,1.2610283739990389,-1.0911865900935327,-1.3372825305035296,-1.3895167395422279,-1.1032853209281848,-1.1108839088899642,0.4225016024412381,0.3354904950283705,-1.0514642224456374,-0.7726957825706873,-1.1734521257560502,1
