FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
0.18113607219373046,0.19496480698651736,1.633543950762765,-0.9323065047122946,-0.9401660079956534,0.9728790961818121,0.9969734001641042,-0.49795412615568185,-1.0537293859563204,0.5622630843752148,1
0.9657764279178072,0.28702242230045066,1.4330261949421075,-0.7446618447574175,-0.56734372342454,-0.2630439554739542,0.5826525198256334,-0.8768417783339364,-0.9433531274481736,1.5606203556016074,1
-0.20255237102797738,-0.04731209783048164,0.04484261746217912,-0.873223054930584,-0.8532947960567532,-0.38030742282357766,-0.3161399662409435,-0.5333508541267454,-0.721414591709609,-0.5110481820008965,1
1.2808093999035877,-0.032192888561731366,0.04103531830102782,-0.3360013171005865,-0.4089847433275866,0.949038024509817,0.5478195414918368,0.6937469236200167,-0.5619562874336627,-1.0578901794308078,2
2.3234776817749,2.018117537025751,1.1927433145494215,-1.4372511727541355,-1.4043840467941513,3.03042859334491,2.648973333390252,2.5642014875701142,-0.45623993474398816,0.24088462933787375,2
-0.6701771550578158,-0.3615329610585941,-0.8132803101374049,0.12025421176928947,0.04165966860545834,-0.18574924398517867,-0.5223035029898514,-0.6518427099538859,1.1450766336644977,-1.816001648975071,1
-0.7350442342230038,-0.5054915283914225,-0.994761570152303,0.4802256002541556,0.27512605069125257,0.33457427272499174,-0.006419665958484335,-0.3845683528137145,0.49658455152765574,-0.06096327693653899,1
-0.47528831094580476,-0.3790488530331385,-1.0173938484991503,-0.050431309822318776,-0.2424815871113612,0.24584661442461395,0.24166854639666782,0.3653244667279602,-0.6997984440295039,-0.20652668931129864,1
-0.6592999671210452,-0.26872536340135117,-0.3204465853883214,0.3653411145674962,0.426245763126631,0.36638268449700173,0.14949016484297242,0.5968082118295381,-0.9446347928415958,-0.9209089794487926,2
-0.7937914217792069,-0.897346433461411,-1.1538220684404195,2.5432227217988816,3.8766617123248244,0.3009424811638369,0.1767075829305025,-0.2773502275535555,-0.5175724061527958,-0.17527246411778338,2
-0.40027013267881045,-0.2616059657945708,0.32890943820811014,-0.6281361521323772,-0.7175585274022216,0.8596991869114993,0.031384475510406136,-0.30827973378312246,-0.8099451505268885,-0.3569961327579242,1
-0.9419017569555143,-0.6224996432570572,-1.4668666661351164,2.199663402697824,1.7646053720603125,0.3206999947565214,-0.15778674470338985,-0.579920439915789,1.5682136809692644,-1.1470008146489314,1
-0.46098813278705963,0.15642223612599346,-0.16011698737982205,-0.4935571831851479,-0.6134940547670806,0.6381221426553066,0.32342049100129067,-1.0499394156205764,0.29324355452767364,-0.2718424054342745,1
-0.14268540361265725,-0.15335307958887748,0.23457302565957322,-0.6543954631464709,-0.6478805761595622,0.5800127048625293,0.5871874530318291,-0.3446179407448671,-0.7836231866261588,-0.17553982275930202,1
-0.47994188029716695,-0.1450706658845009,0.018403039954180713,-0.31685390281947656,-0.038877184129563896,-0.21118175205624176,-0.6989469702215316,-0.35899470920970544,1.1375281983772683,-2.322884223843624,1
-0.46415887786182264,-0.6135922442665892,-0.05012834494655015,-0.024719067787685588,-0.16375455129173275,0.4384645952701067,0.2505331679872272,0.22958337082155666,0.5480845451421501,-0.8025493088485424,2
2.1946440621943824,1.6834297643418106,0.6933525745783548,-0.48097459665756126,-0.23433741099208918,-3.375306074997241,2.250192418133357,-1.7361382993641366,0.87009245410564,-0.0816835716542243,2
-0.6709716093999682,-0.68735681198936,-0.8249137242409241,0.8106552638481661,0.7311999133704786,0.3770876338069027,-0.5050042965782857,0.2581207518605157,0.794623404700728,-2.1454048736375904,1
-0.5815778151731937,-0.7169485066221228,-0.19755542913114643,0.9315575083088887,0.8841294427212512,-0.2987175260747644,0.16084704498435057,0.43124720993258464,-0.2809425417254517,-0.6271219362161632,2
2.009215589818448,1.9257555810507645,1.4180085149175647,-0.9837309887815612,-0.8922058597377189,-1.5344780480557323,1.4052444450399992,-1.559193087222724,-0.6015769644912144,0.6759720514062499,2
-0.42285196693245697,-0.14754343375555826,0.1220461837855338,-0.14671545020732857,-0.31306444681171763,0.3562195007697622,0.3014690686281966,-0.5498075226067107,-0.47271794324986643,0.15801681839920736,1
-0.047164645483050584,-0.41875443999125866,0.025806121656420756,-0.33053062730598365,-0.22528832641512042,0.8261520462226352,0.613275047242988,0.676709035967233,-0.5850913042516441,-0.5840237232033774,1
