FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.8060831369367678,-0.5425048771912884,-0.7508578675231302,1.1091949208712535,1.1116490507726797,-0.21745402212732462,-0.4926348657751189,-0.33797671751697117,-0.9150135412322451,-0.30722676178730823,1
0.20517738832193153,-0.31221587295089737,0.2628802844938725,-0.46950478316912486,-0.5333727108549673,0.4560143456627268,1.0261226006191198,-0.6916506847534528,-0.9032019217229204,0.5306267651133516,1
-0.4844497072454116,-0.31584264557253505,0.23076519505940282,-0.38055626890760347,-0.44122981152162283,0.4516523898455592,0.1320555441623216,-0.4504284767004563,-0.4473048858420417,0.09099244251555831,1
-0.8153046874538714,-0.6835785921094728,-1.001440078505241,1.6859960225548623,1.845178798406754,-0.04804046717709063,-0.16583304102742175,-0.37202760346278313,0.6517131437774676,-0.21078277652537886,2
-0.6219234874722441,-0.6956917915210706,-0.629792431694505,0.5705925676435131,0.3889596442366462,0.028778045090621325,0.15065437212712324,0.239494333630469,0.8129031713419987,0.27492185208266234,2
0.647516855667311,1.3928593061141321,1.5088189844614144,-1.3813634784513484,-1.3048436523321834,-0.7731207966547464,1.5207425838518724,-1.2474512178769765,0.1254646126910651,1.1675982405169456,1
-0.781424691976754,-0.4100115755486857,-0.5640832684437158,0.49201228510572703,0.47387564950462985,0.05428769741423551,-0.03993027085752605,-0.17864040753005547,-0.5007009298377224,0.8050420547458215,1
-0.8581112759724944,-0.6191149202065833,-1.2180056487047874,1.3138310733134047,1.6572795527073854,0.06102028139290726,-0.12418975428968632,-0.3919531719921961,1.5347977250256593,-1.6757944290941162,1
-0.17158713304844492,0.1521824097395669,0.7315070500573806,-0.9982846010796423,-0.9678897165347575,0.6989072137846112,0.412553119180578,0.5338546405356329,-0.6749770187955876,-1.0379975942593862,1
-0.6607446105805834,-0.3368071604829774,-0.1305295610783781,0.1373096208726658,0.06374941129543066,0.30843427607994595,0.1114188907147963,0.5967508089073417,-0.5907947582042663,-1.1696136630267584,1
3.150707687399033,0.21034345848900063,-0.06587681524319673,-0.19338240147384964,-0.2045490308810717,-2.8738901946998907,-1.8153010579811522,-0.9545141658667706,0.19237281160154054,-0.4873637986035686,2
-0.5823803084636403,-0.15873594193064738,-0.3308263030775696,-0.15518365301798148,-0.16480111352158996,0.42658638364931223,0.14323128448976635,0.7317114417378007,-0.06881100101284571,-0.3730548616352844,1
-0.32391261208660055,-0.6209946499190175,0.08265547339122455,0.178236851361096,-0.01755314693987298,0.23471790009214513,0.4483726491353132,-0.1822960279794341,-0.8857973449093749,-0.011956766269246287,1
3.7901047047018963,3.5215647475770098,1.2749281686459033,-0.9731825663800718,-0.9877636752144986,-3.6700047037311885,-4.0977164953297,-3.5923611405323834,1.3413896530861644,0.5293960833035539,2
