FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.4763382749208555,0.036547661052597054,0.5946170790150369,-0.6194136832153333,-0.43605793791514047,0.6104710745032135,0.24936117098235777,-0.3760889068295925,-0.28889415100386046,-0.7382638334805652,1
-0.6844151963621413,-0.6853908090756743,-0.6329281036220598,0.9481982295134694,1.2220350786113394,-0.09809275036933064,0.007379766867772371,0.2830479754044628,1.7250341796966873,0.05167304321127713,2
-0.7388057224386555,-0.3141208289817111,-0.8471774609637863,0.9011260840893507,0.659984989494012,0.32696492990376025,0.1634431279561686,-0.6464091425947002,0.8704719687556268,-0.8549923866516219,1
-0.07765850368067338,0.005542742775513845,0.9871608176391671,-0.7836188416715625,-0.8433406111885663,0.18619244337298863,0.8015844693494418,-0.6350194867841704,-0.7949654149698366,0.6227656479281465,1
-0.7877302909349733,-0.5836479832983743,-0.8769989411071065,1.1474338217736944,0.7803596462614909,0.4006748339145249,0.16985428020073257,0.4640775173803884,-0.10134494793448853,-0.8469426034667906,1
-0.9501678826328056,-0.5899711059032527,-1.4156890824194235,2.0040373983870245,1.498987296437269,0.3265821796727,-0.27876995966361695,0.5485197178900251,0.037256353621811476,0.3231154825187511,1
-0.48493370562339233,-0.13939727871186583,-0.34275029683741187,-0.6653911275830773,-0.6731869610210016,-0.46378349878585495,0.045975724570636874,-0.593745133737784,-0.7492638230114886,-0.1944011941792737,1
-0.3920997499165589,-0.6049736600495284,-0.48931969924394353,0.0926893539565146,-0.08669991150726868,0.8395724915691375,0.35088379042326645,0.11604272414738011,-0.6301250298021862,-0.24465541466094962,1
0.35376509116384586,0.1876756956874857,1.4078340375332368,-0.9396137422049803,-0.9953928092106452,-1.2344747992168599,0.5519483958120238,-0.5336697199663755,-1.0330166039135846,0.9429487877507632,1
1.0831164153234243,1.570710145101532,2.550356276782995,-1.5105003431044712,-1.4940878158187731,-1.0633261704546917,0.9300792892215062,-2.7141098273616153,0.3683031832969252,1.1722899234228288,2
-0.7653401615898422,-0.34773065759687244,-0.4998946922025675,0.6104829536218246,0.7957458805851535,0.4828848415079936,0.031147368784490755,0.34573889787795353,-0.4402888285122286,0.3850894372545488,1
-0.023119292229568437,-0.2982481699299778,0.06565593122465421,-0.9062253599855471,-0.9646203405633197,0.11208285328023186,0.42472642135356453,-0.5499700292267011,0.6213234662985668,0.7574555309675203,2
-0.7953628068306362,-0.1874367973740574,-0.3488837927534137,0.1315512414578225,0.0852638838748443,0.5181317344673951,-0.3144839294407457,-0.5855638990224958,0.5970337033181861,-0.17356015817994358,2
-0.09771686873857033,-0.3472550723069329,0.20630333757435604,-0.50501742282416,-0.3690825649768439,0.2306947788666555,0.2427779597571529,0.42604027473858996,-0.6265103446951531,0.05285171362769162,1
0.6946487332237905,0.8542787364556289,1.795090279678055,-1.0058431561156596,-1.0116841161415822,0.9042454255226579,1.7170008132612722,-1.1764776036307585,-0.15562662046536946,1.0204731555940307,1
1.002559623404234,0.13182685038935452,1.0611857683495367,-1.0299265793559065,-1.0180196243925022,0.7410803568897718,1.828868478913217,-0.25579463274004327,-0.7854759072525407,0.4362544485125448,1
2.130147022765533,1.7339223696035213,1.9463126789863816,-1.5920555718043983,-1.5284805748951957,-3.395558815111908,-0.9899053683781179,1.7217498974057392,-0.9796520330181401,1.191862549326313,2
-0.6365243452320265,-0.2870989375078718,-0.6060676215071549,0.07134268335720502,0.11241606209307271,0.32251249469377236,0.11250584882369516,-0.5426399106886902,-0.7530626958946762,-0.16176006003379315,1
-0.4953723629537934,-0.6503596289689889,-0.6995505592613929,-0.013496648511846884,-0.16001079269648527,-0.07581871922373917,0.27548676302013264,0.23230136872219928,-0.7805373725043968,-0.578741507804457,1
-0.29373611432613267,-0.28578567358224316,-0.38462726895356375,-0.5876673525804621,-0.6759021788428244,-0.49310284391910303,-0.7329900268301751,0.38161966076721254,-0.8185644737896386,-0.16679619726756456,1
0.19859892230909884,0.5088308758540666,1.3731480606289495,-1.223688666334257,-1.2135153075637464,0.9862945425322739,0.7804955129267923,0.9758421990534294,-0.9913287705772712,1.1630253060701699,1
-0.7475285977479845,-0.6094809115473648,-1.4516440584787456,0.8978419809202258,0.5866741083047954,-0.1602354681936302,-0.5639890035269939,0.4014726628349369,0.034850400795792665,-0.4319568590148288,2
-0.8811377473723715,-0.6083892271318216,-1.0836343035186236,2.403603283963849,2.3153627881986685,-0.057099523188746594,-0.2794718820960044,0.5463584565859279,1.6695092396767637,-0.005254059105145773,2
3.568265007002447,1.951313486510559,1.6155268992406167,-1.2006999441503852,-1.1555906606981927,-3.4343419137458833,0.3083656700480642,-2.496085420983478,2.317723582644678,1.0952383631443277,2
1.0628362022462965,-0.1952839546580603,-0.04178599723496706,-0.8635320187869274,-0.7872261095375609,1.1349235703103384,1.4710600973762562,-0.49985936890161664,-1.030188554100545,-0.3610357242998837,1
