FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
0.0875196286848449,-0.15312819051838022,-0.44221374745651354,-0.1985337034615879,-0.32963872727204185,-1.1273103691708237,-0.8031926937899048,-0.6855136547829482,-1.0455728849325105,1.0130171146940095,1
0.33993634330779166,0.06982281921682953,-0.07721995689135187,0.20830839199621584,0.11480167637831908,-1.0605084825522542,-1.2352897624445716,0.6297088607158213,-0.9773674471153001,1.3422280626768863,1
-0.09578454927147761,-0.588738861342538,-0.7951398778927815,0.2916374958851635,0.3270852025121299,0.24650709395755127,0.5207073575483051,0.32379968270121245,-0.7584194064221893,0.3433462804838399,1
-0.5204189674846379,-0.22588418876045357,-0.027679036362205523,-0.12174021556393015,-0.1607152405187543,0.8134662987226814,0.14621133443520418,-0.6957663843902567,-0.6392363658504092,0.4745307068661274,1
-0.7363759411181353,-1.2396271679112716,-1.5217400456535919,2.0273881762386052,2.0632934460405727,0.1116542049298313,-0.432469985295241,-0.02549664618040897,-0.10357470528921889,-0.1308908725012272,1
-0.7435097840590161,-0.5365429916459562,-0.6742515632682416,0.5949990048142088,0.5836321021802243,0.03948937902856234,0.025766655936860297,-0.3556404432188192,-0.06198369705382901,-1.799398280405589,1
0.7865263752322061,0.04500848185594238,0.05319545783494812,-0.0939638476009476,-0.2402086460497132,-1.6740703736860696,0.5618469958579922,0.5896425315786232,0.062449731346565424,-0.22792692630749742,2
0.14813938145532854,-0.10269832527699572,0.7905930057110855,-0.18001612481959944,0.051568285615056525,-0.4870903512336261,0.7837627072509883,-0.8564301995466267,-0.9068916744448734,1.385681408046572,1
-0.20418934709088699,-0.49795607640923356,0.14232677212029235,-0.40930731918069113,-0.5419222534058524,0.2629847550131852,-0.3869621850809731,-0.37700685621523994,-1.031893640480779,-0.014572064271726746,1
1.547304033672081,-0.5637496161921585,-0.7716396976417765,0.6859529940263285,0.49600868926541747,-1.5568324260687685,0.7642715445083516,-0.3098918191217165,-0.9832626863560044,1.8266956330204103,2
-0.7330657615680648,-1.1427113259722181,-1.5031092721212636,2.2452420426149393,2.0199334066600496,0.03881836641378765,-0.3164747644972508,1.0841251864877315,-0.3557764741264969,0.23137945509996283,2
0.0721007836810533,-0.4680073490987313,0.38812595474567113,-0.7388112920748964,-0.7623357869235112,-0.6874134249213628,0.3212788563958221,-0.0973001915828409,1.7559363787820894,0.8408658103790411,2
-0.8296341597841916,-0.6497534689415903,-0.9833530332364184,1.0661079908530313,0.8022389673903613,0.4834485304151593,-0.03794941970626135,0.1996895052522813,-0.706720638478951,-0.15993068470667213,1
