FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.5660189586253375,-0.473751094557663,-0.5840430273932096,0.18306373350115043,-0.006720606507904548,0.46632988699717987,0.23821898386896945,0.4547965843953345,-0.9935751254368035,-0.21880501783242984,1
-0.45299498801611227,-0.15113665574127505,-0.3525549927594078,-0.47771769802441577,-0.5587877451611636,0.4563030578887937,0.29287168560779203,-0.5212661540885329,0.11717628244010321,-1.799743784461141,1
-0.4007256225216071,0.23926025660362726,-0.20723667690013653,-0.8677319038834626,-0.8815067950143004,0.960876662370414,0.24447108751008084,-0.9506283468617466,1.935532692516938,-0.2737234078465618,1
-0.27924294374066727,-0.2569349832062195,0.08042124849039597,-0.22390761174307222,-0.30133771662663894,0.7338361082812543,0.5772440219982019,-0.4767400963078871,-0.42626169263987856,-0.5994522626822042,1
-0.25395847332034066,-0.12183615582962078,-0.6012769711481162,-0.4875637789577436,-0.6004873976702769,0.2531706177667538,-0.6431931109201737,-0.5612766088606437,-0.8636166680911663,-1.0104182002186126,1
-0.38862728200568997,0.35692295593438955,0.8036085919833116,-0.8031853733205347,-0.7156146991628284,0.40318673479126516,0.3182153928209421,1.2894617986406953,-0.43172669189002294,-0.3062602155556643,1
-0.6059101974197457,-0.2545664448300831,-0.38595905658064633,-0.14240394179496862,0.013222705561671386,-0.34295898416619774,-0.591855188600579,-0.40284578765064505,-0.23713395972494514,-1.7442695294775228,1
-0.006982043135261384,-0.2869834426050747,0.11382531231163354,-0.6850324021205991,-0.5179946068370311,1.1374579331536676,0.3570631620411939,0.608471355152254,-0.7788122825641,0.03912434529233566,1
-0.6714235796153873,-0.18216071447126175,-0.41063976615557285,-0.2572748860171284,-0.4255301599689976,0.07531676476751266,0.1427689969704219,0.49499458817418945,0.7497596353593229,-0.6403938556270455,1
-0.8662488298492788,-0.5919232735391273,-1.2391456548173598,1.1993980876191153,1.5833052739482805,0.07411410465130454,-0.2805831461781811,-0.3816671767352153,-0.27476493683108266,0.7498030536357942,1
1.8421152003102421,3.086958824228968,0.8459487747885746,-1.009953072920422,-1.0628096320104448,-2.124392289089483,-1.4830249017891446,-1.8316806821085236,-0.5638866524796898,1.7970125697315436,2
-0.5825625227399058,-0.628958108148142,-1.0065937964949834,1.033108720745132,1.5298209370344178,0.5598769162397338,0.25608586579005177,-0.490065693684512,0.9288061888064358,0.6816828705963673,2
0.4913750376858672,0.07157099157094692,-0.054258830483130016,0.1967388459085504,0.28608347524086836,1.4247853216727475,0.3242044824681596,-0.7315807248822219,-0.44981157593340926,-1.8142296790145034,2
-0.014032172586622071,-0.4756643532459378,-0.42276735620532174,0.09335499610860684,0.11475229427951204,1.0028369144481166,0.7383792441962357,0.5053819177784875,-0.7560220729251992,-0.25949273014217006,1
-0.4531276452586115,-0.04137631099267906,0.31744116630478425,-0.46404258561701583,-0.3548220535405014,-0.35461325014695283,-0.7200494138687109,0.5339999726281066,-0.3208763524899269,-0.8507940914330118,1
-0.7843993112273401,-0.2209082679060409,-0.5453198451290998,0.06928679827158282,0.4420039150575523,0.09677410913735938,-0.45136355331259875,0.44135076329643763,1.1211470312095746,-1.8532337618493577,2
-0.8038733944262066,-0.6424430589028952,-0.831062887880198,1.4696183087893386,1.770047196054309,-0.031148372409311394,0.09378213867258088,0.38824073174557333,1.3284681729756982,-0.06524732001189401,2
-0.358091996732263,-0.1505838161203004,-0.17787514309548194,-0.705271568483551,-0.7654729793367682,1.0266349011080835,-0.8102792756976086,0.11116352349981536,-0.8892440262769509,0.5825758879358282,1
-0.8037552088828891,-1.185423706636789,-1.1834012935360578,2.3590476197666326,2.855144675476232,0.5705994702409264,0.1738488185389526,0.1804123875284686,-0.4393234284363232,0.033136770945539296,2
2.678810960200505,2.1410990127079708,1.2604144838571825,-0.27149700292082435,-0.44094090111366996,-2.337791041511654,-3.5843300318451736,3.646168954746946,-0.5700841941825134,2.7384968358738093,2
