FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
0.14877441301391114,0.28007919687061916,0.6505089068134364,-1.2110283394395067,-1.1673225284692121,1.194664368154985,0.4781089531546673,1.0979282017247882,-0.636884409081481,0.2968090655369146,1
-0.46933004255897653,-0.1706379572172339,0.013840749456618638,-0.4493429493967759,-0.42578913189107526,-0.08067859717521504,0.1648595714033805,-0.5416589423401688,-0.513594788979236,0.3030524469619618,1
-0.7354966527508955,-0.5095204459341145,-0.9983745804124398,0.4863008474496626,0.2786223241990234,0.3339458211811633,-0.0002689067346537593,-0.39124982937809666,0.4983190438518692,-0.05484771490052658,1
-0.4181000361009239,-0.4422130010474051,-0.7899023795040055,0.08241003543853119,-0.07448881702866104,0.11119367977472713,0.14718154542911016,-0.7365034940618872,-0.9778949902657446,0.5689533625353682,1
0.8950177448507844,0.0446124760973613,0.23950872253774488,0.5554451984189596,1.3796047542832903,-1.2171711840683692,-1.1574583352071983,-1.4127922547261753,-0.8101720516846239,1.48848932011769,2
-0.4821990391027561,0.06364246437307906,-0.47294820846908486,-0.32806595285539003,-0.2782067831215558,0.2776214622037062,-0.6960372284499863,-0.9375939909907849,0.0117178696286196,-1.2739424559192833,1
0.6627017280304099,0.3807560897420975,0.7613261052596715,-1.083166166615331,-0.9762803469332088,0.5984587075307066,0.14612602419667917,0.6964272683104,-0.8946160519747347,1.0356092008341622,1
-0.13628533160030334,-0.5328692192537324,-0.35427615112915056,-0.20239883879214388,-0.2999366995047978,0.5583965156924529,0.44446519120540356,0.26586219140685213,-0.9237732614785544,-0.08641371432049619,1
-0.6989189957853468,-0.7050138043769939,-0.9355357092628508,1.1541474754626335,1.5887551994719957,-0.1283310397536644,-0.352083906848651,0.13621180290169066,0.4992771540484984,-1.5491426531593298,1
-0.43606601620504987,-0.6148058651245903,-0.32646570477578485,0.2322227958720081,0.32660922287868327,-0.14585233332382877,-0.6986369381520847,0.3336077870671139,2.1066641389662224,-1.058085263458642,2
-0.4840982863412518,-0.1387500165070183,-0.3421754225631823,-0.6666537667288517,-0.6738723439330891,-0.46367612572948225,0.04948132735392739,-0.6009061940196972,-0.749251572942153,-0.18889915607831306,1
-0.7419607158926248,-0.6334531762445192,-0.7427732261418142,1.3665194105826166,2.227071493229733,0.18783983231711687,0.3190809968062944,-0.5057990175406496,0.45474419210917333,-0.39126930199818055,2
-0.41977222513905155,-0.6258050999452579,-0.40501429371277214,-0.3165418943605072,-0.3497344245497277,0.08953163485442264,-0.4194691641946256,-0.5440897966910709,-0.3176574213277788,0.2531819273338915,2
0.5018735664821795,0.10493332948267259,0.16902728597806976,-0.6957382953111751,-0.38866719140303646,-0.3898338533870445,-1.4889643249416433,0.36174106767983694,0.04468835771502359,-1.050586492435225,2
0.16166233107438815,1.3580151429290659,0.34332023602473455,-0.7429320586711714,-0.6793048230288998,-0.8600356053752629,-0.6540216193923856,1.4014329075565763,0.2261199369895146,0.908238849112512,2
-0.7383869144264145,-0.6093554490628579,-1.055056940537239,1.0871981832542665,1.1423865004328972,0.33533677561429204,0.16787171625370675,0.21130301597549214,1.5492547887712886,-0.9614001244440945,2
-0.6352741091842506,-0.5571582850132881,-0.46042289293588967,0.3913645560394373,0.2568924078157814,0.48948258250797794,0.20599167009605743,0.09590013491589625,-0.8715830828477689,-1.8638225036084268,1
-0.7074076612136917,-1.2129630605212929,-1.5210411370688202,2.0607067437267483,1.5480116062534168,0.07134951117082775,-0.19984647042891757,-0.6902256220442158,2.3917785712791386,-1.0326820857033963,1
-0.49171183162234466,-0.1780017590579096,-0.10016085124381871,-0.527267535409793,-0.6340341638971454,0.4433394015440898,0.41465648973397257,0.37858823880622844,-0.9143569544660827,0.1697528968805249,1
0.9003086739572784,2.3128274475207755,1.559337310162731,-0.547571828948396,-0.6267908584360647,-0.5543467495794079,-2.170094130898317,1.9286437374033338,0.09770634355569671,3.4010988698306863,2
-0.6527765121292919,0.035056480835668105,0.10788676269738852,-0.19910625065074883,-0.38051847275932077,0.09520192905022677,0.05444814115319996,0.8807381178448758,1.2900361588528664,-2.1492296224814216,1
-0.7502104971726659,-0.860725139067389,-1.458626852886458,2.068938214080236,2.571128502631066,0.4020873774811427,0.1245777537034952,-0.32258784021253445,2.082799530188582,0.4370501816328667,1
-0.22549318725950815,-0.23534866426109202,0.33121950745876627,-0.5525107111604887,-0.6774939966636296,-0.1866345088662293,-0.741977812757071,-0.813229746074093,-0.7550423909705799,0.032425358782928335,1
-0.9209819157453493,-0.7956700225833212,-0.3704104558837749,0.9736038923761358,1.0183448944118902,0.17186329251594354,0.10702482654195747,0.14841912901703472,0.48830104363591453,-0.3328648184265406,2
-0.9431815852105055,-0.6310313765300284,-1.4320901674347741,2.223141092035573,1.9952857184751502,0.31270630190883225,-0.12677703577940708,-0.577427227789158,1.6800943172229719,-0.7339262145448495,1
-0.9466465879557061,-0.6292874620629344,-1.5068174736667173,2.1649720348709263,2.327572356502228,-0.15825092593796264,-0.24934650689203358,-0.5197040832026555,0.17051122117715606,0.13876424240953822,1
-0.4500490170443854,-0.15784013976435984,-0.12839588456441134,-0.09264590074564105,-0.158692243013724,0.3595948181157456,0.4375437084571848,-0.7208621038635227,0.48138348801625164,-0.4926228791234568,1
0.309805980866638,0.32228848715410563,1.3464069460984138,-1.3279152184590326,-1.3130940508734614,1.455039883359572,0.7498998064988031,0.6788035742663592,-0.7458445330829397,-0.08677623324195036,1
-0.05632536722692445,0.1925390640757136,1.155767397813512,-1.2154184569613669,-1.2225527326099523,0.5685624827826948,-0.47312873618109946,0.69544335107313,-0.8124485215118149,0.24248493382564418,1
-0.3658506329308019,-0.6390402627190334,-0.04453995853708819,-0.08551195977261822,-0.07992129612447148,0.819595110859292,0.30027512684848207,0.5260456000564907,0.019689346464574587,-1.1508686247482032,2
0.9714228292746504,-0.3674761525218848,0.22146377643059895,0.4863008474496626,0.3972314511242199,0.7377823146934827,-1.4595094185499715,-0.6772851811246314,-0.9468215603686664,2.792147641547699,1
-0.5900918925005858,-0.06142189695515786,-0.38314806490058406,-0.14313225224703235,0.10116134040254604,0.21846449128223486,0.24195953342561824,0.839476294487796,1.0181359823718599,-1.2537904318744375,1
-0.2601905185032585,-0.098760253727106,0.01787432564527473,0.05058168340504547,0.13828328089058484,-0.19621908066485977,-0.9134843756755171,-0.8166155789199926,1.7423714800038694,0.539119397962347,2
-1.0620181708281602,-0.7849550622212395,-1.0172687004540395,2.134789976908138,2.312180332397431,0.43739193052321507,-0.12590134409027914,0.3512073654925942,0.3513870965376022,-0.20460428135331887,2
0.30215222736256336,0.285043066262849,0.4915010875869422,-0.7292129414153585,-0.712805110786398,0.7494271215516318,0.9612992079962941,-0.30057510359047585,-0.3906194290214854,1.0854622658474953,1
-0.7358940046015396,-0.316487154921305,-0.445774642566559,0.3792917328543221,0.3981368643068549,0.1834861280403981,0.08412001579820473,0.6799514777098408,-0.8427248037252975,0.1487133728094519,1
4.938924293406658,0.3131917044793585,-0.24282207223207466,0.031374919246907426,0.24964910235470048,4.071043208888897,3.385567598582195,-1.660469303590319,0.0084909544863725,-1.9481967685829193,2
-0.8725593893272646,-0.5773089706738154,-0.8262045652019104,1.2348158849268134,1.0618047271783748,0.10485410495253301,-0.31561760293710883,0.25065488234257716,1.7672823451162283,-1.3177602522217378,2
-0.5456689016744019,-0.08241447235842009,0.36561105180414954,-0.4317824793093352,-0.46924896465755944,0.2298439520334567,0.2939869568397218,-0.24057544461185867,0.1755968701008638,-1.1031718759861868,1
3.7443521797533825,6.45151368827392,3.169583383370954,-1.7515615593185343,-1.6598672998227,-4.142295963757685,-2.580848263829892,5.382550151375478,1.3365428277972473,1.5598115612571537,2
-0.7715610635760288,-0.5462574528898234,-1.0357382335284122,0.667941959916625,0.6208685072350867,0.08816772206276424,-0.3173865783359053,-0.5385914356592685,-0.397126913476991,-0.7037700109305356,1
-0.8052342677285355,-0.39443849155544974,-0.454690968878325,0.8600096014980054,0.9975203912112836,0.3928256152775641,0.17098550388937817,0.21811808978070005,1.1499911076319698,-0.023671087655452342,1
-0.5856950050580411,-0.4506920334563789,-0.365527705760665,0.21905244330642765,0.03778241761809007,0.23248051207681122,0.1436690053278537,-0.3573770315479658,1.599122508285445,0.4844622859084074,2
-0.3952262876034249,-0.37418393638120845,0.19216727569193953,-0.3703208340032936,-0.4067754550557382,-0.08596185787747547,-0.48296853967009507,-0.47459340712331416,-0.965439557709565,-0.20122479940776147,1
-0.5109952223265231,-0.028856070997545058,0.07731650105704836,-0.23367842613539744,-0.17861133303169602,0.19242677075151698,0.24223514174741972,0.6219244763294756,0.8596990478164696,-2.073022774541029,1
0.02391132432815319,-0.2637815769361875,-0.3852709997367186,-0.3878813040907343,-0.40858628142100845,-1.3905520485604,0.3143389699361507,-0.5766314123766602,-0.434600519487552,1.150044340373252,1
-0.8019584801503084,-0.31574913469228405,-0.8397913481531724,0.4681916126719895,0.3655419897319918,0.08166927759693207,-0.43314598283040284,0.21670009140934046,-0.5036304429342924,-0.9573721364279351,1
0.18512974215826616,0.11910878469638582,0.3845051718457493,-0.6759827664628046,-0.6331287507145101,-1.1399588471576951,0.41274677817085204,0.9335030912553316,-0.48073927411642764,1.066477015664664,1
-0.6113738684059209,-0.08716513590671042,0.11701538249276844,-0.13819337003493967,-0.1333406738999416,-0.19589965127499182,-0.5649102166788729,0.730304889264243,-0.6641215657512558,-0.724272469932787,1
-0.47141140939568416,-0.4771404917378848,0.2575536686448899,-0.07179284251680533,-0.2664364117472997,-0.2697368533096538,-0.5598788988042851,0.3139053267031548,-0.8580928912792297,-0.7303950117173497,1
-0.81733930803566,-0.3102604509149728,-0.9665305578704189,0.7497078987612699,0.8209648205974412,-0.1759175683310299,-0.5376230381515825,0.6396253403529101,0.8988129384836597,-0.42594625082929716,1
0.13595508545146226,0.29392664309365646,1.060872210638287,-1.383889216862749,-1.3637971891010263,0.4690086797097748,-0.770953825256251,-0.323509056841547,-0.8120652774331631,-0.5741896364506864,1
-0.589346857780628,0.05117812272739204,-0.040294088864818174,-0.3544066579865506,-0.4212620659778998,0.12357199115775828,-0.641519556794925,0.8124812710711304,1.6038823997422988,0.18895297309088507,2
-0.710456390591551,-0.4063342842839649,-0.6211290600312915,0.6536740779705796,0.9413847738879078,-0.009702738828629454,-0.3847386063097478,-0.27877458441175,-0.5808924491904708,-1.2064494887205155,1
-0.51423789725053,-0.4288849023929381,-0.09570268808793571,0.356792380554789,0.6054764831302903,-0.026978967522969202,-0.5756276665259453,-0.6196102677752501,-0.8483546592406905,0.7671303729304134,1
1.3808797202259508,0.4956631059924018,1.092079352729468,-1.1012754013930037,-0.7001293262295069,-1.95687331515481,0.7590496118488207,1.111437771242401,1.0933131408401733,0.4401530750679815,2
-0.07864329617143893,0.04345351099697304,-0.15238504821273396,-0.32038324719213473,-0.36693727501979445,1.3159613410726203,-1.0167710376067884,-0.50321382323096,1.1730930606930932,-0.39235283077452754,2
0.6449699016954135,0.2653625268222905,1.4022401322887583,-1.151761752894395,-1.1718495943823877,1.460201456675216,1.2269699928612792,0.8274474239498001,-0.8891739860578809,0.737282981730672,1
0.12628146003994614,-0.24424864154143344,0.27453714733396806,-0.686958060267455,-0.5778985465737698,1.1360617508836548,0.4755757021968328,0.7661985759297469,0.5573041399971492,0.8552224708438212,2
-0.803264064802425,-0.32592288021975047,-1.0837165608250574,0.8144621322087068,0.5375704944326587,0.3457782294270127,0.12578964845184193,-0.6839796768370368,2.1790819400682437,-1.7821725011955307,1
