FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.2588970030902546,-0.2742441749175399,-0.12611524681601477,-0.5470016795025952,-0.5343515274923538,-0.2543918916488331,0.33107656349537207,0.5801773434177065,0.8805232915286428,-2.115567552077656,1
-0.7705492199287546,-0.7151482583768136,-0.8255750908218353,1.3535624763297087,1.164112112393966,0.48221567302765966,-0.013850819068526317,-0.16847451334285715,0.46244016528641047,0.567574356151829,2
-0.5308825013804845,-0.5176713943406736,-0.5045393283293065,1.0144486194944553,0.9936343492826998,-0.06980352427985156,-0.5489817321621661,0.586128417731103,-0.19036694338443183,0.014451274893603854,2
-0.11403754890011311,-0.2845754043954994,0.6696976789405321,-0.8752115538029528,-0.9158969973128069,0.8120985426191156,0.43124433455515465,0.19062634367605832,-1.0454180621190858,0.009635480060506916,1
0.5910195979323817,0.582911278885183,-0.2239506836705978,-0.6456827214434004,-0.6579253557793562,-0.5579320890191607,-2.1615766266834333,1.0676814930697915,-0.0006347334379646553,-0.5816954053404625,2
-0.30872956219402514,-0.322246661015342,-0.08439753889317231,-0.21224941568130007,-0.003976264479525412,0.45224233166008626,0.3310354083225702,0.45478792014293173,-1.0293221325852593,-0.1575387207882546,1
0.5320097806570907,-0.525554182150446,-0.7453161501987029,1.0662425365352097,1.2597239795357342,-0.32848023391847736,-1.622079345732516,-0.5264301958360867,1.7125061389385647,-1.6855831936223613,2
1.0295938227843844,0.8781955156354154,2.604171089474342,-1.4722045975884872,-1.4011723229946125,-1.8135830952714835,1.162021059839066,1.189827053775992,-1.0286306606721114,1.0850648387311455,1
0.554140528553467,0.2703142251064629,1.3683104628870066,-1.2383141722149766,-1.1720646413530167,0.5087717147975064,1.2886947219534646,0.6326157953386488,-0.9515315423561447,1.194698455957103,1
-0.34756641516125447,0.17873382044871328,-0.09583284969435801,-0.5061117449967366,-0.5794514648233766,-0.2579277298847366,-0.6896011185460402,-1.2729641984529136,-0.5084132913473376,-1.0377798191724654,1
-0.9644453670353782,-0.5430298666956649,-1.4464701143232181,1.5869077025764744,1.1568961224210026,-0.2211248695490602,0.0081397615986716,0.038227092780820135,-0.39013317909279743,0.09055903637208498,1
-0.041401179990835306,-0.6166134107546571,0.4196031964183184,-0.40252391091522854,-0.45136764280327163,1.1062758809825894,0.5336540826475791,0.3692160713804951,-0.787230132770998,1.0260787135797853,2
2.129572996825448,2.73823484829439,2.4923591616405334,-1.515275328601325,-1.3795243530757215,0.9871784177971974,1.646448800040651,2.969207856531939,2.218974741723585,2.961881005403258,2
0.17932534027241298,-0.2844342525476659,0.1595557581987756,-0.721465400060925,-0.5569014961578652,0.020458568464464703,-0.9646705349337568,0.5308677574602491,-0.99689978287989,-0.18224677321153834,1
-0.3922860653763627,-0.4213406871116077,-0.10875051559940041,-0.19861943751268085,-0.1501000614320393,0.3678800762787432,0.4919442948978265,-0.21974862463726524,-0.6266165733893054,0.8243453624835058,1
-0.309175908512712,-0.7358704354222004,-0.5737864881809267,0.2740682053750439,0.06457564026362925,0.08274554259904579,-0.4759391395191633,0.3046933928747013,-0.1691733292464553,0.5642643337443112,2
-0.36939723722443885,-0.0549864949772626,0.7455095542520926,-0.85776518174712,-0.894249027393916,0.42337647985490795,0.23643926375212387,-0.34173127348625515,0.1214023762113443,-0.04802556535634397,1
-0.07006417083688353,-0.9160290535126282,-0.5176687592491851,0.5951904910277191,0.13944153623312716,0.6199863585441382,0.09090869341387854,0.3890290281324228,0.19555505587517613,0.6737654429968175,2
0.7208355280482603,0.6424610719192013,1.7115815519373954,-1.3909699277035148,-1.305560455852844,0.8847678080488715,1.1231862548750524,-1.0732103038867442,-0.7553532775748897,0.8674439154645311,1
0.668924742698752,0.0548459293887898,1.163957223569532,-0.8828443415773798,-0.8635810700088205,-1.018596944702012,0.7949757115492966,-0.2040515880425095,-1.0454180621190858,1.1035356471515851,1
0.07926819302306246,0.28997776329309943,0.3908031544005183,-0.7389117721167578,-0.6696513394854221,-0.9411387182899116,0.6198349742650846,0.839312609937114,-0.8021736091162451,1.054025849798537,1
-0.5543546498536552,-1.2031210541712993,-1.050469536578476,1.3813676317936925,1.6836633904473486,0.06794684032722523,-0.2024728151005911,-0.8550761186070575,-0.7141261855087734,-1.1778768856483648,1
0.2459088752409787,0.10423278937880384,0.8134861240146933,-0.9613530158286282,-0.9745269158431366,0.07436316747082611,1.2494581641120985,0.3818417403143111,-1.0579106546832873,-0.13989776028235668,1
0.14218649261278113,0.19660038703408594,1.100215954103667,-0.8097876585935793,-0.7706751991069134,0.2911110673771854,0.41362208151536817,-0.9382522047634568,-0.883344728698526,0.39762953404000206,1
3.1743634559384994,2.969870459506211,0.7520742697120328,-0.22424379646968542,-0.07252816922268007,-1.9165085013913203,-3.751577331336408,2.9185374774142523,1.0029868088577263,1.4362912762389395,2
-0.9239884422447668,-0.5219548100306945,-0.9827047318307124,2.461952301001847,2.279884561963471,0.16341108587838815,-0.024282675488764692,-0.6157346427387294,1.2818612729408159,-0.9515960978541969,2
-0.781736217344733,-0.5755707965384861,-1.0856225290413781,1.1174912544492188,0.944926416965195,-0.11361201813177951,-0.5803478531476846,-0.41270334492750105,-0.5327992008176792,0.0012433084086114004,1
0.6515432140980338,0.08640965413122596,0.8325449753500016,-0.94445184289954,-0.9835469033093411,0.513216913729138,1.4990192124431134,0.6101627081948682,-0.5858696701517639,1.4293580307593834,1
1.093860607813099,1.2573402367503554,2.767230150898648,-1.5436256831920534,-1.4561942465384603,-0.4290975234120994,1.4558023614607547,-1.0281987160445174,-0.9720067940065734,1.5373721060876062,1
0.14492597266398125,-0.603296276803299,-0.2834566528397281,-0.02906250909505411,-0.14378607020569606,1.1250930430886052,0.862391804139227,0.155954867241488,-0.9435796153549465,0.4767595480846677,1
0.018685536339065282,-0.6512987629011011,0.19026168535010582,-0.31420165238257425,-0.4261116778978989,-0.1653541336959719,0.08429446921355833,0.22498637097184376,0.1476398938046703,-0.34390650082173335,2
0.09173755049749056,0.08948785019743875,0.07400269220472426,-0.8686691642820156,-0.7715771978535337,0.556754462122376,0.7818315332643936,1.0035325535305397,-0.036648895581073176,-0.1770669160675451,1
0.5900820345010658,0.6132697840038113,0.24320293905929583,-0.8763019520564425,-0.7183592718029269,-1.5092469956162544,0.7424421133526201,1.3743055659660683,-0.7789324698132258,0.9961908040125088,1
0.20049254690940158,0.5339424455214448,1.0597688362698459,-0.9308218647309205,-0.8121671414514543,-0.7006272082473288,0.569453203674912,-0.6133245055570559,-0.9738507191083006,1.2192057387236424,1
-0.23356153585812106,-0.7302135036744161,-1.3079757946199768,0.9059539932722438,0.556164957171778,0.5458319733189382,0.3386471555208052,-0.2762886221397431,-0.8287952777724309,0.835668771123862,1
-0.5942447856681563,0.04314661277029121,0.05346148576555837,-0.6255103537538437,-0.6425913770868087,-0.22275223571031655,-0.513686272059124,0.4034275613947063,-0.07977369389771712,-0.9030901487848684,2
-0.568793599020067,-0.839741908675904,-1.3136934500205693,0.7543886360371953,0.40282517024630077,0.7241005378639771,-0.036970227332578896,-0.12795737614955607,0.033182084625585605,-0.682042756709825,1
1.0535075943347745,0.5209781911896701,2.0637467716109286,-1.4105970962663272,-1.3641903743831738,1.2719031464706263,1.5137449252256934,1.0685583421836011,-1.047538575986072,0.9913991015382208,1
-0.8031112466062953,-0.2549063717643653,-0.5576923470533328,0.5019614403543617,0.8511185473166674,0.2547654275030482,0.09455386586205501,0.6286627870386874,1.628818829894552,-0.07321546495581313,1
-0.3944044391745752,0.17823436006407206,0.07273210211570383,-0.4821229834199665,-0.6200414084212972,0.8105016578219618,0.407676138930547,-0.7402472168996945,-0.3918541758544097,-0.24269182453523844,1
-0.564247479107515,-0.32617719708577964,-0.7012690271126568,0.17647756168772807,0.2106994372161434,0.6583132870849455,0.20990005660523903,-0.4756544031637345,-0.5950470390434851,-1.3080037309703618,2
0.11475154454830536,0.03355914495206923,0.6197211354390574,-1.1832490604137538,-1.169358645113155,-0.4437099506810706,0.5412442723743465,-0.8641512673587263,-0.869088882755798,-0.3507862077261585,1
-0.94766132848031,-0.6194907368835685,-1.480140751682263,2.091216894815396,2.353848459186348,-0.16134244749824417,-0.12168913043054692,0.44445260026048733,1.5324468527549078,-0.13323220767845867,1
-0.7022605947903902,-0.6144907041199319,-1.2001874020680658,0.9980926456921119,0.6292268556480349,-0.5045880084304641,0.15678244690880086,-0.4067953943410133,1.1359069181178538,-0.45562812247782686,1
-0.8653659307698179,-0.6059944486638065,-0.9640694105250767,1.513851019592674,1.6674274130081808,0.011668081739093316,-0.07770404955588421,-0.3991145794260581,-0.6221604210601315,-0.8261284470330367,1
0.4214812070741011,-0.2395045335988523,0.4833444658841834,-0.8572199826203751,-0.7661652053738112,0.6062951458347128,1.2771085609246373,-0.3376201448542953,-1.0217159415406347,0.6210995466397554,1
3.283257787973704,2.1500876718759914,1.3562398570413112,-1.053491668248496,-0.9393489647249387,-0.3939745249203005,-4.489058430246777,2.4518525048086306,-0.7694938781987599,1.8556053966704849,2
0.6906067826557073,0.28328933727268635,0.5204033434806158,-1.0769352306985216,-1.0042928744816115,-1.3358063404632465,-1.7508950366027523,0.8093368282103764,-0.9229891183856598,1.1521888273025256,1
-0.6163897032889353,-0.38214933366894394,-0.30230373916019915,0.4676138953694407,0.36223522664838015,0.28471336773386946,0.15449343539295676,-0.5532627370237034,0.5344339159769701,-1.1844219764582162,1
-0.4377897736750902,-0.8145788773409897,-0.4814569417120988,0.9860982649037268,0.6057748882359032,0.26884443090022364,0.3391743336866974,-0.25380678584469,-0.7509662724370306,0.18580416153139512,2
0.019013801621062528,-0.05949249627348235,-0.5691276578545185,-0.5273745109397832,-0.6443953745800494,0.1837269150527824,0.5830559681710373,0.6747812172049034,-0.9894472522604094,-0.3082230404964497,1
0.09135260631788225,0.2164159349030046,0.7950625677238948,-0.5464564803758504,-0.22045596366843492,-0.8841114728721489,0.32224191973387767,-1.0839289457861545,-0.9689335855036948,1.0767931288732966,1
-0.6298721960581607,-0.1352801807255653,-0.1714329599910813,-0.49956935547579934,-0.5289395350126311,-0.1869992890270636,-0.4173263343685924,-0.1989438221664382,1.5012729940038332,-1.8601189485517329,1
0.1932966885335336,-0.1486733195180645,0.23896763876256108,-0.5121089353909294,-0.6083154247152314,0.1570709621450438,-1.0746293175801467,-0.5910774539973945,-0.9151908518096054,0.6272297134923361,1
1.9770925925273561,2.726470384669199,2.7151359572488056,-1.4885605713908308,-1.4156043029405398,0.7204868028087001,-1.8021195083502988,3.1367627016729682,2.0724864169232484,2.833955933983552,2
-0.5849707010465505,-0.6877322263937894,-0.28599783301776893,0.8269001198942509,0.6977787603911901,0.7748943443227547,0.021521072069719413,0.08148498239542777,0.2804870143628547,0.153659601022317,2
0.7024078014624721,0.7565063360513581,1.6059108095338523,-0.8572199826203751,-0.7851071790528407,0.09358336094664296,0.711228854437509,-1.394779143919481,-1.0441119485053623,2.000547704195804,1
-0.43831641509872593,-0.42239389705313374,-0.09964461996141928,-0.16263629514752506,0.10336158636830911,0.46946091555983127,0.25048689606853725,0.04753223474266861,-0.9991624326401344,0.7602998419821986,1
1.6104745898132984,0.663655564763108,0.5553445709286817,-1.100923992275292,-1.1278667027686142,-3.1301240131370176,1.6123644778800674,-0.474983589634044,-0.9889094407724057,0.5050948389731249,2
3.4830272858452713,2.8531161656790984,0.40329729027588723,-0.24114496939877356,0.054653654050804315,-4.274157344272908,2.379367554080399,-3.6199826185076778,0.4670845516363857,1.5260754667348158,2
0.4576635983365468,-0.021973249335921888,0.5669916467447037,-0.8703047616622499,-0.7589492154008475,0.4772285831786482,1.3230357740015275,-0.3885109341317375,-0.34517213869568386,-0.16585058457745253,1
0.959694572305573,1.8625342132532494,0.7660507606912585,-0.909559098787874,-0.9646049296303115,-1.6244123628324088,0.44145669672044896,2.0076397854476378,-0.0455496757075353,0.7327676297207174,2
-0.32753750971795426,-0.02630009636373774,0.44162675796134093,-0.8561295843668857,-0.9041710136067409,0.9302629373811442,0.3367265807900456,0.6991365398578775,-1.014397863793155,0.2205239275043087,1
-0.5752219306574521,-0.4625570266789582,-0.7931750435518111,0.8759680413012813,1.1659161098872066,0.17180700827954232,-0.08376757834871108,0.22136876943672762,-0.762360192961453,0.14158799079449513,2
-0.7651481933105696,-1.0444718061237908,-0.2078565425430039,0.9762846806223207,1.1460721374615568,0.0010097647578782276,-0.15254179164110718,-0.45118408390567055,-0.5301293509308034,0.0776348243352905,2
-0.5994946685593786,-0.4890772873199629,-0.34635086224624617,0.3542124770065265,0.4361991238712575,0.14179302509316544,-0.4842877602875675,-0.49991868683767915,-0.08903557602326746,0.10712922537534891,1
-0.7921320718148906,-0.6926508253990606,-0.9600458752431782,1.2897741785005692,1.6133074882109533,0.4275371860549152,0.059279963230480674,-0.18281075677738373,-0.5993802630325439,0.20025957681695672,1
-0.7515783205741937,-0.6455495395605025,-1.215646248151149,1.1725563662504417,0.7744486538539285,-0.048796784185798005,0.14912954453776373,0.504658114550202,0.9318458735267153,-0.4733360062026401,1
-0.6033275790103251,-0.35327835186979073,-0.3719744290414938,0.23863026213663313,0.09794959388858622,0.2628650033087603,0.13582466510191965,-0.6375360824536678,-0.3552138474788396,-0.6348351180874403,1
0.11876157655428628,-0.6083125963186088,-0.5003040280325708,-0.14682552047192668,-0.3936397230195625,-0.6945140013356372,0.2616458272082775,0.48457683238639826,-0.7117943885572143,-0.14422100022424192,2
-0.6630199046776822,-0.6768472473589451,-0.4996687329880611,1.255971832642393,2.2861985531898137,0.5200345788334233,0.08990725087569673,-0.3035715666972947,0.12020382489522158,-1.0117266100489974,2
-0.7625220710545915,-0.287170426828744,-0.5576923470533328,1.0264430002828404,1.296705928147173,-0.02876544774302818,0.11459251547635842,-0.5374363292482216,-0.3688051120828203,0.7488827408353619,1
-0.05562758329120566,0.23546057652606378,0.9930628565962665,-1.2165062071451853,-1.1684566463665347,0.36866243129071036,0.2481371316785568,-0.7153983671498767,-0.6850459500502848,-0.21244252958582222,1
-0.42057592014647144,-0.4761021751537395,-0.4348686384480119,0.45889070934152426,0.44521911133746206,-0.10646921847706624,-0.5425027321010524,-0.06337240781600531,2.208210828942253,-0.02872758595011945,2
