FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.9006567660360099,-0.5538298970045106,-1.085913705748381,1.5845512020738914,2.1413441571566207,0.0929922221969715,-0.13170969074494154,-0.4361641310529592,1.3122635316184865,-1.7503213514490101,2
1.2271252001210315,1.3314327983419056,0.7001636353177816,-0.5545596819943044,-0.10404104552557918,-2.8043284920926737,1.7222385502383613,0.49296263195452383,0.5120043499535946,0.8878020056559298,2
-0.6824197051893999,-0.49508986455770887,-0.5960886449038646,0.6779262522302393,0.8997887754098512,-0.2537969138575926,-0.5278087291085326,0.4091586805030491,-0.8204965939647153,-0.827915380390095,1
-0.5257642349000252,-0.5396160139060843,-0.6912422991076559,0.6386264350184736,0.8836413788264393,-0.40680112451558254,-0.5402207766107422,0.5189799452043774,-1.0230301262144705,-0.33663663830855783,1
0.04563110126185147,-0.5032412944061454,-0.4896895588396255,0.25217823243611,0.008990730558303042,0.9236464019734237,0.9093892730633464,-0.4712092436294057,-1.057304914493358,-0.8424784489425915,1
-0.7079813771294898,-0.5431750110738084,-0.7476857167149048,0.5643934469518046,0.9356718789285435,-0.056554811354834575,-0.4914337239549507,-0.4031639628220964,0.7238415830661633,0.4726673077203019,2
-0.029564675579640574,-0.18268286162067784,-0.12464553998508181,-0.9208121451761768,-0.9221758057517744,0.20559504264968304,-0.7409945480729708,-0.591458755325274,-0.22303371792638316,-0.9284206866768159,1
0.6530223747368675,-0.08744652902535038,0.22244903955374817,-0.6304301624447964,-0.7337895122786374,-1.247553988139261,0.7119051267698828,-0.7784548627938156,-1.0355328073166468,0.7719954107518398,1
-0.7969879869480886,-0.5310556309669464,-0.7396841594295863,0.932283402517501,0.9114507840534262,0.006101948508490543,-0.013762041421788778,0.5150063566655657,0.7783613462884471,-0.2015692108027799,2
-0.6434021235714933,0.14345722821354992,-0.6168494421846923,-0.04311622744674138,-0.1363358386924026,-0.13497184009538754,-0.6034016998826477,0.9636245026974048,1.9668739046471502,-0.21630676773424554,2
1.9935005285044134,1.0775668776994434,1.0277949674058353,-0.455764308170282,-0.4018708047307292,-3.2450686620083102,1.891818224687418,1.2882376112802307,0.3615418377190873,1.869989037568267,2
0.28142967103212063,1.2544446158208409,0.4960157953896481,-0.5425514045129313,-0.5400207532776964,-0.34670979636435345,-1.3259703832058802,-1.361627439261245,0.16759985239790678,0.9368332401465004,2
2.0814615534683467,3.722957314403969,1.9205092504814045,-1.193727542480106,-1.1051796336971074,0.06558935207379823,-2.788026684435921,-2.9551818185151753,1.7888544626364173,1.9402890632369814,2
-0.46680619900105585,0.12543566025710803,0.443897543882571,-0.6544467174075422,-0.5471973739814349,0.10006462829821669,-0.5711030131339088,-0.9021739957016219,-0.6700759731381043,-1.0932048273394854,1
0.184806599061188,0.03495755213602061,0.5329959655461207,0.4235691019429773,0.41446980031953123,-0.9645895322216219,-1.1990592597990275,0.9850673432879437,-0.77430941260401,1.917202908480951,1
-0.6112575836817319,-0.5782178698324093,-0.6382590143805454,0.33787366718954365,0.06999200654008075,0.6950334950846201,-0.09613345084640536,-0.26590070800455995,-1.0341123077579772,-0.6339782582564379,1
0.7030497730239694,0.005269768308358719,0.16492433042145582,0.16484530529885263,0.3453948260460478,-0.6201046263364824,-1.5696561580928332,-0.6767455337192809,-0.910532654463544,1.2732871013496563,1
-0.8066188786369339,-0.4917408703284528,-0.7788269126361459,0.8673295379591658,0.6504012059549361,0.28028537422091376,-0.09003305726127012,-0.3510275736890781,-0.4060191959277461,-0.03734880182601371,1
-0.33113916597781007,0.4545102648367728,0.45535923404802786,-0.7548795836153881,-0.828879736603173,0.34288889555324853,0.42540392460994886,-1.251525115858391,-1.0570954574538758,-1.6775865417845155,1
1.2423797075993046,0.4067511755146107,0.9521045606528193,-1.3869516437712877,-1.3231694875731659,-1.2341245686969529,-1.3214091720391579,0.7242497141117713,-0.3873089698372823,-0.04156336728728902,1
0.7877589331646772,0.8237838529537446,2.1767753419166143,-1.2592272378330487,-1.2119318666652183,0.07480128163921687,0.9566773833639514,-0.9970216157871843,-1.0023129208547874,1.8477699558338874,1
-0.6478890255510326,-0.7008319539322485,-0.34782411075397335,0.939379202847403,0.9428484996322823,-0.21153217506765318,0.07501156206216172,0.14645117385110043,2.3408385029384746,-1.9703136152177883,2
-0.21696657573522177,-0.23944444533138434,-0.2777564199311817,-0.7232213975281323,-0.7786433916770031,-0.15828033444458658,-0.6702183128670661,0.7547251998685843,-0.9400660970305189,0.011830076677531413,1
