FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.8701944253635686,-0.590623417486893,-1.146174994720497,1.2572534688898118,1.236038295192062,0.06313455557173164,-0.2210365283871734,-0.29865160448852146,1.380290936681032,-1.025347228302815,2
-0.5232420010804754,-0.12448780994032138,-0.13555470579302822,-0.21336256807571055,-0.36508047590695514,0.29315669416326545,0.24580045962501265,-0.8876771761326893,0.2978746039068908,-0.7319824407318222,1
-0.692744380297751,-0.4534837945752803,-1.0219752461748257,0.5661293892031215,0.2914868934633998,-0.32338473947910534,-0.5071225219577038,0.22130621373000503,-0.8921353452035734,0.563171386594681,1
-0.49488772117394303,-0.68428001460956,-0.9845682153099706,0.5519468903303086,0.24258394457236657,0.4169641868390138,-0.2739278608978658,0.4707194153451613,0.7082080526517587,-0.22595441178026618,2
0.4607467707667189,1.0581875606450593,1.9718481341663534,-1.2759590220849233,-1.1538669293160295,0.8356498120050583,1.60459995778225,1.051773226795823,-0.6878674830397495,-1.3194641097474982,1
-0.3915868817533707,-0.6065438245422844,-0.4144262224091127,0.6244958268720056,1.0159750251824122,0.565573957296796,0.21223729836813482,-0.6268207964351782,0.04213025229945719,-1.6058124770698108,2
-0.6189832672435116,-0.4064181251736619,-0.5234950371218097,0.013011933163418355,0.13572194514381222,0.34013438657387535,-0.47162340206040926,0.5449894875460581,-0.5749187003104814,0.4060480027690925,1
-0.6094926393361819,-0.6032371935345939,-0.35306187964204677,0.4635790127381667,0.4970604008386695,0.7916982795403141,0.4200622620721685,-0.32281209602794697,0.8633216444394595,0.6015228211715802,2
-0.5808349415857721,-0.3131976279668672,-0.06368277008639547,-0.009352776597555795,-0.18395844297720193,0.4094217253007218,0.10326992247985774,-0.5517958591254875,-0.5963051597094178,0.5243890370225359,1
0.9322439876944243,0.7447034844101176,1.5872702325782337,-0.9792175072076071,-0.8432426428415031,-0.7768516639668072,-1.4149732443930707,-0.6553998932929584,-0.7566294918269465,1.541241366177083,1
0.8979036735811625,-0.4499894749962017,0.44572533562377,-0.5401055228762848,-0.6141232711853656,-1.1228159979912975,1.0651959359047924,0.4906295835968551,0.5895050315130377,1.2036154526658167,2
-0.3037509440653123,-0.47851813784719444,-0.07671218533145789,-0.014807583856329992,0.08863021658207632,-0.1116503939798529,0.21447562783068547,-0.25401359385130223,-1.028435541927344,-0.5175955393702747,1
