FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.341569809060715,0.21053974532914133,1.1724323363621618,-0.889918820108641,-0.8800767182532206,0.6008097083338036,-0.5202485927508941,-0.626907221347562,-1.002735454755976,0.05138878562544051,1
-0.27759374459156766,-0.402352982863972,-0.6527855091198397,0.19228118282377646,0.38505993193507965,-0.9775635574764618,0.274251166715284,0.5161021966275839,1.5918046393693177,0.6104706843332072,2
-0.597450906783641,0.055963818313585614,-0.27103504324285366,-0.28252237718165113,-0.12242932675136818,-0.09707264351209549,-0.5445001051598409,0.7217268745925757,2.034271315219915,-1.4528566305581927,1
-0.693647891699198,-0.6608719047236575,-1.093201414073689,1.1974562745154522,0.8539943529474691,0.5198088649857737,0.16281621209569075,-0.5558725105574656,-1.0032905014307825,-0.008440103028033713,1
-0.8335995535854689,-0.5283142417037863,-0.7097505006872298,1.0912719325907159,1.0261461862828012,0.10240198468892601,-0.4488771527368166,0.4271127740527278,-1.0213157406076572,0.08491498288031626,1
0.3414771628273928,0.7657153549184201,0.9275678949978597,-0.5807188192708074,-0.30444402553820366,-0.5449673978491975,-1.0211431874168406,1.1853223583295267,-1.0257679235098291,1.5563619230310264,1
2.92374680236713,1.0123686898953206,0.3166821272192093,-0.08390814176802515,-0.08297786494535443,-2.7845745713536623,0.18882729796017636,-1.5377268292797612,1.1597815013078112,1.5334427325167803,2
-0.6397284806207201,-0.784439627394956,-1.0175314999020824,1.4714448873575185,1.1301545855895643,-0.2384785716039947,-0.5393482190354433,-0.32480361337230207,1.0774535143794084,-1.0533376797065204,2
-0.8586845733531874,-0.6181172231163754,-1.348055984556153,1.086320331153811,1.0960828685752801,0.05930393315137796,-0.29921677340290537,0.31063836714442644,1.3759702128943538,0.35252036433282896,1
-0.15855055476240715,-0.3110469514877413,-0.4925183313518844,0.0574875881524788,-0.02290404810437928,0.8011662707823586,-0.4776564462687688,-0.26596322811127265,-0.4377609238227151,0.043963880906999944,1
0.3908417436854297,-0.49658003586765687,0.5396533068990295,-0.714962236004671,-0.6523341887366875,0.7368313907884511,0.6072192379259199,-0.3962052597615831,-0.5664569588542858,-0.2841551453303443,2
0.37616335296373626,0.44607618246174985,0.13154590462519244,-0.52845191521459,-0.3663110906430888,-0.6562726877364191,-1.0043144980405838,-1.609867373382469,-0.6435533356350436,1.2608023795101706,1
