FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.8621232517786842,-0.3158649576608877,-0.24550040195398956,0.13314481366285172,0.8722708704438787,-0.0261060435694438,-0.540752568178366,-0.2847628824474249,0.16915119936709078,0.47567131860370787,2
-0.4650569681801861,-0.48962379500408076,-0.2403960373151074,0.4381354507390968,0.6399489796898022,0.42682705269893684,0.2664553881242381,-0.4948919406940893,-0.48555296366366846,-0.18103042823742477,1
-0.6347361457653946,-0.6933622301504324,-0.9773386820538035,0.6094539839089375,0.3624282775049715,-0.09609839330486514,0.030908403715357437,0.3039030943440329,-0.9656405759724997,0.4734024390985,1
1.2736959580472473,-0.15807969585431692,0.22133628064382738,-0.9405968209812454,-0.9411054441579793,1.64527238442783,2.056094288795633,-0.5652497935341697,-0.9500332968759292,0.7670418712183715,1
0.30815474310269747,0.6235678033932482,2.01658386051088,-1.216125035155671,-1.1743313111406708,0.8940358197400415,1.0112464666751944,-0.5613580568048232,-0.4065916923825001,0.2246173191365788,1
-0.6446041585287196,-0.15281393190027195,-0.27548854420742663,-0.17839302850268654,-0.2766829161258928,0.3631498667545774,-0.03762703951515908,-0.39333590866030144,0.2969690346942645,-0.7389923101065062,1
-0.9444546310816998,-0.6348929159220416,-1.4465148651111095,2.1971512180625568,2.1568210913059125,0.31442847256778295,-0.12533635944980406,0.5441572607929582,1.1785876211925221,0.10458540870731786,1
-0.5893805518808024,-0.8033518698903213,-1.2027814536044588,1.050844727012126,0.8514794171857316,-0.09096313637386841,-0.03277724633520327,0.2059569324658016,-0.4703349031322221,0.11014020536702228,1
-0.4487106086208948,0.07168617084458732,-0.18382266256748991,-0.5412173105343555,-0.41860718401846087,0.4032289154976342,-0.7353490373134633,0.5417885925675998,-0.7524952409524206,-0.9522347818762624,1
-0.7629486485603446,-0.8290096743834645,-1.5532811588077409,1.7415748639325668,1.2582687200625196,0.10068156083190762,-0.38785957731687415,-0.3158275458956527,0.8663456980321186,-0.3492441618671633,1
-0.4428867850631639,0.13071845551730912,0.7075270124974092,-0.8167455247087809,-0.8886748228983044,0.6979737710872677,0.1818330188607793,0.358145102201978,-0.8825944365821056,-0.6468819741913634,1
-0.6677035735423608,-0.3264704109808593,-0.5874928327591347,0.494877894846305,0.31813344230283225,-0.1628876479980427,-0.4042409691948911,-0.7738458932216252,1.5393007434829662,-1.4658629460569508,2
-0.8091641999842244,-0.36490025201912685,-0.7151019487312025,0.7698605085966229,0.9816519941063039,0.14312901068126688,-0.532598433434887,-0.4965188547778949,-0.49110221845356017,-0.30043172165459336,1
-0.48803694464670416,-0.40723108017669746,-0.7212697226698531,-0.13419939414995694,-0.16820576869208265,0.42160420442898333,0.27123996403649275,-0.6006660812795069,-0.03560088778327703,-0.6676655008239275,1
