X00,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,target
0.47105547365449396,-0.7853273360086301,-0.03935635674091025,-1.57358114381699,-0.8417041014181024,-1.2561712763927977,-1.2153407055315504,-1.0396143594883938,-1.2446892690469582,-1.6879341426987606,-0.0536541556764637,0.16554404759423744,0.5959222358778589,1.7948718716905447,1.3678812548447001,0.7553209364472141,1.841888157738481,0.9728181736503037,-0.6133633935235056,0.0485457772460416,-1.5810786698419597,3
-0.1357824027525265,0.8403109374863251,1.9925210924080106,1.9235003670375272,0.6191238418989805,2.291477827017953,1.8335563811338742,0.42841306693473136,0.5431461633103147,0.0011271680418690996,0.3617677557676301,-0.7756869493818456,-1.5663577668758386,-0.9584758739359723,-1.8357655338362096,-1.1442704386107203,-0.46231444751042716,-0.8080955672880723,0.38714060918833976,-0.21099230686768303,-1.2524927606613103,1
-2.0169798196142894,0.41706783669473907,-0.7138384975372326,-0.48249171243038047,-1.1872111253561677,-1.7244168878678192,-1.0596309696392467,-1.0920439104320767,-0.9687146721059026,-0.01191577644261454,-0.21018994839452781,0.39591527063034176,0.3741499279031208,1.594106931905278,0.7130477917495458,0.8890165170964528,2.359280909830925,2.1293478141800057,1.337619411764593,-0.6002994330382699,1.3363659177316838,3
0.44071357983414294,-1.035425531930931,-1.3630275580536928,-0.6223749728645612,-0.768965780589036,-0.7383467178204209,-0.45688360489484664,-0.2589966009935574,0.7831240736938412,0.385894030334136,0.16910831857616626,0.44857155018145134,1.7540665108570475,0.005195837033308736,0.6072670015572517,-0.48136318455824456,-1.6053914579472222,-0.013424894040669592,-1.255353461930273,-0.4797996082711835,-0.6251923885891618,3
-0.9044437128680858,-0.4390375262700599,-0.8571659524564512,-0.8671706786243774,0.8737079648007128,1.1676883594779017,0.8942750710738508,0.34685598768900217,-0.8247279258757867,-1.0879586964125136,-1.245734423298645,-0.3478546780290805,-0.796315030852442,-0.44795931276772216,-0.8938127830762564,-0.5147870797205543,0.969539912931453,0.36971989484647105,-0.32154972606588406,-0.136838568549476,0.7289798431856351,1
0.08672481859671433,1.5906055252532276,2.2707449754864935,0.2029362636971049,2.66791987858435,2.6275129129000274,1.9691745382013646,0.0963592442914053,0.2071770887733775,1.683667006540257,0.34370593353093026,-1.5062928281534906,-1.2090579373609827,-1.7156465039832647,-0.6772140222063208,-1.6790527612076753,-0.37207152563383805,-0.23337838395736138,-0.5883507934557095,-0.06268483023126895,1.3164516202055838,1
0.7542464826444367,-1.689528505881564,1.0819702023329756,-0.769252396320451,-1.8236714326104981,-2.1265572365463674,0.2714361275046371,-0.35803019722051427,0.7291290438575478,1.651059645329048,1.2287352231292168,0.7579271925442198,0.4419136886731796,0.4296702811507303,-1.0650769195780663,-0.40337409584618866,-0.5345087850116984,-1.51052768024783,0.1787022752900387,-0.11830013396992421,0.778765587000885,3
1.0475514562411634,-0.5256099787047025,1.21686663049224,1.9374886930809454,0.3827242992045148,0.8536883611946521,1.7632358552470275,0.859500485805014,0.05719089478367341,0.7641394203841613,0.2774792519963647,-0.9073276482596196,-0.5622220391013294,-1.038781849850079,-1.7148732021878734,-0.9158738216682706,-1.3587274714845454,-1.2338119993848953,-0.6633885936590979,0.5305450763143873,-0.6251923885891618,2
0.5418532259019796,0.36897202978660426,0.7868842657345847,0.4687144585220481,-0.7871503607963025,-0.47392566663452657,0.34175665339148364,0.2944264367453192,0.1171853723795551,1.090213032496252,-0.04161294085199721,1.0738648698508773,0.08461385915832355,-1.2739636364556775,-1.6141295924809265,-1.099705245060974,-1.2083226016902304,-0.30433112264016526,0.003614074815465784,-0.04414639565171722,1.1870086862859341,2
1.249830748376837,-0.9199955953514076,-0.5705110426180141,-0.055847768106129375,-0.5265047111588148,-0.7163116302215965,-0.4016317631266099,-0.0376273858980069,-1.562660000305131,-0.801013917753874,-1.444414467902342,-1.1376988712957237,0.3926309535676822,0.1371270831779127,0.32014771389245295,1.2343967671069866,0.9755561077232258,1.107628377147631,0.17036474193410667,1.8653123660421138,-1.8897502814965088,1
