X00,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,target
-0.39030545188068816,0.08727711264918499,-0.5038398880725663,-1.500869290205257,-0.865895561701897,-1.0436757618321584,-1.3324868387599376,-0.4576838748947687,-1.330374049563475,-0.9821451213391275,-0.1911825029575935,0.6358686629226857,0.7283339476558843,1.1442415275307736,1.3092237494077859,1.5234794182681661,0.6580846854787605,1.454689234675679,1.8614429947929634,0.24080345589557248,-0.719877052483441,3
-0.1517559056136449,-1.0207136646146948,-0.5709681812701588,-0.8197221467037425,-0.8778856425722371,-0.81308881831195,-0.1696933008206286,0.40617404572263316,1.0763956588544188,1.8689269721946367,0.18371508464920794,0.919689110774856,2.2195387686189236,0.1122620814421236,-0.7403743936313831,-0.24668038058845737,-1.4320095577542353,-1.6429053085233938,0.02435695748894147,0.40633122814343536,-0.22999713243039563,3
2.253618685912374,1.4018424416063306,0.024795420858474942,-1.2550945477047106,-0.6740542677764547,0.2410229234947166,0.08265763720024256,1.241427399432174,-0.19096661798335834,0.1740500133658089,1.1561057025043497,0.38505059272774445,-1.2980209905076008,-1.027451482644792,-0.6411202462687114,-0.596273068136944,0.011293343733306252,-1.0163464122853993,-1.9956064228951187,0.20401950650715855,0.9397161460636106,2
-0.8972232376981549,-0.19441545784163192,-0.1681984220846036,-0.48265964270299316,-1.3754739986913533,-0.9338724553939639,-0.9366422300997472,0.011431022394151473,-0.17878044224453354,-0.7062349187390858,0.37116387845260895,-0.8822407093098542,0.21723552111613287,1.7963164522571178,1.0561256736329734,1.4790866960397868,0.406554719244417,0.3986910949487226,0.6893654777799901,0.41552721549053884,0.6597847631761562,1
-1.1457123483929916,0.7070007677289823,0.1087057873554657,0.42319583679902084,-0.2244262351386992,0.2684737501042651,-0.9267461148832424,-1.470285543433048,-0.9282302501822572,-1.7638906953725788,-1.684915078578444,-0.7436307231494919,0.5900367263568927,0.39577291827966476,0.3017941536766688,0.7521558695500763,1.4725626713804436,0.4127710701450821,1.1049958029618954,1.0224623803993693,-1.1497716762034604,1
-1.086074961826231,2.096684115483679,1.1743674418672472,1.4133169423012222,1.5561007741068125,2.2559135966355846,1.319672039263337,1.0812418247481523,1.3140260857615016,-0.279231033762831,-0.41963572040548835,-1.3904773252311826,-2.2420498489398475,-2.4620163170427505,-0.8098522967852533,-1.339851165462297,-1.0726810345623161,-0.9037066107145241,-0.6240263497948308,-1.05583076004602,0.7997504546198834,1
1.7665800289504943,-0.36343100013612206,-0.8562634273599271,-1.7606883037058347,0.2671670805452468,-1.8726907254405263,-1.456188278966247,-1.6647965984065027,-1.238977731522289,0.4499602159658508,-0.5953689645961768,0.44445487251075677,1.1492385342180325,0.8267093902727272,0.5102278631382794,0.3082286472662834,-0.01865069986602036,-0.10114802452203694,0.34854861113082775,0.029295746912192173,0.04993425045705887,3
-0.7580693357090464,0.3971389401890836,0.024795420858474942,-0.09644219020213454,-0.4402476908048219,-0.35740509659344305,-0.882213596408971,-0.6579158432497957,-0.422503957021029,1.5470317358279213,2.0582030226832164,1.8767580628345009,1.618246502101569,-0.3130041738141881,-0.49720173259283773,0.3748177306088524,-0.9289496252855486,-0.44610741683284283,-0.3746481546856877,0.5442710383499878,0.09992199740124717,3
-0.7779484645646334,0.265682407293369,-0.35280122837798306,-0.9250541792039768,-1.021766613016319,-1.6311234512764987,-1.1395125920380946,0.12012837664402322,0.46099378404376734,1.4682002493707664,1.1678212521170621,-0.24199458275960914,1.732492032739866,-0.6815682617029917,-0.9438453957248599,0.33042500838047306,-0.7792294072889157,-1.8048250232815273,-0.4328364002111544,-1.1569866208641584,0.9897038930077989,2
0.34522231577602847,0.8008982912259212,0.31009066694824333,0.42319583679902084,-0.614103863424754,-1.307203697283825,-1.1889931681206185,-1.590424724446064,-0.2945491117633689,-1.166085256405822,-1.1342842467809542,1.1969090830955806,1.1913289928742474,0.4581453023839237,1.0263494294241715,0.3082286472662834,0.32271139716630276,0.7858904128486068,0.8639302143563903,-0.5224634939140174,1.109674485673851,3
-1.6128718764992847,-0.8798673793692864,0.22618030045125256,2.1506411698028614,-0.2424113564442094,1.0590575564592652,0.8941390849536328,-0.06294085156628705,-0.12394265141982187,-1.4354261684677674,0.0021240656521633655,-0.8360373805897334,0.44572658239272755,-0.19392962234242087,-0.10018514314215109,-0.7627457764933665,-0.4498449276963232,0.2015714421996907,0.2072343005689799,-1.037438785351813,0.35985828151102633,1
0.5141949110485174,-0.38221050483550983,-0.5541861079707606,-0.9390984502040081,-0.41626752906414155,0.6198443307064874,0.26078771109732835,0.45766226615678307,0.9484408135967586,0.6667468037230264,0.4531727257415966,1.0979019501238936,0.5900367263568927,-0.30733395707743744,-0.8098522967852533,-0.16899311668879372,-0.635497998012148,-1.6569852837197534,-1.4220365741440892,1.0316583677464728,-0.5399211634843631,2
0.6036509908986586,1.0356420999682685,-0.5374040346713626,-0.7354565207035553,0.5369439001279002,-0.033485342600769505,1.0227885827681946,0.9668235571167089,1.210443591981491,-0.08872160815804027,-0.07402700683046816,0.38505059272774445,-0.5644444253564281,-0.8856960642260212,0.14298751789639427,-0.5407821653514701,-0.5456658672141683,-0.22082781369109208,1.2130596875091908,-0.15462400002987764,0.06992934923473418,2
0.45455752448175657,-0.278923228988877,-1.3765076996412693,-2.3716140922071927,-0.5661435399433934,-0.1762296409704223,-0.6793432344706236,-0.4119165678421912,-0.12394265141982187,0.2068964660562902,0.8573591873801799,0.2200387044415988,0.5780108810265456,0.7529965726949666,0.6739972062866874,0.4025631820015896,0.011293343733306252,1.6658888626210708,0.7891167558236475,-0.42130763309587893,-1.5696687505346423,3
0.24582667149809376,0.6976110153792884,-0.8562634273599271,-1.5359799677053352,-0.16447583078699846,-1.8672005601186166,-1.3621751844094518,-1.184239874354438,-0.8124615806634218,-0.9755758308010313,-0.9351199033648406,0.7612776980201567,1.010941312919041,0.27102815007114656,0.7782140610174926,1.1794358209982267,1.7540366812141133,1.1449297803557719,0.12410823553259875,1.6018095832668893,-1.869595232199772,3
0.42473883119837613,-0.1474666960931624,0.22618030045125256,0.6970591212996297,-0.4462427312399919,-0.950342951359693,-0.17958941603713338,-0.8066595911706729,0.6559725958649637,1.3827994723755155,1.2556878742124065,-0.11658554766213847,1.2153806835349417,0.645262454696701,-0.8048895894171196,0.2915813764306413,-0.11447163938386552,-0.4038674912437646,-0.6406515628021071,-0.366131709013258,0.5598092692877795,3
0.9912940035826039,0.07788736029949107,0.771597682681692,0.9779445413002542,1.8318726341246363,1.4927806168901334,0.5923075708502377,1.350124753682046,1.0215578680297068,-0.4171861350628518,-0.06816923202411175,-1.8063072837122698,-0.6426124200036841,-0.7212597788602474,-1.2664213746535427,-1.4175384293619606,-0.38396803177780475,-0.952986523901782,-1.4220365741440892,-2.600756634359407,0.809748004008721,2
1.9852504463619505,-1.6592168243938796,-0.5709681812701588,-2.8420971707082385,-0.8239302786557066,-1.3566151851810127,-0.12516078234635727,-0.9382405989468334,-0.5565518901481016,-0.6471113038962198,0.4824615997733779,2.213382314938238,0.4577524277230746,-0.06918485413390289,0.09336044421505842,1.2737703557335325,-0.07254997834480827,0.27901130577966743,-0.6905272018239358,-0.8259310763684325,-2.0295560224211746,3
-0.0026624391967429183,-1.5089807867987775,0.889072195777479,1.2096750128007694,1.8918230384763368,0.7570984637542304,0.6071517436749947,0.04003558930201262,0.21117718139785935,-0.1215680608485213,-0.7359555599487273,-1.5158863603286532,-1.2739692998469065,-1.0104408324345393,-0.2292155347136243,0.01967595278181812,0.13106951813061257,0.18749146700333125,0.2487973330871704,-0.49487553187270683,-2.0095609236434995,1
-0.37042632302510126,-0.36343100013612206,-0.26049982523129334,-0.5809695397032117,-0.41626752906414155,-0.37936575788108196,-0.382459777975481,-1.7849357794195189,-0.7027859990139989,0.18718859444200137,-0.45478236924362603,-0.3542026667941881,0.6020625716872399,0.5091772530146811,0.5300786926108138,0.4802504459012531,0.6341294505992993,1.0534099415794358,0.5646763802254186,-0.17301597472408464,-0.3199750769299346,3
2.084646090639885,-1.4995910344490835,0.29330859364884515,0.0018677067980840385,0.009380341832933684,-0.017014846635040326,-0.13505689756286204,1.0183117775508586,0.8326721440779229,0.33828227681821466,0.8690747369928922,-0.10338459659924681,-0.03530723082115603,-0.1825891888689192,-1.3259738630711457,-0.7793930473290086,-1.3301998095165248,-0.6784270075727733,0.06591999000713204,-1.7823137604671957,0.7397651582868574,2
0.653348813037626,2.0403456013855155,0.40239207009493294,0.8023911537998639,1.0705024988580365,1.3665068144862096,0.8842429697371279,-0.3432656072633249,0.37569055387199385,-1.1726545469439182,0.04898626410301361,-1.0802549752532289,-1.6587963504180134,0.044219480601113664,0.033807955797455616,-0.9292184848497886,0.3346890146060333,0.3353312065651052,-0.17514559859837306,-0.8259310763684325,-1.2797398182583501,1
-0.6686132558589052,0.1154463696982667,-1.1583407467490934,-0.4615932362029463,-1.1056971791087,-1.3950463424343806,-1.8075003691521658,-1.6819593385512193,-1.756890200422342,-0.4763097499057178,-1.4154574374860553,0.22663917997304447,1.4919751261329246,1.115890443847019,1.2496712609901828,1.9785048211090532,2.209186143923877,2.0319682177264156,0.8805554273636664,1.187990152647232,0.929718596674773,3
0.49431578219293043,-0.2038052101913258,2.223247023079631,-0.39137188120279026,1.6100561380233436,0.08729829448124449,0.1519304437157759,0.2231048175123229,-0.6357620324504626,-0.7390813714295671,-0.46649791885633857,-1.9449172698726322,-0.2878499827584449,-0.607855444125231,0.0685469073743906,1.1405921890483945,0.19095760532926565,1.4898891726665782,-0.790278479867593,1.3259299628537846,0.029939151679383543,1
-1.4240201523712088,-0.5230567900809183,-0.9485648305066169,-1.1146518377043984,-1.0037814917108088,-0.8075986529900403,-0.45173258449101417,0.24026755765703936,0.4366214325661178,2.4601631206232972,2.1226385455531354,0.5632634320767818,0.8425794782941817,1.2292947785820356,0.7186615725998895,-0.10240403334622473,-1.0786698432821815,-0.17154790050383406,-2.3114854700333667,-2.380052938028923,-0.4499432189848242,3
-0.8276462867036006,1.1952678899130649,1.4596626879570154,-0.5247924557030869,0.20122163575837593,0.49906069362447364,0.7852818175720802,0.5778014471697992,0.2294564450060964,-0.7456506619676633,-0.8121066324313589,-1.2914701922594953,-1.8211452623776994,-1.4186964374805986,0.32660769051733685,0.10846139723857674,-0.36600160561820877,-1.6429053085233938,-0.9648432164439932,0.38793925344922836,-2.2994898559197914,1
-0.4598824028752424,0.47225695898663467,-0.25210878858159425,-1.2129617347046169,-0.4462427312399919,-0.4726985683535473,-1.861929002842942,-1.8249821730905242,-0.14222191502805917,1.0214884927802228,0.1954306342619205,-0.09678412106780084,0.8065019423031401,0.3050494504916515,0.02884524842932192,1.1849849112767739,0.23886807508818825,0.07485166543245592,1.4291874566037817,-1.0190468106576058,0.49982397295475356,3
1.975310881934157,0.2187336455448996,-1.5359373959855516,-0.3211505262026341,-0.614103863424754,-1.4060266730782,0.1519304437157759,-0.20024277272401994,-0.6174827688422254,0.6010538983420641,1.0213768819581552,1.4741290554163053,-0.6005219613474695,0.08958121449512028,-0.050558069460815445,-0.757196686214819,-0.3121023271394209,-0.9811464742945009,-1.9872938163914804,0.08447167099481312,-0.6798868549280903,3
-0.6586736914311118,1.260996156360922,0.7296424994331967,2.1506411698028614,1.3642594801813703,1.7014068991227027,1.0920613892837276,0.7265451950906763,1.2713744706756147,0.5419302834991978,-0.4313512700182009,-0.9416449890928665,-0.7027416466554197,-1.0728132165387985,-0.9140691515160585,-0.6351167000867761,-0.7432965549697237,0.13821155381607322,0.6394898387581615,-1.5340221020954015,-1.2297520713141616,2
