X00,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,target
1.0837226186241633,1.064791071726222,1.0162925679755308,0.5968992445650689,0.5319707557480217,1.3520191560379078,0.9366450662565798,0.7119072958793766,0.9184015108654783,0.5672916107295518,-1.3774208193009745,-0.3497275596365096,-0.5468838778877871,-1.3475502679290086,-1.1026185076170185,-0.6106118420209964,-0.2706279323202182,-0.28473314597059174,0.4277852847265208,-0.8830751711171889,0.724472201758441,2
-1.0653972102996945,1.1883894089766391,0.19988542529974976,1.3759654046805692,2.179381547097213,1.8911480865645316,1.0607339557135016,1.5241043458842862,0.24193426388237876,-1.0858869364588415,-0.868832897741172,-0.7664070671760724,-1.9666040657360682,-0.2949839373023152,-1.8279595563432423,0.10346835264874275,-0.016868088642937207,0.18456733930562916,0.0002252439472198199,0.4700757797929524,0.5127763009870251,1
-0.09927912206786858,0.2661556618004488,1.3529553072232756,0.28808022614090656,-0.49766098884522314,-0.3098318772348819,0.33109128570680163,0.2142936103129884,-1.1593193191540407,1.7840310214602093,0.7929485668902766,-1.1698586538413636,-0.40852131720765805,-0.45821614900378105,-0.5746491728299032,-1.1807688966797805,-0.7056448071955571,-1.0526793946044077,0.00860877415857867,-0.19735678383164432,0.6135838727829374,2
1.5174899235445747,0.028466551703492573,-1.4160957230894253,-1.6420386390101074,-0.4211740592468678,0.02364993546199898,-0.3389887173605758,1.0836876356703562,0.8338431049925905,-0.8412165114749592,1.0117596494218197,-0.20422043001951926,1.5466018228376446,0.4086031821005547,-0.8756410365870438,0.24185598727466118,-0.14978991152151294,-2.02683343222323,-1.5423443149428075,1.2197945498918146,1.3998829327910531,2
-0.24715433965437253,-0.13316204316243765,1.3529553072232756,1.7549705636556774,0.5437379756862302,2.00786672100844,1.0557704001352248,1.1694830986990439,0.8096835604574798,0.4747136120870017,0.1128600671300751,-0.7730210276132083,0.07273976341887785,-1.8822764786751895,-1.1716986074957065,-0.2674105081487187,-0.796273322794586,-0.014529836266100936,0.07567701584944939,0.8449351648423835,1.9845668492073443,2
0.8076888791293556,1.112328893745613,-0.32194182053425474,-0.7717304961783773,-0.5388462586289529,-1.5715047352714144,-1.3763718332204418,-1.7132444590648597,-1.853906224538473,-1.5686150722378522,-0.650021815209629,-0.06532726083966497,1.4323023161888422,0.7181815146378173,1.2461048882583732,1.9800046781761964,1.5842356869399072,2.0333268267574085,0.5032370566287504,1.695225965076459,-0.1424729156864046,3
-1.4005810368291032,-0.6941083429912545,0.8395446298704649,-0.6313582150764854,-1.0389531060028145,-1.0768400464377077,-0.9991416092713995,1.3467937222916648,1.9753815842765707,1.4401698836450234,1.6859343361406278,1.998228395546742,-0.023512452706429172,0.05399527392150834,0.03226884753285561,0.07579082572355893,-0.796273322794586,0.5187661697296047,-0.7459089448637173,2.508945117988638,-1.5436981636495855,3
-0.9865304275868922,0.2756632262043271,0.772212082020916,0.1687637872042985,0.8849873538942771,1.2241844611707697,1.1600050672790392,0.5345966722867556,0.2902533529526002,0.13746518846056963,-0.4726074239678372,-0.8391606319845676,-1.7440208159462953,-1.409465934436461,-0.663466444102502,-0.8154255412673557,-1.0379493643919966,-0.22073762525110702,0.24334762007662622,0.15921677755683888,0.593422358423755,1
-0.38517120940177624,-0.3518360244516374,0.8563777668328522,0.1757824012593931,1.4674647408355983,1.4631797602702015,1.462781957553928,0.9178164071482268,0.8157234465912574,-0.02785266625826968,0.04780812367475157,-0.31665775745083014,-0.7393883101384016,-1.3362928740185627,-0.9299182579202986,-1.2471949613002211,-0.6875191040757513,0.7249739587146108,0.1259781971176025,-1.6967943240293686,0.22043434277887958,1
-0.9766720797477921,-0.7796764226261587,0.2672179731492987,-0.9612330756659314,-0.6212167981964125,-1.160210499611928,0.21196595182815683,-0.2146837048304496,0.01845847693260514,1.7641928788939485,1.2069154797877906,1.4426557188273248,0.18102350655984853,1.0896755136825327,0.1161518259569767,0.03150678264326499,-0.30083743751989456,0.18456733930562916,1.01463239952164,-0.12421348918785291,1.2990753609951409,3
2.4836080117764006,-0.7606612938184022,-1.5255111133449424,0.021372892047312027,-0.5682643084744742,-0.36541217935102865,-2.135795836696803,-0.5464261618747083,-0.9781227351407107,-0.642835085812352,-0.241968715353508,0.9466086860421309,0.48181168195143353,0.8082406659213848,1.1227475670464302,2.5224842059097967,1.0767159995853453,-0.40561357399628506,0.2265805596539086,-2.32765524033207,-0.07190761542926603,3
-0.5823381661837815,0.32320104822371837,0.7553789450585288,0.3933594369673256,0.7437807146357748,1.4798538509050452,0.7678841765951664,2.542210507158045,1.6371479607850208,-0.34526294731844115,-1.3715070062595816,-1.1037190494700044,-0.4265686077311531,-1.6064703278692647,0.06680889747219952,-0.6881089174115108,-1.7388098850244866,-0.313175599623696,-0.23451360197082782,-1.1025050550485633,0.55309932970539,1
-0.5133297313100798,1.445093647881352,0.3598002264424286,1.340872334405096,2.097011007529754,1.8244517240251554,0.8522646214258731,1.1065664258113395,0.9486009415343665,0.9045400343559842,-0.5672284326301261,-0.8325466715474317,-1.7019104713914734,-1.2012041470932115,-0.4808976087088267,-1.2084464236049641,-1.0016979581523848,-0.5336046154352543,-0.2512806623935455,-0.005355635391691817,2.256747293056308,2
0.60066357450825,0.8746397836486569,0.528131596066301,0.2038568574797715,1.3321417115462004,0.6628234097976872,2.371112628378595,-0.16320642701323687,-0.3258150326927223,0.03827447562926581,-0.26562396751908024,-1.295523902146946,-1.551516383695681,-1.3644363587946773,-1.8723681919795416,-1.4686151767016908,-0.2766698333601535,-0.14252087770507021,0.5451547076855446,0.23236007220063026,-0.3642495736374116,1
-0.48375468779277886,0.3422161770314748,1.0247091364567242,1.340872334405096,2.426493165799592,2.6303661047092843,2.063372182525429,2.410657463847391,1.06939866420992,0.4085864701994659,0.30210208445465303,-1.216156376901315,-1.756052342961959,-2.236884386854236,-0.9249839650718209,-1.14755586436956,-1.0681588695916726,-0.8322503787928494,-0.8884289584568177,0.4883616034539003,-0.26344200184149935,2
-1.538597906576507,-0.865244502261063,0.10730317200661994,0.940811333264704,0.32604440682937275,-1.1268623183422397,0.4105081749592316,-1.667486878782893,-1.0566412548798205,-0.5502570871698019,-1.087643980272715,-0.7531791463018006,0.253212668653829,0.3579449095035479,-0.18484003780016398,1.365563580437119,0.6719086299096827,1.0662834025518624,0.40263469409244423,0.524933250775796,1.6418211051012428,1
-0.671063296735684,0.10452706693451859,-1.1551821001724232,-0.4558928636991204,-1.0860219857556488,-1.4103218591345887,-1.8032376129522525,-1.6732065763181387,-1.7391483879966974,-0.46429180271600556,-1.4543003888390844,0.24552887970572307,1.5044914782828225,1.1009329075929783,1.2510391811068506,1.963398162021086,2.224677197173045,2.0688798938237887,0.8972629765626161,1.1740799907394448,0.9462488597094479,3
-1.390722688990003,-0.18069986518182893,-0.49868975863932075,-0.3365764247625123,-1.5684780032221977,-0.7655903545872856,-1.4260073890032106,-1.490176255190272,-1.636470323722477,-1.9257016384305452,-1.4188175105907261,-0.4092532035707328,0.7465052762960283,1.7088321787570582,0.9451130245012324,1.808404011240058,1.3183920411827554,0.10635059175959227,-0.2093630113367513,-0.8373606119648193,-1.0094180331312503,1
-0.6612049488965837,1.644752500362795,-0.33877495749664194,-0.9471958475557423,-0.06227385113150822,-1.2769291340558364,-0.6516927187920186,-2.353850583012394,-1.0626811410135981,-1.2379793628001736,-1.1704373628522178,0.13970551271154857,0.4036067563496215,1.1797346649661002,1.8875629585604756,1.6146613227637718,-0.016868088642937207,1.2013850574041076,1.3080559569191996,-0.7733602291515018,0.5127763009870251,1
-0.3555961658844754,1.2549423598037868,0.5617978699910755,1.0250347019258392,1.738110799414394,1.7355232406393204,2.197388183138905,1.2038012839105188,1.878743406136128,0.07795076076178728,-1.4365589497149052,-1.1698586538413636,-1.4251853500312153,-0.9873136627947392,-0.3427374089514507,-1.291479004380515,-1.6844327756650694,-0.41983480082283714,-1.5507278451541662,-0.4167866677630186,1.5510942904849216,2
-0.2570126874934728,-0.4659267972981764,-2.3166685505771425,-1.0173819881066881,-1.0389531060028145,-0.8434027775498912,-0.23475405021676143,0.4659603018638056,-0.18689765161583585,0.1044016175168016,1.5321751970644086,1.0325901717248978,0.34344912127130445,1.050274634995972,-0.2835258947697181,-0.38919162661952694,-0.059161395922484074,0.29833715391804627,-2.4142314569241274,-0.5905019925420233,0.03898071354623747,3
-0.8287968621612881,-0.07611665673916816,-0.5491891695264824,-0.9191213913353639,-0.5447298685980572,0.15148463032913662,-1.2671736104983504,0.5917936476392139,0.44729039243081975,2.068377731576613,1.5617442622713738,0.027268185280237684,0.6743161142020478,-0.14300911951129527,-0.4118175088301387,-0.08473883044250635,-1.4125472288679826,-1.0100157141247512,-1.3579066502929127,0.02207310009972994,-0.8279644038986081,2
0.16689626958783857,0.19960271097330112,0.1830522883373625,-0.5401162323602556,-0.36822156952492946,-0.4876888440065517,-0.04117538266396366,0.7233466909498683,0.41105107562815374,1.2880774573036915,1.898831605630778,0.4241058115083929,1.233782120430396,-0.5482753002873485,-0.6684007369509798,0.08132633110859579,-1.6119299631858461,-1.3086614774823462,0.37748410345836786,-0.4167866677630186,0.684149173040076,2
-0.049987382872367266,1.6922903223821866,2.0010310802751845,1.4812446155069878,1.1379825825657601,2.1690495971452655,1.3238024013621759,1.1466043085580606,0.7492846991197033,-0.5171935162260343,-1.0580749150657496,-0.6936535023675774,-1.551516383695681,-0.87473972369028,-0.8065609367083557,-0.9814907028184578,-0.08937090112216041,-1.5859754006001132,0.5535382378969035,-1.632793941216051,-0.12231140132722218,2
0.25562140013974094,0.8175943972253874,-0.33877495749664194,0.5267131040141229,-1.2801811147360893,-0.6433136899317627,-0.984250942536569,-0.4549110013107747,-1.9747039472140264,-1.0528233655150736,-0.3129344718502247,-0.5415324123134513,1.678948620009942,1.5793721487869303,1.4681480664398703,1.000220225024694,1.445271963021396,2.2110921620893103,1.115234762057946,-0.46250122691538825,0.08938449944419362,3
-1.1935557322079977,-1.0458882259347497,-1.2309312165031656,0.5126758759039337,-0.9153972966516253,-0.15420703130967084,-1.2820642772331812,-1.0040019646943754,-1.6062708930535887,-0.43122823177223785,-1.288713623680079,0.8341713586108197,0.8608047829448305,1.8214061178615173,1.3299878666824942,0.9670071927144736,2.043420165974987,1.4786989805218747,1.3164394871305583,0.9637930186385445,-0.4751379026129151,1
1.34003966244077,0.06649680931900555,-0.22935956724112488,-1.1647728832636748,-1.1507416954157954,-0.13753294067482677,0.15240328488883434,-0.08885035905504102,-0.1687779932145027,1.5922623099863558,0.538654606110375,1.2508508661503832,0.5359535535219188,0.8982998172049522,0.32339212559304065,-0.7489994766469148,-1.2977511091092129,-1.358435771375279,1.2493712454396875,-0.7825031409819757,1.3998829327910531,3
1.7540902716829812,2.3958500882691767,-1.2225146480219722,-1.4595546735776477,-0.5388462586289529,-1.2491389829977628,-0.02132116035085616,-0.7466155756083126,0.936521169266811,0.8384128924684481,2.3187123315696847,0.2389149192685873,0.6562688236785529,-0.01354908954116723,-1.1815671931926621,-0.36704960507937995,-0.5908486874367871,1.0022878818323777,-0.8297442469773058,1.9603704081602027,0.39180721483193043,3
-2.277973994509027,-1.4166832376860012,-1.289847195871521,0.28808022614090656,-1.0566039359101274,-0.8267286869150472,-0.9495060534886308,0.06558147439659669,-0.349974577227833,0.3556847566894373,1.1418635363324667,-0.7002674628047133,0.6201742426315626,-0.00792039258594439,0.54050101092606,0.36917261113050615,0.1220956352755738,0.03524445762683163,-0.7375254146523584,-2.2179402983663827,-0.34408805927822916,3
-0.23729599181527225,0.2566480973965706,0.27563454163049234,-0.8699910929497016,-0.22701493026642733,-0.5599432367575425,-0.4432233845043901,-0.36339584074684134,0.8761223079290344,2.160955730219163,1.1536911624152526,0.8011015564251402,1.3962077351418523,-0.9704275719290704,-0.7966923510114003,-0.48329521816515153,-0.7841895207147155,-1.550422333533733,0.4361688149378796,0.08607348291304745,0.8555220450931269,3
0.3246298350134428,-5.6141508142151495e-05,-0.6417714228196123,-1.3332196205859448,-1.2036941851377336,-0.776706415010515,-0.5276038293350969,0.3858845363703638,1.117717753280141,0.5408407539745375,1.2364845449947557,1.4691115605758684,0.15696045252852173,0.3410588186378791,-0.475963315860349,-0.17884242198813097,-1.098368374791349,-1.8135150298249478,0.587072358742339,0.7535060465376441,0.38172645765233926,3
-0.42460460075817724,0.23763296858881405,0.11571974048781358,-0.5541534604704449,-1.0095350561572933,0.2237390230801274,0.6934308429210131,0.8034224564433099,0.04865790760149339,0.6730950377496088,0.32575733662022527,1.1913252222161594,0.4156382833652849,-0.598933572884355,-0.4907661944057821,0.0204357718731915,-0.47001066663808183,-0.27762253255731567,-0.9135795490908942,0.28721754318347387,-1.2513562054414398,2
0.2654797479788412,0.6179355447439441,-0.9279347511801954,-1.0314192162168774,-0.9506989564662509,-0.7489162639524417,-0.6070207185875268,-0.2432821925066787,0.3385724420228216,1.215337601227402,-0.017243819780571962,0.9664505673535382,1.2217505934147328,-0.36252830076499076,-0.3871460445877501,-0.2950880350739024,-0.1558318125614482,0.24856286002511388,-0.0836100581663686,-0.3893579322715968,0.2305150999584708,3
