X00,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,target
1.0162356531612795,-1.5133660046211035,-0.36719822663082485,-0.18710623993405803,-0.12244930520550301,-0.9551795534359742,-0.9312237376868804,-0.31840529833080533,-1.4560221751217235,-0.8503516929782028,-0.1871585098658706,0.8288483656705113,0.31536541114723177,1.025339702199492,1.2781973271619222,1.188706944362255,-0.16312776811376256,2.3683667676288156,0.8474314266861299,1.3786887872217528,0.32118805272304063,1
1.158479010571065,-0.8773100250069146,-0.49014651178075724,2.315916126592612,0.9073966562441995,0.8897096395118761,1.2078004447302857,0.1593105669060434,0.4825593101634553,0.3734241324773014,-0.7520232277709129,-0.5075784040538729,-1.4165885153751419,-1.914925815814383,-0.6513705699618525,-0.7667720501959354,-0.4373672320966984,-0.43341474537770824,-0.28715825160400815,1.407027713988901,-1.0180114090124066,2
0.8130308568615862,-0.7679879035107259,0.40561956574017877,-1.5201606447697915,-0.22791545788408704,0.06660523035052748,-1.12664076175956,-1.1414579336183879,-0.705040158299537,-0.47895703948175616,-1.395969006182661,0.751476289528573,0.26288195882837223,0.9573566844419458,1.2442602033431622,1.188706944362255,0.5999733490561459,-0.549022234992055,-0.5207502441931543,0.7835713251116436,-0.7237933454493158,3
-1.3206195042851954,0.305356562088218,-1.1400160190018285,-1.3287113419476382,-0.1100415225374343,-0.06963274082100605,-1.179456173671095,0.6370264321428921,0.7619944792135711,0.769172533744007,1.1289762828528778,0.3786835590265082,1.017331585911982,-0.08504958784043003,-0.830752510146726,-0.4461155484001032,-0.467175869486148,-1.2154654104159368,0.10494259309920134,0.6607693091206688,-0.8759751024647076,2
0.31517910592733706,0.2457263139993878,-1.29809238562317,-0.6692748544491106,0.5972020895424819,1.3211298815550658,-0.0914586882934746,-1.5385952191767318,-0.6875754602339048,-1.6540253693967428,-0.994915056470081,-1.0280814617360015,0.5384200835023861,0.7534076311693069,0.2212983282348295,1.4410268146278278,1.2974954639692655,0.1174209404318267,0.33019201452444935,-1.3701871091916087,0.8487514770430653,1
0.254217667037429,-0.6189122832886502,-0.6394408580342467,-0.30764839356282114,-0.5194983505837016,-1.0232985390217408,-0.234060300454619,-0.5543854245321401,-0.3848540270962793,0.09335603311932535,-0.3566179252373834,1.2438440467954515,0.32848627422694676,0.8157253974470577,-0.025957859587563633,0.07955084798650713,-0.12139567576853313,0.5050460526681662,-0.9045085177324657,-1.0395662969082144,-0.18608447066159844,3
-0.19283288482189664,-0.36051454157038604,-1.350784507830284,0.6495981205479449,1.09351339626523,0.3277280084293001,0.0300167591030558,-0.6522308427131814,0.37777112176966177,1.7859415031523114,0.9764628090185161,1.686975028335642,1.56840783526001,0.7647381341288981,-0.38956990050284784,-1.239871806943885,-0.7473770609469738,-1.1270596830637893,-1.2882667912717771,1.8415579244185045,-0.03390271364620671,2
-1.1783761468754101,0.6333229265767842,0.9588868489148745,-1.1585341838835022,-0.33338161056267096,-1.3411871384219858,-1.031573020318797,-1.590395734684342,-1.0776203836996916,-1.1425966662213083,-2.282806613293577,-0.7959652333101874,-0.38004033207766047,1.2859412702700859,0.42492107114738864,1.4147434948084974,0.5642029841888067,0.34183547909497064,0.09660002193530326,1.7470948351946776,0.9197696303169148,1
-1.4831833413249504,0.27554143804380293,2.4957404132890293,1.2806717483691166,0.7026682422210658,1.0202710285512624,0.8433741025406942,0.7176050118213968,0.7561729131916937,0.5560772407542423,-0.5147800462507951,-0.9225740851788131,-1.4100280838352843,-0.5439349577038671,-2.125211375805138,-0.8351086817261948,-1.0216165249299096,-1.732298893397723,0.10494259309920134,-0.7561770292367339,-1.2310658688339549,2
-0.6500436764962071,-2.2388673563685373,-1.18392612084109,-0.7543634334811786,-0.6435761772643886,-0.8075884180001461,-0.3449726654688424,-1.3889492854880805,-0.5711441397963566,1.0675059439296768,0.5641115649478355,1.2297763965878261,1.7586603499158766,1.4955555750225202,0.672177258969782,1.3779468470614344,0.8861362679948616,1.3278993610996939,0.18836830473818206,0.49073574851778057,-1.2513567697693404,3
1.341363327240789,-1.0164472705475185,-2.0884742187298784,-1.8179706713820296,-0.5877411552580795,-1.2560384064397774,-0.7358067136142011,-0.9112334202512319,-0.14616982019930538,-0.16844675541095674,-0.14196933243346743,0.8780851413971987,0.5187387888828136,1.3255980306286543,0.7594441487894501,0.6315005641924479,-0.1035104933348634,0.6750570668069117,-0.08693654367045443,0.9630511946369148,0.5139516116092036,3
-1.8794326941093527,0.7028915493470861,1.4945900913538654,0.5361466818385207,0.39867756685338257,2.5472716220988674,0.9014710556433829,0.7866723658315433,0.7678160452354484,0.3916894433049954,-0.7859151108452155,0.20283793143119452,-1.3378633368968522,-1.2747523985974891,-1.7422066927077051,-1.2871817826186798,-0.7354536059911939,-0.30420637463226174,-1.071359941010427,-1.681915303630237,1.4574785051046322,1
-0.0505895274121112,1.2495021568280298,-0.9468115709090776,0.8694102830474539,-1.3694314633464078,-0.45564032580701774,-0.7516513371876616,-0.48531807052199327,-0.268422706658731,1.207539993608665,0.6544899198126424,-0.18402244927849576,1.7652207814557341,1.1839667436337662,0.594606690241188,-0.6563821069547473,-0.22870677037055162,0.2806315140050224,-0.5124076730292562,0.717447162654965,-0.24695717346775514,3
-0.4874798394564522,0.673076425302671,1.5736282746645367,0.33051594917768956,1.614640268324116,1.014594446419115,0.3574723129545726,0.9190514610176583,0.4185220839228038,0.44648537578807784,-1.6275635405237283,-1.3235021160961282,-0.8786331291068288,-1.0368118364460772,-0.15201003377152894,-0.6248421231715507,-0.1094722208127533,0.19902622721842456,-0.3372136785873966,-0.5483582329443148,-0.7542296968523942,1
2.2456246707744247,0.6631380506211992,-0.621876817298542,-0.0807455161439729,-1.1336835926531026,-0.6997333574893488,-0.44004040690960533,-0.8997221945828741,-0.5245716116213373,-0.11973925987043911,0.6149493895592892,0.06919525445875616,0.9189251128141196,0.7534076311693069,0.6576327773331705,0.578933924553787,1.339227556314495,0.1174209404318267,0.23842373172157047,0.9252659589473841,1.8937328752154219,3
-0.13187144593198857,-0.03254817708181988,0.7129902786150096,0.5432373967578596,0.08848300015166495,1.12812608906206,0.3257830658076516,0.7694055273290068,-0.26260114063685375,-0.40589579617098,-0.7972124052033162,-1.4782462683800044,-1.2460172953388475,-1.359731170794422,-0.1665545154081402,-0.33572560515891503,-0.866611610504772,0.17182446495622528,-0.6542313828155234,1.8037726887289738,-1.089029562286256,1
0.4371019837071532,0.8320904202062183,-1.7020653225443767,0.053978067323468194,-1.1584991579892399,-0.6202612076392875,-0.8572821610107315,0.5046473369567774,1.0588943463293192,-0.746848264954603,0.038787377296146223,0.7725777648400108,0.5252992204226712,0.6061110926946235,-0.39926622159392205,0.03749753627557827,-0.4373672320966984,-0.7326341302619,0.28847915870495894,0.2167927897686826,-1.606447536138588,3
-0.19283288482189664,-0.7679879035107259,-1.0785418764268622,-1.5059792149311133,-1.195722505993446,-0.3080491903711897,-0.29215725355730743,-0.7615874865625805,0.21476727315709432,0.5378119299265482,1.1459222243900287,0.9484233924353246,0.702430871998823,0.07357745359384467,1.5933277626218354,-0.4461155484001032,0.07534133100183382,1.3415002422307936,1.7400865412232236,0.896927032180236,-1.4644112295908889,3
